id,created,updated,title,content,tags,product,topic,locale,answers,creator
1460535,2024-08-26 17:05:52 -0700,2024-08-26 17:22:41 -0700,"Thunderbird 128.1.0esr (64-bit)  Constant crashing and ""Not Responding""","<p>This latest version of Thunderbird is garbage.  Constantly crashing and you get the this program is ""Not Responding"".  Been using the program for years and have been very happy with it.  Now I'm thinking of dumping it. </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1670790;,klwallis56
1460538,2024-08-26 17:24:02 -0700,2024-08-27 06:03:41 -0700,Trying to get i to emails. Each time a message comes up log into server pop3@slingshot.om or Imax,<p>Fix problem for me   re emails URGENT jsmethurst@slingshot.co.nz </p>,troubleshooting;,thunderbird,troubleshooting,en-US,1670920;,jsmethurst
1460548,2024-08-26 18:30:17 -0700,2024-08-27 04:20:36 -0700,difficulty in setting up Thunderbird on a new PC,<p>Why did I have to use Google to be able to access my Thunderbird account? I don't see that as protecting my privacy. Admittedly I haven't previously updated my Thunderbird password as often as I should but I don't see why it couldn't be used to enable Thunderbird on my new computer. </p>,protect-your-privacy;,thunderbird,privacy-and-security,en-US,1670898;,FBDragon
1460554,2024-08-26 19:09:15 -0700,2024-08-26 19:09:15 -0700,Some emails are just showing as a single line of characters,<p>Some emails that I have been receiving lately and opening in Thunderbird just show as a single line of characters. Example --_006_SY4P282MB1578D61B23A9619DBB60F5F2C5EC9SY4P282MB1578AUSP_-- The From field is blank. The Sublect line is blank. Email show correctly in browser This is a gmail account </p>,troubleshooting;,thunderbird,troubleshooting,en-US,"",dugsnclr73
1460556,2024-08-26 19:16:42 -0700,2024-08-27 04:25:09 -0700,"Installing Thunderbird errors, """"Sorry Thunderbird cant be installed. This version of Thunderbird requires Microsoft Windows 10 x 64 or higher..""","<p>When I download Thunderbird I get ""Thunderbird Setup 128.1.1esr."" If I click on that it says extracting but doesnt show where its extracting to. If I right click and extract from there I get a setup file but when I click on that to setup I get a message ""Sorry Thunderbird cant be installed. This version of Thunderbird requires Microsoft Windows 10 x 64 or higher.."" I have Windows 10 x 64. This whole problem started when I couldnt save attachments and I read online a solution which was reinstalling Thunderbird. Any advice? </p>",install-and-update;,thunderbird,installation-and-updates,en-US,1670900;,davidprisk
1460558,2024-08-26 20:07:47 -0700,2025-01-18 01:35:01 -0800,Sync yahoo calendar in Thunderbird,"<p>Hello Team, </p><p>Hope you are doing well. I just installed Thunderbird email client and have imported my Yahoo Mail account into thunderbird. Further, add-ons TbSync and Provider for Exchange ActiveSync have been installed too. </p><p>However, I cannot add yahoo calendar. I have tried creating New Calendar and proceeded up to the steps - ""On the Network&nbsp;; paste yahoo calendar URL etc and the bottleneck seems to be yahoo credentials are not accepted. Please help. </p><p>Also is there a way to combine my hotmail, yahoo and gmail calendars into ""one"" Thunderbird calendar? I am not sure if calendar events from the 3 email providers are comprehensively included in my view today. Appreciate your guidance on this too! </p><p>Many Thanks, Amlesh </p>",calendar;,thunderbird,calendar,en-US,1670849;1704313;1704382;1704394;,amaskikar
1460560,2024-08-26 20:16:16 -0700,2024-08-28 17:08:54 -0700,"Thunderbird constantly Hangs ""Not Responding""","<p>I began using Thunderbird several weeks ago, beginning with the previous version and upgrading to the new one. From the beginning, Thunderbird hangs every couple of minutes, whether I'm navigating or composing a reply.  It doesn't shut down, it just stops working, often with ""Not Responding"" in the title bar.  It usually comes back within 5-10 seconds.  It did this when I was in Troubleshoot mode. </p><p>I've seen suggestions to see what happens in Safe Mode.  I hate using Safe Mode, so I'm hoping for another suggestion or test to do in regular mode before I go that route. Kami </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1670886;1671330;1671337;1671346;1671365;1671366;1671386;1671389;,KJS-LES
1460564,2024-08-26 21:02:10 -0700,2024-08-26 21:24:20 -0700,Messages in inbox are not showing,"<p>Hi there, thanks in advance for your help. I don't know what I did but I can no longer see my messages in my inbox and that includes any new messages that come through. I can see the number count of messages that are in there and I can see a number count of the new messages that have come in but no message. No new messages or any of my previous ones. If I do a search on any words in the search box, any messages that match that do come up and I can see them but I don't know what to search for new messages that will come in because I don't know who they may have come from. I do have another email account and that one is working fine. I'm wondering if the messages are sitting invisible somewhere and i have just pushed something I shouldn't have on that account. Also when I click on folders on the affected account like 'sent' etc, the messages in these folders so up absolutely fine. Any ideas? Thanks so much for your help </p>",troubleshooting;,thunderbird,troubleshooting,en-US,1670846;,twolittlegs
1460565,2024-08-26 21:04:32 -0700,2024-08-28 13:18:22 -0700,T-bird to 128.1 does not allow my address book contacts exported to my desktop in .csv format.,"<p>Hi, I recently updated T-bird to 128.1 and find it no longer allows my address book contacts to be exported to my Windows pc desktop in .csv format. It only allows 'import' from my pc desktop. Could you please check on this latest upgrade and advise how I might be able to do this on this 128.1 version?  Thanks much, Reba C </p>",other;,thunderbird,other,en-US,1670897;1671153;1671156;1671196;1671338;,RebaC
1460573,2024-08-26 22:54:12 -0700,2024-08-28 00:20:08 -0700,Problema ultimo aggiornamento,"<p>Buongiorno, a seguito ultimo aggiornamento, tutta la posta in arrivo aveva mail completamente vuote. Non riuscendoa risolvere, ho disinstallato il programma, recuperato dal backup la giornata precedente, reistallato e tutto e' ripartito. Il problema e' che ora non riesco a impostare thunderbird come programma predefinito. O meglio, e' impostato ovunque.... ma non funziona. non riesco ad inviare file direttamente da li, non riesco ad agganciarlo ad altri programmi.... ha provato anche il mio tecnico, sostenendo che tutto e' impostato correttamente. Eppure deve esserci qualcosa. Potete aiutarmi? Paola </p>",install-and-update;,thunderbird,installation-and-updates,it,1670855;1670859;1670860;1670874;1670881;1670883;1670953;1671169;1671173;1671175;,cettosa
