id,created,updated,title,content,tags,product,topic,locale,answers,creator
1443448,2024-03-27 17:21:47 -0700,2024-03-27 18:06:05 -0700,Problem moving Thunderbird data to a new computer,"<p>I replaced my computer. I followed these directions: </p><p>Moving Thunderbird Data to a New Computer <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> </p><p>I installed Thunderbird on the new computer. I opened Thunderbird and canceled configuring it. I copied the Thunderbird folder from my old C drive to the new computer to this folder: </p><p>C:\Users\bkoop\AppData\Roaming\Thunderbird </p><p>I opened Thunderbird. All my 6 email accounts were listed. I had to click on folders for the message total number to appear. Several accounts received messages but no messages were retrieved for my main email account: bkoopers@irbl.net The 20 to 50 emails that I would normally receive after I powered off the old computer yesterday and up until 5:30 pm today when I setup Thunderbird on the new computer are not there. I logged into the webmail website for my bkoopers@irbl.net account. All emails not retrieved by Thunderbird should be listed there but there were no emails in the Inbox there. I had somebody send me an email. It appeared at the webmail screen. I selected ""Get messages"" for that email account in Thunderbird and I retrieved that message. A few minutes later, several other new emails arrived in Thunderbird in that email account. The emails from the previous 24 hours are just not  there. </p><p>In addition, I have three Add-ons that I had installed: Quick Folder Move ReFwdFormatter ReplyWithHeader </p><p>They are listed in the Add-ons screen but they do not work. They do not say they are incompatible with Thunderbird v155.9.0. Do I need to remove and re-install them? </p><p>Can anybody tell me what happened to 24 hours worth of new emails from yesterday and earlier today? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1644522;1644524;,bkoopers
1443453,2024-03-27 19:03:57 -0700,2024-03-29 18:19:22 -0700,[SOLVED] How do I make the latest email appear first in Inbox?,"<p>I am running Thunderbird 115 on Linux Mint 21.3 Cinnamon Desktop.  I am used to an earlier version found in Mint 20.3, which had a header bar, I will call it, for lack of a better term, that let me sort by name, subject or date.  By date, I could sort with ne newest or oldest email at the top.  There is no such here on TBird 115. </p><p>There is a screenshot attached to this post showing at the top of my inbox. </p><p><strong>Now, to answer my own question:</strong> Referring to that attached screenshot, there is an arrow pointing to the button, just right of the Quick filter.  That button will open a menu that provides display options.  Select to sort by, then select Date at the top of the menu and  Descending toward the bottom of the menu, fourth up from the bottom, in my case.  The Descending option will put the newest email at the top. </p>",other;,thunderbird,other,en-US,1644740;1644928;,FirefoxinUbuntu
1443455,2024-03-27 20:00:20 -0700,2024-03-28 05:06:26 -0700,Email sending issue,"<p>Hello I have 2 comcast emails setup in Thunderbird I can send emails from one just fine but the other gives an error messages which are below. </p><p>Login to server <a href=""http://smtp.comcast.net"" rel=""nofollow"">smtp.comcast.net</a> with username kd8idt@comcast.net failed. </p><p>Sending of the message failed. Unable to authenticate to Outgoing server (SMTP) <a href=""http://smtp.comcast.net"" rel=""nofollow"">smtp.comcast.net</a>. Please check the password and verify the 'Authentication method' in 'Account Settings | Outgoing server (SMTP)'. </p><p>Please advise what to do? </p><p>Thanks </p>",fix-problems;,thunderbird,troubleshooting,en-US,1644572;,ac8zq
1443459,2024-03-27 21:23:04 -0700,2024-03-28 07:33:57 -0700,Why cant i receive emails?,<p>WHY CANT I RECEIVE EMAILS </p>,fix-problems;,thunderbird,troubleshooting,en-US,1644550;1644551;1644554;1644608;,nevwings1
1443461,2024-03-27 23:02:57 -0700,2024-03-28 20:46:32 -0700,Thunderbird slow to send or receive email,"<p>Lately Thunderbird is very, very slow to send or receive email from POP3 Gmail. I've noticed the slowdown a while ago, and hoped that a reinstall would fix the issue. But it does not. </p><p>I am using a fresh snap install of 115.9.0 on a fresh Ubuntu 24.04, with calendars disabled. </p><p>This is what happens: </p> <ul><li> When checking or sending mail, Thunderbird spins up a single CPU core for 130 seconds. </li><li> The CPU core spins only if Thunderbird is on foreground (not if in background or minimized). </li><li> I can see on the Network Monitor that until 130 seconds have elapsed no network request are made. </li><li> After 130 seconds of waiting, some requests to google are made and mail is actually checked in a couple of seconds. </li></ul> <p>Seems that Thunderbird waits for something that never happens, and actually checks mail only after something times out. </p><p>How can I fix this? Do you have any suggestion of what to try? </p><p>Regards, </p><p>José </p>",fix-problems;,thunderbird,troubleshooting,en-US,1644733;,jose.mico
1443464,2024-03-28 00:36:21 -0700,2024-03-28 03:38:14 -0700,Bağiş hakında,<p>mrh ben sizeelimdeki imkan doğrultusunda google üzerinde bağiş yaptim fakat progamı açınca devamli bağiş yapın reklamını görüyorum Peki benim bağiş yaptığım progamda nasıl belli olacak. </p>,download-and-install_1;,thunderbird,installation-and-updates,tr,1644557;,noyan_53
1443465,2024-03-28 00:39:11 -0700,2024-03-28 04:54:54 -0700,Backup selected email accounts,"<p>Hi there!  </p><p>I have 20+ email accounts on my Thunderbird, Mac os and some are from my old websites that aren't functional anymore, but I would love to back up the data as there's quiet of useful / business info in them.  </p><p>So, is it possible to just back up selected accounts from Thunderbird, instead of backing up the entire profile of 30+GBs?  </p><p>If yes, how&nbsp;? and will I be able to restore them later&nbsp;?  </p><p>Regards Manas </p><p>OS&nbsp;: Mac Sonoma 14.4.1 Thunderbird: 115.9.0 </p>",other;,thunderbird,other,en-US,1644570;,launganim
1443467,2024-03-28 01:05:48 -0700,2024-04-10 00:09:37 -0700,Compact folders omits the junk folder,"<p>When I click ""Compact Folders"", e.g. when in Inbox, all folders are compacted except the Junk folder. I need to do it again clicking on Junk folder and again ""Compact Folders"". Is that normal? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1644568;1646611;,bjprc
1443468,2024-03-28 01:33:01 -0700,2024-03-28 04:24:44 -0700,I need a domain as info@ammainnelegancesuites.com,<p>i need help in creating a domain as info@ammainnelegancesuites.com </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1644563;,chavansatish801
1443469,2024-03-28 01:34:38 -0700,2024-03-29 10:33:07 -0700,existing mail account creation,"<p>Hello dear Thunderbird members. </p><p>Please, I would like your assistance to the following issue. </p><p>It's about when creating an existing account on Thunderbird application. Creating a Google mail account, or Yahoo! account (IMAP setting up). Or creating on POP3 module my mail account that I have on my internet provider. </p><p>So, the question/problem is, when I create account, all settings are being created (settings I mean incoming mail server, ports, etc), the authentication of username and password is passed, and finally account is created, with inbox folder, and immediately automatic getting messages begins. And, all other folders under inbox are being created/loaded. What I want to ask is if there is a technique, after account creation, only the inbox folder to be created empty, then not starting an automatic getting messages, and only if I click on inbox folder or press the get messages button, just then, the getting messages and folders begin. Just something like say disable automatic getting messages when creating existing account. </p><p>Is there any way to make this? </p><p>Thank you for your time! </p>",other;,thunderbird,other,en-US,1644562;1644597;1644598;1644601;1644603;1644604;1644605;1644606;1644863;,netad98
