id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1670365,1460218,2024-08-24 18:10:58 -0700,2024-08-24 18:10:58 -0700,"<p><a href=""https://www.thunderbird.net/en-US/thunderbird/115.0/whatsnew/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/115.0/whatsnew/</a> </p><p>About the fourth item from the top. </p>",MattAuSupport,false,0,0
1670383,1460218,2024-08-24 19:32:08 -0700,2024-08-24 19:32:08 -0700,<p>Hi Matt ... on MY drop down menu it is the 6th from the top ... YOU must have a different menu drop down ... Windows 10 perhaps? </p>,rod50,false,0,0
1670388,1460218,2024-08-24 19:37:54 -0700,2024-08-24 19:37:54 -0700,<p>probably just poor counting.  But it is there. </p>,MattAuSupport,false,0,0
1670373,1460224,2024-08-24 18:33:11 -0700,2024-08-24 18:33:11 -0700,"<p>Lets look at what happens in troubleshooting mode.   Your graphics are set to a default value which is in essence the setting ""hardware acceleration"" disabled. Addons are disabled. The user interface is largely returned to its default </p><p>Those later two can be made more permanent by using the reset button that comes up when you start in Troubleshooting mode.  I really don't think those are your issue,  but please try them anyway, including going into settings and disabling hardware acceleration. </p><p>Finally antivirus/security suites have these ""things"" they claim to offer like anti scam and anti spam tools which they inject into the Thunderbird running process instead of using the normal addon route.  Just like the malware they claim to be defeating really.  When this goes wrong, there is no way to block these insidious worms within Thunderbird,  like disable an addon.  But safe mode blocks all addons and it is the addon interface that the antivirus vendors exploit for their malware er tools.  So go to your antivirus product and disable an toolbar or scan or spam tools (it used to be trend in particular but these days most of the products are owned by about two or three companies so the name on the package is somewhat irrelevant. </p>",MattAuSupport,false,0,0
1710695,1460224,2025-02-08 06:58:51 -0800,2025-02-08 06:58:51 -0800,"<p>I have the same type of issue, I think.  The suppressed text problem is evident, so far, with email from only one (known) source/sender.  With the addons I regularly use enabled, I see graphics in the email and some text.  In troubleshooting mode, I get the same results; main body text appears to be suppressed, though later text is visible; same graphics display. </p><p>Curiously,  in regular-use mode, if I start a reply e-mail, I see all suppressed text (prefaced with ""&gt;"") , and a fair amount of encoding and embedded URL text.  In troubleshooting mode, the initiated response is essentially all blank; no reference text from original email. </p><p>Makes me wonder if the email encoding is involved.  I am not well versed in the encoding details, so that is an admitted guess on my part.  </p><p>Perhaps this information will help  identify some causation... </p>",mcbmail13,false,0,0
1670389,1460227,2024-08-24 19:44:39 -0700,2024-08-24 19:44:39 -0700,"<p>Funny,  I use the windows utility ""snipping tool"" and it just pops up over everything using Thunderbird whatever version (I am now on 128.1), I capture the rectangle of screen (including menus) and it copies it to my designated folder as a png and also places a copy on the clipboard. </p><p>Could it be a conflict between snagit and windows default tool perhaps as I am using the same key and Thunderbird is not causing an issue.. </p>",MattAuSupport,false,0,0
1670394,1460227,2024-08-24 19:56:15 -0700,2024-08-24 19:56:15 -0700,"<p>This is interesting.  If I have any other application in focus Snagit works perfectly using the [PrintScreen] hotkey.  However, as soon as I give Thunderbird focus the hotkey ceases to work.  It makes me think Thunderbird is using [PrintScreen] for something else, but I can't find any reference to it on the Internet. </p><p>You are correct about some Windows thing (I've never used) when I press [Ctrl]+[Shift]+[PrintScreen], which shows a cross-hair.  But Snagit no longer works when TB has focus (fine when something else has focus).  I've sent a support request into them but I'm not sure how that's going to go when it works with any other application open (having focus). </p>",BPaul_H,false,0,0
1670487,1460227,2024-08-25 10:49:20 -0700,2024-08-25 10:49:20 -0700,"<p>There is a setting in W11 to make the PrintScreen key bound to Snip (Winkey+Shift+S).  If the setting is Off, PrintScreen acts like before, capturing the active window to the clipboard.  But I don't know why TB would affect Snagit differently from other apps. </p>",sfhowes,false,0,0
1670409,1460230,2024-08-24 22:59:33 -0700,2024-08-24 22:59:33 -0700,"<p>See <a href=""https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb</a> </p>",MattAuSupport,false,0,0
1670479,1460237,2024-08-25 10:36:01 -0700,2024-08-25 10:36:01 -0700,"<p>If a received message opens like it's a draft, you might be able fix it by applying the FolderFlags 1.7.0 add-on: </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/folderflags/versions/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/folderflags/versions/</a> </p><p><a href=""https://support.mozilla.org/en-US/questions/1414262"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1414262</a> </p>",sfhowes,false,0,0
1670539,1460237,2024-08-25 17:22:25 -0700,2024-08-25 17:22:25 -0700,"<p>Sorry but none of this works. Have installed Folder Flags and tried another fix from a related question in the forum. Still opens messages in a Save screen with the warning message as I sent in my original question. It is also constantly ""Not Responding"" when I try and do anything at all. Blimey! </p>",SmithyHouse,false,0,0
1670545,1460237,2024-08-25 17:49:44 -0700,2024-08-25 17:49:44 -0700,<p>I would just add that there is no Refresh option where it should be. </p>,SmithyHouse,false,0,0
1670557,1460237,2024-08-25 20:05:43 -0700,2024-08-25 20:05:43 -0700,"<p>Where is Refresh supposed to be?  Did you right-click the folder, Properties, and adjust the Flags tab, then restart TB? </p>",sfhowes,false,0,1
1670584,1460237,2024-08-26 00:45:53 -0700,2024-08-26 00:45:53 -0700,"<p><em>Where is Refresh supposed to be? Did you right-click the folder, Properties, and adjust the Flags tab, then restart TB?</em> </p><p>Thanks, but I am sorry you are dealing with an idiot here! Where is the folder Properties in Thunderbird? Very sorry - this will be a test of your patience. </p>",SmithyHouse,false,0,0
