id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449404,2024-06-08 17:14:53 -0700,2025-01-12 08:18:54 -0800,Android,<p>Why is Thunderbird not available on my Android phone? </p>,other;,thunderbird,other,en-US,1656504;1702993;,captdarrylbrandon
1449410,2024-06-08 18:16:27 -0700,2024-06-09 13:03:37 -0700,I can't add my schcool account to Thunderbird.,"<p>Hi all. I cannot seem to add my school email to Thunderbird. I love the platform so it would be great if I could figure this out. </p><p>My email address ends in @hws.edu. It seems to be run through Microsoft, but the 2 factor authentication takes you to their own <a href=""https://sso.hws.edu/"" rel=""nofollow"">https://sso.hws.edu/</a>...  </p><p>I have tried adding, just the email (and it says that the configuration isn't recognized by Mozilla's ISP), and then also just putting in the password (where it says, authentication failed either the entered credentials are incorrect or a separate username is required for logging in. This username is usually your Windows domain login or without the domain.) I don't know what\how the ""Your login ex: YOURDOMAIN\yourusername"" works. </p><pre>I have no idea how to do manual configuration but would be willing to try.  </pre> <p>Any help would be appreciated </p>",other;,thunderbird,other,en-US,1656561;,mefairfld
1449412,2024-06-08 19:14:45 -0700,2024-06-09 21:52:11 -0700,HTLM Info Added to a Forwarded Email Message,"<p>Hi, I'm using Firefox 115.11.0esr (64-bit) on a Mac Mini M2 Pro running Sonoma 14.5. When I forward an email message with Firefox, multiple lines of HTLM text are prepended to the forwarded message. I've attached a screenshoot showing the first 2 lines of this prepended text. </p><p>How can I configure Firefox so that his HTML text is not included in forwarded messages? </p><p>I have been using Firefox on Mac for a number of years. This behavior started when I upgraded to the Mac Mini M2 Pro and this version of Firefox. </p><p>Thanks for your help. </p>",other;,thunderbird,other,en-US,1656532;1656617;,photos5
1449413,2024-06-08 19:26:05 -0700,2024-06-09 21:55:18 -0700,HTML Test Prepened on Thunderbird forwarded message RESEND,"<p>Hi, This is a clarification of a message the I sent several minutes ago. In that message, I may have stated that I was having a problem with forwarded messages using Firefox. Of course, I meant to say that I was forwarding email messages using Thunderbird. </p><p>I will restate the problem. </p><p>I am using Thunderbird 115.11.0esr (64-bit) on a Mac Mini M2 Pro running Sonoma 14.5. </p><p>When I forward an email message, multiple lines of HTML text is prepended to the message to be forwarded. I have attached a screenshot of a message with the first two lines of HTML text in a message to be forwarded. </p><p>How do I change this behavior so that the HTML text is not prepended with the forwarded message? </p><p>thanks for your help and I apologize for any confusion with my first post. </p>",other;,thunderbird,other,en-US,1656531;1656551;1656554;1656612;1656618;,photos5
1449416,2024-06-08 20:17:07 -0700,2024-06-09 19:18:36 -0700,Send Receive Emails,<p>Since Tuesday last the format of my email system has changed (and which I find terrible) but the fundamental problem is I'm unable to receive or send emails.  Can someone help me with this .  Settings may be incorrect.  Telstra's so called experts have been unable to help </p>,other;,thunderbird,other,en-US,1656594;,ferguson_1950
1449417,2024-06-08 20:31:18 -0700,2024-06-10 18:41:54 -0700,Thunderbird Beta - Can emails opened in a message window be resized so the text matches the width of the window?,"<p>I have Thunderbird Bets and want emails when opened to be in a separate window as non Beta does. In Settings I've selected ""Open messages in - A new message window, but some emails don't wrap text to fit the window but instead have a width &amp; height slider. </p><p>Can the Thunderbird Beta software display open emails in a separate smaller window as a default - and more importantly with wrapped text? Geoff </p>",other;,thunderbird,other,en-US,1656500;1656775;,gandvday
1449421,2024-06-08 23:19:30 -0700,2024-06-09 19:32:12 -0700,How-To automate exporting a calendar under Thunderbird with Shell Script on macOS?,<p>Hi </p><p>How-To automate exporting a calendar under Thunderbird with Shell Script on macOS? </p><p>At the moment I manually export to Git Repo. </p><p>Thanks </p>,calendar;,thunderbird,calendar,en-US,1656598;,jason57
1449424,2024-06-09 01:52:25 -0700,2024-06-09 02:22:38 -0700,ERRORE DEL SERVER SMTP durante invio messaggi <br<,"<p>Buongiorno, </p><p>Quì ultimamentenho dei problemi inviando mail con allegati mi da questo errore: ""Errore del server SMTP Durante l'invio del messaggio <br> (5.7.0.)DATA<strong> </strong> <strong></strong> </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1656470;,info5120
1449426,2024-06-09 02:12:42 -0700,2024-06-09 06:55:52 -0700,spread sheet: How do I print the lines on a spreadsheet?   EMAILS; Can I create groups?,<p><strong>ADVICE REQUIRED PLEASE</strong> </p>,other;,thunderbird,other,en-US,1656502;,randdwood07
1449436,2024-06-09 06:23:20 -0700,2024-06-10 04:49:56 -0700,Unable to migrate as usual,"<p>In my previous msg, I failed to mention the T-bird I just d/l is v. 115 whereas the source pc is v. 125 and say they are the current version and up-to-date. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1656496;1656498;1656501;1656507;1656511;1656527;1656529;1656537;1656543;1656545;1656546;1656547;1656548;1656550;1656558;1656564;1656569;1656575;1656675;,theoasis_1
1449437,2024-06-09 06:40:40 -0700,2024-06-09 06:40:40 -0700,Inboxes inconsistently scrolling to show newmessages,"<p>I have my inboxes set to display new messages at the top.  When I open an inbox, Thunderbird scrolls to SHOW new messages, highlighted in bold, at the top.  Or it used to. </p><p>Recently this behavior has become inconsistent.  When I look at Thunderbird, one of my inboxes may show that there are new messages.  So I click on the inbox, but no new messages appear in my list of e-mails.  I then have to manually scroll up to see them. </p><p>Something definitely changed here. </p><p>I can see the case where maybe I've selected an old e-mail message WAAAY down the list.  In that case Thunderbird should probably open to that point.  Usually, if a message is selected, it's near the top.  If that message AND newly arrived messages can be displayed on the same page, Thunderbird should scroll to the top and show me new messages. </p><p>Is this a setting that can be set? </p>",customize;,thunderbird,settings,en-US,"",aj448
1449439,2024-06-09 08:00:36 -0700,2024-06-24 01:21:47 -0700,Outgoing email blocked as spam,"<p>Thunderbird is blocking some outgoing mail. If I start with a file, right click, send to mail recipient; the message is blocked as spam with  this diagnostic: Sending of the message failed. An error occurred while sending mail. The mail server responded:  Spam detected by content scanner. Message rejected (ID 6661B68A00783926). Please check the message and try again. </p><p>But, if I start with Thunderbird Write and attach the same file, there are no problems and the message is sent. </p>",other;,thunderbird,other,en-US,1656530;1656533;1656592;1656603;1656611;1656635;1656636;1656641;1656667;1658881;1658892;,hrsweet3
1449441,2024-06-09 08:49:56 -0700,2024-08-08 06:23:37 -0700,"Trash and Junk not showing in TB 115.11.1, but is showing on server","<p>Trash and Junk not showing in TB 115.11.1, but is showing on server.  This is fairly recent. </p>",other;,thunderbird,other,en-US,1656556;1656560;1656583;1656686;1656818;1656825;1656829;1656988;1657000;1657023;1657105;1657528;1657663;1657732;1657734;1659230;1667133;,hccsc005
1449443,2024-06-09 09:57:55 -0700,2024-06-11 05:49:58 -0700,sending email error,"<p>I keep getting this message sporadically: ""Sending of the message failed. The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://smtp.hughes.net"" rel=""nofollow"">smtp.hughes.net</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again."" </p><p>I sent messages yesterday with no problem! </p><p>I can't see any issue with the SMTP settings.  I've tried troubleshooting mode. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1656534;1656814;,janetc1
1449449,2024-06-09 11:03:26 -0700,2024-06-10 03:22:53 -0700,Gezamenlijk adresboek,"<p>Beste, Ik heb twee PC's waarop ik Thunderbird gebruik. Beide PC's zijn verbonden aan één netwerk (één router). Ik gebruik bovendien één cloudopslag voor beide PC's.  Hoe kan ik van één gezamenlijk adresboek gebruik maken? Vriendelijke groeten, Jacques </p>",other;,thunderbird,other,nl,1656664;,jacschreurs
1449453,2024-06-09 13:38:24 -0700,2024-06-09 17:41:30 -0700,Sync issues,"<p>Hi, I seem to be having trouble syncing. I have an account which has 25 years' worth of emails on it, organised into folders. I reorganised the folders, and now on thunderbird they appear empty even though webmail shows them to contain emails. </p><p>I have tried going offline and downloading messages, changing my password, restarting, and clearing the startup cache. </p><p>How do I fix this, please? </p>",other;,thunderbird,other,en-US,1656572;1656574;1656582;1656585;,anna.ceguerra
