id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1652769,1447289,2024-05-14 02:47:34 -0700,2024-05-14 02:47:50 -0700,"<p>Hello there We have read the guestion We try to help </p><p>The existing account that you use today has a password for this. If you use a different ID and password because you create this so that this forms an account for a new connection, this all happens on the same Thunderbird server of Thunderbird Imap related or pop that is Okay. so try to create a new account that is your email address and the password for a new connection. Each new ID is associated with a new or different account. The server will remain in use the same for this. </p><p><br> Greetings Firefox volunteer </p>",Googlethunderbird.,false,0,0
1652772,1447289,2024-05-14 02:50:48 -0700,2024-05-14 09:36:58 -0700,"<p>Hello there </p><p>If you can set up a new account for the outgoing server, do this for a new outgoing message setting Smtp. </p><p>choose to create a new account for this and sending your email  s  will work again in Thunderbird. </p><p>forcing a password </p><p>You can also choose to force the password for your existing account to your mail server, but your input field is apparently empty or there is a different password. </p><p><br> Greetings Firefox volunteer </p>",Googlethunderbird.,false,0,0
1652773,1447289,2024-05-14 03:08:06 -0700,2024-05-14 09:37:47 -0700,<p>Hello there </p><p>you can also find the SMTP passwords if you go to Thunderbird Preferences)Security)Saved Passwords in Thunderbird software. </p><p><br> </p><p><br> Greetings Firefox volunteer </p>,Googlethunderbird.,false,0,0
1652775,1447290,2024-05-14 03:26:04 -0700,2024-05-14 03:26:04 -0700,"<p>This is working fine with Windows. Please give more information, as your screenshot indicates you are successfully coloring the text. </p>",davidsk,false,0,1
1652836,1447290,2024-05-14 10:25:02 -0700,2024-05-14 10:25:02 -0700,"<p>You are not getting it.  I can't show you what doesn't work.  In the function in my screenshot, there is a  place for custom colours (empty boxes at the bottom).  You can set them up (fill the boxes) but they don't hold.  The next time you open that function, the custom colours will be gone.  The colour that are available (pre-set)of mostly too light for text and too dark for the difference in colour to show.  Those pre-set colours were badly designed. </p>",quaternalmoon131,false,0,0
1652859,1447290,2024-05-14 11:58:24 -0700,2024-05-14 11:58:24 -0700,"<p>Then please clarify what you mean, as your duplicate thread shows a screenshot with text in color. Saying color does not hold doesn't explain whatever the issue is. Is this Windows, Linux, or a MAC? </p>",davidsk,false,0,1
1652861,1447290,2024-05-14 12:26:18 -0700,2024-05-14 12:26:18 -0700,"<p>I don't see how whether my computer is Windows, Linux, or Mac makes any difference. Yes -- thunderbird does have pre-set colours for text.  Most of them are too light for text, or so dark that you can't tell the difference between colours. TB offers the ability to create custom colours.  However, before the last update, TB would hold any custom colours one created - after the update, it will not hold them. </p>",quaternalmoon131,false,0,0
1652862,1447290,2024-05-14 12:50:23 -0700,2024-05-14 12:50:23 -0700,"<p>Could you post a screenshot of a message with some color, some darker colors and some text with lighter colors? </p>",davidsk,false,0,1
1652894,1447290,2024-05-14 15:24:58 -0700,2024-05-14 15:24:58 -0700,<p>It really doesn't matter whether I think that the pre-set colours are too light or too dark. The point is that the custom colours do not hold. </p>,quaternalmoon131,false,0,0
1652955,1447290,2024-05-15 04:36:52 -0700,2024-05-15 04:36:52 -0700,"<p>Your screenshot shows that colors are working. If the sent message doesn't include the colors, it might be that you have Thunderbird set to send plain text only, or you may have an addon that is preventing colors in outgoing mail. </p>",davidsk,false,0,0
1653030,1447290,2024-05-15 11:26:33 -0700,2024-05-15 11:26:33 -0700,"<p>NO!!!  You are not understanding.  I am talking about the custom colours, NOT the pre-set ones.  And I sent an email with the pre-set colours to show that they are not very readable, especially if the whole email has that version of the colour. </p>",quaternalmoon131,false,0,0
1653032,1447290,2024-05-15 11:32:35 -0700,2024-05-15 11:32:35 -0700,"<p>Please look at the screenshot.  You will see a lot of pre-set colours and then farther down a bunch of empty boxes.  Those empty boxes are for the custom colours, and they are empty because Thunderbird doesn't hold/keep the custom colours anymore. </p><p>I am very surprised that many of the responsers to this problem have no idea what custom colours for text are. </p>",quaternalmoon131,false,0,0
1653034,1447290,2024-05-15 11:54:06 -0700,2024-05-15 11:54:06 -0700,"<p>FINALLY, I understand you. You're right, it's broken. I verified that it worked in 102. I submitted a bug report at <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1896960"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1896960</a>   Thank you for your patience in explaining it. Sometimes my brain does not connect. &nbsp;:) </p>",davidsk,false,0,0
1653049,1447290,2024-05-15 12:42:45 -0700,2024-05-15 12:42:45 -0700,"<p>Thank-you, David for reporting the bug on this.  I didn't know how to let TB know about this.  I realize that it is not important to many TB users; but for those of us who regularly use the custom colours feature.  Because the custom colours are not working any more, we have to change the shade/etc of the colour we want every single time that we change text colours.   Blessings! </p>",quaternalmoon131,false,0,0
1653050,1447290,2024-05-15 12:44:22 -0700,2024-05-15 12:44:22 -0700,<p>You are welcome. I regret it took me so long to figure it out. </p>,davidsk,false,0,0
1652726,1447293,2024-05-13 20:24:56 -0700,2024-05-13 20:24:56 -0700,"<p>How did you install TB?  If the icon isn't dragged to the Applications folder, the account setup details aren't retained between restarts. </p><p><a href=""https://support.mozilla.org/en-US/kb/installing-thunderbird-on-mac"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/installing-thunderbird-on-mac</a> </p>",sfhowes,false,0,0
1652815,1447294,2024-05-14 07:26:39 -0700,2024-05-14 07:26:39 -0700,"<p>You do not nee allmail or important folders. In gmail, everything is one folder, but thunderbird has to create each as separate folders for consistency. Whatever is in the important and all mail folders is also in your inbox, sent, etc. and trash.   That will save a lot of disk space and the need for thunderbird to update them. just highlight the account from main view, rightclick and select 'subscribe' and untick allmail and important </p>",davidsk,false,0,0
1653265,1447294,2024-05-16 18:49:20 -0700,2024-05-16 18:49:20 -0700,"<p>Thanks very much.  Really nice to get rid of the extra fat. </p><p>Still having slooooow loads with various things.  Since you've explained how to dodge the Allmail and Favorites, I""m tempted to blow out the whole system and start again, without the offending extras. I thought I would leave it alone for a couple of days to resync to the IMAP servers.  Wish I could have my old system back.  I wonder if this has something to do with the recent upgrade to 115. </p><p>Anyway, I appreciate your assistance! </p><p>jrc </p>",jrculter,false,0,0
1653290,1447294,2024-05-17 00:26:22 -0700,2024-05-17 00:26:22 -0700,"<ul><li> Start Windows in safe mode with networking enabled - <a href=""https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode"" rel=""nofollow"">https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode</a> </li><li> Still In Windows safe mode, start Thunderbird in Troubleshoot Mode - <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </li></ul> <p>Does problem change in any way? </p>",wsmwk,false,0,0
