id,created,updated,title,content,tags,product,topic,locale,answers,creator
1477785,2024-12-08 16:02:12 -0800,2024-12-09 10:59:51 -0800,trouble loading my info into thunderbird,<p>I am trying to setup a account with Thunderbird it says i might need to  setup manually.  My email is tomwbarnes1@bellsouth.net which is now yahoo. </p>,thunderbird;passwords-and-sign-in;needsinfo;,thunderbird,passwords-and-sign-in,en-US,1693134;,tomwbarnes1
1477786,2024-12-08 16:17:56 -0800,2024-12-08 16:17:56 -0800,Aparência do thunderbird,"<p>Tenho instalado o Thunderbird o qual tenho usado como gerenciador de meus e-mails há muito tempo. A última versão que possuo vejo uma dificuldade em relação ao uso da barra de rolagem, ao lado direito, para selecionar uma mensagem qualquer etc., pois, a barra e a seta são muito pequenas, estreitas o que torna dificultoso colocar a seta do cursor em cima das mesmas e movimentar as mensagens... Pergunto: é possível aumentar o tamanho da seta e a largura da barra vertical? Aproveito para parabenizar toda a equipe que desenvolveu e dá manutenção nesse plug-in, que para mim, é o melhor disparado no que toca a gerenciar mensagens por e-mail. Muito o brigado!!!! </p>",thunderbird;settings;,thunderbird,settings,pt-BR,"",888zanella
1477791,2024-12-08 17:47:43 -0800,2024-12-08 17:47:43 -0800,Off-line use/mode for Android tablet,"<p>I've looked through FAQs and found off-line capability within Thunderbird for Windows. However, the off-line icon is not available on my tablet or in a menu. </p><p>Thanks Jeff </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",Jeffthewalker
1477792,2024-12-08 18:36:26 -0800,2024-12-09 21:42:29 -0800,Import Gmail,"<p>Hi, I am trying to import an .mbox file that I exported from gmail but continuously getting error ""import failed unexpectedly, more information may be available in the error console"". Can somebody help please? I have tried selecting different options but none of them work. </p><p>Thank you heaps. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1693126;1693230;1693236;,alison150344
1477794,2024-12-08 18:44:08 -0800,2024-12-08 22:00:11 -0800,why am i unable to receive emails?,"<p>I can't understand why for the last 2 days I can not receive any emails on Mozilla Thunderbird, I made a donation and I still can't get them. Anyone know why? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1692998;,sophibeharrell
1477798,2024-12-08 19:20:18 -0800,2024-12-08 21:59:34 -0800,"After this update, All of my email information is lost and Thunderbird can't find my messages","<p>How do I fix Thunderbird when I can't find my files of messages, and Thunderbird can't find any messages. Yes I refreshed my account information. all this happened with this last update. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1692997;,RobertaMgan
1477799,2024-12-08 19:23:20 -0800,2024-12-08 19:23:20 -0800,Saving files externally,<p>I want to save files externally from the service provider so that they are on my PC.  Could this be POP3 and can old files be converted to this or:-   Is the another way of saving directories of data to my PC Thanks Alan </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",anathan
1477804,2024-12-09 00:19:34 -0800,2024-12-09 05:24:20 -0800,thunderbird upgrade verlangt neustart.,"<p>Hallo, es wurde über Nacht ein neues Update von Thunderbird heruntergeladen. Das Upgrade verlangt einen Neustart. Nach erfolgtem Neustart öffnet sich Thunderbird immer noch nicht. Es kommt immer und immer wieder die Meldung. Thunderbird upgrade verlangt einen Neustart. Was sollen wir machen? </p><p>Viele Grüße F. Cöllen </p><p>A new update of Thunderbird was downloaded overnight. The upgrade requires a restart. After the restart, Thunderbird still does not open. The message keeps coming up again and again. Thunderbird upgrade requires a restart. </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1693036;,franziska.coellen
1477805,2024-12-09 00:29:04 -0800,2025-01-01 04:52:36 -0800,Thunderbird Zombie Email (can't move or delete) and Empty Folders (Mac),"<p>I'm using 128.5esr (64-bit) in Mac. There was a email in inbox&nbsp;; I can mark it as read-under but cannot delete, move; I tried many times delete or move but nothing happened. After several restart that zombie email left but also I saw many empty folders which must have hundred emails in it...  </p><p>my last backup belongs to months ago, so I lost all important emails. How to recover it I do not know. Any advice&nbsp;? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1698958;1699091;1699217;1699228;1699229;,cansarigul
1477806,2024-12-09 00:42:46 -0800,2024-12-09 00:42:46 -0800,Сжатие папок,"<p>Здравствуйте! </p><p>После сжатия папки входящие в программе Mozilla Thunderbird исчезли все сообщения в рабочей почте. Покажите путь, как восстановить сообщения и/или путь, куда программа переправила все сообщения. Данное удаление происходит не первый раз и я уже терял все свои сообщения. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",sleptsov1952
