id,created,updated,title,content,tags,product,topic,locale,answers,creator
1438321,2024-01-30 16:42:17 -0800,2024-01-30 16:42:17 -0800,Tbird 115.4.1 (64-bit) Default Column View keeps reverting,"<p>I've had this problem since Supernova came out and it drives me nuts. </p><p>It has nothing to do with sorting or threading.  I've read dozens and dozens of support threads about that.  This problem has nothing to do with that.  </p><p>Issue: There does not seem to be a way to force TB to use a default user-defined column view. The way *I* set up my columns is: Star/Attachments/From/Recipient/Thread/Subject/Received/Size.  Other users will have their own preference on which columns to display in which order. I know I can change the displayed columns and replicate that to existing folders, cascading down for the account view. That's great. </p><p>However, whenever I create a new folder or change the name of a folder it will revert back to showing the columns TB used before. Same when I move a folder from one subfolder to another (which I suppose amounts to changing the name, in a way) </p><p>I wish there were a default I could set so that ANY new folder I create wherever in the account will have the same columns displayed. And that the columns displayed will stay the same when I change name of a folder. </p><p>I've also looked for an add-on that might accomplish this but could not find. </p>",customize;,thunderbird,settings,en-US,"",rkuipers1
1438323,2024-01-30 16:58:59 -0800,2024-02-01 18:43:58 -0800,"Text in body of email not showing, unless TB started in Troubleshoot Mode","<p>Many of my emails are now only showing the images (when allowed) but not showing the main text.  I have cut the blank area from the text box and pasted it in a Word Pad doc to see that the text is actually there in the email but just cannot be seen by having the email displayed in Original HTML; it can be seen in Simple HTML or Plain Text.  I disabled all add ons and set the theme to default to no avail. I have also tried disabling Hardware Acceleration without luck. </p><p>When I start TB in Troubleshoot Mode with or without the left side disable/reset options ticked, the emails can be seen correctly. </p>",other;,thunderbird,other,en-US,1634170;1634173;1634176;1634180;1634185;1634191;1634320;1634369;1634371;1634396;1634500;1634541;,agentfoxspookymulder
1438327,2024-01-30 17:26:30 -0800,2024-01-30 18:17:20 -0800,gmail accounts mixing,"<p>We have two gmail accounts on Thunderbird. When sending an email on our main account, the recipient of the email shows it being sent by the other gmail account. What do we need to do to keep them separate? </p>",other;,thunderbird,other,en-US,1634169;,staugustabeckers
1438330,2024-01-30 18:13:18 -0800,2024-02-03 01:20:50 -0800,Some emails are being interpreted as future dated,"<p>Thunderbird (115.7.0) is determining that ""some"" emails are future dated even though the mail-source is showing the email as dated today I am using the OWL add-on so that I came connect to Microsoft365 </p><p>Here are the first few lines of mail-source as an example From - Wed Jan 31 2024 14:41:16 X-Mozilla-Status: 0001 X-Mozilla-Status2: 00000000 Received: from <a href=""http://MEYP282MB1734.AUSP282.PROD.OUTLOOK.COM"" rel=""nofollow"">MEYP282MB1734.AUSP282.PROD.OUTLOOK.COM</a> (2603:10c6:220:b7::16) </p><pre>by <a href=""http://SYBP282MB2509.AUSP282.PROD.OUTLOOK.COM"" rel=""nofollow"">SYBP282MB2509.AUSP282.PROD.OUTLOOK.COM</a> with HTTPS; Wed, 31 Jan 2024 01:41:15 +0000 </pre> <p>Received: from <a href=""http://SY5P300CA0008.AUSP300.PROD.OUTLOOK.COM"" rel=""nofollow"">SY5P300CA0008.AUSP300.PROD.OUTLOOK.COM</a> (2603:10c6:10:1fb::10) </p><pre>by <a href=""http://MEYP282MB1734.AUSP282.PROD.OUTLOOK.COM"" rel=""nofollow"">MEYP282MB1734.AUSP282.PROD.OUTLOOK.COM</a> (2603:10c6:220:b7::16) with Microsoft SMTP Server (version=TLS1_2, cipher=TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384) id 15.20.7249.23; Wed, 31 Jan 2024 01:41:13 +0000 </pre> <p>I have added an image of the mail showing it as being dated tomorrow 01/02/2024 14:41 </p><p>The ""problem"" emails are coming from a new Debian 12 server using mail.utils If I send an email from Debian 12 server using sendmail the emails are dated correctly However if I compare the mail-source of the mail.utils email versus the mail-source of sendmail email both show the same date and time </p><p>Thank you for you help </p>",other;,thunderbird,other,en-US,1634594;1634718;1634741;1634743;,robert.hale
1438331,2024-01-30 18:44:58 -0800,2024-01-31 08:32:31 -0800,Missing holiday/s in US calendar for Thunderbird,"<p>I just subscribed to the US Holidays calendar on the TB Holidays page:  <a href=""https://www.thunderbird.net/en-US/calendar/holidays/"" rel=""nofollow"">https://www.thunderbird.net/en-US/calendar/holidays/</a> -&gt; <a href=""https://www.thunderbird.net/media/caldata/autogen/United-States-Holidays.ics"" rel=""nofollow"">https://www.thunderbird.net/media/caldata/autogen/United-States-Holidays.ics</a> </p><p>I noticed that Memorial Day is missing for all the years included in the calendar. I just ran across it, so I haven't looked thoroughly. </p><p>Is there a way to report this to someone or to correct it and submit a corrected version? </p><p>Thanks! </p>",calendar;,thunderbird,calendar,en-US,1634243;1634283;,vknowles
1438337,2024-01-30 21:32:45 -0800,2024-01-31 00:02:52 -0800,email,"<p>Buongiorno, volevo sapere se è possibile ripristinare il modo di visualizzare le email. Mi spiego: oggi se clicco su una email arrivata o inviata mi compaiono tutte le email inviate o ricevute da un certo indirizzo mentre prima appariva la singola email sulla quale avevo cliccato. Se possibile vorrei ritornare a questa ultima opzione. grazie </p>",other;,thunderbird,other,it,1634197;,saraceni.stefano
1438341,2024-01-30 23:00:35 -0800,2024-01-31 10:19:25 -0800,Thunderbird has started to ask for my Hotmail password all the time,"<p>NOTE: Others have been pointed toward an incorrect answer from 2016 - this is not that issue </p><p>Have been using Thunderbird for a few years - with half a dozen emails on there - no issue. </p><p>About a week ago, the Hotmail account started to ask for my password almost all the time. </p><p>You re-enter your password and it still insists that it is needed (as if you have entered it incorrectly).  </p><p>Clearing caches/rebooting/updating/Windows updates/deleting and re-adding the account etc - none of the 'standard fixes' change the issue.  </p><p>I've changed my password - then opened Thunderbird again and get the same thing.  </p><p>Login to server <a href=""http://imap-mail.outlook.com"" rel=""nofollow"">imap-mail.outlook.com</a> with username &lt;myaccount&gt; failed. RETRY    ENTER NEW PASSWORD   CANCEL </p><p>This 'loops' - no matter if the password is 100% correct.  </p><p>I can easily open a browser and log into my email <strong>with the same details</strong> - in a window next to the Thunderbird 'error' message...  the password is not wrong. </p><p><strong>PLEASE DO NOT LINK ME TO THE INCORRECT ANSWER FROM 2016 etc</strong> </p><p>I need an actual fix for 2024. </p><p>Any help/ideas - much appreciated! </p>",fix-problems;,thunderbird,troubleshooting,en-US,1634309;,andrzejbania
1438343,2024-01-30 23:57:46 -0800,2024-01-31 00:04:37 -0800,La posta in entrata mi rimane bloccata,<ol><li> *Sbloccatemi la vostra sicurezza Elemento di elenco numerato </li></ol>,privacy-and-security_1;,thunderbird,privacy-and-security,it,1634199;,eugeniorazzo
1438344,2024-01-31 00:10:33 -0800,2024-01-31 10:29:58 -0800,issue while account setup in thunderbird,<p>Getting an error while setting up the Thunderbird account  Near Authentication if we select the Auto Detect option I can't move forward because the done option is not getting high-lited if i click on retest it is getting error </p><p>Please find the attachments </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1634220;1634319;,srhglobal5
1438345,2024-01-31 00:30:53 -0800,2024-02-01 02:00:04 -0800,Configurazione Thunderbird IMAP - TIM corretta ma NON accettata !,"<p>Salve, dopo l'ultimo aggiornamento di Thunderbird, credenziali e impostazioni server NON vengono accettate. ""Configura un account email esistene"" I dati inseriti sono corretti ma è impossibile autenticarsi. </p><p>Configurazione protocollo di Posta TIM  ...@alice.it  </p><p>Server di posta in arrivo IMAP: <a href=""http://in.alice.it"" rel=""nofollow"">in.alice.it</a> Porta di comunicazione IMAP: 143 (StartTLS) Server di posta in uscita SMTP: <a href=""http://out.alice.it"" rel=""nofollow"">out.alice.it</a> Porta di comunicazione SMTP: 587 (StartTLS) </p><p>NON RIESCO A CONFIGURARE MAIL ESISTENTE&nbsp;!!! </p>",privacy-and-security_1;,thunderbird,privacy-and-security,it,1634204;1634211;1634212;1634401;1634414;,mail.maga
1438347,2024-01-31 00:42:59 -0800,2024-01-31 01:04:35 -0800,Mail in arrivo che si eliminano da sole e poi ricompaiono,"<p>Buongiorno, da un po' di tempo succede questo: arrivano le mail nella casella posta in arrivo, le vedo, e poi improvvisamente <strong>si eliminano (in tempo reale mentre le sto leggendo)'</strong>. Questo noto che succede con le mail che contengono allegati (anche non pesanti). Riesco infatti a fare in tempo ad aprire gli allegati, ma la mail stessa si elimina, <strong>per poi ricomparire ore dopo (con lo stesso orario in cui  è arrivata, quindi con un orario precedente rispetto a quando ricompare).  </strong> Nessun altro cancella quella mail, nè nessuno fa nessun tipo di operazione. <strong> </strong> Come posso risolvere? </p>",fix-problems;,thunderbird,troubleshooting,it,1634205;1634206;1634207;,info10717
1438353,2024-01-31 02:23:29 -0800,2024-02-05 07:26:43 -0800,Sort by unread + date + thread view => new email in conversation does not get sorted to the top,"<p>Hi there, </p><p>currently I am using the following sort settings in Thunderbird: 1) sort ascending by date 2) sort by read/unread status </p><p>So that I have the latest unread messages on the top. </p><p>Now I enabled the thread view to have emails grouped by their conversation they belong to. If I get a new response in that conversation the conversation does not move to the top.  All other non-conversation emails are still sorted correctly. See attached screenshot. </p><p>Microsoft Outlook is able to do that and it only makes sense for me. </p><p>Bug? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1635120;,bob2021
1438355,2024-01-31 02:37:18 -0800,2024-01-31 10:19:10 -0800,Hotmail Account Solution,"<p>Hello, </p><p>Im using the current thunderbird Version on a Win11 PC. Since a while i cant login to two of my Hotmail Accounts, a third one works without problem. I have to reenter the passsword over and over again, but its never acepted. (Its the right password, i tried it on other Logins). </p><p>I have read, that lots of people have problems with the hotmail accounts. Has anyone found a solution yet? </p><p>Thanks alot sk </p>",other;,thunderbird,other,en-US,1634308;,s_kuettel
1438361,2024-01-31 03:45:39 -0800,2024-01-31 05:59:35 -0800,"Maintaining Existing Window/Pane in ""Write"", ""Reply"", ""Forward"" and NOT activate New Window","<p>Dear TB Experts: </p><p>For nigh on 15 years of use of TB I have been able to reply to an email in the SAME Window as my directories and columnar list of emails from inbox, sent etc - i.e., the standard use window. </p><p>Unfortunately my wife who is an iPhone email user lost service yesterday and used my machine and TB to send an email with an attachment and has fat fingered or buggered up my settings and has caused TB to NOW launch a NEW WINDOW to reply to existing emails or even ""write""/Compose a new email. See Attached screen shot of the new window problem </p><p>I have navigated through all the various General and Composition settings and cannot find a check box for SAME WINDOW. </p><p>Please advise as to how I can retrieve my OLD SAME WINDOW SETTING on reply, write etc. </p><p>Regards, Miles Conway. </p>",customize;,thunderbird,settings,en-US,1634222;1634241;1634248;,mconway1
1438363,2024-01-31 04:08:30 -0800,2024-01-31 04:08:30 -0800,EMAILS APAGANDO SOZINHOS,"<p>Meus e-mails estão apagando sozinhos não mudei nenhuma configuração, a configuração de email esta como imap para que eu consiga ver os email de qualquer computador.  Já desinstalei e reinstalei e mesmo assim continua apagando sozinho podem me ajudar&nbsp;? </p>",other;,thunderbird,other,pt-BR,"",atendimento29
1438366,2024-01-31 04:57:57 -0800,2024-03-26 04:19:33 -0700,cannot send emails,"<p>I'm using Thunderbird 115.7.0 (64 bits). Cannot send messages  from my email account: katy.vandenhoek@gmail.com. It says it cannot make connection to server <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>. Receiving emails is OK. The other emailaccounts are working OK. Looks like there is something wrong with the authentification. Reïnstalling Thunderbird didn't help. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1634247;1634250;1635248;1635251;1644116;1644200;,katy.vandenhoek
1438368,2024-01-31 05:42:20 -0800,2024-01-31 05:54:07 -0800,Getting Thunderbird to accept my new gmail account.,"<p>I am trying to change my server name from <a href=""http://imap.virginmedia.com"" rel=""nofollow"">imap.virginmedia.com</a> to <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>, but Thunderbird keeps reverting to virgin media. </p><p>In server settings the server name is still <a href=""http://imap.virginmedia.com"" rel=""nofollow"">imap.virginmedia.com</a> and I cannot change it. The port is 993. </p><p>Strangely, I received the email that you sent me with the pin code. </p>",other;,thunderbird,other,en-US,1634245;,gordonj.hinks
