id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1688536,1474825,2024-11-17 17:42:42 -0800,2024-11-17 17:42:42 -0800,<p>See if those folders are subscribed: </p><p>R. click the accounts &gt; Subscribe </p>,siffemoz,false,0,0
1688604,1474825,2024-11-18 03:33:50 -0800,2024-11-18 03:33:50 -0800,"<p>Not sure how this response will solve the highlighted issue. can't even find ""subscribe"" on Thunderbird. Is there a platform to live chat with the support? </p>",ucheupper,false,0,0
1688534,1474826,2024-11-17 17:39:52 -0800,2024-11-17 17:39:52 -0800,<p>Can you use an email address as your full name? </p>,siffemoz,false,0,0
1688570,1474826,2024-11-17 21:58:36 -0800,2024-11-17 21:59:00 -0800,<p>you can check my screenshot i did all of that. </p>,faroukdatasoft,false,0,0
1688571,1474826,2024-11-17 23:01:11 -0800,2024-11-17 23:01:11 -0800,<p>You have your email address as your name. It may be that's not allowed. Put your name there instead. </p>,siffemoz,false,0,0
1688620,1474827,2024-11-18 05:18:18 -0800,2024-11-18 05:18:18 -0800,<p>It may help if you post complete error messages and screenshot of incoming server pane and SMTP server pane. Thank you. </p>,davidsk,false,0,0
1688627,1474845,2024-11-18 05:51:19 -0800,2024-11-18 05:51:19 -0800,"<p>I don't know if we can help or not, but if you post  complete error messages, plus screenshots of your incoming server pane and SMTP server pane, we may have suggestions. </p>",davidsk,false,0,0
1688577,1474846,2024-11-17 23:16:59 -0800,2024-11-17 23:16:59 -0800,"<p>Prova a fare queste operazioni di manutenzione: </p> <ol><li> Fare un backup integrale del profilo -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a> </li><li> Compattare le cartelle -&gt; <a href=""https://support.mozilla.org/it/kb/compattazione-cartelle"" rel=""nofollow"">https://support.mozilla.org/it/kb/compattazione-cartelle</a> </li><li>  Riavviare Thunderbird </li><li> Se il problema non è risolto, ricostruire l'indice globale -&gt; <a href=""https://support.mozilla.org/it/kb/ricostruzione-indice-globale"" rel=""nofollow"">https://support.mozilla.org/it/kb/ricostruzione-indice-globale</a> </li><li> Riavviare Thunderbird </li><li> Se il problema non si è ancora risolto: click destro sulla cartella che contiene la mail illeggibile -&gt; Proprietà -&gt; [Ripara la cartella] </li></ol>",@next,false,0,0
1688572,1474847,2024-11-17 23:08:10 -0800,2024-11-17 23:08:10 -0800,"<p>входящие сообщения долго грузятся. если сообщение без вложений открывается в течении 5-10 секунд, а если есть какое то вложение до 1 минуты занимает время загрузки </p>",abdigaparovavenera,false,0,0
1688574,1474847,2024-11-17 23:12:14 -0800,2024-11-17 23:12:14 -0800,"<p>Если вы не хорошо общаться на английском языке, пожалуйста, используйте <a href=""http://mozilla-russia.org"" rel=""nofollow"">mozilla-russia.org</a> - <a href=""http://forum.mozilla-russia.org/viewforum.php?id=7"" rel=""nofollow"">http://forum.mozilla-russia.org/viewforum.php?id=7</a> </p>",wsmwk,false,0,0
1688618,1474850,2024-11-18 05:00:54 -0800,2024-11-18 05:00:54 -0800,"<p>Check to see if the email account on incoming server settings pane is the exact same as the email account specified on the SMTP server pane. If unsure, please post screenshots of both, </p>",davidsk,false,0,0
1688619,1474859,2024-11-18 05:11:41 -0800,2024-11-18 05:11:41 -0800,"<p>Normally, if you download messages with a POP account, the messages are removed from server unless user specifies to not do that. Maybe more information is needed. </p>",davidsk,false,0,0
1688626,1474859,2024-11-18 05:50:15 -0800,2024-11-18 05:50:15 -0800,"<p>Thanks for replying. My settings are to leave message on the server for a few days, say 7. Thus it would be convenient to have a shortcut to delete messages from the server without modifying the general setting. The filters have the option ""delete from server"" but I do not know how to make a menu item from it. </p>",gerald.ten,false,0,0
