id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1638399,1440653,2024-02-24 06:14:14 -0800,2024-02-24 06:14:14 -0800,"<p><a href=""https://support.mozilla.org/en-US/kb/message-threading-thunderbird#"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-threading-thunderbird#</a> </p>",MattAuSupport,false,0,0
1638397,1440659,2024-02-24 05:56:33 -0800,2024-02-24 05:56:33 -0800,"<p>More info from syslog.d: Feb 24 08:51:57 sge dovecot: pop3-login: Disconnected (no auth attempts in 0 sec </p><pre>                                                                              cs): user=&lt;&gt;, rip=74.70.93.78, lip=159.89.179.40, TLS handshaking: SSL_accept() f                                                                               failed: error:14094412:SSL routines:ssl3_read_bytes:sslv3 alert bad certificate:                                                                                SSL alert number 42, session=&lt;1abf+iASQehKRl1O&gt; </pre> <p>Feb 24 08:51:57 sge dovecot: pop3-login: Disconnected (no auth attempts in 0 sec </p><pre>                                                                              cs): user=&lt;&gt;, rip=74.70.93.78, lip=159.89.179.40, TLS handshaking: SSL_accept() f                                                                               failed: error:14094412:SSL routines:ssl3_read_bytes:sslv3 alert bad certificate:                                                                                SSL alert number 42, session=&lt;Lbnf+iASQOhKRl1O&gt; </pre> <p>I can ssh fine to the system but not to retrieve email.  If there was anything wrong with the cert then thunderbird would complain and ask what to do. </p>",Multicsfan,false,0,0
1638408,1440659,2024-02-24 07:21:49 -0800,2024-02-24 07:21:49 -0800,<p>Was a problem with dovecot. </p>,Multicsfan,false,0,0
1638386,1440668,2024-02-24 04:24:18 -0800,2024-02-24 04:24:18 -0800,"<p>In filter, match status equal read  and for action select delete. </p>",davidsk,false,1,0
1638529,1440668,2024-02-24 23:02:28 -0800,2024-02-24 23:02:28 -0800,"<p>@david I finally found where to open a new filter and was able to follow your instructions. When I clicked on 'run now' all the read messages were deleted, including the email notification with your post. I'd forgotten that I'd originally intended to remove only the messages from before this year. Can you tell me how I can refine the filter for messages only before 2024? Thanks for your help; this is much more efficient than going through the inbox one item at a time. </p>",frank.p.pro,false,0,0
1638531,1440668,2024-02-24 23:05:41 -0800,2024-02-24 23:05:41 -0800,<p>Personally I would have just sorted the mail folder by date and bulk deleted all the mail before my chosen date. </p>,MattAuSupport,false,0,0
1638567,1440668,2024-02-25 05:05:03 -0800,2024-02-25 05:05:03 -0800,"<p>in the filter, at right side of the condition for status equal read, click the '+' to add another condition. On that line, select 'date' and specify a date condition. Above the conditions, be sure to tick 'match all of the following.' </p>",davidsk,false,1,0
1638782,1440668,2024-02-26 05:15:32 -0800,2024-02-26 05:15:32 -0800,"<p>@david Something went wrong. In another email account, I added the two conditions, read messages and older than 57 days, being sure to match all the conditions. All my read messages, up to the present, were deleted. Any ideas on what I might have done wrong? </p>",frank.p.pro,false,0,0
1638784,1440668,2024-02-26 05:17:48 -0800,2024-02-26 05:17:48 -0800,<p>Post a screenshot of the filter settings pane. Thank you. </p>,davidsk,false,0,0
1638796,1440668,2024-02-26 05:48:36 -0800,2024-02-26 05:48:36 -0800,"<p>@david I opened the window with the filter manager to take a screenshot. I clicked on the 'run now' button one more time, just in case it might work this time, and it did. This computer is really slow, especially with Mozilla products. Maybe I should have waited a minute before checking the results. Or maybe I just didn't do what I thought I had done. Anyway, it did work, which is a relief. That email account has many read messages from the last month or two that I may still want to refer to. Thank you for your help to this user who has difficulty following directions. </p>",frank.p.pro,false,0,0
1638798,1440668,2024-02-26 05:55:32 -0800,2024-02-26 05:55:32 -0800,<p>@david edit to above: I neglected to mention that what I saw when I opened the inbox was that all the read messages that I thought had been deleted reappeared. </p>,frank.p.pro,false,0,0
1638385,1440672,2024-02-24 04:22:59 -0800,2024-02-24 04:22:59 -0800,"<p>To my knowledge, the setup on mac is similar to windows. That is, there is a folder named Thunderbird that contains a profiles.ini file and a profiles folder. You can verify that from your OS's file manager. If true,  these steps will work: - exit TB on old machine - copy the Thunderbird folder to external media - install TB on new machine and exit  - copy the saved Thunderbird folder over the top of installed default Thunderbird folder  - restart TB </p>",davidsk,false,0,0
1638406,1440672,2024-02-24 07:12:56 -0800,2024-02-24 07:12:56 -0800,<p>That's what I thought. Will try that.  Thanks again for all the help!  Johanna </p>,info10878,false,0,0
1638410,1440678,2024-02-24 07:39:58 -0800,2024-02-24 07:39:58 -0800,"<p>Please give specifics. For example, I don't know what you mean by not being able to choose signatures. Thank you. </p>",davidsk,false,0,0
1638429,1440678,2024-02-24 08:53:31 -0800,2024-02-24 08:53:31 -0800,"<p>It is a bit complicated, when one can't reply to an e-mail. Is it really necessary to com to your support site to reply to mails receveived? Normally one can chose between several signatures, with the signatures switch: Thi switch has desappeard fom my thunderbird mail; it used to be on the right up corner (close to the ""attach""). On other thing is that the language correction which I could chose once a mail terminated by right clicking the mouse and chosing ""language"" The next thing is that the printing does not work correctly: parts of mail being left out. I guess, there should be a way to restore Thunderbird, reloading ist, without having to remanage everything aterwards. I don't know how this ever managed to happen at all! Thanks and kind regards ... and please, send mail I can reply to Jean-Pierre </p>",jpbiber,false,0,0
1638438,1440678,2024-02-24 09:29:53 -0800,2024-02-24 09:29:53 -0800,"<p>First, this forum is the only place. We do not do email.  On questions, I think you may have used an addon called 'signature switch', which is still available. You mention doing a right-click and selecting 'language', which causes me to also think that may have been an addon, and there are many addons for languages, so you may wish to review the available ones to see if one of them is what you used. For printing, it would help to post a screenshot of an example and provide any additional detail that you think may prove useful. Thank you. </p>",davidsk,false,0,0
1638770,1440678,2024-02-26 03:01:28 -0800,2024-02-26 03:01:28 -0800,"<p>Your answers don't help me a lot, sorry. Can I download an update to thunderbird (enen though I seem to ba up to date), while keeping all my personal aroganisation on thunderbird, in order to repair what does not work any longer? Best regards Jean-Pierre </p>",jpbiber,false,0,0
1638776,1440678,2024-02-26 04:40:54 -0800,2024-02-26 04:40:54 -0800,"<p>The current release is 115.8. Yes, you can download a copy and install over the current version, but that rarely solves anything. If you use multiple signatures, you can set that at 'account settings' by clicking the main account pane and there is a button there named 'manage identities' where you can define additional signatures for the same account. Then, when composing, you can select the FROM component, which is a drop-down menu to select the desired signature. </p>",davidsk,false,0,0
1638803,1440678,2024-02-26 06:25:49 -0800,2024-02-26 06:25:49 -0800,"<p>Allo your suggestions had been done before. And everything worked perfectly - and has so for years - and suddenly the three points I mentioned at the beginning appeared, and since the it has not been working anymore. </p>",jpbiber,false,0,0
1638840,1440678,2024-02-26 08:57:33 -0800,2024-02-26 08:57:33 -0800,"<p>Lets be clear because I've communicated some of these issues to you in the past and I know you have been informed several times on how to fix. I can also see that someone has responded to you on every question you asked, so I'm at a mystery as to why you keep asking the same questions.  If you have asked a question, but need more help on that particular question, you need to keep all responses in that question and not keep creating new questions because it maintains a continuity of conversation. </p><p><br> <em><strong>re&nbsp;:Normally one can chose between several signatures, with the signatures switch: Thi switch has desappeard fom my thunderbird mail; it used to be on the right up corner (close to the ""attach"").</strong></em> </p><p><br> Lets start with the Signature issue. Please note: you have been informed of this reason on at least three occasions, so if you do not understand what we are talking about please explain where it is you are at a loss. </p><p>You use 'Signature Switch' addon so if it does not work then it may have been disabled because you have not got the correct version installed.  When Thunderbird gets updated then it may be necessary for the author of the addon to also update their addon to ensure it will work with current Thunderbird. So, just because you updated it in the past and it worked ok does not mean you are currently using the correct version for the newly updated Thunderbird. </p><p><strong>Signature Switch 2.17.0 </strong> Are you using the correct version of 'Signature Switch' for the current version of Thunderbird? </p> <ul><li> <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/signature-switch/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/signature-switch/</a> </li></ul> <p><br> Basically - any addon will have to checked that it can work on whatever version of Thunderbird is installed. That is not a new thing. It has always been like this. </p>",Toad-Hall,false,0,0
1638844,1440678,2024-02-26 09:05:55 -0800,2024-02-26 09:05:55 -0800,"<p><em><strong>re&nbsp;: the language correction does not work anylonger - I could chose once a mail terminated by right clicking the mouse and chosing ""language"",</strong></em> </p><p>If you mean right click on email in Message List OR right click on an opened email in Message Pane to see 'Language' as a drop down menu option then that is not default in Thunderbird so you must have used an addon. It would be helpful if you tell us what addons you were using. Then at least we could check for a current version. Are you using a particular dictionary - it may also be an addon. What language dictionary are you using? Is the correct addon version for your updated version of Thunderbird&nbsp;? </p>",Toad-Hall,false,0,0
1638847,1440678,2024-02-26 09:10:24 -0800,2024-02-26 09:10:24 -0800,<p><em><strong>re&nbsp;: The next thing is that the printing does not work correctly: parts of mail being left out.</strong></em> </p><p>When you click on Print to see Print Preview Are 'parts of email' missing at this stage&nbsp;? If yes: It would be helpful if you could post two images: One showing what you see in the email - suggest you open it a new window so it displays as much as possible of email content. A Second image showing what you see in the 'Print preview' window. </p><p>Then we can compare the two images and it will be clear what is missing. </p>,Toad-Hall,false,0,0
1638425,1440679,2024-02-24 08:35:12 -0800,2024-02-24 08:35:12 -0800,"<p>You wife's account is separate from your, so would not be affected. For your Cox account, I suggest copying the message folders to local storage folder prior to cancelling the account. That ensures your messages are saved. If this is an IMAP account, I suggest first clicking file&gt;work offline&gt;download to be sure that all messages are local. Then, after verifying that the messages are there locally, you can remove your Cox account from TB. </p>",davidsk,false,0,0
1638428,1440679,2024-02-24 08:39:23 -0800,2024-02-24 08:39:23 -0800,<p>Thanks for quick response. I want to try and at least save the emails in TB for if needed in the future. </p><p>And how do I copy the message folders to my back up hard drive? </p>,sethm1,false,0,0
1638457,1440679,2024-02-24 11:53:27 -0800,2024-02-24 11:53:27 -0800,<p>My suggestion is to copy the entire profile. Just.. - exit thunderbird - copy the thunderbird folder at c:\users\&lt;yourid&gt;\appdata\roaming </p>,davidsk,false,1,0
