id,created,updated,title,content,tags,product,topic,locale,answers,creator
1479882,2024-12-17 16:02:21 -0800,2024-12-17 16:08:30 -0800,Thunderbird Accounts Duplicating content of primary account,"<p>Hello all,  </p><p>I'm having trouble with a new Thunderbird install on a Win10 Pro PC laptop. I had to reinstall a perfectly working version due to a security upgrade/new profile at work.  </p><p>The problem is that when adding multiple email accounts, the three accounts that are using the same service provider, i.e. @xfinity.com will install and validate properly, however the account inboxes all copy the Inbox content of the primary account and won't bring up the content from the individual account. I've added the accounts the same way as always (IMAP) and all of the server settings are correct for each individual account. Any idea why they're duplicating the primary account would be very helpful. TIA! (Install version 128.5.2esr (64-bit)) </p>",thunderbird;account-management;,thunderbird,account-management,en-US,"",skippyzmail
1479892,2024-12-17 16:54:11 -0800,2024-12-18 06:04:19 -0800,Uninstall Thunderbird and then do a clean Thunderbird reinstall to solve a problem,<p>Can I uninstall Thunderbird from my computer and then do a clean Thunderbird reinstall without losing historical emails? </p>,thunderbird;install;,thunderbird,install,en-US,1695464;1695584;,mpjdonovan
1479896,2024-12-17 17:29:29 -0800,2024-12-17 17:29:29 -0800,Error saving sent email and moving items between IMAP folders,"<p>Like a number of others, I'm getting a lot of IMAP errors when sending email or moving it between folders.  It seems like the IMAP connection is lost after 15-30 minutes and the only way to recover is restarting Thunderbird. </p><p>This is happening with <a href=""http://Pair.com"" rel=""nofollow"">Pair.com</a>-hosted email in my case, and does not happen with Seamonkey.  It's only been a problem with Thunderbird. </p><p>When the fault is triggered when sending email, the outbound message gets hung on the ""Copying message to sent folder"" step.  Looking at TCPView, I'm not seeing any TCP connections from Thunderbird to the IMAP server: </p><p>thunderbird.exe	22264	TCP	Altais	60613	localhost	60614	ESTABLISHED			2,227	2,227						 thunderbird.exe	22264	TCP	Altais	60614	localhost	60613	ESTABLISHED	2,227	2,227								 </p><p>If I hit cancel to escape, I get the message: ""Your message was sent but a copy was not placed in your sent folder (Sent) due to network or file access errors. You can retry or save the message locally to Local Folders/Sent-Personal Account (IMAP)."".  If I then save to the local folder, moving it from there to the IMAP Sent folder fails until I restart Thunderbird. </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,"",pstemari
1479898,2024-12-17 17:43:08 -0800,2024-12-17 17:59:00 -0800,Thunderbird doesn't work for me anymore as a POP client for Yahoo/AT&T mail,<p>Please point me to an up-to-date Windows 10 FireFox example of setting up Thunderbird with Yahoo/AT&amp;T. I would like to use Thunderbird again but I gave up years ago after Yahoo changed something. </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1695463;,jfreddy5041
1479900,2024-12-17 18:06:01 -0800,2024-12-17 18:08:48 -0800,Thunderbird with Outlook's free email account?,"<p>Greetings from Pennsylvania. </p><p>I am try to set up Thunderbird using a free Outlook email account; with no luck.I am wondering if one can use Thunderbird with a free account? </p><p>I will/would go to a paid account but I am reluctant to if I can not get it to work. </p><p>The AI on Microsoft chat replied yes but I am not convinced. I have gone through  numerous web pages looking for answers with no luck setting it up. </p><p>Problems I have: </p><p>the server <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> has disconnected.  the server may have gone down or there maybe an  network problem. </p><p>the current operation on inbox could not succeed.  the mail server for the account responded user authenticated  but not connected. </p><p>With: network.dns.disableIPv6 = true  </p><p>And: IMAP Mail Server <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> name..@outlook.com SS/TLS OAuth2 </p>",thunderbird;connectivity;,thunderbird,connectivity,en-US,1695467;,temp369
1479904,2024-12-17 18:59:20 -0800,2024-12-18 07:19:40 -0800,"How to add ""Columns""?","<p>I'm installing Thunderbird in a new computer and want to add ""Subject"", ""Correspondents"", ""Date"" and ""Size"" columns for the Inbox. How can I do that? </p><p>I read somewhere that ""Columns"" is listed under ""View"" but it's not. </p><p>Thanks for any help. </p><p>Thanks </p>",thunderbird;customization;,thunderbird,customization,en-US,1695512;1695593;,Bartholo
1479905,2024-12-17 19:09:56 -0800,2024-12-18 16:58:37 -0800,"I get ""Login to server pop3.frontiernet.net"" failed and it asks me for a new password.","<p>For over a year when I start Thunderbird I get ""Login to server <a href=""http://pop3.frontiernet.net"" rel=""nofollow"">pop3.frontiernet.net</a>"" failed and it asks me for a new password.  I have no clue.  I have no clue where I get that. </p><p>Years back everything worked fine and I had a long history of email saved, then it all went to hell.  Frontier mail hooked up with Yahoo!mail.  A Version change with Thunderbird caused it to stop connecting to my [edited] @frontiernet.net account for quite a while then it was working again but started giving me the Login Failed and asking me for a new password until it would finally connect without my having given it anything.   What should I do? </p><p>John Boutet [edited email and phone#'s from public community support forum] </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1695804;,JCBoutet
1479915,2024-12-17 20:48:57 -0800,2024-12-18 18:21:27 -0800,Thunderbird 128.5.2,"<p>Since Thunderbird updated to 128.5.2 I have not been able to receive or send emails using my provider, Spintel. I have spent 6 hours over 4 sessions on the phone to Spintel.  They cannot resolve the problem and told me to contact Thunderbird. Do I need to change POP3 and SMTP settings to work with Thunderbird's latest update? </p>",thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1695511;1695820;,anabel.parbury
1479916,2024-12-17 20:50:41 -0800,2024-12-17 22:44:46 -0800,AdBlockPlus add on - why isn't it offered for Thunderbird anymore - the UBlock Origin doesn't block ads,"<p>I have used Thunderbird for over fifteen years now. It used to support AdBlockPlus, not it doesn't. The UBlock Origin does NOT block ads like AdBlockPlus does. Why can't I add it on as an extension anymore? It is free software. </p>",thunderbird;extensions;,thunderbird,extensions,en-US,1695510;,Jade1
1479918,2024-12-17 20:52:11 -0800,2024-12-17 22:38:00 -0800,not recieving emails,<p>not recieving emials </p>,thunderbird;send-and-receive-email;,thunderbird,send-and-receive-email,en-US,1695508;,nightbird2527
