id,created,updated,title,content,tags,product,topic,locale,answers,creator
1441346,2024-03-02 18:25:27 -0800,2024-03-02 19:42:44 -0800,"Not custom HTML Signature, NOT taking the Body text of the e-mail.","<p>I'm trying to not use clunky ""HTML"" signatures and just let Thunderbird put the signature text into the body of my e-mail in the same default format as the body of my e-mail. But it doesn't work.  </p><p>Body text is ""body text"" Variable width.  </p><p>The non-formatted signature that Thunderbird puts into the body ends up being tiny. ""Preformat"" ""Fixed Width"" </p><p>Then I change it to ""body Text"" it becomes the right size, but all the line breaks are lost  (which is why I resorted to using clunky HTML before) </p><p>———— </p><p>On top of this, if I put two dashes -- above my signature, then I get two sets of two dashes -- -- signature. </p><p>if I don't manually put two dashes above my signature in the Account Settings,  then I don't get any dashes before my signature.  So I don't know wtf is going on.  </p><p>I need the two dashes because I also post to Wordpress via e-mail and those two dashes automatically chop off my signature from posts - super handy. </p>",other;,thunderbird,other,en-US,1640089;,VidPro
1441355,2024-03-03 00:13:31 -0800,2024-03-03 06:43:07 -0800,Thunderbird 115.8.0 not saving passwords,<p>Thunderbird 115.8.0 not saving passwords.  Every time I try to download mail it asks me for a password (I have about 12 email accounts).  Even after entering the password multiple times it still asks. </p>,other;,thunderbird,other,en-US,1640152;,el.arseneau
1441356,2024-03-03 01:13:01 -0800,2024-03-03 01:50:28 -0800,scarico posta elettronica,"<p>Su una delle caselle di posta che utilizzano Thunderbird non si scarica la posta e appare il messaggio ""Impossibile scrivere il messaggio nella cartella di posta. Controllare di possedere i permessi di scrittura nel file system e di avere spazio sufficiente per copiare la cartella di posta.<em> </em> Questo nonostante ci sia spazio disponibile e non siano state cambiate le impostazioni. A tratti viene scaricata parte dei messaggi più vecchi, a partire dalla data del blocco dei nuovi messaggi, a gruppi di 20/30 per volta. Facendo un refresh dello scarico appare il messaggio precedente. Nelle scorse settimane era successo lo stesso problema che si era poi risolto spontaneamente dopo un riavvio. Al momento, invece, persiste da tre giorni. Grazie per consigli sulla soluzione. </p><p><br> la casella di posta è elisabraccia@communique.it </p>",fix-problems;,thunderbird,troubleshooting,it,1640128;,paoloangelini
1441359,2024-03-03 02:43:11 -0800,2024-03-08 13:49:54 -0800,El buscador me ha desaparecido,"<p>Hola, he instalado la última versión de Thunderbird y me ha desaparecido de la barra el buscador de correos y no consigo localizar donde se activa de nuevo. Versión 115.8.0 (64-bit) </p><p>Gracias </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,es,1640473;1640527;1641195;,Manteka
1441360,2024-03-03 02:58:57 -0800,2024-03-03 02:58:57 -0800,Openen mail,"<p>Als ik de mail open en er staat een mail geopend, kan ik niet de ingekomen mails openen. Pas als ik eerst een ander item ipv postvak in open, kan ik pas weer op postvak in e.e.a. bekijken. Hoe verhelp ik dat? </p>",customize;,thunderbird,settings,en-US,"",a.hendriks35
1441362,2024-03-03 03:39:57 -0800,2024-06-27 15:56:52 -0700,Email filters not working,"<p>Like all of us, I get bombarded with spam emails. So I set up filters to separate the ""definitely spam"" from ""possibly spam"". I've been doing this for many years now. But recently, maybe for the past few months, I'm finding that these blacklist filters aren't working anymore. The filtering failure seems to be getting worse as time goes on. And, yes, I do a match on ""any"", but that still doesn't work. As I said above, my filtering rules used to work just fine, but possibly a new Thunderbird update several months ago broke filtering? </p><p>Also, is there a way for filtering on the message content URL?  I find that sometimes that's the only way to distinguish spam. </p>",customize;,thunderbird,settings,en-US,1640151;1640169;1640246;1658793;1658795;1658796;1658805;1658810;1658857;1658891;1659169;1659182;1659443;,Don-Peters
1441366,2024-03-03 04:25:03 -0800,2024-07-04 05:24:51 -0700,Calendar not syncing with Outlook Calendar,"<p>Please Someone help&nbsp;? </p><p>I have followed all the suggestions I can find, but my Thunderbird Calendar will not sync with the Outlook Calendar on Windows 11. I am using TB Sync, but every time I try to add my Outlook Calendar&nbsp;? It refuses to accept my Password, even though it is correct, and the User name and email are too&nbsp;! It shows as error code 401, and cannot authenticate&nbsp;? </p><p>I have tried a suggestion to create an 'App Password' to use in my Microsoft account, but the options described do not exist in my account&nbsp;! </p><p>Can anyone please help&nbsp;? </p>",calendar;,thunderbird,calendar,en-US,1640137;1640149;1640160;1640161;1640162;1640173;1640220;1640312;1660290;,Bearpeje
1441368,2024-03-03 04:47:18 -0800,2024-06-15 12:23:24 -0700,iCloud email folders being randomly unsubscribed,"<p>My one iCloud email account has been working fine in TB for months. Today sometime TB (115.8.0) began unsubscribing all but a few of my iCloud email folders, including ""Sent"", ""Trash"" &amp;c. All other email accounts in the client are unaffected. I resubscribed all of the folders, but they keep unsubscribing - that is, the subscribe process isn't holding and the folders it retains seem random. All the mail and folders on <a href=""http://iCloud.com"" rel=""nofollow"">iCloud.com</a> are intact, but TB will show them (some or most of them) briefly, then unsubscribe all but a few. I've tried deleting the account entirely (including data in Thunderbird folder) and re-adding - the problem persists. I've been bale to solve this one. Anybody? </p>",other;,thunderbird,other,en-US,1640150;1640337;1641384;1657489;,rwy.wmconsulting
1441370,2024-03-03 05:17:48 -0800,2024-03-06 03:48:12 -0800,Problems (plural) with Attachments in 115.8,"<p>115.8 seems to have problems with Attachments: </p><p>1) I sent an attachment to two people, one could view it, the other could not. I re-sent the attachment with Outlook, and they both could view. </p><p>2) Some (but not all) attachments I RECEIVE have SIZE UNKNOWN and then I can't forward the attachment (it is missing when I try to forward email). </p>",other;,thunderbird,other,en-US,1640147;1640679;,brittondi
1441373,2024-03-03 06:12:51 -0800,2024-03-03 16:18:21 -0800,Migration of domain to different server,"<p>Hi, My website hosting provider has moved my domain to a different server. Thunderbird allows me to alter mailserver name in account settings but  not the server location. It doesn't give any error message when I try to get messages except that I don't receive any messages. Do I need to set up a whole new bunch of email accounts from scratch? I've ticked the box to be emailed when anyone answers but am guessing that I'll have to use webmail to read any. Thanks Allan Thunderbird 115.8.0(64 bit) Windows 10 pro v22H2 32gb Ram </p>",other;,thunderbird,other,en-US,1640251;,Amagpie
1441379,2024-03-03 07:09:20 -0800,2024-06-26 21:12:09 -0700,How do I remove Profile Folders for good?,"<p>I recently got a new PC with WINDOWS 10 and loaded Thunderbird to pick up my email. However, now the mail client keeps making new profile folders, which I keep trying to delete. I am up to 6 now. THey are all in my deleted section of my Local Folders. How do I remove them for good. I thought all deleted items were supposed to disappear once you close the program, no? I never had to even deal with Profile Folders on my older PC. Thank oyu for your assistance. </p>",other;,thunderbird,other,en-US,1640250;1640299;1658823;1658861;1658880;1659307;,keithpost1
1441380,2024-03-03 08:30:49 -0800,2024-03-03 15:06:23 -0800,Finding Thunderbird email folders on old HD,"<p>I have a new 2023 MacBook, and an old 2017 MacBook HD with my previously stored data. I would like to recover my old emails, but I can't find the Thunderbird email folders on my old HD. They must be there somewhere, but I can'f find them. Can anyone help, please? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1640242;,sherwin.frank
1441383,2024-03-03 09:59:33 -0800,2024-03-03 13:50:32 -0800,email won't download,"<p>HI, I have that there are 76 emails, but they won't download and I got this message and tried a few different things like fix the inbox on the right click, and still no emails.  The message had said, Unable to write the email to the mailbox. Make sure the file system allows you to write privileges, and you have enough disk space to copy the mailbox.  ""  I also tried to compact the files to see if this would help.  Thank you for y our help. J </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1640231;,jrberreth
1441384,2024-03-03 09:59:53 -0800,2024-03-03 10:13:58 -0800,Synchronizing Thunderbird with gmail using IMAP,"<p>I have Thunderbird linking to a gmail account with IMAP.  I have set Message Synchronizing to 'Keep all messages in all folders for this account on this computer', however it seem as though TB only downloads the headers and goes to the server for each email...The activity manager seems to constantly be 'Bringing the folder inbox up to date'... and regularly 'Indexing messages', even when I have no new email...    Also ...regularly  For some reason TB seems to run very slowly.   Even if I am typing a new email in TB it only accepts 1 keystroke every couple of seconds....Even with my slow typing TB can't keep up with displaying the characters on the screen..  What might I have missed in the settings to cause this...   btw, this is fairly recent...  4-5 months ago I didn't have this problem...  Any advice appreciated. Thanks, Rick </p>",fix-problems;,thunderbird,troubleshooting,en-US,1640188;1640190;,Rickz
1441390,2024-03-03 11:51:08 -0800,2024-03-04 05:06:49 -0800,Print Folder Structure,"<p>Hello! I was wondering if there's a way I can print out the Folder tree structure? I would like to organize my folders and sub-folders, and it's a lot easier if I'm working off a piece of paper away from the computer where I can think better. Someone showed me how to do this for File Explorer, but I don't know how to do it with Mozilla Thunderbird. </p><p>THANKS! </p><p>Sincerely, Jonathan </p>",other;,thunderbird,other,en-US,1640248;1640347;1640349;,slowtoreply
1441397,2024-03-03 13:13:22 -0800,2024-03-04 03:38:10 -0800,Event present in Caldav calendar is not visible in Thunderbird,"<p>Hello, For about 6 months, I experience repeated incidents on the synchronization of calendars between Thunderbird and an Android app. The Android app and the CalDav calendar visible on Roundcube are in line. But some, not all, events do not appear in Thunderbird. When I enter the same event in the same calendar in Thunderbird, it is visible and flows correctly to the hosting server and to my phone.  I have several calendars and it seems to happen specifically with one calendar. Their setup look identical and they are hosted on different mail accounts but under the same hosting contract.  In the error console, I see errors related to server sync&nbsp;: </p><pre>  carddav.sync: Sync with server failed. CardDAVDirectory.jsm:652:11       syncWithServer resource:///modules/CardDAVDirectory.jsm:652   NS_ERROR_FAILURE: Incorrect response from server: 403 Forbidden CardDAVDirectory.jsm:245 </pre> <p>The id and password look Ok. They are the same as the imap connection, that works Ok. Also, I raised the Sync frequency to 1 minute and the above error doesn't appear as frequently.  </p><p>Does that sound familiar? Is there something I should me specifically check? Best regards, Emmanuel </p>",calendar;,thunderbird,calendar,en-US,1640227;1640319;1640342;,zmozilla2
1441398,2024-03-03 13:34:36 -0800,2024-05-26 11:24:17 -0700,threading,"<p>How can I turn off the threading of my emails? Its driving me crazy as when an email comes in after a short time  it disappears into the threads and then I have to open each thread to find out who sent the email. At one stage there were 6 emails noted near the inbox but no new unthreaded message, all went to respective threads. Very time wasting. </p>",customize;desktop;windows-10;,thunderbird,email-and-messaging,en-US,1640240;1645605;1654549;,info10936
1441400,2024-03-03 13:48:54 -0800,2024-03-03 13:48:54 -0800,How often does Thunderbird log irc chat and way to control it?,<p>How often does Thunderbird log irc chat? Does it log on an interval or only when the application closes? I ask because I saw that some messages from the sever in response to a /whois didn't get logged. </p>,other;,thunderbird,other,en-US,"",09ijhjmbnodfvd
1441401,2024-03-03 14:25:40 -0800,2024-03-03 14:25:40 -0800,Thunderbird levelező,"<p>Üdvözletem!  Segítségre volna szükségem! A levelezőmben melyet hosszú ideje így használok, néhány napja többszörös hibajelzésekjelennek meg mindkét email címemhez. Láthatóan a levél küldéssel van hiba már az sem működik. A bejövő levelekhez IMAP kiszolgálót használok. Mellékelem a hibajelenség képeit. Pál </p>",fix-problems;,thunderbird,troubleshooting,hu,"",szaboeke
