id,created,updated,title,content,tags,product,topic,locale,answers,creator
1442749,2024-03-19 18:01:37 -0700,2024-03-20 05:44:41 -0700,How to set up my previous gmail email account,<p>I want to re set up my gmail account. I have had my computer reinstalled Windows 10 pro. </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1643193;,ken.harry.074419
1442752,2024-03-19 19:04:59 -0700,2024-03-20 06:48:45 -0700,Passcode,"<p>I still need help with passcode.  I sent a response about my first question passcode. Your webpage is very complicated and I do not understand it.  I can't get to the last thing I did very easily.  Currently I have remember my device turned on so no passcode is sent when I log on.  I don't know how to turn it off.  I have been working about a week on this problem.  I think one message said you needed to input passcode when you are asked for password.  I also do not understand how to change the password when asked for new password. Also, I have not been giving donations to Thunderbird because they only appear to accept credit cards. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1643204;,jeraldasmith
1442755,2024-03-19 20:32:25 -0700,2024-03-20 10:18:12 -0700,Email Signature Images not displaying,"<p>Hi All,  </p><p>Long time user of TB. Have worked with a number of signatures over the years. I occasionally have the below problem. This time it has become quite frustrating.  </p><p>I have pictures in my email signature.  </p><p>I have recently moved folders for all of my data. I get it. I need to update the path information for the HTML (built in MS Word) file. I have done that.  </p><p>The signature is there... the images are not. The borders around the images are there, the images are not. </p><p>I do not know what is blocking the images from coming through.  </p><p>I have the same issure on another computer that I use. Though I have never been abale to ge the pictures to load on that system. Borders only.  </p><p>Image below with borders, no images </p><p>Any help would be much appreciated.  </p><p>Thank you </p><p>Toll </p>",customize;,thunderbird,settings,en-US,1643231;,tolle
1442756,2024-03-19 20:46:15 -0700,2024-03-24 18:13:17 -0700,Sending of Username did not succeed,"<p>Dear Sir </p><p>I have an issue regarding receive and sending an email from my thunderbird account. So i just take a look for SMTP server port without editing any parameter, after that i try to login the thunderbird account using mail app on my Android. But i cant login on the android then my account on thunderbird PC is error. The error said: </p><p>Sending of Username did not succed. Mail server &lt;my mail server&gt; responded: Protocol Error. 14 </p><p>Because of that error, i cant sending or receiveng email via thunderbird. Can anyone please give your advice to solve my issue? </p><p>Thankyou... </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1643192;1643991;,rizalamirahdalal
1442758,2024-03-19 21:31:40 -0700,2024-03-20 11:41:32 -0700,Table cells background color/shading not printing,"<p>Windows 10, TB 115.9.0(x64) </p><p>Colored or shaded table cell backgrounds (&lt;td bgcolor=""xxxxxx""&gt;) are not printed.  [Colored text <em>is</em> printed, inside or outside tables.] Before I file a bug report, can someone confirm? - or tell me what I am doing wrong? </p><p>Thanks, John </p>",other;,thunderbird,other,en-US,1643216;1643244;1643253;,kaufmann
1442760,2024-03-19 23:07:02 -0700,2024-03-19 23:07:02 -0700,"disable or slow down ""spring-loaded"" folders in mailbox column","<p>Is there a hidden interface flag/control to adjust if (or how quickly) the spring-loaded folders pop open? On the old MacBook Pro my wife uses they spring open immediately, pushing the mailbox she wants to drop the selected messages into up and down out of view and often the messages drop into some random folder and she has to go looking for where they wound up. </p><p>Thunderbird 115.5.0 on MacOS 10.12 </p>",customize;,thunderbird,settings,en-US,"",notarysojac1
1442762,2024-03-20 00:24:16 -0700,2024-03-22 07:43:43 -0700,Közös mappa,"<p>Lehetséges-e az, hogy egy-egy emailfiókon belül közös legyen a bejövő, és a kimenő mappa? </p><p>Nem régen volt egy több nap alatt lezajlott 10-10 levélből álló üzenetváltásom valakivel, amit utólag át akartam olvasni. Ehhez a bejövő, és kimenő levelek időbélyege alapján bemásoltam a leveleket egy LibreOffice Writer dokumentumba.  Nagyon nagy munka volt! Legalább 10 percig tartott.  </p><p>Nem lehetne ezt valahogy megoldani? Az lenne jó, ha (válaszhatóan) egy mappában lennének a levelek, és rá lehetne szűrni a partner címére, és időrendbe lehetne szedni a leveleket. A bejövő és kimenő leveleket meg lehetne jelölni ikonokkal, ahogy a mobiltelefonoknál a híváslistában láthatók. Nem csevegésre gondolok! Mert azt mindkét félnek be kell állítania. </p>",customize;,thunderbird,settings,hu,1643544;,keraform
1442763,2024-03-20 00:29:55 -0700,2024-03-20 06:42:32 -0700,logging out,<p>How do I log out of thunderbird emails? </p>,other;,thunderbird,other,en-US,1643191;1643201;1643203;,joparsons26
1442765,2024-03-20 01:41:11 -0700,2024-03-20 10:18:31 -0700,Thunderbird de SMTP hatası alıyorum,<p>ileti gönderemiyorum ve alamıyorum </p>,other;,thunderbird,other,tr,1643232;,besadijital
1442773,2024-03-20 04:09:13 -0700,2024-03-20 04:09:13 -0700,catálogo de endereços thunderbird,"<p>Por favor, se alguém puder me ajudar. Formatei meu note. Fiz backup, mas não encontro o catálogo de endereços. Os e-mails foram todos recuperados. Caso não encontrar o catálogo; qual o melhor extrator de endereços? </p>",other;,thunderbird,other,pt-BR,"",rudimuckenfuhs
1442774,2024-03-20 04:10:13 -0700,2024-03-21 05:05:23 -0700,"Saving, my emails","<p>On a left side, on top of monitor is my email address, then under is Inbox and subdirectories I created there.  New mail is on right side in the Inbox there.  I move new emails I want to keep shown on right side to these subdirectories on left side,   How can I save all these mails which I have now in these subdirectories, as a Back ups. </p>",other;,thunderbird,other,en-US,1643187;1643351;1643363;1643367;1643368;,paul.sm
1442777,2024-03-20 04:47:17 -0700,2024-03-20 04:47:17 -0700,Signature by email address and message forward,"<p>Dear Team, </p><p>There are two problems i found out in in newer version of thunderbird. </p><p>1) When we try to forward message, we never get space to write and it comes with different fonts and preformat, when we click it to Body text it comes with preformat automatically without our given command to Body text.  Kindly fix it so we could use more comfortably. </p><p>2) When we get email sent by ourselves we click on edit as new   see 2nd pick, when we click from 2nd account, signatures comes from new account, in previous version when we use CTRL Z, signature's were vanished, so we were more comfortable with that version, see pick 3 and now we delete manually which comes with extra space. </p><p>I previously commented on same but no response.  Could you please able to solve this issue? </p>",customize;,thunderbird,settings,en-US,"",admin817
