id,created,updated,title,content,tags,product,topic,locale,answers,creator
1443549,2024-03-28 18:54:19 -0700,2024-03-28 21:49:02 -0700,option to show password when entering it,"<p>Would it be possible to add a ""show"" icon to show the password as you are typing it in?  It is so easy to make a mistake when you can't see what you are typing. </p>",other;,thunderbird,other,en-US,1644719;1644725;1644726;1644749;,JudsonMcCranie
1443550,2024-03-28 20:00:00 -0700,2024-03-28 20:33:39 -0700,Can't change font size of thunderbird 115  directory listing,"<p>For years we nolonger can change (increase) the font size of the thunderbird email messages listing on inbox messages (NOT the email itself). In the old days there was an extension called; themes  &amp; font size changer. Then you changed the interface for extensions and it no longerr worked. Nothing has ever worked since. After years of not using thunderbird I switched to Evolution. However recently I did find a way to do what I wanted by using the terminal window to launch thunderbird and increase the font using 'GDK_DPI_SCALE=2 thunderbird'  as a terminal line command. Is this the ONLY way to increase the font of the thunderbird email directory listing of input emails?  The fact that Mozilla never implementes the Simple approach of using Ctrl + and Ctrl - to increase and decrease the font as many other apps do, is beyound me. I'm not a novice, and have been a system software developer for over 30 years and used Unix in 1976 when it was from original developer Bell Labs. So what can I do other than the terminal command? I currently use Linux Mint 21.2 cinnamon and thunderbird 115.9. Attached is the nice large font directory inbox listing I get from running thunderbird from a terminal comand changing the GDI scale as indicated above. </p>",customize;,thunderbird,settings,en-US,1644728;,stevedonato
1443551,2024-03-28 20:19:41 -0700,2024-03-29 10:18:04 -0700,file copy failure,"<p>Two fails to copy, profile file for transfer to new laptop, failure message is as follows: The file 'Inbox' is too large for the destination file system, Inbox, Type: File, Size: 7.2 GB. Im using a 128 GB flash drive, and the Inbox is the last file in the transfer process. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1644762;1644831;1644840;1644859;1644861;,mnero
1443555,2024-03-29 00:35:44 -0700,2024-03-29 04:58:32 -0700,Threaded messages - is this what I've suddenly got and how to get rid of it?,"<p>Is the first photo showing threaded messages? If so, how do I get rid of them? Other posts say ""Select Folder, then View, then unthread"". The only View I can find is in Menu/View. but it only shows Toolbars, Layout and Folders </p>",customize;,thunderbird,settings,en-US,1644779;1644801;,Tombarkas
1443559,2024-03-29 03:32:22 -0700,2024-03-29 03:32:22 -0700,Timezone change when creating an event,"<p>Hi, When creating an event in the calendar view, I get my timezone displayed (Europe/Paris), I set my starting and ending time and save. </p><p>On event display in the calendar, I immediately notice that the time is off by 1h. On viewing the details, the right time is displayed but on 'Europe/Dublin' timezone. Changing it back doesn't fix the time, timezone always change after save. </p><p>I took a look at my settings, tried to use ""use system timezone"" (= Europe/Paris) of forced it to Europe/Paris, even checked the config editor, but nothing changed. </p><p>Did I miss a setting&nbsp;? </p><p>My calendar is sync by CalDav (using TBSync), don't know if this could be related. </p>",calendar;,thunderbird,calendar,en-US,"",jb52
1443560,2024-03-29 03:40:02 -0700,2024-03-29 03:40:02 -0700,Thunderbird IMAP rescan all mails,"<p>Good afternoon. Tell me how to solve the problem that Thunderbird starts downloading all letters from the mailbox again every time after startup? After downloading all mail it works fine, but after closing and reopening Thunderbird, all mail starts reloading repeatedly. I use IMAP, all settings are default and only new messages should be downloaded. </p>",other;,thunderbird,other,en-US,"",adreamtheme
1443562,2024-03-29 03:55:42 -0700,2024-04-02 05:52:51 -0700,Synchronize TB 'Sent' with outlook 'Sent items',"<p>Dear all, </p><p>I have set-up an outlook account on thunderbird, and I have troubles synchronizing the sent messages. </p><p>I have: </p> <ul><li> on outlook, a 'Sent Items' folder </li><li> on TB, a 'sent' folder, whose remote address point to imap://mailaddress@outlook.office365.com/Sent (which I can't change it seems) </li></ul> <p>So far: </p> <ul><li> when I send an email with TB, I obtain a 'save message error', but the message is sent and a copy is placed in outlook 'sent items'. And nothing shows up in TB 'sent folder' </li><li>  when I send an email with outlook, it does not show up in TB 'Sent' folder </li></ul> <p>Hence, I have everything right on outlook, but all sent messages are missing in TB. How can I solve this, having 'Sent items' from outlook sync with 'Sent' of TB&nbsp;? </p><p>Note: in TB 'account settings/copies and folders/, in place copy in, the sent items of outlook does not show up. </p><p>Thanks&nbsp;! </p>",other;,thunderbird,other,en-US,1644797;1645320;,cyril.gadal
1443564,2024-03-29 04:46:03 -0700,2024-03-29 05:16:04 -0700,Some emails listed in my inbox are underlined - why?,"<p>Since yesterday, an occasional email in my inbox is underlined (see photo) - why? </p>",customize;,thunderbird,settings,en-US,1644805;,Tombarkas
1443565,2024-03-29 05:16:16 -0700,2024-03-29 12:46:05 -0700,configuring smtp server,"<p>How can I configure thunderbird smtp server so that it only sends my first name with the  mail, so that it shows that as a sender of the mail&nbsp;? </p>",customize;,thunderbird,settings,en-US,1644812;1644886;1644891;,mjtek
1443566,2024-03-29 05:21:12 -0700,2024-03-29 07:34:36 -0700,Ripristino mail,"<p>Buongiorno, si richiede assistenza per recuperare una mail (con allegato) che si trovava nella cartella spam ed è stata erronamente selezionata la fiammella (selezione posta indesiderata), dopo tale operazione il messaggio è sparito dalla cartella spam e non sono riuscito a trovarlo nelle altre cartelle (ho provato nel cestino, nella posta in arrivo). Si richiede assistenza per individuare la mail in oggetto ed eventualmente impostare di ricevere nella posta in arrivo la mail di quel mittente. Grazie </p><p>Daniele </p>",customize;,thunderbird,settings,it,1644826;,geo.bartolotta
