id,created,updated,title,content,tags,product,topic,locale,answers,creator
1441414,2024-03-03 18:01:03 -0800,2024-03-03 18:28:52 -0800,Attaching email messages to new outgoing email messages.,"<p>I need to send emails from my Thunderbird email client to recipients but in that email also attach other emails messages that I have received that may or may not have arrived into the same email account inbox folder as the one from which I am sending. </p><p>Another way of asking the same question is that I want to attach email messages or copy and paste them, from one location into my outgoing email message? Is this possible in Thunderbird? </p><p>In Outlook, I can simply copy the relevant email that I want to send on and then paste that into the outgoing email message; is the same possible in Thunderbird? I am using 115.7.0 (64-bit) </p>",other;,thunderbird,other,en-US,1640269;,DNBMcC
1441416,2024-03-03 18:52:21 -0800,2024-03-03 20:27:08 -0800,cannot send emails. I get outgoing error 20,<p>I do I eliminate error20? </p>,fix-problems;,thunderbird,troubleshooting,en-US,1640297;,walterjuneau740
1441420,2024-03-03 20:50:20 -0800,2024-03-07 17:15:46 -0800,Not all emails are showing in inbox,"<p>Hi, I installed the latest Thunderbird on OS X Monterey for a friend and am using an Imap email account. Sending and receiving emails is working correctly. The problem is viewing what is in the inbox, it shows a certain number in the inbox  but not all of those messages are showing up, some are missing. I've played around with the settings but I didn't see anythng that could help me out. On my own computer this works correctly, when I see a number in the inbox, it does show all of those email messages. Not sure what is going on, maybe it's simple like a setting not done correctly, or I missed something. Anyway, any help would be appreciated. </p><p>Thanks </p>",other;,thunderbird,other,en-US,1640309;1640438;1641032;,t51
1441428,2024-03-03 22:56:07 -0800,2024-03-04 07:29:04 -0800,Cannot connect to Spectrum outgoing server,"<p>Suddenly, I cannot send mail via Thunderbird. Settings are defaults, security is set to minimum, and I'm getting timed out errors from the outgoing server.  Same issue with two different  Macs (Mini and MB Air), both running Mac OS Sonoma.  Changing ports has no effect. Can send mail from the same Spectrum account via my iPhone, and Spectrum's webmail works fine, so the problem seems to be a new incompatibility of Spectrum with either Thunderbird or Mac OS. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1640340;1640366;,jpdemers1
1441429,2024-03-04 01:22:03 -0800,2024-08-29 03:23:15 -0700,Can I change the background colour of unread messages in list?,"<p>If I mark a message as Unread, it appears in the list of messages in boldface type. But I am finding it very hard to distinguish those in bold from other messages that have been read and are not bold. Is there anything in advanced settings that would allow me to change the fill colour in the listing box, or perhaps the colour of the type, in order to distinguish unread messages more visibly from those I have read? Thanks! </p>",customize;,thunderbird,settings,en-US,1640375;1640421;1640890;1640992;1641118;1641132;1641133;1641144;1641147;1641151;1671511;,clivechafer
1441434,2024-03-04 04:02:44 -0800,2024-03-04 04:02:44 -0800,Connicting Bluebird to my gmail account,"<p>I have installed the latest version of Bluebird. All address books are there. Calendar events did not migrate, but the Calendar is there. Everything seems normal, however I cannot get mail messages from gmail, and when I try to Send an email generated in Bluebird, I get an authentication error [no valid certificate], and I cannot create an exception. Less often, I am asked for my gmail password, which is not recognized when I type it in. </p><p>If anyone has had to deal with this, and found a solution, I sure would love to fix this. I have been using Bluebird for 25 years. I hate the idea that I might have to give it up. My eMail address is: ejcclare@gmail.com. </p><p>Thanks. </p>",other;,thunderbird,other,en-US,"",ejcclare
1441436,2024-03-04 04:16:53 -0800,2024-03-04 09:17:58 -0800,Default sending mail setting keeps changing to a Gmail mail account.,"<p>For many months now when sending mail the Default sending address keeps changing to another  Gmail mail account I have. I have 5Email accounts set up and use the unified folder tab to view. Yet when i send a mail the mail sender is ignored , the default sending mail account setting is ignored and it applies a Gmail account. When i delete the Gmail account it ignores all mails. All help so far does nt address the reason why the default mail setting is overridden.Any help much appreciated. </p>",other;,thunderbird,other,en-US,1640356;1640386;1640390;,mgcm10
1441438,2024-03-04 04:31:48 -0800,2024-03-04 07:38:26 -0800,Invio mail,"<p>Buongiorno, ricevo regolarmente le mail ma non riesco ad inviarle. Viene evidenziato il seguente codice di errore. Come posso risolvere? Grazie </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1640361;1640370;1640373;,cosner.giuseppe
1441442,2024-03-04 05:28:26 -0800,2024-03-04 05:41:17 -0800,e-mailová adresa,"<p>Nainstaloval jsem si Thunderbird na Mac, přidal jsem e-mailovou adresu a když jsem chtěl přijmout poštu chce na mě heslo k přihlášení na server, které já neznám. </p>",customize;,thunderbird,settings,cs,1640354;,ivan.pelc.drumer
1441444,2024-03-04 06:00:10 -0800,2024-03-26 04:11:06 -0700,Updates,"<p>After an update of Thunderbird all e-mails concerning one e-mail are put together. In the past I have been looking and finaly found how to get all e-mail seperate. Unfortunately this is again and I don't have time to find out again. The forum is really shit.  Asking a question just turns me around through the same windows, but I never get the opportunity to formulate my question. I don't now how I got heere, but hopefully somebody can help me. </p>",other;,thunderbird,other,en-US,1640372;1643169;1644182;1644197;,firefox@vangelder.nl
