id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1684934,1471321,2024-10-29 19:04:23 -0700,2024-10-29 19:04:23 -0700,"<p>Hello - checking in if anyone has a way to solve this? </p><p>I should clarify that the missing folder only existed in Thunderbird. I do NOT have this folder in my gmail account. The folder that disappeared lived on left-hand side as a subfolder under ""Local Folders"" that I only created within Thunderbird to manage the emails that are downloaded from gmail. </p><p>I really need help on solving this. It is one folder that mysteriously vanished and it contained 10+ years of my financial records, tax related emails, receipts I need for my business etc. </p><p>Why has it vanished? SOS! </p>",a.sabinal,false,0,0
1684190,1471328,2024-10-25 18:43:33 -0700,2024-10-25 18:43:33 -0700,<p>Has it stopped getting mail?  If not you don't need to do anything. </p>,MattAuSupport,false,0,0
1684192,1471328,2024-10-25 18:47:38 -0700,2024-10-25 18:47:38 -0700,<p>It has stopped getting mail. There must be a way to change my password on Thunderbird...? </p>,carnespd2,false,0,0
1684194,1471328,2024-10-25 19:11:30 -0700,2024-10-25 19:11:30 -0700,<p>How o you change password on a Thunderbird account? Please tell me. Thanks. </p>,carnespd2,false,0,0
1684196,1471328,2024-10-25 19:35:54 -0700,2024-10-25 19:35:54 -0700,"<p><a href=""https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb</a> </p>",MattAuSupport,false,1,0
1684239,1471328,2024-10-26 00:00:59 -0700,2024-10-26 00:00:59 -0700,"<p>I got sent a link to ""allow Thunderbird to access Yahoo mail."" That solved the problem on that computer. But I can't get it to work on another computer. I need to make this change on 4 computers altogether. Please help. BTW it said Yahoo Mail Read and Write. Only the Read part really works. You can write, but not Send what you write. </p>",carnespd2,false,0,0
1684240,1471328,2024-10-26 00:02:15 -0700,2024-10-26 00:02:15 -0700,"<p>I got sent a link to ""allow Thunderbird to access Yahoo mail."" That solved the problem on that computer. But I can't get it to work on another computer. I need to make this change on 4 computers altogether. Please help. BTW it said Yahoo Mail Read and Write. Only the Read part really works. You can write, but not Send what you write. </p>",carnespd2,false,0,0
1684339,1471336,2024-10-26 09:05:04 -0700,2024-10-26 09:05:04 -0700,"<p>I am not understanding. Here is a suggestion:  </p> <ol><li> copy the backed up profile to c:\users\&lt;yourid&gt;\appdata\roaming\thunderbird\profiles  </li><li> click help&gt;troubleshootinginformation and scroll down to 'profiles' in left side and click 'about:profiles'  </li><li> your profile should appear and you can launch from there. BUT if it does not appear then do this:  <ul><li> click 'create profile' button in upper left of screen </li><li> then, click next  </li><li> then, enter short name for proflie, such as MYPROFILE, click the 'choose' button to locate and select the profile, click finish and launch </li></ul> </li></ol> <p>At this point, you should be using the new profile. Since the accounts don't work, click 'account settings' and update each as necessary for the new names. Don't forget the SMTP servers also. </p>",davidsk,false,1,0
1684560,1471336,2024-10-27 16:43:49 -0700,2024-10-27 16:43:49 -0700,"<p>Thank you, David! I appreciate your quick response. Your advice was a helpful guide to tracking down what I needed to do. and my issue is now resolved!! WOOT! WOOT! </p>",kerrifnussbaum,false,0,0
1684661,1471336,2024-10-28 09:54:12 -0700,2024-10-28 09:54:12 -0700,<p>Kewl!  I was glad to assist.&nbsp;:) </p>,davidsk,false,0,0
1684270,1471338,2024-10-26 03:36:26 -0700,2024-10-26 03:36:26 -0700,"<p>Your screenshot shows only one expanded profile folder. Are there any more profile folders not visible in your screenshot? Please post another screenshot with the profile folder(s) collapsed. </p><p>Also, please post the contents of your profiles.ini file. </p>",christ1,false,0,0
1684395,1471338,2024-10-26 15:11:13 -0700,2024-10-26 15:11:13 -0700,<p>Here you go as requested see attached </p><p>Fred </p>,fr33dom1971,false,0,0
1684469,1471338,2024-10-27 04:24:30 -0700,2024-10-27 04:24:30 -0700,"<blockquote> I copied the entire profile and subfolders to a stick. </blockquote> <p>What's the name of the profile folder you copied? </p> <blockquote> I uninstalled TBird and then I copied the profile folder back to where it was.  </blockquote> <p>Upon uninstalling Thunderbird the profile is not deleted, unless you explicitly check the corresponding box. Is this what you did? If not, why would you want to copy back a profile which is still there? Re-installing the application usually is a waste of time. It does not change the profile, and typically the problem is with the profile, not the application.  </p> <blockquote> He took the largest of the numerous profiles and somehow got Thunderbird to open.  </blockquote> <p>Which profile was that? The one you used when Thunderbird crashed? And why are there 6 profile folders in the first place? Looks like you created a mess. </p><p>Also, there are three profiles with the same name - default-release-1. Why would anyone create profiles like this? </p>",christ1,false,0,0
