id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1689955,1475799,2024-11-25 01:55:32 -0800,2024-11-25 02:55:07 -0800,"<p>Hello </p><p>Take a look at <a href=""https://connect.mozilla.org/t5/discussions/layout-css-devpixelsperpx/td-p/42594"" rel=""nofollow"">https://connect.mozilla.org/t5/discussions/layout-css-devpixelsperpx/td-p/42594</a> </p><p>Or Check Thunderbird are stopped Then Go to your profile <a href=""https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data</a> and find your prefs.js file and open with your notepad and delete line<strong> user_pref(""layout.css.devPixelsPerPx"", ""125"");</strong> And save prefs.js and restart Thunderbird. </p>",Agentvirtuel,false,0,0
1689972,1475799,2024-11-25 04:44:43 -0800,2024-11-25 04:44:43 -0800,"<p>I have closed Thunderbird. I read the post. My system language is German. i don`t see the Charms to select Search, unless I am supposed to search on top right, like the screenshot shows. When I do so, there is no result, which might have to do with the language. I cannot open Thunderbird. </p><p>When using the alternative (Alternatively, you can find your profile by pressing the Windows Key key and then start typing: %APPDATA%\Thunderbird\Profiles\) there is also no result due to the search term being in English, I suppose </p><p>Thank you for your reply, but I need more information please or the correct translation to German for %APPDATA%\Thunderbird\Profiles\ </p>",janalakegarda,false,0,0
1689975,1475799,2024-11-25 05:02:54 -0800,2024-11-25 05:02:54 -0800,"<p>I got as far as to the Roaming folder after making hidden folders visible, however there is no Thunderbird folder in it. See screenshot. </p>",janalakegarda,false,0,0
1689981,1475799,2024-11-25 05:33:10 -0800,2024-11-25 05:33:10 -0800,"<p>- on windows desktop, click the windows key and the letter 'r'  to open a small window - in that, enter %appdata%   and press enter key  - that should take you to the appdata\roaming folder  - click the thunderbird folder and then the profiles folder  - this is where profile folder is. if there are more than one, look for the one with prefs.js and latest date - open prefs.js with notepad. locate the entry and replace content with -1.0  and save - restart thunderbird </p>",davidsk,false,0,0
1689984,1475799,2024-11-25 05:44:42 -0800,2024-11-25 05:44:42 -0800,"<p>Thank you. It takes me to the Roaming folder but there is no thunderbird folder in it. </p><p>Could it be that it is located somewhere else? </p><p>The rest of the steps seem clear to follow, it`s just about locating the Thunderbird folder now. </p>",janalakegarda,false,0,0
1689992,1475799,2024-11-25 05:56:50 -0800,2024-11-25 05:56:50 -0800,"<p>did you install thunderbird from the Microsoft store? if so, it places profile elsewhere. It might be in appdata\local.  I will also suggest one of my favorite free apps:  everything .  The name is 'everything' and it is free at <a href=""https://www.voidtools.com/"" rel=""nofollow"">https://www.voidtools.com/</a>   download and install and start it. It's very small and is the fastest search tool on the planet. Once started, enter prefs.js and within 2 seconds, it will have found it. I use Everything almost every day when searching for a file.  Let me know if you get this resolved. </p>",davidsk,false,0,0
1690036,1475799,2024-11-25 11:38:23 -0800,2024-11-25 11:38:23 -0800,"<p>David, if you could see my face right now...So happy and grateful...Everything is working and it did the job! </p><p>Thank you so much for your support! </p><p>Jana </p>",janalakegarda,false,0,0
1690037,1475799,2024-11-25 12:07:43 -0800,2024-11-25 12:07:43 -0800,<p>Kewl! I was glad to see that big smile. Life is good. Thank you for the upbeat feedback.&nbsp;:) </p>,davidsk,false,0,0
1690038,1475799,2024-11-25 12:09:17 -0800,2024-11-25 12:09:17 -0800,"<p>TIP: If you ever need to pose a question here, be sure to mention that you are using the MS edition, as support for it is less available and may cause inappropriate and incorrect suggestions. </p>",davidsk,false,0,0
1689949,1475802,2024-11-25 01:16:07 -0800,2024-11-25 01:16:07 -0800,"<p>Informazioni utili da fornire nelle richieste al forum: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li></ol>",@next,false,0,0
1690007,1475812,2024-11-25 07:18:23 -0800,2024-11-25 07:18:23 -0800,"<p>For english support -&gt; <a href=""https://support.mozilla.org/en-US/questions/new/thunderbird/form"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/new/thunderbird/form</a> </p>",@next,false,0,1
1689978,1475823,2024-11-25 05:23:59 -0800,2024-11-25 05:23:59 -0800,<p>There is always a link on the reply to return to the original thread. </p>,davidsk,false,0,0
1690045,1475823,2024-11-25 13:17:14 -0800,2024-11-25 13:17:14 -0800,"<em><p>Jamesrsamec41 <a href=""#question-1475823"" rel=""nofollow"">said</a></p></em> <blockquote>How may I keep a thread when requesting TB-support? TB-support wants me to stop creating a new thread for dealing with the same issue. </blockquote> <p>It is best to stay in one thread instead of posting multiple threads on the same subject as it is hard for anybody to helping you to keep track on what has been said already.  </p><p>In case you forgot, to reply in the thread scroll down to the <strong>Post a Reply</strong> box, type in your reply, then click on <strong>Post Reply</strong> button.  </p><p>As you can see in <a href=""https://support.mozilla.org/en-US/user/Jamesrsamec41/"" rel=""nofollow"">https://support.mozilla.org/en-US/user/Jamesrsamec41/</a> you have multiple threads on one subject already. </p>",James,false,0,0
