id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1663352,1453878,2024-07-21 18:11:25 -0700,2024-07-21 18:11:25 -0700,"<p><a href=""https://support.mozilla.org/en-US/questions/1453793"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1453793</a> reports the same issue </p>",wsmwk,false,0,0
1663460,1453878,2024-07-22 06:11:06 -0700,2024-07-22 06:11:06 -0700,"<p>Skipping many details, I finally removed all entries for the complaing account in Saved Passwords (Tools/Settings). The problem went away. </p>",angbob,false,0,0
1663374,1453882,2024-07-21 21:10:25 -0700,2024-07-21 21:10:25 -0700,"<p>I have no idea at all how you will go with your account forwarding.  That has nothing to do with Thunderbird. </p><p>As for your second item,  all that is changing is the authentication methods is changing from Normal password to OAuth and the resultant OAuth key is stored in Thunderbird's password manager instead of a password.  As Thunderbird already has that capability there is no impact from the Thunderbird development side.  You just need to make the change to your outgoing settings. (note the server name has to be the appropriate office365 server name before the OAUTH option becomes available in settings.   </p><p>A restart of Thunderbird is required between changing the server name and changing the authentication method to OAuth. </p><p>As an aside,  current spam checkers and most provider submission rules man that you generally can not submit an email from say @Outlook.com from a mail transfer agent that is not described in the domains DNS.  So sending that mail from <a href=""http://MySever.com"" rel=""nofollow"">MySever.com</a> say, will see it treated as spam by most systems in the world.  Some will reject the submission,  others will refuse to accept the mail and yet others will place the mail in the SPAM folder. So what you are doing on sending is basically required and has nothing to do with your desire to hide your email address. </p><p>You double passing of mail address to address is as far as I can see basically a long winded approach to trying to defeat spam.  Why not just get the mail from both accounts in Thunderbird directly and let Thunderbird check for spam. </p>",MattAuSupport,false,0,0
1663368,1453886,2024-07-21 20:23:31 -0700,2024-07-21 20:23:31 -0700,"<p>What device&nbsp;? as you do not mention what OS you have. </p><p>The Thunderbird email client from <a href=""https://www.thunderbird.net/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/thunderbird/all/</a> is only for Windows , macOS and Linux.  </p><p>Tb 128.0 requires Windows 10/11 macOS 10.15 or later and Linux  while the old Tb 115 branch (currently at 115.13.0) requires Windows 7 or later, macOS 10.12 or later and Linux to run.  </p><p><a href=""https://www.thunderbird.net/thunderbird/115.0/system-requirements/"" rel=""nofollow"">https://www.thunderbird.net/thunderbird/115.0/system-requirements/</a> </p>",James,false,0,0
1663372,1453887,2024-07-21 20:57:44 -0700,2024-07-21 20:57:44 -0700,"<p>You can do that,  but you risk data loss, slow performance and generally a much degraded experience all round.  It is discouraged.  why would you want to do something like that anyway as there are no user updateable or really readable files in a Thunderbird profile.  Certainly nothing that could be considered a document. Any backup tool that can not be configured as to what is to be backed up is of questionable value.  It is decades since I saw anything that basic.  Cloud sync type tools like Google Drive and OneDrive are not suitable for making Thunderbird backup at all. </p><p>What backup product are you using?  It in itself can be a serious risk to dataloss in Thunderbird,  so be very careful here.  Thunderbird tends to corruption issues if files it is accessing are also being backed up at the time. If Thunderbird is running it is using it's files.   Certainly a corrupt backup will occur at the very least.  Perhaps use the back-up tool in the importExportTools addon to make a backup daily that your backup tool can read in Documents if you genuinely can not come up with a better location to backup from. <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/?src=ss"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/?src=ss</a> </p><p>Storage in appdata is treated differently by many intrusive things like antivirus programs and moving what is essentially a database into a documents folder will often see these applications treating the huge files like a word documents. </p>",MattAuSupport,false,0,0
1663481,1453887,2024-07-22 08:32:22 -0700,2024-07-22 08:32:22 -0700,"<p>I am using Win 11's backup utility for File History which runs a few times a day but also the System Image Backup, which captures the Thunderbird folder, weekly.  Over the weekend I had a big problem with TB and managed to loose all my emails - my fault.  However I felt fortunate to have a copy of the folder on the System Image Backup, albeit a week old. Thank you for explaining the dangers of backing up appsdata storage - new info for me.   I will go and explore the link you included on your response. Cheers! </p>",pacifica7,false,0,0
1663375,1453891,2024-07-21 21:11:57 -0700,2024-07-21 21:11:57 -0700,<p>That image shows the screen in layout &gt; vertical view on the menu.  Is that what you are asking? </p>,MattAuSupport,false,1,0
1663620,1453891,2024-07-22 19:10:16 -0700,2024-07-22 19:10:16 -0700,"<p>Mr. Matt,  Thank you for your advice. </p><p>The image refers to the red frame on the right-hand side of the image.  I would like to know how to switch between these views. </p>",h-oura,false,1,0
1663394,1453892,2024-07-21 22:19:55 -0700,2024-07-21 22:19:55 -0700,"<p>I have had no issues in Windows with 128 and Google,  or any provider really. </p>",MattAuSupport,false,0,0
1663406,1453896,2024-07-21 23:31:59 -0700,2024-07-21 23:31:59 -0700,"<p>IMAP is the solution for synchronization.  POP is the archival setup.   </p><p>That is how it has worked out in recent years anyway. </p><p>So you need to keep you current working group of email in the imap account and download them to a POP account on a single device with the leave on server set to XX days.  So the account does not fill with old mail if you have the retain on server set correctly,  yet you have access to all the recent mail on all devices. </p>",MattAuSupport,false,0,0
1663590,1453903,2024-07-22 16:22:13 -0700,2024-07-22 16:22:13 -0700,"<p>(copying from your other posting - better if it had been posted here) </p><p>""Never mind! Okay, I was too deep into different screens; once I backed out I now have my preferred 'classic' view"" </p>",wsmwk,false,0,0
1663445,1453909,2024-07-22 04:02:03 -0700,2024-07-22 04:02:03 -0700,"<p>If you backup the profile, everything is included: accounts, addressbook, local folders. Local folders are where you might want to save messages that are separate from an account and are local to the computer. Yes, some users use the local folders to offload messages to keep within quota limits, but that is only one possible use. </p>",davidsk,false,0,0
1663593,1453909,2024-07-22 16:54:11 -0700,2024-07-22 16:54:11 -0700,"<p>Hi David, thanks for the reply. Now I understand much better. I have a followup question though. Is a 'profile' based on an email address or on a computer? In other words, I have 3 different email addresses (therefore 3 'accounts') within  the one copy of the TBird app on my PC, does this mean I have 3 different profiles, one for each or do I have only 1 profile that encompasses all 3 emails/accounts? Thanks again Chris </p>",chris119,false,0,0
1663673,1453909,2024-07-23 04:13:47 -0700,2024-07-23 04:13:47 -0700,"<p>A profile is everything involved in one thunderbird setup. all accounts, addressbooks, filters, addresbooks. It is possible to have multiple profiles on one PC, and many do. Tip: in making backup of profile, always make sure that Thunerbir is not running to ensure that you get a full backup. </p>",davidsk,false,0,0
1663450,1453912,2024-07-22 04:32:57 -0700,2024-07-22 04:32:57 -0700,"<p>Your post gives the impression that you are new to Thunderbird, coming from using Outlook. I say that because your comments are laced with what Thunderbird ""should do."" My suggestion is to focus on Thunderbird's strengths, which are many, instead of comparing to Outlook. I will comment on a couple of your topics:  </p><p>- setting up POP with Oauth2 for a Microsoft account works fine. I just did it to verify, and the popup from Microsoft appears as anticipated.  - on switching from IMAP to POP: this is done by creating a separate account. This is required because the underlying architecture for each is too different to simply change settings within an account, </p>",davidsk,false,0,0
1663639,1453912,2024-07-22 22:56:15 -0700,2024-07-23 07:48:13 -0700,"<p>Hi! </p><p>Ok, I managed to install one of my old MS Accounts as POP3 with OAuth2 now, perhaps it worked due to me updating TB from 115.12.2 to 115.13.0, whom knows.. Anyway, the PopUp Window DID occur this time. </p><p>(And I got TB whenever it was Gmail demanded OAuth2, a year a two ago perhaps?, and I can't recall having to authorize in a PopUp window back then?!  Since I added quite a few Gmail accounts, I think I would have remebered such an annoyance.) </p><p>But I just must ask why that PopUp Window is necessary in TB, when it's not if using the  ""new Outlook for Windows for free""&nbsp;? </p><p><a href=""https://apps.microsoft.com/detail/9nrx63209r7b?hl=en-us&amp;gl=US"" rel=""nofollow"">https://apps.microsoft.com/detail/9nrx63209r7b?hl=en-us&amp;gl=US</a> </p><p>When one enters a new email and password in ""New Outlook"" no extra window asking for permissions ever occur. (I don't like that prg for many reasons, but I just think it's strange it doesn't ask for that permission that TB does.) </p><p><br> And I just found an interesting possibility! One can click 'Go Offline' down at tha bottom bar, and then a question about Downloading All Msgs appear. That's great, if it means that all msgs are kept in TB for ever, is it so&nbsp;?! Since that would mean that even an IMAP Accounts msgs will always be available local! </p><p><br> /Thanx so far! </p>",OhMyLord,false,0,0
1663674,1453912,2024-07-23 04:33:42 -0700,2024-07-23 04:33:42 -0700,"<p>On your comment about offline. For IMAP, you should  - go to settings&gt;synchronization&amp;storage to verify that the folders are set for offline access. - click file&gt;offline&gt;download    that will download all messages so you can work offline with them, but that does not mean they stay downloaded forever. This is because IMAP architecture remains focused on the server, not the PC. However, after doing the download is a good time to do a backup if you want all messages archived occasionally. </p>",davidsk,false,0,0
1664288,1453912,2024-07-26 01:37:57 -0700,2024-07-26 01:37:57 -0700,"<p>Ok, that were a bundle of MS Accounts done...! </p><p>And after both Gmail and now MS Mail, it's probably time to do also all the different Yahoo accounts, such as Yahoo.??, <a href=""http://Ymail.com"" rel=""nofollow"">Ymail.com</a>, <a href=""http://Rocketmail.com"" rel=""nofollow"">Rocketmail.com</a>. </p><p>Do TB recognize those other Yahoo domains? </p><p>Already 2020 Yahoo forced everyone to start using a 16-Char newly generated password: </p><p>""You can generate a one-time, unique password that will allow you to sign in to your account using your non-Yahoo email application. Once created, this password will continue to allow your app to securely sync your Yahoo email unless you sign out (or are signed out) from your app."" </p><p><a href=""https://uk.help.yahoo.com/kb/new-mail-for-desktop/learn-generate-third-party-passwords-sln15241.html"" rel=""nofollow"">https://uk.help.yahoo.com/kb/new-mail-for-desktop/learn-generate-third-party-passwords-sln15241.html</a> </p><p>(But if one signs in with a Browser, the old fashioned password still works.) </p><p><br> And Yes, You're right about BackUp, but Where does TB keep the DATA files, and Where does it keep the Email files? (I'm on Win10) </p><p>/Thanx again! </p>",OhMyLord,false,0,0
1664319,1453912,2024-07-26 06:19:35 -0700,2024-07-26 06:19:35 -0700,<p>all files are kept within the profile folder. </p>,davidsk,false,0,0
1664673,1453912,2024-07-27 22:46:38 -0700,2024-07-27 22:46:38 -0700,"<p>Ok Thanx, but WHERE/in what Folder on the Hard Drive are those files (the Data and Mail files) kept? </p><p><br> And, is there a way in TB to add ones Own Name to an Account, like one can do in Win Live Mail, (SEE the image) where it says: ""Type the name by which you like to refer to these servers""? I've added 'POP3' or 'IMAP' after each of my accounts, and then this my Own Name is displayed in the Accounts Listing to the left of the screen. </p><p><br> And What is this Blue Line to the right of the bottom of TB frame, SEE Image! </p><p>(Strange editor here, I would like to Place those 2 images after the sentence I've written, but that doesn't seem to be possible?!) </p><p>/Thanx Again! </p>",OhMyLord,false,0,0
