id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449347,2024-06-07 17:02:29 -0700,2024-06-07 17:16:54 -0700,Update failed.  Download the latest version.,"<p>I am running 115.4.1 (64-bit).  I noticed fairly recently that my main gmail account is not downloading the latest emails.  I went to ""Help"", ""About Thunderbird"" and got the following error:   </p><p><em>Update failed. Updates available at <a href=""https://www.thunderbird.net/"" rel=""nofollow"">https://www.thunderbird.net/</a></em> </p><p>I'm including a screen capture of the error.   </p><p>Am I supposed to simply download the version at ""<a href=""https://www.thunderbird.net/"" rel=""nofollow"">https://www.thunderbird.net/</a>"" and then run that? </p><p>Thanks for any help. </p>",other;,thunderbird,other,en-US,1656305;,wkagc21m2iyf
1449355,2024-06-07 20:54:42 -0700,2024-06-07 20:56:43 -0700,"can't get or send emails, panel on bottom of inbox page says ""Checking mail server capabilities""","<p>I am not receiving emails and when I try to send an email I get a warning ""Sending of the message failed.Peer’s Certificate issuer is not recognized.The configuration related to <a href=""http://smtp.themessagingco.com.au"" rel=""nofollow"">smtp.themessagingco.com.au</a> must be corrected"" I have made sure that the account information for incoming and outgoing mail is correct, but that is the limit of my understanding of what I can do. How can I correct this problem? </p>",other;,thunderbird,other,en-US,1656323;,margann.2742
1449358,2024-06-07 21:18:28 -0700,2024-06-09 11:21:29 -0700,Thunderbird & CPU,<p>Why is Thunderbird constantly using 20% of my CPU cycles when everything else I have open is together only using ~10%? </p>,fix-problems;,thunderbird,troubleshooting,en-US,1656349;1656542;,geodave50
1449361,2024-06-08 02:06:37 -0700,2024-06-08 02:06:37 -0700,Badge count for starred search folder,<p>I've created a search folder to contain 'starred' emails but the folder doesn't show a badge count. Is this a setting somewhere or is it not supported? </p><p>tia webby </p>,customize;,thunderbird,settings,en-US,"",webby2019
1449365,2024-06-08 03:21:18 -0700,2024-06-08 07:11:33 -0700,Thunderbird - mails,"<p>I can receive mails - but not send mails An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  Service unavailable. Client host 80.208.65.43 rejected for spamming issues. Client Address 80.208.65.43 block for spam incident; <a href=""http://www.spamhaus.org/query/bl?ip=80.208.65.43"" rel=""nofollow"">http://www.spamhaus.org/query/bl?ip=80.208.65.43</a> Service unavailable. Client host 80.208.65.43 rejected for spamming issues. Client Address 80.208.65.43 block for spam incident; <a href=""http://www.spamhaus.org/query/bl?ip=80.208.65.43"" rel=""nofollow"">http://www.spamhaus.org/query/bl?ip=80.208.65.43</a>. </p>",other;,thunderbird,other,en-US,1656376;,jane.ellegaard
1449368,2024-06-08 04:49:49 -0700,2024-06-12 04:33:17 -0700,IP Address Temporarily Blacklisted,"<p>Cannot receive or send emails via Thunderbird account. Window popping up stating IP Address Temporarily Blacklisted. This happened once before (about 5 months ago) and it corrected itself after 10 days of being down. The last email received on laptop was May 22nd, 2024. Last email received via Droid phone was yesterday, June 8th, 2024. Have tried a reset of modem and router. Have had this email account with Thunderbird for over 10 years. After reading the Community comments, it's unclear whether it's a server issue, a Comcast issue, or a Thunderbird issue. Please help get my IP Address UN-Blacklisted... again. </p>",other;,thunderbird,other,en-US,1656373;1656733;1656734;1656936;1656938;,mjbolin
1449371,2024-06-08 05:44:41 -0700,2024-06-09 17:35:03 -0700,Thunderbird crashes @ msvcp140.dll | ocoverlays.dll when saving any attachment - OK until 2 days ago.,"<p>If I try to save an attachment or add an attachment Thunderbird flashes up a window for one second then crashes. It only started happening a couple of days ago. </p><p>Tried attachment extractor add on but same issue. In ""Settings &gt; Save files to &gt;Browse"" also crashes. crashes also in troubleshoot mode. latest version of Thunderbird. </p><p>last crash report&nbsp;:  Crash ID: 6c97ce14-2f2f-4f09-9424-6c7780240608 </p>",fix-problems;,thunderbird,troubleshooting,en-US,1656436;1656581;,britsportscar
1449377,2024-06-08 07:33:43 -0700,2024-06-08 14:32:30 -0700,Error Message,"<p>Thunderbird has for the past few days begun giving me this error message every time I lick into your program.  ""Login to server <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> with username rg.mccormick43@gmail.com failed"".  I am also recieving this message for <a href=""http://aol.com"" rel=""nofollow"">aol.com</a>. </p><p>Interestingly, gmail messages continue to come into the program but I cannot send any messages.  Unless this is fixed quickly I will drop your program and go back to using google, which I hate, for my email program. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1656433;,rg.mccormick43
1449382,2024-06-08 08:46:11 -0700,2024-06-08 12:28:04 -0700,"THUNDERBIRD  DISSDAPPEARED FROM TRAILER , HAVE NO ACCESS","<p>Thunderbird disappeared from trailer , cannot access to inbox or download again (downloads OK but still disappeared and no access. </p>",download-and-install_1;desktop;windows-11;needsinfo;,thunderbird,email-and-messaging,en-US,1656416;,jimitou
1449385,2024-06-08 09:58:02 -0700,2024-06-08 14:29:38 -0700,Setup hangs with checking password on existing account,"<p>Win10/64-22H2 New installation of TB.  </p><p>Attempting to create an email account in Set-up Your Existing Email Address. After entering the email information and clicking ""Continue""  the IMAP data popup showed correct information with the ""Configuration found at email provider"". Clicking ""Done"" causes a loop on ""Checking password"". Attempting to ""Configure Manually"" and Clicking on ""Done"" gives me an ""Incoming server already exists."" message. </p><p>The only option I have is to cancel the configuration and start over. I have done this several times.  </p><p>Issue 1385895: Checking Password loop Issue 1380451: Incoming server already exists message </p>",other;,thunderbird,other,en-US,1656432;,aschwar1309
