id,created,updated,title,content,tags,product,topic,locale,answers,creator
1449149,2024-06-05 17:32:23 -0700,2024-06-09 21:41:48 -0700,Adding account fails with code 0x80004005,"<p>I have two email accounts on my website that is hosted by Hostpapa.  Years ago I successfully set up email for both accounts in Thunderbird. Recently (probably after an upgrade) one of the accounts stopped working and I get a timed out message when fetching email messages.  After checking the server settings and password were correct the problem was not fixed, so I deleted the account and tried to re-add it in Thunderbird. The incoming and outgoing server settings are correct as is the password. I know the password is correct because I can successfully login to the account using webmail. I received the following error message on the ""Setup your Existing Email Address"" page. The message appears above the ""Checking Password"" button. </p><p>""Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsiMsgAccountManager.createIncomingServer] </p><p>The password on the account is 16 characters long and contains the following special characters: ""!#"" </p><p>I am using Thunderbird version 115.11.1 (64-bit) - on the esr channel </p><p>Can anyone help? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1656172;1656173;1656289;1656452;1656613;,kkaffy
1449160,2024-06-05 21:13:20 -0700,2024-06-06 15:28:21 -0700,Emails,<p>I am unable to send or receive emails. </p>,other;,thunderbird,other,en-US,1656097;1656098;,bindiwright1
1449163,2024-06-05 22:38:42 -0700,2024-06-05 22:38:42 -0700,"All messages that I delete,send ,archive and drafts, simply disappear without a trace.","<p>All messages that I delete,send ,archive and drafts, simply disappear without a trace.For years this worked well&nbsp;!Tried downloading and reinstalling Thuderbird without success. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",vivian10
1449164,2024-06-05 22:40:43 -0700,2024-09-14 19:42:51 -0700,Cannot install add-ons in Thunderbird in (rare?) Linux Chrome environment,"<p>As described in [<a href=""https://support.mozilla.org/en-US/questions/1429353|this"" rel=""nofollow"">question</a>]  I am unable to install addons in Thunderbird: when attempting to install an addon, either via the in-app browser or via a file, a pop-up window appears for which ""Add"" and ""Cancel"" buttons do nothing (there is no way to move or remove the window without killing the process). </p><p>I am opening this question as this problem still persists over a year and many versions later. </p><p>Thunderbird V. 115.11.1-1 on 6.9.3-arch1-1 with Sway WM </p>",customize;,thunderbird,settings,en-US,1656006;1656330;1656334;1656346;1656365;1659910;1659921;1664961;1673625;1674630;,piperfw
1449166,2024-06-05 23:40:34 -0700,2024-06-06 01:39:31 -0700,Thunderbird - conversazioni da leggere,"<p>Buongiorno a tutti, avrei bisogno di modificare la visualizzazione delle mail da leggere con la visualizzazione a conversazioni. In caso all'interno di una conversazione ci sia una mail da leggere, e la conversazione sia ridotta facendo vedere solo la prima mail, la mail principale viene visualizzata sottolineata. In caso di mail singola, invece, viene visualizzata in grassetto, ed è molto più visibile. Sarebbe possibile modificare la visualizzazione della conversazione con all'interno mail da leggere, magari evidenziando la conversazione ridotta in maniera diversa? (esempio: mettendo in grassetto e/o di un altro colore la conversazione ridotta?) </p><p>resto in attesa grazie mille </p>",customize;,thunderbird,settings,it,1656017;,andreagiorgi11
1449172,2024-06-06 00:49:38 -0700,2024-06-06 00:49:38 -0700,miten voin muuttaa thunderbirdin fonttikokoa?,<p>Miten voin muuttaa fonttikokoa? - mikään fonttikoon muuttamiseen viittaava valikko ei toimi </p>,customize;,thunderbird,settings,fi,"",heimo3
1449173,2024-06-06 01:05:54 -0700,2024-07-08 08:21:38 -0700,unable to receive e-mails since 30/05/2024,"<p>Good morning. I have been unable to receive e-mails since 30/05/2024. Has the fact that I received an e-mail message from ""Mail@voice"" &lt;mboudreaux@firmgroupagency.com&gt; on 31/05/2024, got to do with the problem. I would be grateful could help solve the problem. Thank you. Emyr Davies. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1656168;1656355;1656626;1656702;1656868;1658109;1658475;1659860;1660900;,emyr330
1449176,2024-06-06 01:55:26 -0700,2024-06-06 05:27:31 -0700,Recover deleted Thunderbird profile,"<p>Good Morning </p><p>Please advise if we can get a solution for this problem. </p><p>I have a business email account, its desk space was about to be full </p><p>I deleted the account from the c-panel and re construct it again with the same settings. </p><p>I discovered that I can`t no longer see the old inbox and sent files, they became empty. </p><p>I use Thunderbird to read the email </p><p>Is there any way to get the old profile so that i can get the old inbox and sent items </p><p>Regards Khaled </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1656020;,kha.elsheikh
1449180,2024-06-06 03:34:22 -0700,2024-06-06 06:06:02 -0700,Loopt gelijk vast na installatie,<p>Krijg na installatie op nieuwe pc met w11 dit scherm... </p>,download-and-install_1;needsinfo;,thunderbird,installation-and-updates,nl,1656026;,ceeswijdenes
1449182,2024-06-06 04:14:22 -0700,2024-06-11 08:54:33 -0700,Hay correos que me aparecen cruzados,"<p>Buenas, Tenemos el siguiente problema: Al revisar en la carpeta de enviados, me aparece un mensaje que envié a varios usuarios con el asunto bien, pero los destinatarios me aparecen de otro correo totalmente diferente. Adjunto captura de como se ve en Thunderbird, y de como se envió ese correo a otros destinatarios totalmente distintos. </p>",other;,thunderbird,other,es,1656846;,informatica21
