id,created,updated,title,content,tags,product,topic,locale,answers,creator
1472991,2024-11-05 16:08:21 -0800,2024-11-05 16:08:21 -0800,filters and filter logs stopped working,<p>Been using Thunderbird for years with no issues. For some reason all of my existing filters stopped working along with the logs. I can type in a filter then manually run it ok which works but it does not log. Looks like the existing filters have stopped. They are still there. What's up? Thanks </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",impaulb
1472992,2024-11-05 16:33:24 -0800,2024-11-07 15:17:16 -0800,IMAP email.,"<p>I did not make myself clear.  I forward email from <a href=""http://Comcast.net"" rel=""nofollow"">Comcast.net</a> to Outlook 2010 in IMAP format.  Email is in multiple directories. I pulled email from Outlook 2010 (I think) into TB. If I cancel Comcast, will it delete the email I stored in TB?  It removes email in Outlook if I cancel the update link from Outlook to pull from Comcast. Can I continue to read and respond to old email using TB? Thank you </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686561;,maursie
1472993,2024-11-05 16:42:47 -0800,2024-11-05 16:42:47 -0800,Copying saved emails to TB Android,<p>How do I copy or import my Saved emails and folders from TB desktop to TB Android. I have successfully imported my account and GMail.  </p><p>Obviously TB Android is new and I can't find anything online to answer this. </p><p>Terry </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",terrycook0344
1472995,2024-11-05 16:44:47 -0800,2024-11-05 16:44:47 -0800,Older Emails Not Retrieved,"<p>I'm trying to get older messages from my gmail, AOL and yahoo accounts on a new computer.  Currently, I'm only getting messages from about 2021 but I have looked into the underlying accounts and all of the messages for pre-2021 are still there.  I need to go back till at least 2017, but I really would like everything. </p><p>I've done the following: a. Account Settings - Synchronization and Storage - Disk Space - elected ""Synchronize all messages locally regardless of age""  -  ALSO I have plenty of disk space so storage is not an issue. b. Same as a elected ""dont delete any messages"" </p><p>Any other suggestions? </p><p>Thanks. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",hdallen10022
1472996,2024-11-05 16:52:42 -0800,2024-11-05 16:52:42 -0800,Calendar Printing Tweaks,"<p>Running Thunderbird 128.4, working good, quite happy with the Calendar feature. </p><p>When printing a monthly calendar, the output includes the previous and following month dates, events, and tasks in the printout.  If the first of the month falls on a Saturday, then the preceding days Sunday-Friday are from the previous month, and they are shown and printed in the output. Likewise at the end of the month. </p><p>Is it possible to change a setting so that these cells are blanked or greyed out in some manner when printing? Or is there some add-on that further lets you tweak calendar options? </p><p>Thanks in advance. </p>",thunderbird;settings;,thunderbird,settings,en-US,"",karlbensmiller
1472997,2024-11-05 16:59:19 -0800,2024-11-05 22:00:36 -0800,what do you call the function when an email follows another in a string or cascade and how to get rid of it,<p>what do you call the function when an email follows another in a string or cascade and how to get rid of it </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686179;,demort04
1473007,2024-11-05 19:27:56 -0800,2024-11-05 19:27:56 -0800,Emails not downloading from Office365/Outlook,"<p>Since the last Microsoft update a couple of weeks ago emails are being held on the Office365 server instead of downloading into Thunderbird (which I love to use - I hate Outlook). So I logged in on-line to Outlook and found if I added email addresses to the on-line Outlook Contact list (address book) that usually they would then come through. I had to add hundreds of emails, but many are still not downloading. Some would pop up and ask to be added to a safe sender's list (all in the on-line office 365/outlook).  </p><p>Do you know what is going on and why all my emails will not download? Also I can no longer access the spam folder in Thunderbird. It shows that there is spam, there is a number on the folder, but I can only view those spam messages by logging into Office365 and using the on-line Outlook.  </p><p>I know that I am not the only one with this issue as I have talked to others who also are experiencing this even people using Outlook and not Thunderbird. I do not have any issue with my <a href=""http://Earthlink.net"" rel=""nofollow"">Earthlink.net</a> email accounts, so I know it is a Microsoft created issue.  </p><p>Please let me know if you know a work-a-round for this issue. Thanks so much! Jennifer Geib </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",jengeib
1473009,2024-11-05 20:40:58 -0800,2024-11-05 20:40:58 -0800,Send function not working,"<p>When trying to send an email the following message is displayed ""Sending of the message failed An error occurred while sending mail. The mail server responded; Relay Denied- Unauthorised. Please verify that your email address is correct in your account settings and try again"" On previous occasions when this message has displayed the fix was to reset my router. This is now not fixing the issue. I need to get the send function operational again, and cannot see any issue with my email address. If the email address was incorrect I would expect to not receive any emails </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",kkiely31
1473011,2024-11-05 22:40:46 -0800,2024-11-05 22:40:46 -0800,Header Tools Liteが使えない,<p>Header Tools Lite を使いたくて寄付をしました。ID=DHTUEABMです。Header Tools Liteは表示されますが、「ヘッダ情報の変更」をクリックしても、「編集ダイアログ」が表示されません。解決方法を教えてください。 </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",fujtak5463
1473012,2024-11-05 22:44:30 -0800,2024-11-05 22:44:30 -0800,i cannot print from email attachments - what settings do I need to adjust?,<p>i cannot print from email attachments - what settings do I need to adjust? </p>,thunderbird;settings;,thunderbird,settings,en-US,"",debbie70
1473016,2024-11-05 23:56:33 -0800,2024-11-05 23:56:33 -0800,Wie kann ich Thunderbird minimiert starten?,<p><strong>bold text</strong> </p>,thunderbird;settings;,thunderbird,settings,en-US,"",mzimmer737
1473020,2024-11-06 00:58:45 -0800,2024-12-25 01:17:33 -0800,Sluggishness of thunderbird mail-client,"<p>A couple of months ago Thunderbird started being very slow in multiple situations. I use POP3 and download all mails. I have fairly big mailboxes, some of them up to 2½ GB. </p><p>1) Downloading e-mails is slow. </p><p>But the worst is this one: </p><p>2) Clicking on unread mails first time. This can easily take 10 secs, where the app goes ""not responding"" and finally ""Loading message...."" With 10 new mails, it is a lot of wasted time. </p><p>3) Dragging mails from one mailbox to another Some of the same behaviour as above. </p><p>I have tried to compact mailboxes, but that doesn't help. </p><p>I am on release 128.4.1esr (32-bit), windows 10. </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1697457;,uffe.kousgaard
1473021,2024-11-06 01:13:46 -0800,2025-04-19 23:34:21 -0700,How to sort my emails?,"<p>meine E Mail Adresse [email removed] zeigt nicht nach Datum <a href=""http://an.Es"" rel=""nofollow"">an.Es</a> ist sehr wichtig,neuste Mails am Schluß </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686280;,greentec1a
1473022,2024-11-06 01:21:39 -0800,2024-11-06 09:45:28 -0800,impossible d'envoyer et recevoir les mail sur le compte principal,"<p>Bonjour, je n'arrive plus à recevoir et envoyer des mail sur mon compte principal avec une fenêtre me demandant de me connecté, page suivante indiquant erreur 400. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686278;,zrep91
1473024,2024-11-06 01:37:39 -0800,2024-11-06 01:37:39 -0800,Como imprimir e-mail,"<p>Olá pessoal,  </p><p>Não encontrei a opção de imprimir e-mail ou encaminhar para impressora no android, tenho que enviar para um app de texto, formatar e depois mandar imprimir. Existe como mandar direto? </p>",thunderbird;settings;,thunderbird,settings,pt-BR,"",araujoferreiraf
1473026,2024-11-06 01:59:26 -0800,2024-11-06 03:19:50 -0800,Thunderbird probleem,"<p>Sinds 04-11-2024 kan ik geen e-mails verzenden. Er wordt dan gemeld dat er een of andere autorisatie niet is gegeven om de verzending uit te voeren.  Ik weet  niet of ik de oplossing in de geïnstalleerde Thunderbird versie moet zoeken, of dat het misschien verband houdt met mijn KPN-contract. KPN heeft begin november bij mij het koperdraad door glasvezel vervangen heeft. En in de eerste dag had ik ook geen tfn verbinding. Graag krijg ik advies hoe ik mijn Thunderbird weer normaal gebruiken kan. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1686213;,nap-musch
1473029,2024-11-06 02:28:32 -0800,2024-11-09 13:51:36 -0800,Thunderbird stopped encoding correctly the special and accented characters,<p>Suddenly Thunderbird stopped encoding correctly the special and accented characters áéó ñÑ ¿¡ € in outgoing mail. This happened after the upgrade to version 128.4.1esr (64-bit) and on all the computers in the office. </p>,thunderbird;settings;,thunderbird,settings,es,1687031;,miguel.anxo.otero
1473030,2024-11-06 02:40:21 -0800,2024-11-06 03:53:34 -0800,Verzenden grotere aantallen mailberichten,"<p>Wanneer ik stel 250 mails wil verzenden, waar wijzig ik dat in de instellingen? </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1686212;1686215;1686221;,gem8
1473031,2024-11-06 02:48:45 -0800,2024-11-06 09:59:13 -0800,Gmail-Konto,"<p>Hallo,  </p><p>mein Gmail-Konto lässt sich nicht mehr mit Thunderbird verknüpfen. Ich habe das Konto bereits gelöscht und neu hinzugefügt. Es ist immer derselbe Fehler. Das Passwort ist nicht mit dem Server-Ausgang (SMTP) abgestimmt.  </p><p>Im Anhang befinden sich zwei Screenshots, auf denen Sie den angesprochenen Fehler noch einmal erkennen können.  </p><p>Viele Grüße Christopher </p>",thunderbird;accounts;,thunderbird,accounts,en-US,1686277;1686283;,chahn20192019
1473032,2024-11-06 02:59:21 -0800,2024-11-06 20:43:46 -0800,How to keep all recipient name/address when I reply an email,"<p>Hello supporter, </p><p>When I reply an email, there's only one line to show sender/recipients like ""On 2024-11-05 3:00PM, xxx wrote:"" (Please see the attached screenshot.) How can I keep all recipient info. when I reply an email&nbsp;? like what MS outlook does. (Please also see a screenshot attached) </p><p>Thank you. Alvin Yang </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686276;1686362;,alvin.yt.yang
1473033,2024-11-06 02:59:33 -0800,2024-11-06 02:59:33 -0800,Calendar invitations end up in the wrong calendar,"<p>Hello,  </p><p>I face an issue with calendar invitations. I have a bunch of calendars, all CalDAV, for different purposes.  Now when I recieve an invite, to one of my email adresses, the invitation ends up in the wrong calendar.  </p><p>There are some other questions related to this problem around, but they all seem to be solved by setting the correct E-mail adress in the calendar setting which does not work in my case. Infact I changed the email adress of the wrong calendar to ""none"" and another calendar is linked to the correct e-mail. I already resarted Thunderbird, to check if that makes a difference.  </p><p>Further, I would in general like to have the option to switch invited appointments from one to another calendar sometimes. As said I use several different calendars an sometimes invites come in from one e-mail adress taht would fit better to a different calendar. Is there a way to do that? For what I see now there is now way to assign an invited appointment manually to a different calendar.  </p><p>Thanks for your help,  </p><p>the-guzzi </p>",thunderbird;settings;,thunderbird,settings,en-US,"",the-guzzi
1473034,2024-11-06 03:03:07 -0800,2024-11-06 03:55:04 -0800,Strange characters when receiving internal emails,"<p>Hi, when we send an email to our customers using accents or special characters (like letter Ñ, as we are in spain) when receiving it we can see black squares with&nbsp;??? , see attached screenshot.  </p><p>Can anyone help please?!?! </p><p>It's urgent </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,es,1686216;1686217;1686222;,inaki3
1473037,2024-11-06 03:33:01 -0800,2024-11-06 03:51:51 -0800,vervelende ongewenste mails,"<p>Beste, sinds 2 weken krijg ik dagelijks erg vervelende en ongewebste mails kan ik hier iets tegen doen&nbsp;? </p><p>Bedankt voor de ondersteuning </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1686220;,moezelman
1473041,2024-11-06 04:20:38 -0800,2024-11-06 09:33:54 -0800,HTML FILE problem,"<p>Hello, I have a prepared file html  and I try to attach it to my emails as visit card but attached small grafic doesn't present in my sent emails. The problematic file is here <a href=""https://drive.google.com/file/d/1sC0HzjNnARXjABFO2nmmSEPRhoCC-htU/view?usp=sharing"" rel=""nofollow"">https://drive.google.com/file/d/1sC0HzjNnARXjABFO2nmmSEPRhoCC-htU/view?usp=sharing</a>  With regards Adam </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686275;,braincomp
1473045,2024-11-06 05:00:13 -0800,2024-11-06 05:00:13 -0800,Cannot find emails in subfolder,"<p>I cannot find emails in a sub-folder. The header shows 171 messages in the folder, but the list only shows 11 of these messages. Many of the emails are forwarded, so I assumed they must show up in the thread listing. However, checking ""Ignore Thread"" and ""Ignore Sub Thread"" does not make them appear. The ""arrow"" does appear under the subject line showing the message is part of a thread, however, when clicked, the arrow does rotate to ""show"" the thread, but nothing changes. I just can't figure it out!! </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",bschnell
1473049,2024-11-06 05:35:30 -0800,2024-11-06 09:57:55 -0800,Too many junk emails coming from  .de,<p>How can I create an email filter to block all incoming from .de&nbsp;? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686282;,rcs3386ky
1473050,2024-11-06 05:37:09 -0800,2024-12-12 03:56:19 -0800,Getting 400 error trying to add Gmail,"<p>Hi, </p><p>I just changed my Gmail password and now i'm getting prompted to verify my account again in Thunderbird. However after the popup appears I press 'next' when it shows my email, and then I get a Google 400 error. </p><p><a href=""https://accounts.google.com/v3/signin/identifier?app_domain=http://localhost&amp;client_id=40696........apps.googleusercontent.com&amp;continue=https://accounts.google.com/signin/oauth/legacy/consent?authuser%3Dunknown%26part%3DAJi"" rel=""nofollow"">https://accounts.google.com/v3/signin/identifier?app_domain=http://localhost&amp;client_id=40696........apps.googleusercontent.com&amp;continue=https://accounts.google.com/signin/oauth/legacy/consent?authuser%3Dunknown%26part%3DAJi</a>.... </p><p>Any idea what's going wrong? I've restarted Thunderbird, rebooted computer, deleted and re-added the Gmail account but to no avail. </p><p>Best, Dave </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,nl,1687582;1693886;1693917;,dave.ooo
