id,created,updated,title,content,tags,product,topic,locale,answers,creator
1473327,2024-11-07 16:42:21 -0800,2024-11-07 16:42:21 -0800,"ICS import stays on 0% progress, but invite imports successfully","<p>Ever since Nebula released, importing ICS files into the Thunderbird calendar (connected to my Google account) never moves from 0% progress, but the invite imports successfully.  After I close the Import tab the invite appears in the calendar where it's supposed to be.  I've left it for many minutes and progress stays at 0%.  Anyone else seeing this happen? </p><p>Running Thunderbird 128.4.2esr (64-bit) on Windows 11 23H2. </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,"",eliu
1473329,2024-11-07 16:45:52 -0800,2024-11-09 06:05:10 -0800,Message Filters - Body Contains - Not Working - Thunderbird 128.4.2esr (64-bit),"<p>I am trying to apply this filter but unsucssesfylly. I am looking for a exact number that appears in the message, to move the e-mail to a specific folder. I've already checked usind CTRL+F and it appears. Any suggestion? Here are some pictures. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686598;1686734;1686778;1686860;,gustavonedel
1473332,2024-11-07 17:00:14 -0800,2024-11-09 13:42:20 -0800,"Thunderbird: how to change -- printed emails show subject line at top of page, centered","<p>when i print emails the email content &amp; subject/to-from/date header info is fine. But TBird also prints the subject at the top of page in smaller print and wrong font.  </p><p>I like the easy to find subject, but how can i change the font &amp; size to something i, not the software, prefer? do i need to do this in FFox? </p><p>Using win10 home, TBird 115.12.2 (64-bit). [not using latest version, because terrified i'll have to spend another 4-6 hours configuring like i had to for 115*] </p><p>thx for any illumination. ***please keep in mind i am NOT an IT professional &amp; actually an IT klutz*** </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686597;1686617;1686682;1686737;1686797;1686807;1686818;1687028;,pat.g888
1473340,2024-11-07 18:42:03 -0800,2024-11-09 11:50:33 -0800,Header Tools Liteが使えない,<p>お世話になっております。 Header Tools Lite を使いたくて、10/29に寄付をしました。 取引IDは、DHTUEABMです。 </p><p>Header Tools Liteの「ヘッダ情報」をクリックしても「編集ダイアログ」が表示 されません。 なお、Thunderbirdのバージョンは、128.4.2です。 また、Header Tools Liteのバージョンは、2.2.3です。 </p><p>解決方法を教えてくださるようお願いいたします。 </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686981;,fujtak5463
1473342,2024-11-07 19:01:23 -0800,2024-11-10 07:30:04 -0800,Disable Upgrade on MAC,"<p>I chose for the Subject the same text as a question a year ago (rick147 10/24/23, 11:48 PM). </p><p>The solution offered on that thread does not tell how to disable upgrades. Thunderbird&gt;Settings&gt;General&gt;Updates offers only two choices: </p><pre>   ""Automatically update,"" which results in Thunderbird being updated automatically, without asking the user.    ""Check for updates, but let me choose whether to install them,"" which results in frequent popups asking to update. </pre> <p>Neither of these disables updates.  The second causes an update if the user clicks the Update button. Updates are enabled with either choice. </p><p>There is not a choice to disable, prevent, stop, updates. </p><p>Two groups of users are very unhappy about the lack of a choice to disable updates. 1. Awkward, clumsy, confused, stupid, and other such users.  Like me. 2. Users that are unable to use Supernova and--constantly provoked by the frequent upgrade popups--lose their self control and stab at the screen. Or somehow forget they have just switched to Thunderbird while using another application and are simply mistaken, thinking that the long awaited update to that other application is being offered. </p><p>All of us such users know that--on Windows--it is straightforward to disable updates. </p><p>Many of us suppose that--if the Thunderbird volunteers we support find it technically possible to disable updates in the Windows version--the are capable of finding a way to let users disable updates in the Mac version. </p><p>What a blessing that would be.  Currently, we are left with going through the process of downgrading to 102.15.  The last version before Supernova. When we &lt;adjective&gt; users click the wrong button. </p><p>AND OTHERWISE CLICK THE right button SEVERAL TIMES A DAY! </p><p>Thanks for your help, dear reader.  We all await the fix. </p><p>Cordially, your Mozilla and Thunderbird Volunteers supporter, </p><p>joaquin </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1686832;1686982;1687101;,joaquin.oakland
1473343,2024-11-07 19:05:30 -0800,2024-11-10 06:49:00 -0800,Will Thunderbird use css for text anytime soon?,"<p>Will Thunderbird use css for text anytime soon? My current version is 128.3.2 </p><p>Right now it uses the old html code for font size. I would at times like to make the text bigger say for my headings then font size 6 I use the add-on called ThunderHTMLedit to view the code.  </p><p>/*          &lt;meta http-equiv=""content-type"" content=""text/html; charset=""&gt;           &lt;font size=""6"" face=""Bookman Old Style""&gt;<b>Thunderbird FONT size</b>&lt;/font&gt;      </p> <ul><li>/ </li></ul>",thunderbird;settings;,thunderbird,settings,en-US,1686670;1686805;1686822;1687054;1687099;,davidhelp
1473344,2024-11-07 19:09:27 -0800,2024-11-09 01:28:44 -0800,Thunderbird 128.4.0esr,"<p>After the last update of Thunderbird on Kubuntu 24.04 I'm no longer able to attach any files, open any attachments or open any URL links in emails.  Any ideas why I'm not longer able to do this and how to fix it? </p><p>I can paste images in an email, but not attach any files. </p><p>Stan </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686831;,buttercup11421
1473353,2024-11-07 21:04:12 -0800,2024-11-09 01:26:15 -0800,Trouble with Thunderbird when searching,"<p>Whenever I try to search for emails <a href=""https://cheetahlinks.com/digital-marketing-groups/"" rel=""nofollow"">digital marketing WhatsApp group links</a> in my inbox or other folders, Thunderbird either doesn’t return any results or takes a long time to process the search. </p><p>I’ve checked that my search settings are correct, and I’ve tried rebuilding the index for my mail folders, but the issue persists. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686830;,henrythomas3311
1473354,2024-11-07 21:35:17 -0800,2024-11-08 02:58:33 -0800,Unable to Find Send Button While Forwarding an Email,"<p>Hi Folks, </p><p>I'm Unable to Find the Send/Forward Button after Entering the Recipient Email Address Expecting a Prompt Response </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1686648;1686655;,gree6253
1473361,2024-11-07 23:07:39 -0800,2025-01-08 22:21:16 -0800,creazione e modifica cartelle,"<p>Improvvisamente non riesco più a creare o modificare le cartelle, e cliccando con il tasto destro non mi dà le propietà delle stesse </p>",thunderbird;settings;,thunderbird,settings,it,1686643;1701462;,andrea.forcella
