id,created,updated,title,content,tags,product,topic,locale,answers,creator
1451458,2024-07-03 19:40:26 -0700,2024-07-03 19:40:26 -0700,print daily calendar with hours column showing,<p>How do i print the daily TB calendar with the hours showing from say 7 am to 7 pm?  tuvm.....b³ </p>,calendar;,thunderbird,calendar,en-US,"",bullishbob
1451462,2024-07-03 21:15:07 -0700,2024-07-04 11:19:45 -0700,Missing Message Filters,"<p>Several upgrades ago, I created message filters in Thunderbird to forward emails received from specific senders to other email accounts that needed to get copies.  While running version 115.12.1 32bit on Win 10, I had need to delete one of the filters.  When I went to Menu Bar &gt; Tools &gt; Message Filters the Message Filters window does NOT show ANY filters regardless of which account (I have 20 and checked each) is selected.  I have also searched my HDD, located all copies of msgFilterRules.dat and opened ones that might be related to the account in question.  ALL of the msgFilterRules.dat files that I checked had only 2 lines.... version=""9"" and logging=""no"", except for the problem account where I had turned on logging and the .dat file showed ""yes"".  I also went to yahoo and checked to see if I might have created the filter on the server side.  However, according to yahoo, they discontinued the forwarding filter in 2021, so it's not happening there.  I need to know how to find the forwarding filters and edit them. </p>",customize;,thunderbird,settings,en-US,1660299;1660303;1660305;1660307;1660310;1660314;1660331;1660338;,moremail2trash
1451463,2024-07-03 21:29:19 -0700,2024-07-06 11:00:35 -0700,Cant send emails,<p>Cant send email from info@talselrada.gov.ua. Please help </p>,fix-problems;,thunderbird,troubleshooting,en-US,1660583;1660591;1660625;1660627;1660629;1660634;1660635;,olexiyshag
1451468,2024-07-04 00:51:32 -0700,2024-07-04 05:41:04 -0700,emails verdwenen,"<p>Help. Al mijn oude emails zijn verdwenen, zijn ook niet in prullebak te zien.  kan ik ze op de een of andere manier terugkrijgen? </p><pre>Bert </pre>",fix-problems;,thunderbird,troubleshooting,nl,1660304;,penningmeester3
1451473,2024-07-04 04:24:29 -0700,2024-07-04 07:43:13 -0700,Unsupported SASL authentication method.,"<p>A maggio 24 ho ricevuto la seguente email dal mio gestore di posta certificata: </p><p>“Gentile cliente, a partire dal giorno 10/06/2024 verranno dismessi meccanismi di autenticazione, utilizzati dai client desktop (a titolo esemplificativo non esaustivo: Outlook, thunderbird o altro strumento usato per accedere alla posta elettronica) CRAM-MD5, APOP, Digest-MD5 fortemente sconsigliati perché obsoleti, al fine di innalzare il livello di sicurezza adeguandolo agli standard correnti. Per continuare a fruire del servizio tramite client desktop, si raccomanda di procedere all’aggiornamento del proprio client di posta elettronica e alla verifica della congruità della configurazione utilizzata, di seguito riportata: </p><p>Server posta in arrivo: <a href=""http://mail.postecert.it"" rel=""nofollow"">mail.postecert.it</a> - protocollo pop3: il server richiede una connessione crittografata (ssl) porta 995 - protocollo imap: il server richiede una connessione crittografata (ssl) porta 993 </p><p>Server posta in uscita: <a href=""http://mail.postecert.it"" rel=""nofollow"">mail.postecert.it</a> - protocollo smtp: il server richiede una connessione crittografata (ssl) porta 465 - Attivare la funzione: ""Server della posta in uscita - Autenticazione del server necessaria"" </p><p>In caso di bisogno, puoi contattare l’Assistenza, usando i riferimenti presenti sul sito <a href=""https://www.poste.it"" rel=""nofollow"">https://www.poste.it</a>. </p><p>Poste Italiane” </p><p>La mia configurazione di Thunderbird già rispettava i parametri SMTP e POP indicati nella email. </p><p>Fino a giugno ho ricevuto regolarmente la posta certificata. </p><p>Da luglio, invece, senza aver effettuato modifiche, mi esce questo messaggio: </p><p>“Invio del nome utente non riuscito. Il server di posta <a href=""http://mail.postecert.it"" rel=""nofollow"">mail.postecert.it</a> ha risposto: unsupported SASL authentication method” </p><p>Cosa devo fare? </p><p>Grazie </p>",privacy-and-security_1;,thunderbird,privacy-and-security,it,1660320;,giuseppe.mitta
1451476,2024-07-04 05:30:45 -0700,2024-07-04 05:30:45 -0700,Calendar entries made by other devices are not synchronized to my thunderbird calendar. Only way is to unsubscribe and newly subscribe to this calendar,"<p>My calendar is Baïkal 0.8.0 running an a debian 10 server. My thunderbird is 115.12.0 (64-Bit) running on Ubuntu 22.04.4 LTS  My other devices are two thunderbirds 115.12.0 (64-Bit) running on Ubuntu 22.04.4 LTS and aCalandar 2.8! running an Android 14 </p><p>It does not matter on which client I add or change calendar entries then synchronize them (I can see on my Baikal dahboard, that the synchronization has succeeded!) the other thunderbird clients don't show the changes, even after explicite synchronization, only after unsubscribing and then new subscribing. </p><p>Please advice for help! </p><p>Thanks in advance </p>",calendar;,thunderbird,calendar,en-US,"",mozilla597
1451477,2024-07-04 06:07:17 -0700,2024-07-07 05:25:31 -0700,Marking email account active or inactive,"<p>I have seen some posts on this request but unsure if anything has been done to add/use if already there a feature to make an email account ""inactive"".  I have several email accounts set up in Thunderbird but do not use them much but don't want to delete the account but don't want to have to have them active either.  Any update on this issue is appreciated. </p>",customize;,thunderbird,settings,en-US,1660312;1660316;1660722;,oldbob2
1451478,2024-07-04 06:22:54 -0700,2024-07-04 08:06:22 -0700,Sending emails,"<p>Hi Cannot send emails via Thunderbird. Sending an email via grahamg.d@ntlworld.com failed (as do my others addresses - not tested this time) with message ""Mail server responded - Authentication Code Require (VM401). can you help please? Have been having email problems with Virgin Media for some time now and it has got worse I can receive emails </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1660317;1660319;1660322;,grahamg.d
1451479,2024-07-04 07:13:08 -0700,2024-07-04 07:13:08 -0700,Anexos em pdf não estão indo em emails encaminhados. Demais anexos vão normalmente,"<p>Olá a todos. Estou com um problema muito estranho no Thunderbird. Ao encaminhar um email com anexos, se os anexos estão em pdf, eles não aparecem no email encaminhado, o email vai sem os anexos. Qualquer outro tipo de extensão vai normalmente. O problema é só com PDF.  O Thunderbird está atualizado e esse problema só acontece nessa máquina. Em outras funciona normalmente. Gostaria de uma solução, sem ter que configurar tudo do zero, tendo em vista que tenho 3 contas configuradas em pop. Cheguei a remover o thunderbird e instalar novamente (sem remover as pastas) e também não resolveu. Alguma ideia? Desde já agradeço. </p>",fix-problems;,thunderbird,troubleshooting,pt-BR,"",rogerio.leal
1451480,2024-07-04 07:17:42 -0700,2024-07-07 08:49:46 -0700,Email Storage,"<p>Thank you in advance for any help.  I am using Thunderbird 115.12.2 </p><p>I'm on IMAP.  I having a working knowledge of Thunderbird, but not a whiz by any means.  </p><p>Since I have both personal and business emails, I keep them historically. I delete what I don't think I'll ever need to refer to.   </p><p>When my email storage, gets into the 90's, I get nervous. I go through and delete as many emails as possible, and sometimes manage to get the percentage to go down 1 percent.  </p><p>So... I'm a little confused. I thought that perhaps this was syncing with the Comcast server, and that the percentage was not for any Thunderbird storage. Is Thunderbird storing on another server?  </p><p>What should my settings be, so that I can maintain all my email on my computer? I don't need to store it on any server.  I'm afraid to make any adjustments for fear of losing email on my computer.  </p><p>Is there someone who can walk me through this process in steps I can understand?  LOL   </p><p>I know I am set up with IMAP. </p><p>Thanks so much! </p><p>Wayne </p>",other;,thunderbird,other,en-US,1660318;1660737;1660738;1660741;1660746;,mrwayyne
1451484,2024-07-04 08:22:40 -0700,2024-07-05 18:42:33 -0700,failure to forward any emails,"<p>When I try to forward an email, I get the response: Sending of the message failed. An error occurred while sending mail. The mail server responded: Please ensure your email address and authenticating user match when sending messages. Please verify that your email address is correct in your account settings and try again. </p> <hr> <p>The above response was when I tried to forward to another account of mine - both from <a href=""http://comcast.net"" rel=""nofollow"">comcast.net</a> </p>",other;,thunderbird,other,en-US,1660526;,hcch.sox
1451485,2024-07-04 08:35:04 -0700,2024-07-06 01:00:53 -0700,kanban board,<p>Hi I am dying to convert my thunderbird email into a kanban board in thunderbird and then access the emails there as I need to work with them. This will allow to automatically see which emails are still to be done etc but in a very visual way instead of just scrolling through my email tags. </p><p>Does this exist and if so please how do I find it? </p><p>if it does not exist could the developers please kindly consider adding it into future thunderbirds? </p>,customize;,thunderbird,settings,en-US,1660539;,Natascha1
1451486,2024-07-04 08:48:36 -0700,2024-07-04 09:02:17 -0700,deleting autofill of email address on log in page,"<p>When I click on a link from thunderbird mail to a specific website, it takes me to a log in page in the specified website where the email is automatically filled in. In firefox browser, I have cleared history for all time, including ""form and search history"", cookies, cache, browsing and download history, active log ins, site settings, and offline website data. I have deleted my log in for the specific website (the id and password for the site in settings, password section. In Thunderbird, I also deleted, in the Privacy and Security section, all ""saved passwords"" When I open up the page of the specific website in question, through Thunderbird, I continue to see on the log in page, that an old email I no longer use is entered automatically.  When I type in firefox browser the same specified website, the old email address does not show up. That makes me think that the log in information is stored somewhere in Thunderbird, not firefox. What is the solution to remove this information whereever it has been stored? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,"",leiko49
1451490,2024-07-04 09:22:17 -0700,2024-09-30 18:44:42 -0700,Unified Inbox Issues...,"<p>I have been running Thunderbird for almost seven years now, and <strong>these behaviors have persisted since day one</strong> on my laptop and desktop computer. First, I have five accounts set up. I am running two add-ons (Provider for Google Calendar, and Quicktext). I am currently running a snap version 115.12.2 of Thunderbird on both machines and they both are running Ubuntu 22.04 LTS. Plenty of RAM and plenty of free disk space. </p><p>Here are the two issues... </p><p>1. More often than not, when an email comes into one of the inboxes and I am viewing the unified inbox there are two copies of the same email. If I switch back to the actual inbox of the account it only shows the one. This is very aggravating and when you start trying the delete emails from the unified inbox it gets all hosed up and I end up having to go to each individual mailbox to delete the messages.  </p><p>2. This somewhat relates to issue one... Sometimes when an email is deleted from the unified inbox, a blank record remains like in the image. This shows only one but sometimes there are multiple ones. Of course, if I go to that message's inbox it is not there. </p><p>I have tried all the common things like deleting the index files to let the indexes rebuild, comparing folders etc., and again, this has been a persistent problem since day one. Any insight or solution would be greatly appreciated. </p><p>Thank you! Mike </p>",other;,thunderbird,other,en-US,1660518;1660519;1668307;1678135;1678139;,emailme3
1451491,2024-07-04 09:40:56 -0700,2024-07-08 04:17:41 -0700,Thunderbird text to speech to read emails for visually impared person,<p>Hello My friend is visually impared and is having great difficulty seeing to read emails. Is there any way to use Thunderbird to get the emails and then read them with text to speech to audio. Or can anyone think of another way. I will have to be simple too. Thanks. </p>,firefox-11512;firefox-115120;customize;desktop;linux;,thunderbird,email-and-messaging,en-US,1660347;1660870;,george28.james
1451500,2024-07-04 12:23:15 -0700,2024-07-04 12:23:15 -0700,Emails sendo movidos automaticamente para lixeira sem o concetimento do usuário.,"<p>Olá, boa tarde!  </p><p>Há alguns dias, o Thunderbird está apresentando um erro incomum, toda vez que chega email na caixa de entrada, os mesmos estão sendo movidos automaticamente para a lixeira e alguns estão até sumindo do aplicativo, já vasculhei todas as pastas e esses emails foram perdidos não os encontro de jeito nenhum. Já verifiquei que a atualização é a mais a recente e não consigo achar nada que possa me auxiliar. O que pode está acontecendo com esse app? Podem me auxiliar por favor? </p>",other;,thunderbird,other,pt-BR,"",felipe20
1451501,2024-07-04 12:27:59 -0700,2024-07-05 17:03:03 -0700,Phantom folders on 2 machines running Thunderbird 115,"<p>Got Thunderbird on 2 machines and both have the same issue. I did try running only one at a time and still I cannot fix it. </p><p>On a Yahoo! mail account I deleted a ""Draft"" folder and it was sent to Trash. If I empty the trash it's gone until I either click Subscribe... and refresh the folder list or reopen TB. Then the folder comes back into Trash. I can't get rid of it. </p><p>I logged into the account via their web-based interface and checked my folders. The folder I deleted is indeed no longer there. Not in Trash. Nowhere. </p><p>I'm not referencing it in the account either. The option to save drafts is set to the ""Drafts"" folder, not the ""Draft"" folder. </p><p>I configured the folder properties to be neither subscribed nor offline. I then went to ""server settings"" and checked ""show only subscribed folders"" and unchecked ""server supports folders that contain sub-folders and messages"". </p><p>I shut down TB and relaunched it. Folder still comes back. I then shut it down again and deleted any references from the profile's folderTree.json, folderCache.json and the corresponding .msf files. I start TB again, folders still come back. </p><p>Then on two AIM accounts I have again phantom ""Draft"" folders in each. They're unchecked from sync and offline availability. Again I go to ""subscribe..."" and uncheck them. They don't disappear. I have ""show only subscribed folders"" checked and still the folders show. I then click Refresh in the subscribe dialog to reload the folder list. They're all checked again. </p><p>How do I get rid of these folders? Particularly bewildering is the Yahoo! case where I've explicitly told TB that the account server does not support folders within folders, I don't understand how it can read anything client- or server- side and still reach the conclusion that it needs to restore a ""Draft"" folder in Trash. </p><p>These issues are happening exactly the same on 2 different Windows machines both running TB, affecting the same accounts. </p>",other;,thunderbird,other,en-US,1660517;,searinoxnavras
