id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1695792,1480110,2024-12-18 16:36:30 -0800,2024-12-18 16:36:30 -0800,<p>return receipts arrive entirely  at the choice of the recipient.  They are tuned off in my Thunderbird so you would assume it was broken if you asked for one when emailing me. </p>,MattAuSupport,false,0,0
1695797,1480110,2024-12-18 16:40:06 -0800,2024-12-18 16:40:06 -0800,<p>I have tested this with a friend I have it set to on and he is not getting a request to acknowledge  he received the email. </p>,rbsales,false,0,0
1695926,1480110,2024-12-19 06:02:08 -0800,2024-12-19 06:02:08 -0800,"<p>Do you want to request a return receipt everytime you send an email or only when you are sending an email which requires it&nbsp;? </p><p>Settings &gt; General scroll down to 'Reading &amp; Display' section at bottom of that section - clickon 'Return Receipts' </p><p>This is the 'global' settings. If you <strong>always</strong> want to send a 'Return Receipt'  select the checkbox 'When sending messages always request a return receipt' </p><p>Choose all the other settings you want when it comes to other people requesting you send a Return REceipt. For example you may want to set up 'allow return receipts for some messages' and set them to 'ASkme' after all you don't want to auto send out to any spam emails. </p><p>Click on 'OK' </p><p>Then you can do this on a per account basis: </p> <ul><li> Account Settings </li><li> select 'Return Receipts' for the account </li><li> To use the Global settings select 'Use my global return receipt preferences for this account' </li><li> OR do not select the above checkbox and instead set up your preferences which only get used on that specific account. </li></ul> <p>If you have set it up so that both Global and any account do not have anything set up as auto, you can then choose to add it manually to an email only if required. In a new Write message: </p> <ul><li> Use the 'Menu Bar' </li><li> 'Options' &gt; select 'Return Receipt' </li><li> This means it is only enabled for that specific email. </li></ul> <p>IF you have set it up to automatically add the 'Return Receipt' request then you can check to see if that option was auto selected before sending. </p><p>However, as Matt pointed out whether the recipient sees that 'Return Receipt' depends upon  a) whether the recipients server has auto disabled it because they do not want any auto reponses to be invoked or just wanting to save on bandwidth use.  b) Even if server allows the display of 'Return Receipt', the recipient may not have enabled it, so they do not see it. c) Even if server allows it and user sees it in email, it does not mean they will actually choose to manually click on 'Return Receipt' to respond because it then informs the sender that email was opened. This may not be the prefered option. </p><p>As a test: I suggest you send an email with a 'Return Receipt' to me because I have it allowed and visible, but not on an auto respond. So if I see it and manually choose to acknowledge then you should get a reponse. The email is written phonetically to avoid bots, eg: 'at' means '@' Send using Subject 'TB Test RR' so I can watch out for it. Email&nbsp;: <strong>mail at anje dot co dot uk</strong> </p>",Toad-Hall,false,1,0
1695807,1480112,2024-12-18 17:02:50 -0800,2024-12-18 17:02:50 -0800,"<p>No there is no pinning.  Perhaps use the tag feature (pressing 1 when the message is selected in the list will tag it important for instance), and then a save search (Ctrl_Shift+R) to create a virtual folder containing your tagged email. </p>",MattAuSupport,false,1,0
1695822,1480112,2024-12-18 18:23:57 -0800,2024-12-18 18:23:57 -0800,"<p>Okay, I will try that. Thank you! </p>",pamm.423,false,0,0
1695909,1480112,2024-12-19 05:16:38 -0800,2024-12-19 05:16:38 -0800,"<p>You can use any of the default Tags or create a few very specific ones. </p> <ul><li> Settings &gt; General </li><li> scroll down to 'Tags' section </li><li> click on 'New' and follow instructions to create a specific tag. </li></ul> <p>After  'tagging' specific emails: You could enable the 'Tags' option in the Folder Pane. Top of Folder Pane on the right is 3 dots - click on them to see a drop down and select 'Folder Modes' &gt; 'Tags' </p><p>'Tags' usually displays at the bottom of Folder Pane but can be moved to top if required as it also has 3 dot menu with a move option. When you select one of those tags that are listed in that section, as an example 'Important' - it will scan everything and locate all emails with that 'important ' tag and display as an auto virtual list on the right. I've added an image below as a guide. </p>",Toad-Hall,false,0,0
1696058,1480112,2024-12-19 13:20:31 -0800,2024-12-19 13:20:31 -0800,<p>Thank you for the detailed instructions! I will give that a try! </p>,pamm.423,false,0,0
1695896,1480120,2024-12-19 04:35:24 -0800,2024-12-19 04:35:24 -0800,<p>Have you tried setting this at settings&gt;general? </p>,davidsk,false,0,0
1696090,1480120,2024-12-19 15:45:25 -0800,2024-12-19 15:45:25 -0800,"<p>Thanks David for your quick response. I had not noticed that feature before!  Under Settings &gt; General &gt; Incoming Mail &gt; App icon options, there are two check boxes (count of new or unread messages), with the 'new' checked by default. So, why nothing previously? Well, I sent a few messages to myself: </p><p>With count 'new' checked: If I send a message and minimize TB to the Taskbar nothing is shown until TB is opened and even then not until 'get message' is clicked. But is displayed for only a few secs since New Alert &gt; Customize new mail alert is set at 30  sec by default. </p><p>With count 'unread' checked instead: once again, nothing is shown while TB in minimizes and until Get Message is clicked!  Even worse, If I then minimize TB to the taskbar the number of unreads is not shown in the Taskbar, as expected (above), but if TB is then re-opened (click taskbar icon) no count is shown even if Get Msg is then clicked&nbsp;!! </p><p>This seems to be a bug (?) since (1) there is a need to see the count on the taskbar icon only if TB is minimized - otherwise it is obvious from the opened app. (2) looks like TB wont import (get) messages until the 'Get Message' button is clicked.  Is that true&nbsp;?!! </p><p>The issue still needs help. Thanks, Robin </p>",meRobs,false,1,0
1703968,1480120,2025-01-16 00:39:38 -0800,2025-01-16 00:39:38 -0800,"<p>I have the same problem. You can turn on Count in the New Message drop-down at the top of the Folders pane, but that seems to apply to the counts in the Folders. In Settings/Chats, there is Notifications section where you can select Show the notification and Flash the notification. I am not sure what Flash the notification means, but it doesn<em>t show a new message count on the taskbar icon. I also went to App Icon settings where you can customize Alerts, but there are only 3 options and Show Count is not in that list.</em> </p>",nike189,false,0,0
