id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1645085,1443692,2024-03-31 05:52:18 -0700,2024-03-31 05:52:18 -0700,"<p>Deje sa to na účte GMAIL s prístupom IMAP. Mám dva účty. Prvý je v poriadku a druhý má od 10.3.2024 takýto problém. Z priečinka ""Doručená pošta"" mi dňa 10.3.2024 zmizla všetka pošta. Nedokázal som to  vyriešiť. Keď som sa prihlásil k problémovému účtu cez vebové rozhranie, tak v priečinku ""Doručená pošta"" mám asi 800 emailov, no v Thunderbirde v priečinku ""Doručená pošta"" sa zobrazujú iba nové emaily iba od 10.3.2024 a v priečinku ""Všetky správy"" sú všetky správy cca 800 emailov. Nová pošta mi od 10.3.2024 u tohoto problémovému účtu dochádza stále do priečinka ""Doručená pošta"" a je tam aj všetka nová pošta od 10.3.2024 zobrazená. Nerozumiem tomu čo sa stalo. </p><p>Vyriešil som to tak, že som si všetku starú poštu od 10.3.2024 z priečinka  ""Všetky správy"" prekopíroval do priečinka  ""Doručená pošta"". Takže teraz ich mám všetky v  ""Doručená pošta"" - cca 800 emailov a do tohoto priečinka mi prichádza aj všetka nová pošta. Dosiahol som stav taký, ako bol pred dátumom 10.3.2024. </p>",Ansamb,false,0,0
1645114,1443692,2024-03-31 08:36:27 -0700,2024-03-31 08:36:27 -0700,"<p>Děkuji za radu, ale zatím to nepomohlo. Do ""Doručená pošta""  se mi nepodařilo nic překopírovat (copy/paste, nebo přetažením řádku emailu ze složky ""Všechny zprávy"" do řádku ""Doručená pošta"" ). V doručené poště nic není ikdyž by v ní mělo být 453 emailů jak vypisuje v přehledu (viz obr.). Ale i to číslo je malé, protože ""Všechny zprávy"" vypisují 11717 celkem a z toho by nejméně polovina měla být doručená pošta.  Další zajímavý fakt je ten, že když se na stejný účet přihlásím z mého notebooku, tak tam je všechno v pořádku, doručené emaály se objevují správně v ""Doručená pošta"". Dík za čas.  DK </p>",dimikra,false,0,0
1645121,1443692,2024-03-31 09:52:04 -0700,2024-03-31 09:55:41 -0700,"<p>Kliknite na priečinok ""Doručená pošta"" pravým tlačidlom myši a vyberte ""Vlastnosti"" a potom kliknite na dlaždicu ""Opraviť priečinok"" a v ľavom spodnom rohu sledujte čo sa deje - mali by sa načítavať správy. Po pár minútach by ste mali mať v Thunderbirde načítaný priečinok ""Doručená pošta"" a zosúladený s priečinkom ""Doručená pošta"" na serveri. </p>",Ansamb,false,0,0
1645158,1443701,2024-03-31 15:20:06 -0700,2024-03-31 15:20:06 -0700,"<p>If you are using a Thunderbird IMAP account then local settings with regard take a back seat to the server settings.  So if you tell Thunderbird to never empty the trash and your server automatically does that after 10 days,  that deletion from trash will be replicated in Thunderbird simply ignoring the local settings. </p><p>Likewise if you also use IMAP on your phone or other device and delete mail to recover used space on the device with the tiny storage that will be syncronised back to the server and hence to Thunderbird. </p><p>It is also a requirement as far as I understand the whole IMAP in Thunderbird thing that you periodically close Thunderbird and restart it.  You also need to have the IMAP expunge on exit is account settings turned on to actually see per folder maintenance work. </p>",MattAuSupport,false,0,0
1645118,1443705,2024-03-31 09:29:13 -0700,2024-03-31 09:29:13 -0700,"<p>More info is needed. Is it that you have an email address account on Thunderbird and want to change it? Unless it is just a change of the email prefix, such as changing jane@aol.com to xxxx@aol.com, you are better served to create the new account separately. Is that your question? You want to import a contact list. Fine. In what format does that contact list reside? Do tell us more, and I'm sure someone here can assist. Thank you.. </p>",davidsk,false,0,0
1645397,1443706,2024-04-02 18:44:29 -0700,2024-04-02 18:44:29 -0700,"<p>Hola, En una cuenta IMAP los correos en las carpetas de bandeja de entrada, enviados, etc están en el servidor al moverlos a la carpeta local, justamente se bajan permanentemente del servidor para ubicarlos en el cliente Thunderbird (disco local), para que dejar una copia solo debes copiar estos correos en lugar de moverlos. Saludos. </p>",pcp04,false,1,0
1646050,1443709,2024-04-06 16:03:05 -0700,2024-04-06 16:03:05 -0700,"<p>Hola,  No he visto nunca ese problema, vuelve a revisar la configuración de las cuentas, si esta usando la funcionalidad de cuentas unificadas prueba que sucede desactivandola, también prueba&nbsp;: Modo seguro: <a href=""https://support.mozilla.org/es/kb/modo-seguro-tb#w_como-iniciar-thunderbird-en-modo-seguro"" rel=""nofollow"">https://support.mozilla.org/es/kb/modo-seguro-tb#w_como-iniciar-thunderbird-en-modo-seguro</a> </p><p>Saludos </p>",pcp04,false,2,0
1646783,1443709,2024-04-11 01:43:46 -0700,2024-04-11 01:43:46 -0700,"<p>Creo que se ha solucionado al quitar las cuentas unificadas, entrando en modo de prueba, reiniciando y volviendo a poner las cuentas unificadas. Espero que no siga pasando aunque me hubiera encantado encontrar el problema real. Gracias! </p>",Carlocosr,false,0,0
1645133,1443710,2024-03-31 11:18:55 -0700,2024-03-31 11:18:55 -0700,"<p>try setting incoming to <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, 993, ssltls, OAUTH2   and output to  <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, 587, starttls, OAUTH2 </p>",davidsk,false,1,0
1645136,1443710,2024-03-31 12:16:17 -0700,2024-03-31 14:20:28 -0700,"<p>Thanks, but that gives the same error even with entering my password again. Anything else I can try? </p>",hjrose,false,0,0
