id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1652282,1447085,2024-05-10 22:00:38 -0700,2024-05-10 22:00:38 -0700,<p>Are you talking about the reading pane that is toggled on and off with the F8 key? </p>,MattAuSupport,false,0,0
1652270,1447086,2024-05-10 19:35:39 -0700,2024-05-10 19:35:39 -0700,"<p>No there is not,  if someone were to be accepting business via this site,  they would be banned for terms of use violations. </p><p>So perhaps you could take the time to actually say what the problem is.  You never know someone might have a simple answer. </p><p>Is that a clearer reason than my response to your post here. <a href=""https://support.mozilla.org/en-US/questions/1435669"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1435669</a> </p><p>Or Davids response here <a href=""https://support.mozilla.org/en-US/questions/1433350"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1433350</a> </p><p>Note: Your continued requests for something that you have been advised is not available will result in your account being banned if you continue to make them.  As I said before,  perhaps actually explain what the problem is.  You most certainty will not arrange a home visit via this site. </p>",MattAuSupport,false,0,0
1652266,1447088,2024-05-10 18:31:25 -0700,2024-05-10 18:31:25 -0700,<p>never mind.  I found it!!!!!!!!!!!!!!!!!!!!! </p>,bullishbob,false,0,0
1652267,1447088,2024-05-10 19:30:11 -0700,2024-05-10 19:30:11 -0700,"<p>I will post a link anyway. <a href=""https://support.mozilla.org/en-US/user/bullishbob/"" rel=""nofollow"">https://support.mozilla.org/en-US/user/bullishbob/</a> </p>",MattAuSupport,false,0,0
1652271,1447089,2024-05-10 19:36:37 -0700,2024-05-10 19:36:37 -0700,"<p>Does Thunderbird work as expected with your OS started in <strong><a href=""http://en.wikipedia.org/wiki/Safe_mode"" rel=""nofollow"">safe mode with Networking</a></strong>.  Instructions for each operating system: <a href=""https://support.microsoft.com/en-us/windows/start-your-pc-in-safe-mode-in-windows-92c27cff-db89-8644-1ce4-b3e5e56fe234"" rel=""nofollow"">Windows 10/11</a>, <a href=""https://support.microsoft.com/en-us/windows/windows-startup-settings-including-safe-mode-7f31dcea-6427-0ba0-ec1b-729a56321cd3"" rel=""nofollow"">Windows 8</a>, <a href=""https://support.microsoft.com/en-us/windows/advanced-startup-options-including-safe-mode-b90e7808-80b5-a291-d4b8-1a1af602b617#start-computer-safe-mode=windows-7"" rel=""nofollow"">Windows 7</a>, <a href=""http://support.apple.com/kb/ht1564"" rel=""nofollow"">OSX</a> </p>",MattAuSupport,false,0,0
1652281,1447090,2024-05-10 21:59:49 -0700,2024-05-10 21:59:49 -0700,"<p>See <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> </p>",MattAuSupport,false,0,0
1652326,1447092,2024-05-11 02:44:01 -0700,2024-05-11 02:44:01 -0700,"<blockquote> When I get a meeting invite, for example from a gmail user, and accept that invite, selecting ""send a response now"", no message ever arrives at the email of the inviter and no email ends up in any of my folders (drafts or sent). </blockquote> <p>Can you send email at all to that particular Gmail user? </p>",christ1,false,0,0
1652332,1447092,2024-05-11 04:13:17 -0700,2024-05-11 04:13:17 -0700,<p>Yes: there are no problems sending email from the account and the Gmail user receives the emails. </p>,petersbk,false,0,0
1652489,1447092,2024-05-12 03:56:16 -0700,2024-05-12 03:56:16 -0700,"<p>I don't really know what else to suggest. If this is a network calendar may be you could try to delete the calendar in Thunderbird, restart Thunderbird, and re-create the calendar. </p>",christ1,false,0,0
1656649,1447092,2024-06-10 01:38:23 -0700,2024-06-10 01:46:19 -0700,"<p>Hi, I've got the same problem on version 115.11.0. I've created the calendar (CalDav) where the response E-Mail is configured. But there are no responses sent to the organizer although the calendar entries are placed correctly in the calendar. </p><p>I've tried to check und uncheck ""Prefer client-side email scheduling"" but still no change - see here: <a href=""https://support.mozilla.org/en-US/kb/enable-email-invitations-caldav-servers-configured"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/enable-email-invitations-caldav-servers-configured</a> </p><p>Strangely it even seems that when I confirm the meeting the confirmation is sent to my own account. </p><p>@petersbk could you solve the problem? </p><p>I'd really appreciate help! </p>",hirsch.eduard,false,0,0
