id,created,updated,title,content,tags,product,topic,locale,answers,creator
1464900,2024-09-21 17:21:00 -0700,2024-09-22 00:35:51 -0700,n the edge browser using the share button and then  the default email to send a page not working,<p>n the edge browser using the share button and then  the default email to send a page not working </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1676137;,carson3r
1464903,2024-09-21 17:53:37 -0700,2025-02-14 11:22:42 -0800,Inbox message order.,"<p>I note a lot of questions asking for ""how to change your inbox from decending to assending"" messages,, but none work for me. Is there s simple method to get the newest messaages on to for all vews of the inbox </p>",thunderbird;settings;,thunderbird,settings,en-US,1676109;1712153;,johandewet1945
1464904,2024-09-21 18:19:48 -0700,2024-09-21 21:08:32 -0700,opening emails in existing account,<p><em>how can I </em> </p><pre>open my inbox<em></em> </pre>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1676110;,TheSword03
1464907,2024-09-21 19:44:50 -0700,2024-09-21 22:52:19 -0700,Can't get old profile to work,"<p>Had to re-install Windows 10 Pro 64 bit. Saved Tbird Profiles folder to USB thumb drive. Re-installed Windows then installed latest Tbird version (same one I was using). Opened Choose User Profile &gt; Selected Create Profile &gt; Selected Use the selected profile... &gt; Exited Choose User Profile.  </p><p>Then went to the thumb drive &gt; Opened a profile folder &gt; Copied everything &gt; Then pasted it into the new profile folder I had just created. Opened TBird but it didn't have any of my settings or emails. </p><p>The thumb drive had 3 profile folders in it so I repeated these steps for each folder. But still didn't get my settings, etc. </p><p>What am I doing wrong? </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,1676105;1676127;,t2nrsg5nr8
1464909,2024-09-21 20:24:58 -0700,2024-09-22 00:17:09 -0700,thunderbird password,"<p>my second laptop has stopped recognising my thunderbird password - i've reset the password on main comp, taken it off put it back on - uninstalled and reinstalled thunderbird - nothing works </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1676134;,keepthis
1464918,2024-09-21 22:56:02 -0700,2024-10-04 09:35:47 -0700,account di posta,"<p>Buongiorno a tutti ultimamente ho un problema con due miei account di posta Mozilla Thunderbird non mi consente di inviare messaggi in quanto mi dice </p><pre>  "" accesso al server dell'account xxyy non riuscito"" </pre> <p>nella fattispecie si tratta di </p><pre>- fabrizio.federici@yandex.com - fabrizio-federici@outlook.it </pre> <p>e non mi accetta la password </p><p>Pensavo di disinstallare e reinstallare Thunderbird ma in questo caso perdo tutto (account, memoria, cartelle etc)&nbsp;? Grazie Fabrizio Federici </p>",thunderbird;accounts;,thunderbird,accounts,it,1676129;1679349;,federicifab
1464926,2024-09-22 00:33:38 -0700,2024-09-22 00:33:38 -0700,Thunderbird calendar search past event not working,"<p>With 128 seaching past event was not available. It used to work in earlier versions even with my long history. With 128.2.3 past and all events have been added but are unusable. 1) searching past events displays results show duplcate descriptions but when clicked go to a different event. 2) search all events it shows recurring events upto 100 years into the future. 3) unusable as I cannot find events, line display does not match popup box, see attached screen grab. </p>",thunderbird;installation-and-updates;,thunderbird,installation-and-updates,en-US,"",thunderbird26
1464936,2024-09-22 02:06:07 -0700,2024-09-23 00:51:02 -0700,Thunderbird cannot log in to my Google account,"<p>Thunderbird updated today to 128.2.3esr and suddenly I have to log in to my Google account, which doesn't work: I get an 404 error when I try to set up my account (which has been working flawlessly for months). I'm on Windows 11. </p>",thunderbird;accounts;,thunderbird,accounts,en-US,1676190;1676220;1676224;1676297;,joakimwaern
1464946,2024-09-22 03:13:45 -0700,2024-09-22 06:16:49 -0700,Thunderbird - pannello Trova Eventi,"<p>Il pannello Trova Eventi della scheda Calendario non mostra nulla e non risponde ai comandi. Se nella barra di ricerca inserisco una stringa, non risponde nemmeno al comando di invio. </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,it,1676170;,roby.rng
1464956,2024-09-22 05:11:24 -0700,2024-09-22 06:11:13 -0700,come posso configurare Thunderbird per collegarlo alla mia casella di posta?,"<p>Buongiorno, ho un paio di domande (1) Quale é la miglior configurazione per accedere con Thunderbird alla mia casella di posta gmail? (2) posso associare anche altri indirizzi di posta sempre gmail? Grazie. Cordiali saluti e buona Domenica! </p><p>Paolo Reggiore AKA Sabbathicus </p>",thunderbird;accounts;,thunderbird,accounts,it,1676167;,sabbathicus
