id,created,updated,title,content,tags,product,topic,locale,answers,creator
1464165,2024-09-17 17:16:11 -0700,2024-10-17 10:39:21 -0700,Thunderbird AppData data is much larger than the equivalent Outlook .pst data,"<p>Outlook is used on one PC with POP3 data retrieval.   Messages are only deleted by the email service provider if they are deleted in Outlook. </p><p>Thunderbird is also used to access the same accounts with IMAP access to the online accounts.  All of the messages online have been downloaded by Thunderbird. </p><p>I am comparing the .pst Outlook files, and the various Thunderbird data files stored by the PC. </p><p>The Thunderbird data files are much larger than the Outlook files.  For example, the largest Outlook .pst file is 2G.  But there is a Thunderbird data file that is 8G. </p><p>Any reason or problem or cleanup suggestion regarding 20G of Outlook .pst data that appears as 30G of Thunderbird locally stored downloaded IMAP data? </p><p>John </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1676256;1676257;1676258;1682178;1682187;,ffx5
1464166,2024-09-17 17:21:15 -0700,2024-11-03 18:18:20 -0800,Email Notifications in 128.2.1,"<p>With version 128, now when I open Thunderbird, I get a notification alert and sound for every new email.  If I have 20 new emails, I get 20 notification alerts and sounds.  Very annoying.  The previous version would have one notification saying I have 20 unread emails.  Much better. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1675452;1675514;1685774;,bobe624
1464173,2024-09-17 18:39:02 -0700,2024-09-17 18:39:02 -0700,Email message responses.,"<p>I can't find the answer online. When I receive an email message and then several other people respond to the message, how shd I set up TB so the messages responding to the original message appear on my screen with the most recent one at the top of the list of responses?  </p><p>Many thanks. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",a2r32000
1464177,2024-09-17 20:06:54 -0700,2024-09-17 20:06:54 -0700,Thunderbird,"<p>Recently while tracking down  a problem with my Optus email account regarding a message stating that my quota of storage was reaching maximum, a Optus ""tech"" advised that I should change mr port number in my Thunderbird account and this has resulted in the now present fault condition. I can send emails from this PC without any problems but cannot receive any. I am sending this message from another PC thyat does not have this problem. What is the correct number for the port. I have uninstalled and reinstalled Thunderbird on the problem PC, even ded a system restore without success. Send OK, no receive. Help.  Cheers, Gordon Shaw </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",Music1492maN
1464178,2024-09-17 20:19:34 -0700,2024-09-18 19:46:04 -0700,Non-Junk Filter Isn't Working,"<p>Recently a lot of mailing-list emails that I do I want to get kept ending up in my Junk folders. So I started setting up filters, and now the problem is worse than before. The attached screen grab image shows an example. I've been on Bud's Art Books mailing list for about two years. When their emails starting going into my Junk folder, I set this ""Not-Junk"" filter up as shown. But now every email I get from Bud's ends up in my Junk folder. This is  happening with dozens of emails I get daily from groups and vendors that I do want to see. I've set up this same ""Not Junk"" filter for all of them, and they all continue to go to Junk. Is there something wrong with the filter settings I'm using? TIA for any help on this. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1675451;,jim265
1464179,2024-09-17 20:25:30 -0700,2024-09-18 05:04:37 -0700,Why is this asking for my windows password?,"<p>New computer setup. Fresh install of windows 10 and the latest TB.   </p><p>Turning primary password on like I always have, its now telling me I need to use my windows password as my primary.  Who really sat down and thought this through and thought this was a good idea and then coded it into the platform?  How do I use whatever password I want and get rid of this asinine default behavior. </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1675309;,jc73
1464180,2024-09-17 20:39:23 -0700,2024-09-18 11:36:56 -0700,New T'bird is showing WRONG correspondent.,"<p>New T'bird is showing WRONG correspondent.  Email from quickbooks show the wrong correspondent. They show the first correspondent that used quickbooks  Company A uses quickbooks and their emails say Company A. When Company B and Company C send an invoice using quickbooks, it shows as coming from Company A. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1675371;,MarkinIdaho
1464186,2024-09-17 23:10:51 -0700,2024-09-18 11:33:49 -0700,Manually add new login info into Thunderbird's password manager?,<p>Thunderbird doesn't always save logins/passwords. Is there a way to manually add a new site &amp; password into the saved passwords? </p>,thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1675368;,jcomp32
1464188,2024-09-17 23:25:50 -0700,2024-09-17 23:56:33 -0700,errore ricezione,"<p>Buongiorno, sono diversi giorni che ricevo alcune mai senza contenuto ma solamente questa scritta </p><pre>------=_NextPart_000_000D_01D65477.BCCA8A40-- </pre> <p>provenienza mail certa e nota e solo su account gmail, altri no. se vado su gmail su sito tutto regolare. qualcuno può aiutarmi? grazie </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,it,1675269;,marinolippi
1464190,2024-09-17 23:42:11 -0700,2024-09-21 04:34:15 -0700,crashing,"<p>Dear sir, over the last few weeks Thunderbird has been crashing, this is to adding files or downloading files,  over the years that i have been using this program, i never have had this problem. also i dont know if this is also a problem, </p><pre>i have in my inbox over 1gig and other files that are from 10 to 150mb in size. </pre> <p>this is the latest crash report form saving a file to my hard drive </p><pre>BuildID: 20240912165517 </pre> <p>CrashTime: 1726639577 InstallTime: 1726638587 ModuleSignatureInfo: {""Adobe Inc."":[""CoreSync_x64.dll""],""Apple Inc."":[""mdnsNSP.dll""],""Bitdefender SRL"":[""atcuf64.dll"",""bdhkm64.dll"",""gemmauf64.dll""],""Microsoft Corporation"":[""FileSyncShell64.dll"",""MSOXMLMF.DLL""],""Microsoft Windows"":[""msvcp_win.dll"",""combase.dll"",""msxml3.dll"",""ntshrui.dll"",""wpdshext.dll"",""PlayToDevice.dll"",""cscui.dll"",""PortableDeviceApi.dll"",""dui70.dll"",""explorerframe.dll"",""linkinfo.dll"",""wscapi.dll"",""thumbcache.dll"",""EhStorShell.dll"",""wpnapps.dll"",""twinapi.dll"",""Windows.FileExplorer.Common.dll"",""wdmaud.drv"",""Windows.Storage.Search.dll"",""dbgcore.dll"",""Windows.Security.Integrity.dll"",""edputil.dll"",""Windows.StateRepositoryPS.dll"",""ondemandconnroutehelper.dll"",""cscapi.dll"",""ksuser.dll"",""mpr.dll"",""winmmbase.dll"",""msacm32.dll"",""wininet.dll"",""msxml6.dll"",""DevDispItemProvider.dll"",""dataexchange.dll"",""dlnashext.dll"",""duser.dll"",""midimap.dll"",""ktmw32.dll"",""msacm32.drv"",""StructuredQuery.dll"",""atlthunk.dll"",""oleacc.dll"",""comctl32.dll"",""GdiPlus.dll"",""usp10.dll"",""TextShaping.dll"",""DWrite.dll"",""dbghelp.dll"",""Windows.UI.Immersive.dll"",""InputHost.dll"",""Windows.Globalization.dll"",""davclnt.dll"",""urlmon.dll"",""Windows.UI.dll"",""srvcli.dll"",""iertutil.dll"",""samcli.dll"",""ntlanman.dll"",""directmanipulation.dll"",""BCP47mrm.dll"",""TextInputFramework.dll"",""EhStorAPI.dll"",""Bcp47Langs.dll"",""NetworkExplorer.dll"",""OneCoreUAPCommonProxyStub.dll"",""davhlpr.dll"",""ColorAdapterClient.dll"",""drprov.dll"",""mscms.dll"",""twinapi.appcore.dll"",""WindowManagementAPI.dll"",""msimg32.dll"",""avrt.dll"",""FWPUCLNT.DLL"",""xmllite.dll"",""rasadhlp.dll"",""winrnr.dll"",""pnrpnsp.dll"",""NapiNSP.dll"",""wsock32.dll"",""winhttp.dll"",""samlib.dll"",""MMDevAPI.dll"",""winmm.dll"",""AudioSes.dll"",""d2d1.dll"",""d3d11.dll"",""dcomp.dll"",""dhcpcsvc.dll"",""CoreUIComponents.dll"",""wtsapi32.dll"",""CoreMessaging.dll"",""nlaapi.dll"",""dhcpcsvc6.DLL"",""apphelp.dll"",""winnsi.dll"",""usermgrcli.dll"",""version.dll"",""wshbth.dll"",""WinTypes.dll"",""policymanager.dll"",""propsys.dll"",""globinputhost.dll"",""WindowsCodecs.dll"",""uxtheme.dll"",""dwmapi.dll"",""rmclient.dll"",""kernel.appcore.dll"",""windows.storage.dll"",""dxgi.dll"",""winsta.dll"",""secur32.dll"",""msvcp110_win.dll"",""wkscli.dll"",""ntmarta.dll"",""umpdc.dll"",""IPHLPAPI.DLL"",""dnsapi.dll"",""netutils.dll"",""powrprof.dll"",""mswsock.dll"",""CRYPTBASE.DLL"",""wldp.dll"",""msasn1.dll"",""devobj.dll"",""userenv.dll"",""sspicli.dll"",""profapi.dll"",""gdi32full.dll"",""win32u.dll"",""wintrust.dll"",""ucrtbase.dll"",""bcrypt.dll"",""KERNELBASE.dll"",""cfgmgr32.dll"",""crypt32.dll"",""bcryptPrimitives.dll"",""shlwapi.dll"",""user32.dll"",""coml2.dll"",""nsi.dll"",""msvcrt.dll"",""imm32.dll"",""clbcatq.dll"",""oleaut32.dll"",""msctf.dll"",""advapi32.dll"",""ole32.dll"",""psapi.dll"",""gdi32.dll"",""shell32.dll"",""SHCore.dll"",""ws2_32.dll"",""setupapi.dll"",""sechost.dll"",""rpcrt4.dll"",""kernel32.dll"",""ntdll.dll"",""MsftEdit.dll"",""TaskFlowDataEngine.dll"",""cdp.dll"",""NETAPI32.dll"",""OneCoreCommonProxyStub.dll"",""npmproxy.dll"",""dsreg.dll"",""kbdus.dll"",""netprofm.dll"",""resourcepolicyclient.dll"",""LOGONCLI.DLL"",""cryptsp.dll"",""comdlg32.dll""],""Microsoft Windows Software Compatibility Publisher"":[""msvcp140.dll"",""VCRUNTIME140.dll"",""VCRUNTIME140_1.dll""],""Mozilla Corporation"":[""thunderbird.exe"",""xul.dll"",""rnp.dll"",""gkcodecs.dll"",""nss3.dll"",""freebl3.dll"",""mozglue.dll"",""nssckbi.dll"",""softokn3.dll"",""lgpllibs.dll""]} ProductID: {3550f703-e582-4d05-9a08-453d09bdfdc6} ProductName: Thunderbird ReleaseChannel: esr StartupTime: 1726638586 SubmittedFrom: Client Throttleable: 1 UptimeTS: 991.0 Vendor:  Version: 128.2.1 WindowsErrorReporting: 1 This report also contains technical information about the state of the application when it crashed. </p>",thunderbird;performance-and-connectivity;,thunderbird,performance-and-connectivity,en-US,1675365;1675981;1675987;,tmuza
