id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1695143,1479405,2024-12-16 16:46:13 -0800,2024-12-16 16:46:13 -0800,"<p>If you have made a copy of the <strong>entire</strong> ""Thunderbird"" folder before upgrading to Win12 you now may - Thunderbird shut down - replace the actual ""Thunderbird"" folder in ...\AppData\Roaming\...  with the saved copy and restart TB. </p>",Mapenzi,false,0,0
1695452,1479405,2024-12-17 17:03:40 -0800,2024-12-17 17:03:40 -0800,"<p>Thanks for your reply. Before I do a replace, I’d like to give a description of the folder Thunderbird that I created just prior to the move to W11. There is something that puzzles me and causes me to hesitate. I will begin with a somewhat detailed description of the Thunderbird folder (that you can probably skip over) and then a cause and question about my hesitation. The Thunderbird folder was one of the subfolders of C:\Users\rsuth\AppData\Roaming\. It is 8.94 Gb, containing 72 subfolders and 11067 files. Two of the files are installs.ini and profiles.ini. Four of the subfolders are Crash Reports (1010 bytes, 101 files, subfolder events), Pending Pings (empty), Profiles (5.16 Gb, 467 files, 33 subfolders; one of the subfolders is odp….default, containing the files times and json, the other subfolder is gqf….default-release, containing many files and subfolders), and another subfolder named Thunderbird. This second named Thunderbird (3.77 Gb, 34 subfolders, 497 files) has three subfolders: Crash Reports, Pending Pings, and Profiles as well as the files installs.ini and profiles.ini. My hesitation is based upon a folder named Thunderbird containing a subfolder with the same name. So my questions is this: does one Thunderbird folder containing a subfolder with the same name effect the instructions you gave to shut down Thunderbird, then replace the current Thunderbird folder with the first one I described above, or does something else/different need to be done before any replacing? </p>",I_Rufus,false,0,0
1695588,1479405,2024-12-18 06:38:16 -0800,2024-12-18 06:38:16 -0800,<p>A folder Thunderbird containing a sub-folder named Thunderbird is not normal. It means that someone has made a faulty copy &amp; paste action with another (?) Thunderbird folder in the file explorer. Does the sub-folder Thunderbird contain a Mail and an ImapMail folder? Anyhow you can proceed to the replacement as I indicated in my first reply. If it succeeds we'll explore the sub-folder Thunderbird a bit later. </p>,Mapenzi,false,0,0
1695811,1479405,2024-12-18 17:08:26 -0800,2024-12-18 17:08:26 -0800,"<p>Definitely possible that I screwed up something regarding saving folders back at the start of my problems. </p><p>I used file explorer to search the Thunderbird sub-folder for a Mail folder and an ImapMail folder. No matches found for ImapMail. The search for the word mail found two folders named Mail. The date modified on each was only 1 minute different than the other. (Actually, the search found two more folders with mail in their titles: <a href=""http://mail.comcast.net"" rel=""nofollow"">mail.comcast.net</a>. Their dates modified were only 1 minute apart.) I looked at the properties of the two Mail folders. The properties were not the same. 3.70 Gb for 1, 5 Gb for the other; 59 files and 63 files; 6 folders both. </p><p>So then I tried your suggestion: “Thunderbird shut down - replace the actual ""Thunderbird"" folder in ...\AppData\Roaming\... with the saved copy and restart TB.” I did that and then loaded Thunderbird -  and it appeared with most – if not all – of the settings that had been there before the W11 upgrade! After a moment’s pause, Thunderbird, as usual,  asked me to enter my password so that I could download my email from Comcast.  I did so. Thunderbird’s response was that the password was incorrect, try again. So I did – and got the same result. I then shut down Thunderbird , my other open programs and the computer itself. After a few minutes, I rebooted and loaded Thunderbird. It works!! It looks like what I remember from before the W11 problem. The settings, folders, etc. are what I remember – or very close.  </p><p>So I begin by saying thank you for the help that you’ve given. I feel comfortable again, but with a tiny bit of hesitation. I want to wait until tomorrow morning, after a complete night’s shutdown, before I try Thunderbird again. Right now I feel that all will be fine, but I will wait until then before I click the “Solved the problem” button. </p>",I_Rufus,false,0,0
1695949,1479405,2024-12-19 08:03:13 -0800,2024-12-19 08:03:13 -0800,"<p>Mixed results. The settings and folders seem to be back as they were before the problem began. There seems to be a new problem that I assume is somehow related to the original and, possibly, to the fix that just occurred. The new problem relates to speed.  When I first start Tbird, it takes a fairly long time for the window to pop up and ask me to enter my password. After I enter it, it still takes a fairly long time to download whatever new mail might be out there. While all this is happening, the little blue line in the lower right corner is active.  </p><p>Another mystery: I access my comcast email account using Firefox and I see a couple of new emails in the list. I don’t open them. I just log out of my comcast account. When I try to download them via Tbird (Get Messages), Tbird tells me there are no new messages. I’m not even sure what to ask next. Any ideas? </p>",I_Rufus,false,0,0
1695982,1479405,2024-12-19 08:33:19 -0800,2024-12-19 08:41:44 -0800,"<p>Before we attack the TB ""laziness"" problem on startup, I would like you to open your (main) ""Thunderbird"" folder and move the ""Thunderbird"" sub-folder to another location, such as the desktop. Then open this subfolder and make a screen shot of its contents. It is not normal that a Thunderbird folder contains a subfolder with the same name which itself contains message folders. I want to know whether this subfolder contains accounts or messages which should be in the ""main"" Thunderbird folder. Or maybe they are just duplicates from the ""main"" folder? </p>",Mapenzi,false,0,0
1696096,1479405,2024-12-19 16:24:26 -0800,2024-12-19 16:24:26 -0800,"<p>Included are two screen captures: the contents of the “outer” Tbird folder and also the contents of the Tbird subfolder. I removed the subfolder. A moment after I did that, I clicked Get Messages and received two new messages. Not sure if that’s relevant. </p>",I_Rufus,false,0,0
1696335,1479405,2024-12-20 15:35:11 -0800,2024-12-20 15:35:11 -0800,"<p>The contents of the ""inner"" Thunderbird folder is somewhat bizarre. It only contains folders but no files. Without knowing what is hidden in folders like ""Mail"" I would say don't trash it. Put it somewhere, e. g. in Documents for the case that you realize that you are missing certain messages. </p>",Mapenzi,false,0,0
1696341,1479405,2024-12-20 16:25:37 -0800,2024-12-20 16:25:37 -0800,"<p>Today I used Tbird several times. A couple of times I closed Tbird down and reopened it at a later time. A couple of times I closed Tbird, then restarted my computer. A couple of times, I closed Tbird, shut down my computer, then waited several minutes before starting again.  And as I was writing this, about to tell you what I thought was happening, something different happened. I ask your patience. I plan to sit in front of my computer for the next 20 – 30 minutes, looking at the screen, trying to get something to happen, noting what happens, and then sharing it with you. (If nothing happens during this time span, then I plan to do something similar tomorrow morning but for a longer time. </p><p>Here’s an example of something that I thought might be a problem. Earlier, using Firefox to access my Comcast email account, I saw a message that was timed at 5:30 PM. I switched to Tbird and the message wasn’t there. I clicked Get Messages; no response. I tried again several  minutes later and the message appeared on Tbird at 5:38. I’m confused. What I plan to do tonight and/or tomorrow morning, is to try to copy what I have done today: look at the list of emails on Comcast, using a web browser, then trying to download the email using Tbird. Will all the emails download from Comcast? If not, when will the remainder show up on Tbird? Please give me a little more patience. Thanks. </p>",I_Rufus,false,0,0
1696510,1479405,2024-12-21 09:47:42 -0800,2024-12-21 09:47:42 -0800,"<p>Events from today. </p><p>1. Turned on computer. Used Edge to go to Comcast website and view my email. Ran Tbird a minute or so later. The request for my password, which used to appear almost immediately, did not appear. I decided to try pressing Get Messages. Nothing changed. Three minutes later the password request appeared. I entered it. Nothing happened. Three minutes later, nothing still happening, I closed Tbird (as well as Edge). </p><p>2. Half hour later. Ran Edge to Comcast to view email. Start Tbird. No PW request. I noticed the blue line in lower right corner was active. (I didn’t look there the first time.) About 3 minutes later the PW request appeared. I entered it. No more blue line. I clicked Get Messages; the blue line appeared. Mail was downloaded. I compared the mails listed on the Comcast site and the ones just downloaded to Tbird. They were not exactly the same. One piece of email shown on Comcast did not appear via Tbird. </p><p>3. About 1.5 hours later, I repeated Edge and Tbird. Edge/Comcast showed 2 new emails. Using Tbird as in #2 (waiting for PW request, then Get Messages), the same two, new messages were downloaded. The Tbird time was about two minutes from start to delivery. </p>",I_Rufus,false,0,0
