id,created,updated,title,content,tags,product,topic,locale,answers,creator
1445140,2024-04-17 18:47:12 -0700,2024-04-17 20:48:29 -0700,"I want to delete my emails locally, not necessarily from the server","<p>Title. Thunderbird is a really cool client but it's pretty slow. I blame that on the thousands upon thousands of emails that my hotmail and gmail each hold. I don't necessarily want to delete these emails, but I have seldom a reason to have any email older than 2 months in my thunderbird client slowing and crashing the program whenever I want to combine inboxes. </p><p>To this end I went to ""Synchronization &amp; Storage"" and told it to ""Synchronize the most recent 2 months"" but it didn't delete the huge cluster of older emails. The next option is to tell TB to delete these emails in the same menu but as I understand it that would also delete them in the server, which I don't want to do for posteriority. </p><p>What do I do? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1647967;,omega.19994
1445145,2024-04-17 20:22:02 -0700,2024-04-17 20:25:32 -0700,Printing Emails Shows Lots of X-MS-Exchange Lines,"<p>When I print an email, TB prints all of this technical jargon such as X-MS-Exchange lines, and what seems to be the background handshake protocols behind the email. I just want the contents of the email printed. May I ask how I fix this, please? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1647965;,vhewa
1445148,2024-04-17 20:48:50 -0700,2024-04-18 13:14:50 -0700,Closing Thunderbird and restarting.,<p>After installing Thunderbird 115.10.0 (64bit) on a WIN 11 system yesterday program does not close fully.  It will not restart unless I use Task Manager to delete what is running or else reboot system. </p>,other;,thunderbird,other,en-US,1647990;1648186;,jimth2
1445150,2024-04-17 21:35:35 -0700,2024-04-18 11:19:19 -0700,help to access thunderbird account,"<p>i have been away from my pc for 6 weeks and cannot access thunderbird.  it repeated states that  the login server <a href=""http://IMAP.telstra.com"" rel=""nofollow"">IMAP.telstra.com</a> failed my email hillsec@bigpond.net.au i have tried changing the in server and outgoing server to match my ipad and iphone which can receive emails. please help me to restore everything in thunderbird. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1648148;,hillsec.kc
1445157,2024-04-17 23:55:22 -0700,2024-04-18 04:04:39 -0700,Cannot select OAuth when configuring an account manually,"<p>I want to setup my Gmail account that my school hosts. It has a unique domain name and Thunderbird does not recognize it as a Gmail account, but I'm sure it is. Here's what I did to solve the problem (yet no luck) First, I tried to setup with manual IMAP configuraiton by following the steps on <a href=""https://support.google.com/mail/answer/78892?hl=en#zippy=%2Cthunderbird"" rel=""nofollow"">LifeWire Article</a>  and Google Support, but it says that credentials that I'm using is wrong. It did detect the Gmail mail server though. Next, I tried to pretend that I'm going to login as a user I've created ON GOOGLE so thunderbird can recognize it as Gmail Account, then logged in with my school credential, and it failed. Probably because I've entered fake Gmail address in the form. It's very inconvenient that I cannot setup mail accounts with OAuth authentication method manually. </p><p>Do you have a walkaround for this? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1648034;,iaco.erpt
1445158,2024-04-17 23:58:13 -0700,2024-04-19 00:43:07 -0700,thunderbird does not start anymore,"<p>Suddenly today Thunderbird does not start anymore, not even after I re-installed the program and contributed an amount to the program. Very frustrating because I use thunderbird since at least 10 years. Who can help? </p>",fix-problems;,thunderbird,troubleshooting,nl,1648027;1648031;1648048;1648279;1648292;1648293;,janhilhorst
1445159,2024-04-18 00:07:32 -0700,2024-04-21 23:39:19 -0700,TB nevloží pdf přílohu při přeposílání,"<p>Zdravím, zjistil jsem, že některé e-maily které mají přílohu PDF a chci jej někomu dál přeposlat ""forward"" mi do zprávy nevloží PDF přílohu. Zatímco u jiného e-mailu při přeposílání mi do zprávy PDF při forwardu samozřejmě vloží. Projížděl jsem nějaká fora a diskuze ale nenašel jsem žádné kloudné řešení. TB jede na linuxu instalovaný ze snapu. </p>",other;,thunderbird,other,cs,1648058;1648297;1648298;1648797;,kowalski78
1445161,2024-04-18 00:38:58 -0700,2024-04-18 06:23:58 -0700,Štítky - nezobrazují se,"<p>Dobrý den, nastavené štítky se mi nezobrazují, pouze část, čísla 5,6,9 - viz foto. Nepomůže ani restart, smazání a vytvoření štítků znovu, dříve mi to fungovalo. Předem děkuji za pomoc. Jana Burešová </p>",other;,thunderbird,other,cs,1648003;1648011;1648019;1648068;,j.buresova
1445163,2024-04-18 01:00:55 -0700,2024-04-18 19:28:39 -0700,.....,"<p>I downloaded thunderbird and have a mailfence address. Am i using thunderbird or mailfence. If i'm using thunderbird,how much storage do i get?. </p>",other;,thunderbird,other,en-US,1648021;1648263;,jonn4
1445164,2024-04-18 01:08:01 -0700,2024-04-18 07:27:13 -0700,cant setup mailprofile from strato in thundebird,"<p>i did follow this guide <a href=""https://www.strato.de/faq/mail/so-lauten-die-strato-e-mail-server/"" rel=""nofollow"">https://www.strato.de/faq/mail/so-lauten-die-strato-e-mail-server/</a> </p><p>im software developer so i know how to set up such stuff in thunderbird. </p><p>but i cant recieve, or sent mails. </p><p>please help </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1648084;,devzeps
