id,created,updated,title,content,tags,product,topic,locale,answers,creator
1447189,2024-05-12 17:01:09 -0700,2024-05-12 17:01:09 -0700,getting messages,<p>hi my new messages arent getting onto my lap top . They are on my phone but wont appear in my inbox on my laptop thanks </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",isola.ps.gen.nz
1447191,2024-05-12 18:17:38 -0700,2024-05-13 19:41:35 -0700,Missing Emails After Thunderbird Showed They Were Already Downloaded,"<p>115.05 when I started. </p><p>I typically open Thunderbird about once a month, download my emails from a hosted website, do some clean up, write some emails, close Thunderbird, and do the same about a month later. </p><p>Today I opened Thunderbird, saw that it was downloading around 400 emails in the lower left corner, and waited patiently, as per usual. When ""done"", however, none of them showed up in the main window. The latest email did not change, was still from around a month ago. When I ask Thunderbird to Get Messages it says there are no new emails to download. </p><p>I restarted Thunderbird several times, no change.  </p><p>I then upgraded to 115.10, hoping this might fix the issue, but it has not.  </p><p>Since restarting Thunderbird, 2 new emails have come in and are showing correctly, but none of the initial 400 emails ""downloaded"" today are showing anywhere. </p><p>I repaired the Inbox folder (right click &gt; Properties &gt; Repair Folder), no help. I renamed the ""Inbox.msf"" file and had Thunderbird rebuild it, no help.  I renamed the ""global-messages-db.sqlite"" file and had Thunderbird rebuild it, no help. View Ignored Threads does not help. View &gt; Threads &gt; All is selected. Emails are not in the Trash folder, or any other folder. </p><p>All of the initial batch of 400 emails - and the emails I had previously opened - just disappeared. </p><p>Opening up the Inbox MBOX file directly, I can see that these 400 emails were never actually downloaded into this file. Not sure what happened. </p><p>Opening up my remote email host, I can see that those 400 emails are still there, to the exact point when I last closed Thunderbird. </p><p>Asking Thunderbird to download new messages does not download these remote emails. </p><p>How do I reset Thunderbird to start the process over and re-download these emails again? Part of TB seems to think it's already downloaded these emails, while another part of TB never actually did. </p><p>Does anyone have any idea what to do here? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1652600;1652604;,misc32
1447198,2024-05-12 19:56:39 -0700,2024-05-12 22:13:33 -0700,Permanently deleting emails,"<p>I am now using Outlook (imap). When I try to permanently delete a bunch of emails it deletes them and then I get a synchronizing inbox bar and the 1,000 or so emails come right back into my inbox. How do I avoid this if I am using Thunderbird?  </p><p>Example: Have 9600 emails delete 2500 and notifies me that they will be permanently deleted but they never are. They just return a few minutes later. Thanks </p>",customize;,thunderbird,settings,en-US,"",bigwfilm
1447199,2024-05-12 20:15:02 -0700,2024-05-12 20:15:02 -0700,Incluir email de pasta externa no thunderbird,"<p>Copiei meus email do thunderbird em uma pasta no computador e eles apagaram no thunder, agora preciso que esses emails voltem no thunderbird, como faço isso? </p>",fix-problems;,thunderbird,troubleshooting,pt-BR,"",f.fsampaio30
1447200,2024-05-12 20:30:15 -0700,2024-05-12 20:53:08 -0700,Outgoing Server Settings Optusnet,"<p>I've tried every single one of the settings options I can find including different Ports etc but I still cannot send emails (I can receive them though): ""Sending of the message failed. The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://mail.optusnet.com.au"" rel=""nofollow"">mail.optusnet.com.au</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again."" I'm going nuts! This has only become an issue since the Optus outage and they won't help - they just blame Firefox. </p>",other;,thunderbird,other,en-US,1652609;,whenangelscry
1447201,2024-05-12 21:05:28 -0700,2024-05-12 21:15:22 -0700,Email Auto-BCC,"<p>Somehow, the ""auto-BCC"" feature in one of my Thunderbird accounts has been activated. How can I disable that? When I open an email now (in my 'in-box'), it automatically fills in ""To"" and ""From"" fields. I no longer get my 'in-message' toolbar in the upper right-hand corner of the message window (tab). I also no longer get the notification that ""Thunderbird has blocked remote content..."" How can I restore this without deleting and rebuilding the account? I'm sure this was mistakenly activated but it needs to go away!!! </p><p>On a further note, I have found that if I move a  message from my in-box to ANY other folder, I get the normal message view, with all the correct toolbars and indications and controls! Attached are the correct and incorrect screenshot of the same message, just in different folders. </p><p>Thanks in advance for any help that anyone can provide. </p>",other;,thunderbird,other,en-US,"",rpneal44
1447206,2024-05-12 23:17:58 -0700,2024-05-14 03:40:35 -0700,unnecessary folders in the tree,"<p>Hello. Some time ago, empty folders appeared in the side panel of my account, I cannot delete them - how to delete them. Attached is an image with selected folders. </p>",customize;,thunderbird,settings,en-US,1652625;1652750;1652777;1652784;,bosto3410
1447207,2024-05-12 23:24:42 -0700,2024-05-13 06:16:58 -0700,è possibile ruotare gli allegati ricevuti per e-mail?,"<p>Buongiorno a tutti, esiste un metodo per poter ruotare le immagini ricevute come allegati nelle mail senza doverle necessariamente salvarle sul pc? Attualmente quando apro un'immagine allegata i pulsanti per ruotarla in senso orario o antiorario sono sempre disattivati e se voglio ruotare l'immagine sono costretto a salvarla prima sul pc </p>",other;,thunderbird,other,it,1652636;,omasnc.lp
1447208,2024-05-13 00:18:19 -0700,2024-05-13 00:18:19 -0700,Cannot load RSS feed favicons,"<p>As of Supernova update it would seem, thunderbird is unable to fetch favicons for newly added feeds. They will always display a globe favicon, instead of the respectful favicons. </p><p>Worse still, it would seem like removing a feed from the folder doesnt revert it to the folder favicon, but rather keeps the globe! </p><p>is there a way to force thunderbird to fetch relevant favicons, or add ones manually? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",filip.jamuljak
1447214,2024-05-13 02:42:40 -0700,2024-05-13 20:55:28 -0700,"El administrador de actividad no actualiza automáticamente a ""....@... está actualizado"". Hay que reíniciar Thunderbird para saber que ha terminado de actualizar.","<p>El administrador de actividad no actualiza automáticamente a ""....@... está actualizado"". Hay que reíniciar Thunderbird para saber que ya ha terminado de actualizar. </p>",other;,thunderbird,other,es,1652727;,manucarrion
1447218,2024-05-13 03:31:38 -0700,2024-05-13 12:16:54 -0700,Thunderbird OAuth2 Enter credentials popup is blank for outlook.office365.com,"<p>I have a company email account on Office 365. I have to use it and I want to use Thunderbird for it. The account has sso that uses okta. </p><p>Thunderbird correctly identifies that the account is available on <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> and pops up a window to complete the oauth flow. The oauth window does not display anything. If I copy the url from the window to my browser then I can complete the oauth flow easily. It fails when it ends with a ""localhost"" url which thunderbird presumably intercepts. </p><p>I cannot paste the final URL into thunderbird. I am thus unable to complete the oauth flow. </p>",other;,thunderbird,other,en-US,1652650;1652685;,matthew.franglen
