id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1664008,1454434,2024-07-25 02:40:31 -0700,2024-07-25 02:40:31 -0700,"<p>just to be clear. </p><p>Incoming mail comes through one of two protocols. POP or IMAP.   Outgoing mail goes using SMTP regardless of the incoming protocol used. </p><p>So in essence each email account is two accounts,  one incoming and one outgoing.  That server name looks suspiciously like that used by a hosting company.  Are your email accounts on a hosted site? </p><p>I looked at digital pacific and they have these settings on their site for email <a href=""https://support.digitalpacific.com.au/en/knowledgebase/article/general-email-settings"" rel=""nofollow"">https://support.digitalpacific.com.au/en/knowledgebase/article/general-email-settings</a> </p><p>Those server names and the ones in your error do not look like they will ever matchup.  So what exactly is in outgoing server (SMTP) for your accounts that are not working?  There needs to be an entry in there for all three email addresses used with the correct username and password for the email address. </p>",MattAuSupport,false,0,0
1664047,1454434,2024-07-25 04:41:39 -0700,2024-07-25 04:41:39 -0700,"<p>Thanks for that, Matt. </p><p>The server name is indeed from a hosting company and they are the ones that host my email. They sent me the email settings when I complained about not being able to send emails. They are the same as they always have been. </p><p>When I started Thunderbird just now, it sent an email from the unsent messages that had been there for a couple of days. Other test emails from the two accounts that haven't been working also went without a problem! So at the moment they're working again. </p><p>The speed of the internet here is not great. Would that make any difference? That's the only other thing I can think of.  Why would it work one day and not the next? Frustrating. </p>",greg152,false,0,0
1664151,1454434,2024-07-25 10:06:09 -0700,2024-07-25 10:06:09 -0700,"<p>Hi Greg, </p><p>Some things to try&nbsp;: </p><p>The SMTP server in the error is listed as <a href=""http://vmpc65.digitalpacific.com.au"" rel=""nofollow"">vmpc65.digitalpacific.com.au</a> Is this just a description&nbsp;? Even so maybe try changing it to the format specified in the info for  your provider. </p><p>I would expect this should be <a href=""http://mail.digitalpacific.net.au"" rel=""nofollow"">mail.digitalpacific.net.au</a> The name of the server should be here which is not specific to your email address </p><p>The company list their settings as&nbsp;:  Outgoing Server: <a href=""http://mail.yourdomain.net.au"" rel=""nofollow"">mail.yourdomain.net.au</a> Encryption method: SSL SMTP Port: 465 </p><p>Where your domain is I am assuming digitalpacific </p><p>If you are using the SSL encryption settings, have you tried enabling DNS over HTTPS in thunderbird&nbsp;? and see if that helps&nbsp;?  </p><p>Hope this helps, some. </p>",jennydeione,false,0,0
1664222,1454434,2024-07-25 16:47:24 -0700,2024-07-26 03:13:53 -0700,"<em><p>greg152 <a href=""#answer-1664047"" rel=""nofollow"">said</a></p></em> <blockquote> The speed of the internet here is not great. Would that make any difference? That's the only other thing I can think of.  Why would it work one day and not the next? Frustrating. </blockquote> <p>Internet speed only becomes an issue when the message size is large and you have outgoing email scanning enabled (it significantly delays sending usually).  With both those things you can experience timeouts on the connection,  but those usually generate an error message as the timeout aborts the transfer that has commenced. </p><p>However sometimes outgoing scanning messes up the connection and a newer version ""just gets installed"" and the problem goes away. (Think Crowdstrike, they released a very good example of a poor update, but these software updates that you are not even notified of are occurring sometimes daily with security software that is deeply embedded in your system.) </p><p>What is far more common is sending or receiving or both are blocked by antivirus products because the version of Thunderbird is new and their rather dodgy software firewalls have not received a note from home that Thunderbird has a new version, but I really do not think that was your issue as the server was contacted and refusing connection. This sometime is the result of too many incorrect password attempts say, which results in a timed lockout for a day or until someone at the provider lifts it. </p><p>But if it is working,  lets just leave well enough alone. </p>",MattAuSupport,false,0,0
1664227,1454434,2024-07-25 17:05:39 -0700,2024-07-25 17:05:39 -0700,"<p>It's stopped working again today! Grrr. </p><p>Jenny, the settings that digitalpacific recommend are: <a href=""http://vmcp65.digitalpacific.com.au/mail.[my"" rel=""nofollow"">vmcp65.digitalpacific.com.au/mail.[my</a> domain] However, Thunderbird says that's not a valid server name. </p><p>Yesterday and in the past it has worked with just <a href=""http://vmcp65.digitalpacific.com.au"" rel=""nofollow"">vmcp65.digitalpacific.com.au</a> My user name is my email address with my domain. Port 465 Normal password SSL/TLS </p>",greg152,false,0,0
1664007,1454441,2024-07-25 02:33:25 -0700,2024-07-25 02:33:25 -0700,"<p>Duplicate here <a href=""https://support.mozilla.org/en-US/questions/1454443"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1454443</a> </p>",MattAuSupport,false,0,0
1664191,1454442,2024-07-25 13:49:10 -0700,2024-07-25 13:49:10 -0700,"<p>Hi, you will need to provide more information in order for people to help you. Thank you. </p><p>Version information for Thunderbird, platform you are working on ie. Windows 11 POP/IMAP server &amp; SMTP server settings with the username/password starred out eg. ****** Is there a full error message&nbsp;? if so, what is it&nbsp;?  </p><p>Server Type&nbsp;: POP Mail Server Server Name&nbsp;: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> Port&nbsp;: 995 Username&nbsp;: ********** Connection Security&nbsp;: SSL/TLS Authentication Method&nbsp;: OAuth2 </p><p>You will find this in Settings-&gt;Account Settings-&gt;Server Settings (in the left hand window, under your email account name) </p>",jennydeione,false,0,0
1664004,1454443,2024-07-25 02:29:23 -0700,2024-07-25 02:29:23 -0700,<p>What happens is you press Alt+1 on the keyboard? </p>,MattAuSupport,false,0,1
1663979,1454445,2024-07-24 21:25:28 -0700,2024-07-24 21:25:28 -0700,"<p>It sounds like Thunderbird is encountering a security warning related to accessing your Gmail account via OAuth2. Here's a step-by-step approach to troubleshoot and resolve the issue: </p><p>1. Clear Thunderbird Cache: </p><pre>  Sometimes, cached data can cause issues. Try clearing Thunderbird's cache:   - Open Thunderbird.   - Go to Help &gt; Troubleshooting Information.   - Click on Open Folder next to Application Basics.   - Close Thunderbird completely.   - In the folder that opens, locate and delete the `cache2` folder. </pre> <p>2. Check Date and Time Settings: </p><pre>  Ensure your computer's date, time, and timezone settings are correct. Incorrect settings can sometimes trigger security warnings. </pre> <p>3. Verify Google Security Settings: </p><pre>  Double-check the security settings in your Google account:   - Go to your Google account settings (<a href=""https://myaccount.google.com/security"" rel=""nofollow"">https://myaccount.google.com/security</a>).   - Look under Third-party apps with account access and ensure Thunderbird is listed and allowed.   - If Thunderbird is listed, try removing it from the list and re-adding it after attempting to set it up again in Thunderbird. </pre> <p>4. Try a Different Browser: </p><pre>  When you click on ""Allow"" in Thunderbird to authorize access to your Google account, it opens a browser window. Try using a different browser to see if the issue persists. </pre> <p>5. Check Thunderbird Updates: </p><pre>  Ensure Thunderbird is up to date. Sometimes, updates include fixes for OAuth2 authentication issues. </pre> <p>6. Firewall and Security Software: </p><pre>  Temporarily disable any third-party firewall or security software that might be blocking Thunderbird's connection to Google servers. Ensure Windows Defender or any other antivirus software is not interfering. </pre> <p>7. Re-add Gmail Account in Thunderbird: </p><pre>  After performing the above steps, attempt to re-add your Gmail account in Thunderbird:   - Go to Tools &gt; Account Settings   - Click on Account Actions &gt; Add Mail Account.   - Follow the prompts, including OAuth2 authentication steps. </pre> <p>8. Contact Thunderbird Support: </p><pre>  If the issue persists after trying these steps, consider reaching out <a href=""https://www.omegletv.click/"" rel=""nofollow"">to</a> Thunderbird support or checking their community forums for additional assistance specific to Thunderbird's OAuth2 issues. </pre> <p>By systematically checking these steps, you should be able to trace out and resolve the problem preventing you from re-installing your Gmail account on Thunderbird. </p>",therobertscott56,true,0,0
1663984,1454454,2024-07-24 23:12:06 -0700,2024-07-24 23:12:06 -0700,<p>it is still showing on my email window </p>,drshandymanservice,false,0,0
