id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1664878,1455108,2024-07-28 23:26:30 -0700,2024-07-28 23:26:30 -0700,"<p>Do you mean  <a href=""https://support.mozilla.org/en-US/kb/new-email-address"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/new-email-address</a> Or <a href=""https://support.mozilla.org/en-US/kb/automatic-account-configuration"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/automatic-account-configuration</a> </p>",MattAuSupport,false,0,0
1664877,1455118,2024-07-28 23:23:06 -0700,2024-07-28 23:23:06 -0700,"<p>Perhaps <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> </p>",MattAuSupport,false,0,0
1664918,1455119,2024-07-29 01:13:02 -0700,2024-07-29 01:13:02 -0700,"<p>Perhaps <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> or <a href=""https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb</a> </p>",MattAuSupport,false,0,0
1664916,1455125,2024-07-29 01:10:01 -0700,2024-07-29 01:10:01 -0700,<p>Do you perhaps have the quick filter toolbar enabled and have the unread button selected on it? </p>,MattAuSupport,false,0,0
1664938,1455125,2024-07-29 02:00:12 -0700,2024-07-29 02:00:12 -0700,<p>Quick filter toolbar was enabled but unread button was not selected. Selecting or unselecting unread button made no difference to showing missing emails Tried to remove or disable quick filter toolbar without successful </p>,rogers4,false,0,0
1665007,1455125,2024-07-29 10:25:45 -0700,2024-07-29 10:25:45 -0700,"<p>Check that you have View/Threads set to All, not Unread.  Press Alt if the Menu Bar with View is hidden.  The View setting seems to work independently of the Quick Filter bar. </p>",sfhowes,false,0,0
1665062,1455125,2024-07-29 15:19:56 -0700,2024-07-29 15:19:56 -0700,"<p>Checked view settings was set to all but still cannot see old emails. Odd thing is that every now and then on opening Thunderbird all the email are visible, happens about 1 in 10 times. Also odd is that I use Mailstore to archive my emails and this somehow finds all of the hidden emails so at least I can recover at least part of critical ones that have been hidden by Thunderbird Frustrating to say the least. There must be some other setting that I have missed or has been corrupted. </p>",rogers4,false,0,0
1665071,1455125,2024-07-29 15:57:09 -0700,2024-07-29 15:57:09 -0700,"<p>Do you have the accounts set up as POP on other devices?  The default setting for POP is to delete mail from the server after download, so other devices won't see them. </p>",sfhowes,false,0,0
1664914,1455136,2024-07-29 01:06:09 -0700,2024-07-29 01:06:09 -0700,"<p>I guess wait a month <a href=""https://github.com/eyalroz/removedupes/issues/223"" rel=""nofollow"">https://github.com/eyalroz/removedupes/issues/223</a> </p><p>But seriously I have had issues with duplicate message twice in 20 years and that was when I was merging data from several old mbox files into a single one.  Why  anyone would need such a tool in the month post release of a new version in an IMAP world I really do not understand.  Perhaps you have other issues that need to be looked at. </p>",MattAuSupport,false,1,1
1664943,1455136,2024-07-29 03:02:23 -0700,2024-07-29 03:02:23 -0700,"<p>""Why anyone would need such a tool in the month post release of a new version in an IMAP world I really do not understand."" </p><p>This comment is not helpful and it's borderline rude. </p>",rob.brownridge,false,4,0
1665006,1455136,2024-07-29 10:21:46 -0700,2024-07-29 10:21:46 -0700,"<p>Try v. 0.6.0 of this add-on: </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/removedupes/versions/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/removedupes/versions/</a> </p>",sfhowes,false,1,0
1665050,1455136,2024-07-29 13:35:37 -0700,2024-07-29 13:35:37 -0700,"<p>Thanks!  I wonder why I couldn't find that yesterday!  Now, pardon me for being daft, but I cannot figure out how to start using this add-on and this page is not helping me much: </p><p><a href=""https://github.com/eyalroz/removedupes/?tab=readme-ov-file"" rel=""nofollow"">https://github.com/eyalroz/removedupes/?tab=readme-ov-file</a> </p>",rob.brownridge,false,0,0
1665069,1455136,2024-07-29 15:52:52 -0700,2024-07-29 15:52:52 -0700,"<p>Once the add-on is installed, access it from the folder context menu (Remove Duplicates...).  There is a <a href=""https://github.com/eyalroz/removedupes/wiki/FAQ-(Frequently-Asked-Questions)"" rel=""nofollow"">FAQ</a> link on the github page. </p>",sfhowes,false,0,0
1665070,1455136,2024-07-29 15:53:58 -0700,2024-07-29 15:53:58 -0700,<p>Thanks I just figured it out! </p>,rob.brownridge,false,0,0
1664907,1455143,2024-07-29 00:56:29 -0700,2024-07-29 00:56:29 -0700,"<p>Perhaps have a look at <a href=""https://support.mozilla.org/en-US/kb/automatic-conversion-google-mail-accounts-oauth20"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/automatic-conversion-google-mail-accounts-oauth20</a> </p>",MattAuSupport,false,0,0
1664930,1455143,2024-07-29 01:33:14 -0700,2024-07-29 01:33:14 -0700,"<p>Locking,  duplicate/ Continuation of <a href=""https://support.mozilla.org/en-US/questions/1455091"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1455091</a> </p>",MattAuSupport,false,0,0
