id,created,updated,title,content,tags,product,topic,locale,answers,creator
1444157,2024-04-05 17:38:52 -0700,2024-04-07 12:19:11 -0700,Threading on/off in 115.9.0,"<p>I am trying to turn off threading, and found <a href=""https://support.mozilla.org/en-US/kb/message-threading-thunderbird#thunderbird:win10:tb115"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-threading-thunderbird#thunderbird:win10:tb115</a>  Unfortunately, the hamburger/view selection does not offer a threading toggle as described in this article, either in View or the 3 submenus in View (see screenshots below) </p>",customize;,thunderbird,settings,en-US,1645935;1646199;,paul250
1444159,2024-04-05 17:58:09 -0700,2024-04-07 16:39:38 -0700,Login Failed,"<p>I keep getting this message whenever I try to get my emails.  ""Login to server ... with username ... failed"" </p><p>I have no idea what to do to get the emails coming in.  This has happened before, but eventually seemed to fix itself before I had to do something.  There is nothing on this ""Help"" thing that seems to apply or if it does, I have no idea what the answer signifies.   </p><p>I think I've done another password, but nothing came up or said anything regarding this so I don't know if it worked.   </p><p>If you are kind enough to give this message any thought, please put your answer in words of two syllables or less &amp; please don't talk about POS or Pop or whatever.  I have no idea what that is.  I just want to get this thing working again. </p>",desktop;fix-problems;windows-10;,thunderbird,email-and-messaging,en-US,1646111;1646224;,francesi55
1444160,2024-04-05 18:05:07 -0700,2024-05-11 08:56:17 -0700,an error occurred during connection to localhost,"<p>I have been using T-bird as my email client for years.  Just now, a new screen pops up with this message:   ""an error occurred during connection to localhost"".  I have 2 email accounts that I use with T-bird.  The one is with comcast; it is the account that comes up with the error message.  The other account is with Breezeline, and it appears to be unaffected.  However, and this is the problem, I cannot send or receive email from either account.  I am going to try to send both a hard copy of the error message, and the data from the T-bird program that I am using.  Your help is appreciated.  Thanks </p>",fix-problems;,thunderbird,troubleshooting,en-US,1646015;1652360;,dziadze1
1444169,2024-04-05 23:03:43 -0700,2024-04-06 03:25:11 -0700,non scarica ne invia messaggi,"<p>da due giorni non scarica le mail per nessuno dei miei tre account installati. Non è possibile neanche inviare mail. Non compare nessun messaggio, semplicemente non succede niente neanche dopo aver cliccato sull'icona ""scarica messaggi"" ne passando dal menu file-scarica messaggi. Il server (aruba) funziona, da webmail vedo tutto. Ho installato NordVPN, può avere qualche controindicazione? </p>",other;,thunderbird,other,it,1645899;1645912;1645924;,kowalczyk.ko
1444171,2024-04-06 00:07:00 -0700,2024-04-07 04:35:30 -0700,Downloading the messages in INBOX and make me cannot use the Thunderbird email,"<p>Downloading the messages in INBOX and make me cannot use the Thunderbird email  Hi, </p><p>I am using the IMAP mode of Thunderbird email, recently, the system keeps on downloading the messages in INBOX when I log on the Thunderbird email system, I had been waiting more than 24 hours, it makes me cannot use the Thunderbird email, including open the emails, write the email. </p><p>Like that&nbsp;: "" downloading message 68 of 10000...."" Would you please help to fix it.  </p><p>Thanks </p>",fix-problems;,thunderbird,troubleshooting,en-US,1645982;1646086;1646087;1646118;1646125;1646127;1646140;,sam151
1444172,2024-04-06 01:40:42 -0700,2024-04-06 01:40:42 -0700,Cannot set up a gmail account,<p>I am running linux machine with Ubuntu 20.04 and installed flatpack application.  </p><p>Screenshot shows the problem. There is no problem with internet connectivity and have tried changing the settings to use no Proxy instead of System's default. </p>,other;,thunderbird,other,en-US,"",Abhyudaya633
1444175,2024-04-06 02:15:07 -0700,2024-04-08 03:26:51 -0700,How to delete Thunderbird,"<p>Hi from Australia! </p><p>I've just noticed that Thunderbird is the biggest user of storage space on my HP desktop computer, at 55.5GB. </p><p>I've tried to delete it, because I have my own email program and never use Thunderbird. </p><p>But when I try to uninstall Thunderbird, I get the following message: </p><p>""E:\uninstall.helper.exe The system cannot find the drive specified"" </p><p>It's: ""Mozilla Thunderbird (x64 en-US) 102.9.1   Mozilla   7/04/2023               55.5GB"" </p><p>Thanks for considering this, </p><p>Kind regards, </p><p>Tom Brisbane Queensland </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1645930;1645945;1646165;1646166;1646167;1646318;1646319;,tomspencer
1444176,2024-04-06 02:16:52 -0700,2024-04-06 03:49:35 -0700,I have Thunderbird 115.9.0 (64-bit) and made a backup of everything now I cannot restore it,"<p>At Christmas last year I made a complete back-up which came to 6.1Gb. This March my computer crashed and I had to re-install the operating system and all of its programs including Thunderbird. But the backup zip file (when extracted to a folder from the zip file) is in sqllite files, not profile or ics calendar formats. Thus the backup cannot be restored. How do I get Thunderbird to accept these types of files to import the address book, calendar and message filter? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1645929;,stephenc
1444177,2024-04-06 03:25:09 -0700,2024-04-08 02:23:49 -0700,Message pane flashing intermittently/randomly - blocks other actions,"<p>Thunderbird  v 115.9.0 </p><p>The message pane will start randomly flashing  Once this starts, its almost impossible to perform any other action in TB  ( other apps OK) </p><p>I have completely uninstalled TB and cleared out the Thunderbird section in %AppData% before re-installing TB again Will seem OK to start with after re-install, but the problem soon comes back </p><p>Anyone seen similar&nbsp;? </p><p>Here is a video showing it <a href=""https://photos.app.goo.gl/PEeR8z7seqD53Xrk9"" rel=""nofollow"">https://photos.app.goo.gl/PEeR8z7seqD53Xrk9</a> </p><p>Note&nbsp;: Although the video shows the ""loading messages"" text at the bottom - most of the time the problem is happening that text is not present </p>",fix-problems;,thunderbird,troubleshooting,en-US,1645925;1645981;1646105;1646119;1646307;,cbartley99
1444179,2024-04-06 03:46:00 -0700,2024-04-06 03:46:00 -0700,"Add-ons shown as incompatible in one (main) profile, but not in other (newly created) profile","<p>Hi all, When trying to install Thunderbird add-ons in my (main) profile, many add-ons are listed as being ""not compatible to your version of Thunderbird"" (which is TB 115.9.0 on openSUSE Tumbleweed; installation is still possible via xpi file). But in a newly created test profile (on the same system), the add-ons are listed without this ""error"". Please see attached screenshot with both profiles side-by-side with ImportExport Tool NG as an example. Thus, it appears that my main profile has become mangled up somewhat. (Which is not completely surprising given that it has been in continuous use for about 20 years.) Do you have any idea what may cause this issue and / or how to clean-up my standard profile? Many thanks! </p>",customize;,thunderbird,settings,en-US,"",akki.42
