id,created,updated,title,content,tags,product,topic,locale,answers,creator
1447809,2024-05-19 17:34:54 -0700,2024-05-19 19:16:09 -0700,outgoing server smtp error,"<p>Please assist,I have 4 Email address with Thunderbird &amp; regardsless of which email I use ti send a reply,it comes up with out going server SMTP error this all happened when I added a 4th Email address Thank you Darryl </p>",other;,thunderbird,other,en-US,1653693;1653707;,dasmit
1447814,2024-05-19 20:11:45 -0700,2024-05-19 20:11:45 -0700,thunderbird question: removing Imap from global Inbox?,"<p>First post. I was trying to target a Thunderbird forum but I get vectored to Mozilla which seems to be more focused on Firefox. Sorry if I'm in the wrong place. </p><p>First, it was my impression that a global Inbox could be POP accts only. But my global Inbox has a POP acct and an IMAP account. I'm not sure but this might have happened when I converted one of my POP accts to IMAP. Am I wrong about this theory? Going forward, I'm going to refer to this IMAP acct as the ""bad"" one.  </p><p>As a result, my bad IMAP acct that appears in the global Inbox has no Inbox of its own under its account. What I'm looking to do is get the bad IMAP Inbox out of the global Inbox and back into its account in my sidebar.  </p><p>There's nothing wrong with my e-mail but I want to keep it that way. I have another IMAP account (aka ""good"") and as a result of my situation, I have to look at the bad Inbox and the good Inbox of the two IMAP accounts in different ways in the interface and it annoys me.   </p><p>I've looked at the account settings. The good IMAP acct has the personal namespace ""INBOX."" whereas the bad IMAP acct has the personal namespace """". I've tried changing the bad personal namespace to ""INBOX."" as well but I also have ""allow server to override these namespaces"" and it won't stick. I don't understand IMAP well enough to be confident about making more changes without getting advice. </p><p>Hope this isn't too confusing. </p>",other;,thunderbird,other,en-US,"",jeglin
1447820,2024-05-19 22:09:31 -0700,2024-07-10 01:45:10 -0700,"how to migrate my email from one Gmail account to another GMail account, specifying a date range","<p>Hello Forum! </p><p>My GMail account is approaching the 15GB limit and so I will need to migrate my email from one Gmail account to another, specifying a date range. range (i.e., any email sent before June 2015).  Can Thunderbird help me to do that? If so, what is the process I need to go through? </p><p>Thanks in advance to all who reply, Dan </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1653766;1653859;1661112;,bromberg
1447823,2024-05-19 23:34:09 -0700,2024-05-19 23:34:09 -0700,"Send error: Unable to save to ""Send"" folder.","<p>I have moved Thunderbird from the new Microsoft Outlook and I am very happy with Thunderbird except for one thing.When sending an email I often get the error message: </p><p>""your message was sent but a copy was not placed in your sent folder (Sent) due to network or file access errors. You can retry or save the message locally to Local Folders/Sent-jemsym@aussiebb.com.au.""  </p><p>How can I correct this? I have checked the outgoing SMTP details and have changed a couple of things with AussieBroadband. the problem remains. Can you help? </p>",other;,thunderbird,other,en-US,"",jemsym
1447824,2024-05-19 23:47:50 -0700,2024-05-19 23:47:50 -0700,"Can't delete an entry in ""Blogs & News Feeds""","<p>Hello, </p><p>Please check the attached picture. My ""Blogs &amp; News Feeds"" contains an empty ""All jobs <a href=""http://upwork.com"" rel=""nofollow"">upwork.com</a>"" folder and I can't figure out how to remove it. </p>",other;,thunderbird,other,en-US,"",antonis6
1447825,2024-05-20 00:32:36 -0700,2024-05-20 13:03:51 -0700,New Computer - The Folders as on the server are not showing in Thunderbird on the computer,"<p>Hi, I have upgraded my  computer and Thunderbird, however only the INBOX folder is loading.  </p><p>I have followed the instructions to migrate the folders from the 'Profile Folder' on the old computer, the data has transferred but is not organised as folders, as on the old computer and of course on the main server. </p><p>I don't mind if all the data is not on my computer so long as the Folders are there, empty or not but organised in as they are on the main server. </p><p>I'm wondering if I selected an incorrect setting while setting up the account within Thunderbird on the new computer. </p><p>Thank you and kind regards, Mark. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1653815;,ironboat
1447827,2024-05-20 01:26:15 -0700,2024-05-25 19:45:21 -0700,Original Calendar Colors,"<p>Is there any option to import the color of events from my main calendar provider into Thunderbird so that it doesn't have just one color per calendar?  </p><p>For example, in my email account, it looks like <a href=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2024-05-20-01-20-36-259682.png"" rel=""nofollow"">this way</a> this way. </p><p>Whereas in my Thunderbird calendar, it looks like <a href=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2024-05-20-01-20-36-259682.png"" rel=""nofollow"">this</a> this. </p><p>Thanks a lot if anyone come up with a solution. </p>",customize;,thunderbird,settings,es,1654460;,andresd.soc
1447831,2024-05-20 03:02:30 -0700,2024-05-20 10:59:20 -0700,Iphone,<p>Can I download the app to my iPhone? </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1653751;1653800;1653801;1653804;,stevecrowther
1447832,2024-05-20 03:02:49 -0700,2024-05-20 03:02:49 -0700,Recurring event relative to first Thursday of the month,"<p>My work schedule revolves around the first Thursday of the month. Creating events recurring on the first Thursday or Friday is not a problem of course. </p><p>However, I am trying to set up recurring events /relative/ to the first Thursday, e.g. for the Monday of that week. </p><p>Can this be done in Thunderbird Calendar? Happy to do some manual editing of calendar files if that would help. </p><p>Thank you! </p>",calendar;,thunderbird,calendar,en-US,"",t9sus4
1447834,2024-05-20 03:33:43 -0700,2024-05-20 06:21:01 -0700,Add new Gmail account,"<p>I keep receiving this page - <a href=""https://accounts.google.com/_/bscframe"" rel=""nofollow"">https://accounts.google.com/_/bscframe</a> - when I try to add a Gmail account to my Thunderbird Beta 127.0b1 (64-bit) </p><p>How can I add a Gmail account to my Thunderbird which already has some email accounts (Gmail and others)? </p><p>Thanks for any help you can offer. </p>",other;,thunderbird,other,en-US,1653757;,office765
1447835,2024-05-20 03:37:17 -0700,2024-05-20 11:11:33 -0700,Creazione e utilizzo di una mail - modedllo,"<p>Buongiorno, ho creato una mail che vorrei salvare nel mio client Thunderbird come modello da utilizzare poi per una campagna di e-mail marketing. Qual è il modo migliore di procedere? Grazie, cordiali saluti. Orazio C. – Napoli   </p><p>Good morning, I created an email that I would like to save in my Thunderbird client as a template to later use for an email marketing campaign. What is the best way to proceed? Thank you. Orazio C. – Naples - Italy </p>",other;,thunderbird,other,it,1653771;1653805;,orazio.celentano
1447836,2024-05-20 03:48:36 -0700,2024-05-20 03:48:36 -0700,"For one of my email on Thunderbird, there is sometimes a duplicate email that appears as a conflict in the sync issues folder",<p>Please see snap shot attached </p><p>How do I resolve this? </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",kty169
1447838,2024-05-20 03:51:06 -0700,2024-05-20 13:26:46 -0700,"Can't enable Gmail ""My Tasks"" in Thunderbird","<p>I have a Google Calendar, in which I manage My Tasks. I can't see my existing tasks in Thunderbird, and I can't add new tasks to the Google Calendar. New Task in Thunderbird is greyed out and the field next to it has the writing: ""Please select a calendar that supports tasks"". </p><p>I have seen that many had the same issue and understood that it is linked to how My Tasks in Google Calendar itself works. Is there really no workaround whatsoever? </p><p>If not, how can I manage tasks and share them with someone else (who uses Google Calendar or Apple Calendar, but does not use Thunderbird)? </p><p>Thanks in advance for your replies! </p>",calendar;,thunderbird,calendar,en-US,1653808;1653811;1653812;1653818;,mf10
1447839,2024-05-20 03:55:43 -0700,2024-05-22 10:42:12 -0700,Cartelle in appdata/roaming occupano spazio enorme,"<p>Buongiorno a tutti, ho un grosso problema di spazio. Continuo a liberare spazio sul mio disco C che il giorno dopo trovo di nuovo quasi pieno e andando a cercare dove poteva essere il problema ho trovato che la dir di Thunderbird in AppData\Roaming occupa circa 200 gb! Da quello che ho visto mi ritrovo con i file .eml della stessa email moltiplicati anche fino a quasi 200 volte&nbsp;:( Ad esempio il file VI1P190MB00620AEFD3F00D0EC55AC2E1C2D2A@VI1P190MB0062.EURP190.PROD.OUTLOOK.COM-197.eml è copiato 197 volte. Quindi la directory dove è archiviata questa email, che sul programma mi dice essere costituita da 1132 email per 1,3 gb di spazio, in realtà sul disco è costituita da 79276 files ed occupa 106 gb di spazio. C'è qualcosa che posso controllare a livello di impostazioni per evitare il moltiplicarsi dei file? </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1653770;1653775;1654002;1654009;1654023;,giorgini.alex
1447840,2024-05-20 04:14:04 -0700,2024-05-20 04:14:04 -0700,Erro recente no Windows11,"<p>Ao tentar digitar emails, procurar mensagens entre outras tarefas no Thunderbird o windows 11 apresenta uma mensagem:  <strong>Este aplicativo fez uma conexão não segura que foi relatada à Microsoft por roubar senhas. A Microsoft recomenda alterar a senha da sua conta local do Windows para manter seu dispositivo seguro. </strong> Já tentei trocar a senha do windows, mas volta a aparecer, há alguma forma de eu colocar esse aplicativo como confiável para que não apareça mais essa mensagem? </p>",other;,thunderbird,other,pt-BR,"",thais.semaan
1447842,2024-05-20 04:43:54 -0700,2024-05-20 14:53:54 -0700,Va lento y se bloquea cada dos por tres para hacer cualquier cosa,"<p>El programa o aplicación Thunderbird no me va como debería ir ya que cada dos por tres se bloquea y con la rueda de pensar, me tiro una hora para poder hacer cualquier cosa.  Yo tengo antivirus de pago y el problema de que pueda ser un virus no es, porque me meto en el gmail y no tengo ese problema. Tengo muchos mensajes que he de borrar y hacer varios filtros pero es imposible, me sale cada dos por tres que el programa no responde. También he mirado la velocidad de Jazztel de datos y está bastante bien. Por lo que me gustaría que me ayudaran, gracias. Quiero adjuntar lo que me pasa pero al no tener buena imagen no me lo carga ni en world ni en pdf </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,es,1653829;,pilarmurillopena
1447847,2024-05-20 04:58:30 -0700,2024-05-20 06:11:23 -0700,Automatic deletion of messages,"<p>Good day,Thunderbird keeps deleting messages older than 1 month.  I have checked the settings of my account as well as thunderbird and both is on do not delete messages. </p><p>We use this account for business and would like to search emails older than a month for references. </p><p>Regards </p>",other;,thunderbird,other,en-US,1653754;,sales419
1447855,2024-05-20 06:52:10 -0700,2024-07-14 10:58:27 -0700,After 1-2 days of use Mozilla Thunderbird just hangs and can not be even restarted...,"<p>Hi, for some time now (around a month), after a couple of days using Thunderbird, I can not load new messages, can not send new messages, and it basically is nonfunctional. The blue bar down right shows an active process that never ends (for example, ""sending message""). All menus and software as a whole are still operating, and there is no crash on hang, but every attempt to load my emails or send data ends with endless waiting (no errors whatsoever). When I try to exit the application, it closes down, but a process is listed in Task Manager. When I kill the process manually and try to start the software again, nothing starts (a new process appears in the task manager), but the software never opens a window or something. Only a full computer restart helps, and everything works again for 1-2 days. I have disabled all extensions and tried even troubleshoot mode. No crash reports... </p>",fix-problems;,thunderbird,troubleshooting,en-US,1653793;1661876;,info11342
1447856,2024-05-20 07:04:23 -0700,2024-05-20 13:06:55 -0700,Proton mail emails to Google Gmail,"<p>I tried to move (copy) Proton mail emails to Google Gmail without success. I  searched support for help but found no articles that worked. I started to use proton Mail but was unimpressed and need to move (copy) the Proton Mail emails to my Google Gmail. Any help would be appreciated. Thanks, Lou </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1653816;,lafman716
