id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1668865,1458869,2024-08-17 19:14:02 -0700,2024-08-17 19:14:02 -0700,"<p>To answer my own post..... Unfortunately, I don't think that it is possible? </p><p>However, I can create a Saved Search Folder that exclude messages that matches the search criteria. (Although that causes other issues...) </p>",viking2,false,0,0
1668926,1458900,2024-08-18 04:38:41 -0700,2024-08-18 04:38:41 -0700,"<p>I believe it is an addon. Click the hamburger menu in upper right, select addons&amp;themes, and it should appear there. Just remove it. </p>",davidsk,false,0,0
1668996,1458907,2024-08-18 12:07:25 -0700,2024-08-18 12:07:25 -0700,"<p>Thanks for the screenshot. </p><p>I shared it in your original post about this problem. Please return there using this link: <a href=""https://support.mozilla.org/en-US/questions/1458779"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1458779</a> </p><p>I'm locking this thread now so please use the link above to continue fixing your issue. </p>",Noah_SUMO,false,0,0
1669109,1458920,2024-08-18 21:58:56 -0700,2024-08-18 21:58:56 -0700,"<p>could it be this bug in V128? <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1911235"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1911235</a> </p>",MattAuSupport,false,0,0
1668934,1458921,2024-08-18 05:47:42 -0700,2024-08-18 05:47:42 -0700,"<p>First, I suggest you identify the accounts for the office365 accounts. Click 'server settings' for each account that uses <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> and look at the bottom line that points to local directory. Assuming you have three such accounts, you will see one pointing to the <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, one pointing to <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>-1, and another to the -2. That will help you confirm which account is using each. Since you have the prior messages backed up, you can merge them with the current account,and it is a two-step process. You need the importexporttools addon for this.  - create local folder for old inbox  - highlight and rightclick and select importexport option to import mbox. select and click ok.  - now highlight again, rightclick and select importexport option to export as eml.  - now, highlight the accounts INBOX, rightclick and select importexport option to import eml. select the emls and click ok - repeat this for sent folder and any other saved folders.  - once done, you can delete local folders. </p>",davidsk,false,1,0
1668937,1458921,2024-08-18 06:15:30 -0700,2024-08-18 06:15:30 -0700,"<p>Thanks, David!  That worked.  In fact, I didn't have to go to the second step.  I simply used the importexporttools to import all of the mboxes in the localhost directory, and that restored all of my inbox, sent, junk and trash from the missing Hotmail account going back to 2007. </p>",ellis.freedman,false,2,0
1668952,1458926,2024-08-18 08:26:44 -0700,2024-08-18 08:26:44 -0700,"<p>Please give more info, as the rightclick on messages includes the forward ability </p>",davidsk,false,0,0
1668986,1458926,2024-08-18 11:28:58 -0700,2024-08-18 11:28:58 -0700,"<p>Hi David, </p><p>i meant the the forward icon&nbsp;:) </p><p>it has icons on the top of the menu  mark as unread - answer  - archive - marks as not wanted -  delete. </p><p>I was wondering if this is customisable and if i could in the top icon row, also the FORWARD icon, I know in the menu there is the written option forward, and then select forward again&nbsp;:) but if possible an icon would be faster hihi&nbsp;:) </p><p>as i said not a big problem, just a luxury annoyance lol </p>",dinny,false,0,0
1668987,1458926,2024-08-18 11:34:36 -0700,2024-08-18 11:34:36 -0700,"<p>Could you provide a screenshot of what you're seeing, as I must be looking in the wrong place. In your question, you mentioned rightclicking a message, but that is a different menu than the one on top row. Thanks. </p>",davidsk,false,0,0
1669012,1458926,2024-08-18 12:42:31 -0700,2024-08-18 12:42:31 -0700,"<p>inm y first post, i have an attachment. where you see, i'm in my inbox and i clicked on an email with my right mousbutton. You see there is a menu open </p><p>and in the menu, i made a blue arrow where the icons are that are ( mark unread, answer, archive, unwanted, delete )  it would be nice if in that row, there would be an icon "" forward email""  </p><p>i know the attachment is in dutch, but it is about the row of icons at the top of the menu that opens when you rightclick on an email </p>",dinny,false,0,0
1669020,1458926,2024-08-18 13:13:06 -0700,2024-08-18 13:13:06 -0700,"<p>Now I understand. To my knowledge there is no simple change there, although there might be custom CSS to do that, but that can be problematic. </p>",davidsk,false,1,0
1669100,1458926,2024-08-18 21:23:52 -0700,2024-08-18 21:23:52 -0700,"<p>ah okay:) , i will not be messing around with CSS codes. thank you for the support&nbsp;:) </p>",dinny,false,0,0
1668957,1458933,2024-08-18 08:57:35 -0700,2024-08-18 08:57:35 -0700,"<p>Yahoo works. Yahoo requires a different password when using an email client and requires OAUTH2 authentication. This URL may assist:  <a href=""https://help.yahoo.com/kb/SLN15241.html"" rel=""nofollow"">https://help.yahoo.com/kb/SLN15241.html</a> </p>",davidsk,false,0,0
1668958,1458933,2024-08-18 08:58:39 -0700,2024-08-18 08:58:39 -0700,<p>You may be able to do the reverse: have gmail retrieve mail from bellsouth. </p>,davidsk,false,0,0
1668969,1458933,2024-08-18 09:56:49 -0700,2024-08-18 09:57:17 -0700,"<p>Instructions for AT&amp;T accounts are here: </p><p><a href=""https://www.att.com/support/article/dsl-high-speed/KM1010523/"" rel=""nofollow"">https://www.att.com/support/article/dsl-high-speed/KM1010523/</a> </p><p>Create a secure mail key and use that in TB in place of the account password. </p>",sfhowes,false,0,0
1668950,1458941,2024-08-18 08:23:39 -0700,2024-08-18 08:23:39 -0700,<p>My suggestion is to unsubscribe from allmail and the remove the allmail files from within profile. Allmail is a duplicate of all other messages and this forces thunderbird to do double maintenance and downloads take twice as long and disc space twice as much. </p>,davidsk,false,0,0
1672528,1458943,2024-09-03 05:47:08 -0700,2024-09-03 05:47:08 -0700,<p>Sounds like a known issue. Are you still experiencing this problem? </p>,wsmwk,false,0,0
