id,created,updated,title,content,tags,product,topic,locale,answers,creator
1463422,2024-09-12 19:37:03 -0700,2024-09-13 09:59:59 -0700,New install of Thunderbird not seeing all folders,"<p>I recently completely erased an extra old MacBook I have and installed the latest version of Sonoma (14.6.1) on it to experiment with.  I then configured Applemail to work with my email provider (<a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a>), which went fine, but I'm really not a fan of the latest version of Applemail, so I thought I'd try Thunderbird (which I used to use years ago, and generally liked OK). </p><p>So I downloaded a fresh version of Thunderbird (v128.2.0esr) and configured it with my <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> account, which finished the authorization process without a problem.  The issue, however, is that Thunderbird will not ""see"" many of my email folders.  I have LOTS of stored email, organized into hundreds, if not thousands, of folders and subfolders.  For some reason, about 75% of the folders simply don't appear in the Thunderbird folder tree on the left.  I have no problem accessing them via Applemail, but Thunderbird just doesn't seem to realize they're there.  The other 25% or so seem to work fine and contain all the messages I expect to be in them. </p><p>I've checked some of the folders to make sure that some slightly odd folder names (a few start with a hyphen or have a comma in the names) weren't causing issues, but changing the folder names in Applemail or via the outlook web interface does not make them appear in Thunderbird, and some of the folders whose names contain those characters DO appear in Thunderbird, so I don't think that's the issue. </p><p>If I create a new folder in Thunderbird, it appears in Applemail immediately.  However, if I try to create a folder with the same name as a folder that appears in Applemail, the operation fails with the message ""The current command did not succeed. The mail server for account ******@outlook.com responded: Folder name is reserved."" in the Activity Manager window. </p><p>If I create a new folder in Thunderbird, then use Applemail to move some messages from a folder that Thunderbird can't see into that new folder, those messages then DO appear in that new folder in Thunderbird.  So I assume it's not a problem with the messages that's causing the folders to not be visible in Thunderbird. </p><p>It really seems that Thunderbird is simply not iterating through the folder structure completely.  Since the folders aren't appearing at all in Thunderbird, I have no way to select or deselect them for synchronization for offline use.  Is there some way to view Thunderbird's internal retrieval of the folder structure from the server?  I've tried restarting Thunderbird many times, including in Troubleshooting mode and clearing the startup cache, but they made no difference. </p><p>Any help would be appreciated!  I'm liking Thunderbird's look and functionality, but I need it to access all my email or I will have to go back to Applemail, or, god forbid, try the Outlook email client&nbsp;:-( </p><p>Thanks! </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674243;1674252;1674253;1674362;,JLT
1463426,2024-09-12 20:24:02 -0700,2024-09-12 20:24:02 -0700,Messages disappear when moved,"<p>Running Thunderbird 128.2.0esr (64 bit) and whenever I move an e-mail from the inbox to an archive folder, it disappears from the inbox but does not reappear in the archive folder.  Just started doing it today 9/12/24. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,"",tfrink1
1463428,2024-09-12 20:58:11 -0700,2024-09-13 06:50:02 -0700,Email Signature Image Too Big,<p>Does anyone know how to correctly insert the image to the email signature? I tried serval different size and resolution but the email signature are too big to the email content. What is the recommend size and resolution for the image? </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674305;1674318;1674320;,jimmychen339
1463432,2024-09-12 22:02:44 -0700,2024-09-19 11:11:28 -0700,Password requested when Thunderbird is opened,"<p>I have been using TB on OS for years and have 4 email accounts set up - 3 IMAP mail servers and 1 POP mail server. I am using TB 115.3.2(64bit) on a mac OS 14.6.1. A recent power outage caused my mac to shutdown and since then, whenever I start TB, I am asked to enter a password for the POP account. I cannot figure out what password is required here. I have entered every password I can find for the POP account but none are accepted.  At one stage I was asked if I wanted to reset the password and I entered a new password and selected to have the Password Manager remember it. This seemed to be successful but next time I opened TB, I was asked to enter the password again. How can I find out which password is required here? How can I store it so that it is remembered? I can login in to the POP mail server via a web page using the password I have for the POP account but this password is not accepted by TB. </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1675593;,hunterbr
1463435,2024-09-12 22:32:45 -0700,2025-01-22 04:28:46 -0800,problem with thunderbird notificatons,"<p>Yesterday I updated thunderbird to version 128.2.0esr. Since the update, notifications of new incoming emails do not appear to me even though I have display notifications checked in the settings please help me with this issue </p>",thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674450;1705513;1705557;1705635;,wymitur
1463437,2024-09-12 22:41:04 -0700,2024-09-13 19:01:36 -0700,I am  continually asked for my password but when i respond the system asks again for a [assword and my emails dont work,<p>My when i give ot ot continues email does not send or receive it just keeps asking for my password and when i give it it will continue to ask </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674449;,mypsychologist911
1463443,2024-09-12 23:51:43 -0700,2024-09-17 07:06:26 -0700,Thunderbird not saving hotmail/outlook logins (keeps spamming all the time),"<p>Hi. so microsoft has been SPAMMING and THREATENING me for months now that soon i won't be able to use microsoft accounts with ""old"" login. i guess they refer to app passwords. i just now updated thunderbird and it automatically changed all microsoft accounts to oauth2 and then it pops up a new window asking me to login. </p><p>so first time i logged into all of my microsoft accounts via thunderbird's pop-up window, it asked on every account if i want to allow thunderbird to do this and that, i clicked ALLOW. all seemed good, but then i restarted thunderbird and then it asked me to login AGAIN for all microsoft accounts. i manage over 20 accounts and this is seriously frikking annoying logging into all of them all the time. i have 2-way auth enabled with codes, so i have to keep copy-pasting those codes aswell. </p><p>why doesn't thunderbird remember the logins? even now as i'm writing this message, thunderbird popped up the login AGAIN, i didn't even restart it. wtf? why is it doing that? is there some setting or what is the issue here? why doesn't it remember the logins? </p><p>NOTE: i have custom windows 10, there MIGHT be some permission issues somewhere, but i have no idea where. thunderbird saves data just fine for other emails, such as gmail and yahoo for example. it's just microsoft accounts that no longer work. ALSO THEY USED TO WORK with app password, but on 16th this month microshit stops supporting ""old"" login methods, so they require oauth2 and thunderbird doesn't seem to be able to remember the logins. </p><p>can someone help? what is the issue? how to fix it? thanks. </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1674264;1674265;1674274;1675027;,mordax
1463444,2024-09-13 00:06:41 -0700,2024-09-13 18:59:14 -0700,something is wrong,<p>Cannot access optus webmail from Optus modem </p>,thunderbird;email-and-messaging;,thunderbird,email-and-messaging,en-US,1674448;,dexter4t
1463448,2024-09-13 01:04:38 -0700,2024-09-15 03:21:20 -0700,vermelding aantal mail in postvak In,"<p>Beste lezer, Achter het postvak In staat het aantal mails vermeld die in het postvak staan. Maar enige tijd geleden veranderde dat spontaan. Nu is dat getal veel hoger dan het aantal mails.  Hoe kan dit weer met elkaar in overeenstemming worden gebracht? </p><p>Met dank en groet, Nico Sjerps </p>",thunderbird;settings;,thunderbird,settings,nl,1674687;,nsjerps
1463449,2024-09-13 01:07:19 -0700,2024-09-13 07:55:45 -0700,Thunderbird,"<p>Using Thunderbird 128.2.0 .  I have changed to Microsoft 2 part authentication, i appear to have done everything required to make Thunderbird work, however I am unable to send or receive any emails from hotmail. </p><p>The message on screen is Hotmail Host contacted sending login information.... </p><p>Then nothing.  If I go to Hotmail account the emails are there. </p><p>Any help would be appreciated. </p><p>David </p>",thunderbird;passwords-and-sign-in;,thunderbird,passwords-and-sign-in,en-US,1674303;1674326;1674333;,dkjburton
