id,created,updated,title,content,tags,product,topic,locale,answers,creator
1437046,2024-01-17 16:21:11 -0800,2024-01-17 23:46:22 -0800,email,<p>when i want to send an email i am now asked for my Bigpond Telstra password </p>,other;,thunderbird,other,en-US,1631257;,rob_smead
1437048,2024-01-17 16:54:48 -0800,2024-01-17 17:24:52 -0800,"why are mail emails black listed..... never had this problem before, just started a week ago",<p>love this program what do i do to clear this up..Please help... Thank you </p>,other;,thunderbird,other,en-US,1631231;,pletzel
1437052,2024-01-17 19:13:16 -0800,2024-01-19 18:27:32 -0800,Trash folder expands when deleting a folder,"<p>I have used Thunderbird for many years but an issue thats started a few updates ago has me thinking of ditching it. I buy and sell online a lot and always create a folder for each purchase or item for sale, so I can easily keep track of emails. Then when the sale is completed I delete the folder (I do have back ups if I need them). After an update recently, every time I delete a folder Thunderbird expands the entire Trash folder. Its driving me mad. Why is it doing this? How can I stop it doing this please? I've looked through all the settings but cant find one relevant. I am using version 116.6.1. Thank you </p>",other;,thunderbird,other,en-US,1631275;1631350;1631483;1631638;,vicki.savage.nz
1437055,2024-01-17 21:21:38 -0800,2024-01-17 23:44:14 -0800,Sending of the message failed. An error occurred while sending mail. The mail server responded:  Message content rejected due to suspected spam OB703 e{be6cc0cd-935e-49c3-aea2-0a318f9e7d35}. Please check the message and try again.,<p>Why am I getting this message when sending to a group of email addresses? </p>,other;,thunderbird,other,en-US,1631256;,gdiaman
1437057,2024-01-17 23:06:48 -0800,2024-01-23 09:14:10 -0800,Messages do not display,"<p>On opening Thunderbird this morning (18 Jan) all folders were displayed as expected and Thunderbird connected to my Gmail account but no message was displayed in Inbox, or in any other folder when I selected that.  Inbox folder view shows that there are unread and new emails. There are no message filters set. Closing and reopening Thunderbird made no difference. Thunderbird profile file properties shows there is a large amount of data. Yesterday Thunderbird seemed to be operating normally. I don't recall but possibly it was compacting and may not have completed when I shut down my laptop for the day. I ran CCleaner before shutdown. I appreciate your time and advice! </p>",fix-problems;,thunderbird,troubleshooting,en-US,1631266;1632490;,hugh007
1437058,2024-01-18 00:11:17 -0800,2024-01-18 00:11:17 -0800,"Thunderbird asks about synching a calendar entry, but no such entry exists","<p>I'm using Google calendar through Thunderbird. When I open Thunderbird (latest version, Win10) Thunderbird throws up a box saying an updated calendar entry is unsynchronized and demanding whether to accept or discard the local value. It forces me to give a confirmation 3 times before I can get to my mail.  </p><p><strong>But no such calendar entry is visible either in Thunderbird or in Google calendar through a browser.</strong> </p><p>So if there's no such entry, how can I get rid of the warning box? </p>",calendar;,thunderbird,calendar,en-US,"",firefox1927
1437059,2024-01-18 00:20:15 -0800,2024-01-27 00:48:11 -0800,Disk space problem which made me uninstall beta.  A 400 GB nstmp-2 file keeps coming back,<p>2 simple things first:1. it would be fabulous if you made it so i can add an undo button to tool bar and 2 i likes when the tags turned the subject changed color makes it easier to see. </p><p>harder part.   left my computer on with thunderbird ready and got home and i was getting crazy warnings of full hhd space.  I have a 2 TB m.2 and wasn't filled at all.......i found a nstsm-2 file that was 400 GB....i deleted it and keeps coming back.....i didn't make any changes and thunderbird beta was working perfectly </p>,fix-problems;,thunderbird,troubleshooting,en-US,1631705;1631823;1631831;1631832;1631846;1632112;1633413;,kashmir0069
1437060,2024-01-18 01:02:44 -0800,2024-01-22 10:32:28 -0800,Tb - Keeps downloading same e-mails over and over,"<p>I have used Tb with imap settings for years and never encountered any problems. But it's a while now that Tb keeps downloading same mails over and over. Tried to live with it but it slows down the pc in the very moment it's downloading p.e. 1500 mails. So reinstalled Tb, recreated a new profile for all mail accounts. Worked for a month maybe, and now it started again. Some mails get corrupted also, as on the webmail they are readible and on Tb they are messed up. Tried compact, ecc. but that's not working. Using windows defender with standard settings&nbsp;? Any suggestions </p>",fix-problems;,thunderbird,troubleshooting,en-US,1631938;1632272;1632283;1632305;,fifly
1437063,2024-01-18 01:51:15 -0800,2024-01-25 09:43:19 -0800,Failure to extract emails from remote email server,"<p>Thunderbird fails to extract emails where I am the only addressee or the first one in a list of addressees.  If I am C.C. in the list, Thunderbird extracts the email from the remote server.  Help please. </p>",other;,thunderbird,other,en-US,1631937;1632903;1632970;,froni.jackson
1437066,2024-01-18 02:19:56 -0800,2024-01-21 04:33:53 -0800,"received mail contains a valid link, but this valid link causes 404.","<p>Hi, I wrote two mails to myself. Both had the same message, just one link. One of the mails was keyed in manually, the other mail was made using the command line option. The link in the manually established mail worked, but the link in the command line established mail generated a 404.  Both mails look the same. I could send both mails for a comparison, but this platform accepts only images. Therefore I can only send a screenshot, knowing this will not be very helpful. Thanks - Lothar </p>",fix-problems;,thunderbird,troubleshooting,en-US,1631936;1631947;1631950;,xyz2
1437069,2024-01-18 02:44:34 -0800,2024-01-18 03:56:40 -0800,Receipt of our donation,"<p>Hi, </p><p>Please, we never had any receipt of our Thunderbird donation with the following details: </p><p>90 euros were given by internet (banking card on your website) to Thunderbird on the 10 or 11/01/2024 (no record for it). 96 euros (90 + transfer) were taken from our bank account (Credit Agricole des Charentes, France) on 12/01/2024 Bank reference given to us: </p><pre>    Paiement par carte (bancaire) X2540 MZLA THUNDERBIRD EMA 12/01 -96€ </pre> <p>Our references: </p><p>Company: e.a.r.l. AQUIDEAS Address:   18 route de Badauge – 17320 Marennes, France Email:       contact@aquideas.fr Manager:  Liliana (/Jacques) Deru </p><p>It will be enough receiving this receipt by mail. Thank you for considering our inquiry. Sincerely yours, Jacques Deru </p><p>Marennes, Thursday 18/01/2024 </p>",other;,thunderbird,other,en-US,1631293;,contact1001
1437070,2024-01-18 02:50:33 -0800,2024-01-18 04:48:26 -0800,Sending Message Failed: Emails cannot be sent or received today when no changes have been made to account settings,"<p>I have checked the account setting and the in-going and outgoing settings are as before, we have internet access as well. When trying to send an email, Thunderbird cannot save to sent folder and cannot send an email either.  No emails have arrived either.  I have attached picture of the errors. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1631299;,heidigrahamster
