id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1817495,1581063,2026-05-11 11:04:52 +0000,2026-05-11 11:04:52 +0000,"<p>If this was an attempt to update an existing release of thunderbird, I suggest downloading  copy from <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> and install directly over the top of the existing version. With thunderbird not running. </p>",davidsk,false,0,0
1817543,1581087,2026-05-11 14:26:11 +0000,2026-05-11 17:32:14 +0000,"<p>Hello there Roger Clarkson. </p><p><br> </p><p><br> </p><p><br> <em><strong>Can you provide us with more details?</strong></em> </p><p>Can you provide us with more details? Please list what antivirus you use, what VPN software you are using, and whether your SMTP settings are correct.This issue may be caused by outdated stored credentials, incorrect server settings, or the need to generate an app-specific password. <em><strong>Correct Thunderbird Settings</strong></em>:&gt; Server name: <a href=""http://mail.btinternet.com"" rel=""nofollow"">mail.btinternet.com</a>&gt; Port: 465 or 587  Connection security: SSL/TLS (for 465) or START-TLS (for 587) Authentication method: Normal password  User name: Full email address (<a href=""mailto:yourname@btinternet.com"" rel=""nofollow"">yourname@btinternet.com</a>)<em>Misspelled entries often cause Thunderbird to reject them.</em> </p><p><br> <em><strong>Asked details</strong></em> : Security Check:Security software?OS: Mac or Windows?Are password combinations secure?Can they be changed ?do you use browser or desktop app?Do you use two step authentication in Btmail? </p><p><br> <em><strong>Reset</strong></em> Try opening Settings (the three lines icon on Windows or 'Preferences' on Mac). Go to Privacy &amp; Security and scroll down to the Passwords section.Remove old credentials: Click on 'Saved Passwords', then 'Show Passwords'. Find all entries for <a href=""http://mail.btinternet.com"" rel=""nofollow"">mail.btinternet.com</a> (both incoming and outgoing) and click Remove.Restart: Close and reopen Thunderbird. It should now prompt you for your password. Type it in carefully.Important: Use the same password you use to log in to BT Webmail and ensure the username is your full email address. </p><p><br> <em><strong>Cache</strong></em> Can you clear the browser cache? And all cookies? </p>",Googlethunderbird.,false,0,0
1817535,1581089,2026-05-11 13:54:10 +0000,2026-05-11 13:54:10 +0000,"<p>OK, odd, it just started working after one more restart. </p>",sarima,false,0,0
1817619,1581096,2026-05-11 20:25:25 +0000,2026-05-11 20:25:25 +0000,"<p>Assuming the words are categories in email headers, have you tried using the customize feature in the menu to do this? That would fit into normal thunderbird process. </p>",davidsk,false,0,0
1817628,1581096,2026-05-11 20:43:16 +0000,2026-05-11 20:43:16 +0000,<p>I don't understand what do you mean. </p>,mysz.lesna,false,0,0
1817634,1581096,2026-05-11 21:02:14 +0000,2026-05-11 21:02:14 +0000,"<p>Topics such as Subject: From: To: are in the headers. if the words you mention are also topic headers, then select the customize option in the filter and add those Yahoo terms to the list. Then, reference those in your search options. </p>",davidsk,false,0,0
1817683,1581096,2026-05-12 02:07:32 +0000,2026-05-12 02:07:32 +0000,"<p>I selected the customize option in the filter and added those names to the list. Have you seen attached screenshots ? And they are not Yahoo terms, but used widely as email headers. </p>",mysz.lesna,false,0,0
1817781,1581096,2026-05-12 11:44:29 +0000,2026-05-12 11:44:29 +0000,"<p>My error, I didn't see the screenshots.  On your question about copying, my only concern would be that thunderbird is already copying from server to PC, and the filter will be making another copy at same time. That may not be an issue, but I would check afterwards to be sure that both headers and content are being copied. And, maybe I'm overthinking this. </p>",davidsk,false,0,0
1817795,1581096,2026-05-12 13:01:51 +0000,2026-05-12 13:41:45 +0000,"<em><p>david <a href=""#answer-1817781"" rel=""nofollow"">said</a></p></em> <blockquote>thunderbird is already copying from server to PC, and the filter will be making another copy at same time.</blockquote>Tere are 8 IMAP accounts in Thunderbird on my computer - Yahoo and 7 more. Filters make merged copy of the entire IMAP mail in Local Folders, in single Inbox folder, single Spam folder, etc. And filters don't work correctly only wih Yahoo IMAP mail (it seems that only with custom headers), what is very strange. <em><p>david <a href=""#answer-1817781"" rel=""nofollow"">said</a></p></em> <blockquote>I would check afterwards to be sure that both headers and content are being copied. And, maybe I'm overthinking this. </blockquote>Both headers and content remain in Inbox folder in Local Folders (copied by filter3 from IMAP account).",mysz.lesna,false,0,0
1817796,1581096,2026-05-12 13:03:47 +0000,2026-05-13 17:48:31 +0000,"<p>Maybe this is something about charset, line breaks etc? And <strong>List-Unsubscribe</strong> can be found not only alone, but also inside DKIM, for example: </p><p>DKIM-Signature: v=1; a=rsa-sha256; c=relaxed/relaxed; d=<a href=""http://historyfacts.com"" rel=""nofollow"">historyfacts.com</a>;     ...     h=List-Unsubscribe:Message-ID:To:Date:Content-Type:     ... DKIM-Signature: v=1; a=rsa-sha256; c=simple/simple; d=<a href=""http://spmailtechnolo.com"" rel=""nofollow"">spmailtechnolo.com</a>;     ...     h=List-Unsubscribe:Message-ID:To:Date:Content-Type:     ... List-Unsubscribe: &lt;https://... </p><p>But filter for <strong>Subject</strong> (filter3) works well ... And filters for <strong>From</strong>. </p>",mysz.lesna,false,0,0
