id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1791316,1558334,2026-01-04 08:48:14 -0800,2026-01-04 08:48:14 -0800,<p>Check to see if you are also sorting by thread. That affects the sequence. </p>,davidsk,false,1,0
1791425,1558334,2026-01-04 20:22:35 -0800,2026-01-04 20:22:35 -0800,"<p>Hi David, </p><p>Wow! I found the filter was set to Sort by &gt; Threaded, changed it to Sort by &gt; Unthreaded, and now the messages are in order by date! </p><p>Big congratulations on solving my problem, and thanks! </p><p>Best, Marc </p>",Marcgee,false,0,0
1791525,1558334,2026-01-05 04:40:26 -0800,2026-01-05 04:40:26 -0800,"<p>You are very welcome. Threaded has been the default since 2022, welcomed by some, cursed by others. You can change the default for any NEW folders at settings&gt;appearance, but changing existing folders is a manual process. </p>",davidsk,false,0,0
1791174,1558336,2026-01-03 17:36:26 -0800,2026-01-03 17:36:26 -0800,"<p>I am closing this duplicate topic... If you still have issues I suggest you continue your discussion with David. </p><p>Here <a href=""https://support.mozilla.org/en-US/questions/1555396"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1555396</a> ( I have closed that as a duplicate of the later post.) and here <a href=""https://support.mozilla.org/en-US/questions/1556662"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1556662</a> </p>",MattAuSupport,false,0,0
1791234,1558343,2026-01-03 23:18:54 -0800,2026-01-03 23:18:54 -0800,<p>it is more likely caused by the use of snap installers in Ubuntu and therefore mint. </p><p>why are you not using a current release.  128 is also out of support. </p>,MattAuSupport,false,0,1
1792264,1558343,2026-01-07 22:31:56 -0800,2026-01-07 22:31:56 -0800,"<p>Hello Matt, I don't know why I am not using a ""current release"". The Thunderbird on my Mint machine came with the Thunderbird that I have. I want desperately to solve my current problem first. I can look at changing to a newer release later if there is a case for it. I do not understand the reference to ""snap installers"". </p>",firefox1295,false,0,0
1792354,1558343,2026-01-08 06:43:45 -0800,2026-01-08 06:43:45 -0800,"<p>I'd be inclined to first update win7 to 128, then attempt the move to linux with version 128. </p><p>Install and start 128 on the linux system, let it create a directory, then copy your windows profile directory into that. It should create xxxx.default-release directory.  (Profiles named xxxxx.default in not used in normal practice, so I'd avoid that.) </p><p>Then describe your problem, if any. </p>",wsmwk,false,0,0
1792500,1558343,2026-01-08 16:04:43 -0800,2026-01-08 16:04:43 -0800,"<p>Thank you Wayne, Unfortunately, Thunderbird regards Win7 as such an outdated operating system, that it aborts any attempt to upgrade on that platform. Apart from that detail, I have tried what you suggest. I plan to list the contents of the xxxxx.profile-default folder on the two machines to see if they at least have content items with the same names. Do you know where I could get Thunderbird 115.18.0 to install on the Mint machine? </p>",firefox1295,false,0,0
1793114,1558343,2026-01-11 09:42:18 -0800,2026-01-11 09:42:18 -0800,"<p>Do you know where I could get Thunderbird 115.18.0 to install on the Mint machine? </p><p><a href=""https://ftp.mozilla.org/pub/thunderbird/releases/115.18.0/"" rel=""nofollow"">https://ftp.mozilla.org/pub/thunderbird/releases/115.18.0/</a> </p><p>Select the appropriate linux option, then select the desired language, finally click on the  	'thunderbird-115.18.0.tar.bz2' to get a download. </p><p>Note: I recall when moving from Windows to Linux it helped to delete the 'pkcs11.txt' file in the profile. If profile in Linux used a version more recent than 115.18.0 then delete the 'compatibility.ini' file. </p><p>Basically Exit Thunderbird on both computers. Copy all the contents of the profile name folder on Win7 On Linux - locate the default profile, remove all contents and then paste in the copied contents  then delete 'pkcs11.txt' file and  'compatibility.ini' file. Start Thunderbird. </p>",Toad-Hall,false,0,0
1793188,1558343,2026-01-11 18:12:14 -0800,2026-01-11 18:12:14 -0800,"<p>Thank you for your attention to my matter Toad Hall, Unfortunately, the url you provided does not seem to provide a place to: ""Select the appropriate linux option, then select the desired language, finally click on the  	'thunderbird-115.18.0.tar.bz2' to get a download."" As I have explored around, it has become clear that I have to learn more about downloading software in Linux before I tackle that. As to your suggestion that I can make the transferred profile work by deleting pkcs11.txt and compatibility.ini, I did some research on the dichotomy between the ******.profile and the ******.profile-default folders. Some of the advice on the web contradicts other advice on this point. I may not have ""the"" picture, but I now have a clear idea of ""a"" picture here. I have tried following your instructions with the transfer of various combinations of these folders, but, unfortunately, none of them work. All lead to that dreaded octopus page. I will go back to trying to learn enough to install 115.18.0 on the Mint machine to see if I can transfer the profile when both machines have the same version of Thunderbird. Thanks again. </p>",firefox1295,false,0,0
1793276,1558343,2026-01-12 04:21:58 -0800,2026-01-12 04:21:58 -0800,"<p>re&nbsp;:Unfortunately, the url you provided does not seem to provide a place to: ""Select the appropriate linux option, then select the desired language, finally click on the  	'thunderbird-115.18.0.tar.bz2' to get a download."" </p><p>You are the first to report on an issue, so maybe you are not clear on wha you are seeing or what to do - I'll add some additional help info. </p><p>See Image below showing contents of the link. In this forum question - clickon the thumbnail image icon and it displays a lot bigger. 'Select the appropriate linux option' - there are only two linux options  Either <strong>linux-i686/</strong> OR <strong>linux-x89 64/</strong>  (this is probably the one you want) </p><p>That will take you another screen where you choose the prefered language  eg: en-GB is English-British That will take you to another page where you click on the text: 'thunderbird-115.18.0.tar.bz2' </p><p>This is a link for help with installation in Linux. </p> <ul><li> <a href=""https://support.mozilla.org/en-US/kb/installing-thunderbird-linux#w_installation-location"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/installing-thunderbird-linux#w_installation-location</a> </li></ul>",Toad-Hall,false,0,0
1793280,1558343,2026-01-12 04:42:59 -0800,2026-01-12 04:42:59 -0800,"<p>Additional info on installtion - system info release notes etc for version 115.18.0 </p><p><a href=""https://www.thunderbird.net/en-US/thunderbird/115.18.0esr/releasenotes/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/115.18.0esr/releasenotes/</a> </p><p>Please read the system requirements for linux as it mentions - Thunderbird will not run at all without the following libraries or packages - so do check the info.  </p><p><a href=""https://www.thunderbird.net/en-US/thunderbird/115.0/system-requirements/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/115.0/system-requirements/</a> </p><p><br> </p><p>re&nbsp;: I did some research on the dichotomy between the ******.profile and the ******.profile-default folders. </p><p>Windows OS is not the same as Linux OS In Windows OS, you are likely o see this type of contruction for profile </p><p>C://Users/username/Appdata/Roaming/Thunderbird/Profiles/profile name folder </p><p>The profile name folder can look something like this: 'abc456k.default'  OR '6pw23hl.default-release' It does not matter. Open that profile name folder to see a load of folders and files Make sure Thundrebird is not running otherwise this will not work. Copy ALL of the contents of that profile name folder (do not copy the actual profile name folder itself - just it's contents) </p><p>On Linux computer if installing from the download I mentioned Thunderbird profile is here: home/ .thunderbird/profile name folder </p><p>That profile name folder is created by default when you install thunderbird and you get that request to create a mail account. At that point you exit Thunderbird - this is important otherwise it will not work. Then access the ~/.thunderbird folder It will have a 'profile name' folder of similar contruction to what you saw in Windows - just a different number letter etc. Open that profile name folder and delete all the contents, then paste all the copied folders and files into that profile name folder - so the new profile name folder now contains all the old copied profile data. </p><p>Then delete 'pkcs11.txt' file and  'compatibility.ini' file.  Start Thunderbird. </p>",Toad-Hall,false,0,0
