id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810626,1575085,2026-04-07 15:46:04 +0000,2026-04-07 15:46:19 +0000,"<p>That usually indicates a timeout, which could happen with wrong setup, antivirus or VPN interfering, or network problems.  If you post a screenshot of server settings pane, someone here may have suggestions. Thank you. </p>",davidsk,false,0,0
1810576,1575086,2026-04-07 10:45:20 +0000,2026-04-07 10:45:20 +0000,"<p>Does the problem go away if you shut Norton down? From your post, that seems to be the source of the problem. </p>",davidsk,false,0,0
1810638,1575090,2026-04-07 17:32:03 +0000,2026-04-07 17:32:03 +0000,"<p>Sending a file from File Explorer will choose the default account, which is set in Account Settings (select an account in the left pane, Set as Default in the right pane). </p><p>If you don't have separate smtp servers for each account, you will encounter problems like the one you describe: </p><p><a href=""https://support.mozilla.org/en-US/questions/1438310"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1438310</a> </p>",sfhowes,false,0,1
1810695,1575090,2026-04-08 01:33:29 +0000,2026-04-08 01:33:29 +0000,"<p>I am sending the file from my desktop. Right click on the file and selected Send To ~ Mail... </p><p>Not sure if that is file explorer but file explorer NOT running. </p><p>On checking the ""Reply to"" address, I change it from the default user to the one I want to appear  on the receivers end.  </p><p>Still, replies come back to my default user address. </p><p>If HAVE separate smtp servers for each account. </p><p>Problem unsolved. </p>",albarfoot,false,0,0
1810739,1575090,2026-04-08 08:26:49 +0000,2026-04-08 08:26:49 +0000,"<p>A reply-to address is not intended to change the ""from"" address. It's just information to the receiver to say you want replies to go to somewhere different from the address you used to send the email. </p><p>When you send the email, do you see a dropdown after the address that it shows by default? And does that dropdown show the address of the server that you want to send the mail from? </p><p>It may also show an option to customise the from address. That would allow you to claim to be sending ""from"" an arbitrary address even though you're still using your default server. But this may or may not work. Most mail servers will only allow you to send mail that claims to be from limited pre-authorised addresses. If you use this method to send from an unauthorised address the mail will not send. </p><p>If you have several mail accounts then you probably have several accounts listed in tools &gt; mail accounts. It is those accounts which populate the dropdown in the From address. If you don't already have an account for the address you want to use as the sender address, you should probably add one in tools &gt; mail accounts rather than using a custom From address every time. But you will still need a mail server that is willing to use the From address that you want to use. </p>",harry.green,false,0,1
1810816,1575090,2026-04-08 17:50:27 +0000,2026-04-08 17:50:27 +0000,"<em><p>albarfoot <a href=""#answer-1810695"" rel=""nofollow"">said</a></p></em> <blockquote>I am sending the file from my desktop. Right click on the file and selected Send To ~ Mail...  Not sure if that is file explorer but file explorer NOT running.  On checking the ""Reply to"" address, I change it from the default user to the one I want to appear  on the receivers end.   Still, replies come back to my default user address.  If HAVE separate smtp servers for each account.  Problem unsolved. </blockquote> <p>Short version: if you send from gmail account A through gmail smtp B, gmail will automatically make the message appear to recipients to be sent from B, so recipients will reply to B. </p>",sfhowes,false,0,0
1810865,1575090,2026-04-09 00:55:29 +0000,2026-04-09 00:55:29 +0000,"<p>I am NOT logged into ANY Gmail account. I have 4 email accounts, 3 of which are gmail accounts. The default email seems to be account 1. (Gmail)  send to was email account 1. I changed the senders email address to account 3.  </p><p>Replies come to account 1. </p><p>BAD!!! </p>",albarfoot,false,0,0
1810866,1575090,2026-04-09 00:58:34 +0000,2026-04-09 00:58:34 +0000,"<p>harry Apr 8, 2026, 1:26:49 AM </p><p>This has only jist recently started happening. I think since I loaded Win 11 Pro. </p><p>Andrew </p>",albarfoot,false,0,0
1810906,1575090,2026-04-09 08:39:58 +0000,2026-04-09 08:39:58 +0000,"<p>You need to check thunderbird's <strong>Tools &gt; Account Settings</strong> </p> <ul><li> In the left column, do you see an account for each of your email addresses? That would be normal </li><li> If you have an email address that does not yet have its own account, click on <strong>+ New Account</strong> to create one. </li></ul> <p>At the bottom of the Account Settings list, you should see an account for <strong>Outgoing Server</strong>. Although the title implies only one outgoing server, this is the place where you configure multiple servers to serve outgoing mail for each account. </p><p>If you are only seeing one outgoing server there, this will be the reason why all your messages go through the same outgoing mail server. </p><p>To add another, click on Add and see the attachment as an example. The important fields are: </p> <ul><li> Server name must be the smtp server for the outgoing server you are adding </li><li> User name should be the full email address of the account that you want sent via that server </li><li> The description is just for your information and the other fields should be whatever parameters your mail host specifies for sending outgoing mail </li></ul> <p>You have more than one gmail account, therefore you  </p><p>After completing the above, you should find when you create a new message that the <strong>From:</strong> field has a dropdown allowing you to select the account to use for sending that message. </p>",harry.green,false,0,0
1810635,1575093,2026-04-07 17:28:15 +0000,2026-04-07 17:28:15 +0000,<p>What does Thunderbird display in its start page? Can you please post a screen shot of the start page? </p>,Mapenzi,false,0,0
1814247,1575100,2026-04-28 07:09:07 +0000,2026-04-28 07:09:07 +0000,"<p>Your question was resolved at <a href=""https://support.mozilla.org/en-US/questions/1575317"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1575317</a> ? </p><p>Please in the future, do not put your full email address in your posting.  Thanks. </p>",wsmwk,false,0,0
1810575,1575106,2026-04-07 10:27:02 +0000,2026-04-07 10:27:02 +0000,"<p>Wenn Thunderbird beim Start nicht nach dem Passwort für das Emailkonto fragt, bedeutet das, dass du es gespeichert hast. Um gespeicherte Passwörter in Thunderbird anzuzeigen, gehe nach Einstellungen &gt; Datenschutz &amp; Sicherheit &gt; Passwörter und klicke auf den Button ""Gespeicherte Passwörter"". Dieser Klick öffnet ein kleines Fenster ""Gespeicherte Zugangsdaten"", in dem du auf ""Passwörter anzeigen"" klicken musst. Danach wirst du sehr wahrscheinlich nach dem Benutzer-Passwort für deinen PC gefragt, an das du dich hoffentlich erinnern kannst.... </p>",Mapenzi,false,0,0
1810595,1575107,2026-04-07 13:58:42 +0000,2026-04-07 13:58:42 +0000,"<p>- first, check that thunderbird accepts cookies at 'settings&gt;privacy&amp;security - check that the account hub at settings is UNticked (see attached) - on setup, enter just name and email address. do NOT enter password and wait for the prompt.  - that usually works </p>",davidsk,false,0,0
1810574,1575111,2026-04-07 10:13:41 +0000,2026-04-07 10:13:41 +0000,"<p>This is bug <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=2027673"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=2027673</a> Switch to the Calendar tab, go to View &gt; Calendar &gt; Current View and uncheck ""Rotate View"" </p>",Mapenzi,false,0,0
1810577,1575117,2026-04-07 10:47:53 +0000,2026-04-07 10:47:53 +0000,"<p>Nobody can assist without having more information, such as screenshot of the complete error message and also screenshots of your server settings pane, and also of your SMTP server settings pane. thank you. </p>",davidsk,false,0,0
1810634,1575124,2026-04-07 17:24:43 +0000,2026-04-07 17:24:43 +0000,"<p>A language pack only changes the language of the interface.  For spellchecking, install one of the 7 German dictionaries listed here: </p><p><a href=""https://addons.thunderbird.net/En-us/thunderbird/language-tools/"" rel=""nofollow"">https://addons.thunderbird.net/En-us/thunderbird/language-tools/</a> </p><p><a href=""https://support.mozilla.org/en-US/kb/installing-addon-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/installing-addon-thunderbird</a> </p>",sfhowes,false,0,0
1810710,1575127,2026-04-08 03:32:16 +0000,2026-04-08 03:32:16 +0000,"<p>Para diagnosticar problemas en Thunderbird, prueba una de las siguientes soluciones: </p> <ul><li>Reinicia Thunderbird con los complementos desactivados (Thunderbird en Modo Seguro). En el menú de Ayuda, haz clic en ""Reiniciar con los complementos desactivados..."". Si Thunderbird funciona bien, hay algún complemento o tema que interfiere en el funcionamiento normal de Thunderbird. Tendrás que volver a activar todos los complementos hasta que localices dónde está el problema. </li><li>Reinicia el sistema operativo en <strong><a href=""http://es.wikipedia.org/wiki/Modo_a_prueba_de_fallos"" rel=""nofollow"">Modo a prueba de fallos</a></strong>. De esta forma se cargará solo lo necesario para que pueda arrancar el ordenador y se activará la conexión a Internet. Para obtener instrucciones sobre cómo reiniciar tu sistema operativo en modo seguro, haz clic en él: <a href=""http://windows.microsoft.com/es-es/windows-8/windows-startup-settings-including-safe-mode"" rel=""nofollow"">Windows 8</a>, <a href=""http://support.apple.com/kb/HT1564?viewlocale=es_ES"" rel=""nofollow"">OSX</a>.   </li></ul> <dl><dt> Si reiniciando el sistema operativo en modo seguro se ha resuelto el problema, el que causa los problemas es algún otro software de tu equipo. Algunas de esos softwares pueden ser (aunque no son los únicos): AV scanning, virus/malware, descargas de fondo (por ejemplo, actualizaciones de programas), etc. </dt></dl>",pcp04,false,0,0
1810613,1575128,2026-04-07 14:52:10 +0000,2026-04-07 14:52:10 +0000,"<p>Daarbij kunnen we helaas niet helpen, hiervoor moet u bij uw provider aankloppen. Meestal biedt een provider via de webmail een mogelijkheid om een nieuw wachtwoord aan te vragen. </p>",markh2,false,0,0
1810625,1575129,2026-04-07 15:42:19 +0000,2026-04-07 15:42:19 +0000,"<p><em>On my laptop with Windows 11 Home, Thunderbird opens and the screen 'Welcome to Freedom' appears. This screen cannot be closed. There is no X button. I can only click on links like Participate, Donate, etc., but I cannot see my emails. The problem has existed since yesterday, I did an update on 03/27.</em> </p><p>That screen does not close. Instead, if you click the message list pane, the welcome screen will be overlayed with message content. </p>",davidsk,false,0,0
1810821,1575141,2026-04-08 18:08:03 +0000,2026-04-08 18:08:03 +0000,"<p>We're just volunteers, users the same as you. All we know is that it's coming. here is website:  <a href=""https://www.tb.pro/en-US/"" rel=""nofollow"">https://www.tb.pro/en-US/</a>   to stay informed, you need to sign up.  Thank you. </p>",davidsk,false,0,0
1810616,1575142,2026-04-07 14:59:07 +0000,2026-04-07 14:59:07 +0000,"<p>More information may help. Was the backup created by the toos&gt;export menu, or by other means? Can you do a screenshot of the backup from windows file explorer? You indicate that you first created an account on the new platform and then attempted to upload backup. Please clarify. thank you </p>",davidsk,false,0,0
1811672,1575142,2026-04-14 10:25:58 +0000,2026-04-14 10:25:58 +0000,"<p>Hi, To give the full context: </p><p>A backup was created by copying and pasting the Profile Folder.   </p><p>The old mailbox was deleted and the new one was created on the new email server. When I tried to upload the backups, since the new email platform uses the same imap server as the old one, the email would synch with the current server and delete the old data. </p><p>So what I did is that I've launched the profile offline using the ImportExport NG tool and then backed up just the mailbox using the same addon.  </p><p>Then, I've launched the email on the new server and uploaded the backup of the mailbox. But now, the emails are getting this error: </p><p>[Exception... ""Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIMsgMessageService.streamMessage]""  nsresult: ""0x80004005 (NS_ERROR_FAILURE)""  location: ""JS frame :: resource://mboximport/content/mboximport/modules/mboxImportExport.mjs?14.1.17Tue%20Apr%2007%202026%2017:16:53%20GMT+0300%20(Eastern%20European%20Summer%20Time) :: getRawMessage/&lt; :: line 679""  data: no] </p><p>Some folders seem to be empty as well.  </p><p>When the backups were made, the person fogot to close Thunderbird so the data might have gotten corrupted. I've tried running the Repair function but it can't be run offline and if I go online, the email just synchs up with the new server. </p>",gabriel8170,false,0,0
