id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1814209,1578810,2026-04-28 01:14:08 +0000,2026-04-28 01:14:08 +0000,"<p>Should I assume you will have a new email address and new server names? Is the Primus account IMAP or POP3? How about the new provider? </p><p>I would set up a fresh new account in Thunderbird with the new provider alongside the existing Primus one. You can then start receiving messages at the new account, and the old Primus account will continue to operate until they turn it off. </p><p>As far as ""transferring"" your messages to the new provider, that's up to Primus. Personally, I would not rely on them to do it right. Instead, I would copy all Primus messages to Local Folders for safekeeping and history. If the new provider account is IMAP, after the transition you may choose to upload your archived messages and folder to the server. That would be very last step. </p>",rednoise,false,0,0
1814254,1578811,2026-04-28 07:35:58 +0000,2026-04-28 07:35:58 +0000,<p>Cosa intendi? Se si tratta di un normale account di posta basta configurarlo in Thunderbird. </p>,@next,false,0,0
1814304,1578824,2026-04-28 12:05:21 +0000,2026-04-28 12:05:21 +0000,<p>This situation usually happens when there was a related gmail calendar for the account. I suggest checking for that. </p>,davidsk,false,0,1
1814312,1578837,2026-04-28 13:25:29 +0000,2026-04-28 13:25:29 +0000,"<p>I was having troubles with Try instead of tray back in 2022 <a href=""https://support.mozilla.org/en-US/questions/1395000"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1395000</a> </p><p>The menu is ☰ on your toolbar if that is what is throwing you. So ☰ &gt; settings  Search for ""new mail""   Set show tray icon for unread messages also set the app icon setting to show unread messages or new messages as you desire. </p>",MattAuSupport,false,0,0
1814269,1578850,2026-04-28 09:23:36 +0000,2026-04-28 09:23:36 +0000,"<p>Hallo, </p><p>op dit forum bevinden zich geen productontwikkelaars, mag ik u vragen uw ideeën te opperen op <a href=""/nl/kb/wat-mozilla-connect"" rel=""nofollow"">Mozilla Connect</a>? </p>",markh2,false,0,0
1814459,1578857,2026-04-28 23:30:56 +0000,2026-04-28 23:30:56 +0000,"<p>Hola,  Habla de la contraseña maestra del Thunderbird o de la contraseña de su cuenta de correo? </p>",pcp04,false,0,0
1814303,1578862,2026-04-28 12:01:54 +0000,2026-04-28 12:01:54 +0000,"<p>First, even if you had recent mozbackups, they probably would not work. There has been an incompatibility with that for years. If you just want to retrieve old email messages, you can use Windows File explorer to copy them to the Local Folders folder when Thunderbird is not running. On restarting Thunderbird, the message folders will be there. Here are basic steps to assist in that:  </p> <ol><li> click help&gt;troubleshootinginformation </li><li> scroll to 'profile folder' and click 'open folder'  </li><li> exit thunderbird  </li><li> you are now in the profile. click to mail folder and then to Local Folders folder </li><li> this is where you should paste the old email folders.   </li></ol> <p>Now, for the old message folders,  </p> <ol><li> open the saved profile in windows file explorer.  </li><li> for IMAP messages, look in the imapmail\&lt;IMAP account folder&gt; and for POP messages, look in the Mail\&lt;POP account folder&gt; and also in the mail\Local Folders folder.  What you're looking for are paired files, such as inbox, inbox.msf, sent, sent.msf, etc. The files you do NOT WANT are the ones with the msf suffix. Copy the others and paste as documented above.  </li><li> restart thunderbird and they will be there. Any IMAP messages may be incomplete, depending on whether the full message content had been downloaded prior to the crash. </li></ol>",davidsk,false,0,0
1814284,1578864,2026-04-28 10:24:43 +0000,2026-04-28 10:24:43 +0000,"<p>Perhaps place your request in the ideas and feedback forum like on the help menu, instead of in support where no one from the development team will ever see it. </p><p>Or just add your comments to one of the many outstanding requests for such Linux integrations. </p>",MattAuSupport,false,1,0
1814528,1578864,2026-04-29 08:17:34 +0000,2026-04-29 08:17:34 +0000,<p>Thanks. I will post on the ideas forum. Thank you for acknowledging.  Really appreciate it! </p>,Shad.ibna,false,0,0
1814765,1578876,2026-04-30 00:34:46 +0000,2026-04-30 00:34:46 +0000,"<p>Hola, Ha usado el Thunderbird con esa cuenta anteriormente?  Como configuro los datos de la cuenta, uso la autodeteccion o manualmente?  Cuales son los datos de servidor, puerto y tipo de seguridad? </p>",pcp04,false,0,0
1814317,1578888,2026-04-28 13:46:38 +0000,2026-04-28 13:46:38 +0000,"<p>Hi sangram.aglave, first please make sure that you have IMAP access enabled in your outlook settings: <a href=""https://outlook.live.com/mail/0/options/mail/forwarding"" rel=""nofollow"">https://outlook.live.com/mail/0/options/mail/forwarding</a> </p><p>Now open Thunderbird and click on ""<strong>Email</strong>"" under ""<strong>Set Up Another Account</strong>"" Enter your name and the Email address. Click on ""<strong>MANUAL CONFIGURATION</strong>"" underneath the Email address field. </p><p>Enter the following details: Protocol: IMAP Hostname: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> Port: 993 Connection security: SSL/TLS Authentication method: OAuth2 Username: <em>YourUsername</em>@outlook.com </p><p><strong>Do not click on continue!</strong> Instead, click on ""<strong>ADVANCED CONFIG</strong>""  Click on ""OK"" in the dialog that opens.  Close the Account Settings tab Click on Inbox, so that your mails and folders load. </p><p>Everything should work now. </p>",Fylvara,false,1,1
1814327,1578888,2026-04-28 15:02:09 +0000,2026-04-28 15:02:09 +0000,<p>It solved my problem but what is strange is that Mozilla Thunderbird never recorded or asked for my outlook password. </p>,user00000,false,0,0
