id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1811767,1576381,2026-04-14 22:13:42 -0700,2026-04-14 22:13:42 -0700,"<p>Did you enable IMAP access?  Is 2FA enabled (which requires an app password)?  Using a VPN? </p><p><a href=""https://www.zoho.com/mail/help/imap-access.html"" rel=""nofollow"">https://www.zoho.com/mail/help/imap-access.html</a> </p>",sfhowes,false,0,0
1811774,1576381,2026-04-14 22:33:30 -0700,2026-04-14 22:33:30 -0700,"<p>IMAP Access is enabled.  2FA is disabled.  Yes, I use a VPN, but --- #1 I have two other e-mail accounts in Thunderbird and the VPN does not affect them, and #2 I have my VPN set up with a split tunnel, and Thunderbird is configured  (in the VPN) to bypass the VPN, so I do not see how the VPN can be preventing the installation of Zoho in Thunderbird. </p><p>Robert Ingraham </p>",rdingraham,false,0,0
1811776,1576381,2026-04-14 22:36:29 -0700,2026-04-14 22:36:29 -0700,"<p>A VPN might work with some providers but not others.  Just the same, try adding the account with the VPN disabled, or, better, try it with Windows running in safe mode. </p>",sfhowes,false,0,0
1811781,1576381,2026-04-14 22:50:46 -0700,2026-04-14 22:50:46 -0700,"<p>Disabled and shut down the VPN.  No go.  ""Thunderbird failed to connect to server.""  Booted into Safe Mode.  Same result. </p><p>I should note that I have the Zoho Windows desktop app, and it works perfectly with the same username, password, IMAP and SMTP settings that I am using in Thunderbird (including with the VPN turned on).  However, I don't want to have to use multiple apps to check my e-mail, which is why I am trying to bring Zoho into Thunderbird. </p><p>Robert Ingraham </p>",rdingraham,false,0,0
1811758,1576385,2026-04-14 20:04:01 -0700,2026-04-14 20:04:01 -0700,"<p>For current folders, click view&gt;sort by and tick unthreaded For future folders, click settings&gt;appearance and set as desired.  If menu bar is not visible, click alt key first. </p>",davidsk,false,0,0
1811827,1576385,2026-04-15 02:18:02 -0700,2026-04-15 02:18:02 -0700,"<p><a href=""https://support.mozilla.org/en-US/kb/message-threading-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-threading-thunderbird</a> is found by typing  </p><pre>   ""threading""  </pre> <p>into the support search field and choosing ""Help articles only"". </p><p>KB (help) articles are your friend. </p>",wsmwk,false,0,0
1811811,1576438,2026-04-15 01:05:11 -0700,2026-04-15 01:05:11 -0700,"<p>What is your operating system? What was the source of your previous version of Thunderbird (a ""Store? a stand-alone installer?) How did you go about upgrading? I ask because different platforms may expect to find your profile in different places, which is why it's best to remain consistent. </p>",rednoise,false,0,0
1811813,1576438,2026-04-15 01:45:13 -0700,2026-04-15 01:45:13 -0700,"<p>OS Windows 10. I've used Thunderbird for years, and  it tells me there is an upgrade so I download and install within the Thunderbird program or sometimes I use 10bit software updater. This version gives me a link to my profile but it's my new one, with everything missing. I never searched for my profile before because it was never an issue. </p><p>Most recent upgrade: Version 149.0.1 (20260325210205)  Installed on April 5, 2026 | Released March 26, 2026 (this one forced the new profile) </p><p>Version 149.0.1 (20260325210205)  Installed on March 28, 2026 | Released March 26, 2026 </p><p>Version 148.0.1 (20260305172141) Installed on March 11, 2026  </p><p>Version 147.0.2 (20260213203952) Installed on February 16, 2026 </p><p>Version 147.0.1 (20260127162506)  Installed on February 2, 2026 </p><p>Version 147.0 (20260108190847) Installed January 14, 2026 </p><p>Version 146.0.1 (20251216225727) Installed December 17, 2025 </p><p>Version 146.0 (20251203205047) Installed December 11, 2025 </p><p>Version 145.0 (20251112194829) Installed on November 17, 2025 </p><p>Version 144.0.1 (20251016001905) Installed on October 29, 2025 </p>",cvt22,false,0,0
1811909,1576456,2026-04-15 12:19:27 -0700,2026-04-15 12:19:27 -0700,<p>Just a guess:  The Word file may have been retrieved prior to disconnecting OneDrive. I suggest logging on to OneDrive to see if the document can be opened there. </p>,davidsk,false,0,0
1811883,1576459,2026-04-15 07:53:58 -0700,2026-04-15 07:53:58 -0700,"<p>Does that also happen in <a href=""/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">Troubleshoot mode</a>? If not, there could be add-on interference. </p>",siffemoz,false,0,0
1812233,1576459,2026-04-17 12:28:29 -0700,2026-04-17 12:28:29 -0700,<p>Sorry..... Not up with troubleshoot mode. Pls give a few instructions.. Dont know my way around very well. Thanks for your reply. John </p>,rufus_wallaby,false,0,0
1812235,1576459,2026-04-17 12:34:22 -0700,2026-04-17 12:34:22 -0700,<p>Found it... Will try next time I want to send the list. let you know what happens </p>,rufus_wallaby,false,0,0
