id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1821071,1583845,2026-05-26 08:10:10 +0000,2026-05-26 08:10:10 +0000,"<p>Good morning, </p><p>this usually happens due to an IMAP synchronization issue between Thunderbird and your mail server. The folders are normally not actually deleted but incorrectly shown under trash after a sync error or folder index problem. check your account via webmail first to see if the folders are still there, as in many cases they can simply be moved back from trash on the server side You can also try re-subscribing to folders in Thunderbird and restarting the client to force a fresh sync. If the issue is still present, removing and re-adding the account in Thunderbird often restores the correct folder structure </p>",yulyabrylk,false,0,0
1821594,1583847,2026-05-28 11:44:10 +0000,2026-05-28 11:44:10 +0000,<p>Kijk in de instellingen bij Privacy of cookies (ook van derden) worden geaccepteerd. </p>,Mozilla-assistent,false,0,0
1821593,1583853,2026-05-28 11:42:41 +0000,2026-05-28 11:42:41 +0000,"<p>Komen ze toevallig in Ongewenst terecht? Gaat dit om een IMAP-account, zo ja, probeer de account eens te verwijderen en opnieuw aan te maken. </p>",Mozilla-assistent,false,0,0
1821855,1583853,2026-05-29 09:33:14 +0000,2026-05-29 09:33:14 +0000,"<p>De mail is ook via een zoekopdracht niet terug te vinden, in geen enkele map. Daar komt bij dat de weinige mail die nog in Postvak In staat ook niet te openen is, als je er op klikt is de inhoud leeg. Account verwijderen en opnieuw toevoegen is ook al geprobeerd, zonder resultaat. </p>",h.lautenbach,false,0,0
1821878,1583853,2026-05-29 12:11:04 +0000,2026-05-29 12:11:04 +0000,"<p>Probeer het eens in een nieuw profiel: <a href=""/nl/kb/profielbeheerder-thunderbird-profielen-aanmaken-en"" rel=""nofollow"">Profielbeheerder – Thunderbird-profielen aanmaken en verwijderen</a>. </p>",Mozilla-assistent,false,0,0
1822108,1583853,2026-05-30 11:19:57 +0000,2026-05-30 11:19:57 +0000,"<p>Nieuw profiel aangemaakt, maar ook dit heeft geen resultaat. Bij aanmelding komt nog een melding: berichtkop 1 van 72 naar Postvak IN downloaden. Het lijkt erop dat het hierop blijft hangen, het downloaden gebeurt niet. </p>",h.lautenbach,false,0,0
1822131,1583853,2026-05-30 13:29:32 +0000,2026-05-30 13:29:32 +0000,"<p>2 ideeën: </p> <ol><li> er staat op de server een corrupt bericht dat niet kan worden gedownload; probeer via webmail bijvoorbeeld de eerste 10 berichten te verplaatsen naar een andere (tijdelijke) map; </li><li> de virusscanner ligt dwars, schakel deze eens tijdelijk uit. </li></ol>",Mozilla-assistent,false,0,0
1822807,1583853,2026-06-02 19:12:47 +0000,2026-06-02 19:12:47 +0000,"<p>Het corrupte bericht is na lang zoeken, via een omweg hoogstwaarschijnlijk gevonden. Het gaat om een bericht van 3 mei, 17.15 uur, met foutmelding LE338 NO (serverlog),zie bijgevoegde afbeelding. Betreffende mail is echter niet te vinden in Thunderbird en daardoor door mij op geen enkele manier te verwijderen. </p>",h.lautenbach,false,0,0
1822913,1583853,2026-06-03 09:52:19 +0000,2026-06-03 09:52:19 +0000,<p>Probeer dit bericht via webmail te verwijderen. </p>,Mozilla-assistent,false,0,0
1823118,1583853,2026-06-04 08:07:41 +0000,2026-06-04 08:07:41 +0000,"<p>Verwijderen via webmail was ook niet mogelijk. Vervolgens contact opgenomen met de provider, die heeft de betreffende mail verwijderd. Het bleek te gaan om een mailbericht van 0 byte, iets wat niet zou moeten kunnen. Het probleem is hiermee opgelost, alles werkt weer zoals het hoort. </p>",h.lautenbach,false,1,0
1823158,1583853,2026-06-04 10:55:37 +0000,2026-06-04 10:55:37 +0000,<p>Goed om te horen dat het is opgelost en Thunderbird weer werkt. Dank ook voor de terugkoppeling. </p>,Mozilla-assistent,false,0,0
1822099,1583882,2026-05-30 10:37:04 +0000,2026-05-30 10:37:04 +0000,"<blockquote> Thunderbird 148+ on Windows 11 </blockquote> <p>Why don't you use the latest Release version of Thunderbird? <a href=""https://www.thunderbird.net/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/thunderbird/all/</a> </p> <blockquote> The account only offers “NTLM” or “Normal password” authentication methods. OAuth2 is not available in the account settings. </blockquote> <p>See <a href=""https://support.mozilla.org/kb/thunderbird-and-exchange"" rel=""nofollow"">https://support.mozilla.org/kb/thunderbird-and-exchange</a> for setup instructions. </p>",christ1,false,0,0
1822129,1583882,2026-05-30 13:12:01 +0000,2026-05-30 13:12:01 +0000,"<p>I currently use TB 151, but the problem started with 148 and then went on with all versions.  Thanks for the link, I'll have a look at it. </p>",batou1,false,0,0
1822494,1583882,2026-06-01 07:49:20 +0000,2026-06-01 07:49:20 +0000,"<p>The link corresponds to the general information on Exchange and TB, and that was of course my first reading before using TB and Exchange :)  No idea why it looks like TB ask for password for every folder ? </p>",batou1,false,0,0
1823134,1583882,2026-06-04 08:39:25 +0000,2026-06-04 08:39:25 +0000,"<p>Please post your Troubleshooting Information. At the top right of the Thunderbird window, click the menu button ≡, then select Help &gt; Troubleshooting Information. Press the ""Copy text to clipboard button"" and paste the information into your reply. </p>",christ1,false,0,0
