id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1819617,1582533,2026-05-20 07:29:26 -0700,2026-05-20 07:29:26 -0700,<p>Per il tipo di uso che descrivi POP3 è solitamente sconsigliato in favore di IMAP. </p><p>Con le impostazioni che mostri nell'immagine devi tenere in conto che se cancelli un messaggio questo viene cancellato anche dal server. E similmente dopo 14 giorni dal download. </p><p>Potrebbe anche essere il server ad aver cambiato modalità di funzionamento. </p>,@next,false,0,0
1819489,1582543,2026-05-19 18:57:57 -0700,2026-05-19 18:57:57 -0700,"<p>The password is stored at &lt;Settings | Privacy and Security | Passwords | Saved Passwords &gt; and can be changed there. </p><p>That ""verification code"" thing sounds suspicious to me. I hope you verified that the password change request really did come from Earthlink, and not an imposter. </p>",rednoise,false,0,0
1819500,1582543,2026-05-19 19:40:34 -0700,2026-05-19 19:40:34 -0700,"<p>Hi Lin, I tried that, but no provider is listed. I have tried several variations of <a href=""http://earthlink.net"" rel=""nofollow"">earthlink.net</a> (smpt, pop, etc. prefixes) in the search box, but no matches are found. </p>",gwrex,false,0,0
1819526,1582543,2026-05-19 21:03:00 -0700,2026-05-19 21:03:00 -0700,"<p>I don't disbelieve you... but are you sure? Seems to me it has to be in there somewhere. Did you try sorting all unfiltered entries by Username? </p><p>Is this account set up as IMAP or POP3? Is the Authentication method ""Normal Password"" or OAuth2? If OAuth, I find that some providers don't display the Authentication prompt window if a cookie is already set. To get that to come up you may have to remove all cookies for that provider. </p>",rednoise,false,0,0
1819536,1582543,2026-05-19 21:45:13 -0700,2026-05-19 21:45:13 -0700,"<p>Nothing displays there.  There is no list. There is nothing to sort. I have seen ""POP"" as I've been picking around and tried to enter that into the search box, but nothing displays and it uses ""Normal Password"". </p><p>Also, when I first received the email from Earthlink giving me the verification code I didn't request, I went directly into the Earthlink website's chat area and reported the discrepancy.  That was where I was directed to change my password.  I can use that password to access Earthlink on line and can use it to open Earthlink in Thunderbird when prompted. </p><p>I can continue to access it this way, but it's an extra step and it's annoying. </p>",gwrex,false,0,0
1819551,1582543,2026-05-19 23:07:07 -0700,2026-05-19 23:07:07 -0700,"<p>When you enter the password, there should be a check box to remember the password. Are you using it? </p><p>What version of Thunderbird? What is your operating system? Do you use any add-ons that could affect this? </p><p>Do you have any other email accounts set up in Thunderbird? If so, their passwords should be listed as well. When you search, don't put anything in the Search box and make sure it's completely empty. Unless you have many accounts, the list should be short enough that you can just eyeball it. </p><p>You can try restarting Thunderbird in Troubleshoot Mode (found in the Help menu.) This will restart it with all add-ons temporarily disabled, in case one of them is misbehaving. </p>",rednoise,false,0,0
1819675,1582554,2026-05-20 11:34:48 -0700,2026-05-20 11:34:48 -0700,<p>did you include your full email address? A common problem is that people often omit the domain part of the address. </p>,davidsk,false,0,0
1819686,1582554,2026-05-20 13:02:03 -0700,2026-05-20 13:02:03 -0700,<p>I did. I didn't include the full email address here because spiderbots are everywhere looking for email addresses to add to their spam generators. I tried using the exact same steps for the Windows version - which failed - as I did for the Android version - which worked. The only thing I can think of is there is a difference between the Windows Thunderbird and the Android Thunderbird. I never even get to the part where I add the password and the error message appears. </p>,lwoodworth0203,false,0,0
1819688,1582554,2026-05-20 13:09:39 -0700,2026-05-20 13:09:39 -0700,"<p>I am using version 140. at settings&gt;general I have the account hub unticked. when I click new email account, I enter john doe, with email address of <a href=""mailto:xxx@otakorp.org"" rel=""nofollow"">xxx@otakorp.org</a> and then click DONE. Then, there is a google prompt for password. Check your version and be sure he account hub is unticked, because it's working for me. </p>",davidsk,false,0,0
1819704,1582554,2026-05-20 14:35:41 -0700,2026-05-20 14:35:41 -0700,"<p>I had the Account Hub setting checked, but when I unchecked it, the error still appeared when I tried creating the account. </p>",lwoodworth0203,false,0,0
