id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1806428,1570992,2026-03-18 17:32:45 +0000,2026-03-18 17:32:45 +0000,"<em><p>jf berthiaux <a href=""#question-1570992"" rel=""nofollow"">said</a></p></em> <blockquote>thunderbird does not respond </blockquote> <p>Would you please share more details of the problem? </p>",mozilla98,false,0,0
1805752,1570995,2026-03-15 15:49:26 +0000,2026-03-15 15:49:26 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1805749,1571006,2026-03-15 15:46:20 +0000,2026-03-15 15:46:20 +0000,<p>Aprire una nuova finestra? Non ho idea di cosa tu stia parlando. Puoi riportare <strong>esattamente</strong> il messaggio che ti compare? </p>,@next,false,0,0
1805737,1571015,2026-03-15 14:17:02 +0000,2026-03-15 14:17:02 +0000,"<p>Hi Chris, </p> <ol><li> ""Reply all"" </li><li> Select the addresses that you want to move from ""to:"" to ""cc:"" using various selection methods and drag them in one step to the ""cc:"" field. </li></ol>",mozilla98,false,0,0
1805738,1571015,2026-03-15 14:28:39 +0000,2026-03-15 14:28:39 +0000,"<p>Thanks for that, but I haven't found a way to select all but one address. Chris </p>",Chris_Newman,false,0,0
1805740,1571015,2026-03-15 14:37:21 +0000,2026-03-15 14:37:21 +0000,"<p>Most of the standard selection methods work in the address fields: ""select all"" menu option, control-a (commmand-a on Macintosh), shift-click, control-click (command-click on Macintosh). </p><p>These methods work almost everywhere on a computer. If you do not know them, you'll want to learn them. </p><p>For shift-click, control-click, and command-click: click on one address to select it, then press and hold the modifier key while clicking on another address, etc. </p><p>The best method is probably to select all addresses, then control-click (command-click on Macintosh) to de-select the sender's address, then drag the other addresses into the ""cc:"" field. </p>",mozilla98,false,2,0
1805743,1571015,2026-03-15 14:59:29 +0000,2026-03-15 15:11:20 +0000,"<p>Works a treat, thanks.  I wasn't familiar with control-click. </p>",Chris_Newman,false,0,0
1805761,1571016,2026-03-15 16:26:10 +0000,2026-03-15 16:26:10 +0000,"<p>You can suggest features here: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas</a> </p>",mozilla98,false,0,0
1805744,1571017,2026-03-15 14:59:40 +0000,2026-03-15 14:59:40 +0000,"<p><a href=""https://support.mozilla.org/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/kb/cannot-receive-messages</a> </p>",christ1,false,0,0
1805760,1571019,2026-03-15 16:22:34 +0000,2026-03-15 16:22:34 +0000,<p>Yes. Use the search function that you access from the Edit menu &gt; Search messages or through the ≡ menu &gt; Tools &gt; Search messages. </p><p>Keyboard shortcut is control+shift+f in Windows or command+shift+f on a Macintosh. </p>,mozilla98,false,0,0
1805770,1571019,2026-03-15 17:41:25 +0000,2026-03-15 18:34:12 +0000,"<p>Hello there  Mr littlechild. </p><p>As i followed your writing. No you cant search and exclude emails from amazon with the <em>- sign</em> for that certain word. Also search bar's are not armed with that function at the moment.Are there other ways to do? Yes, there is ,that s possible.(some sort of workaround). </p><p><em><strong>Going to advanced search</strong></em> Press ctrl-shift-f or cmd-shift-f for mac s to open the search dialog search there. Please select your folder , ensure that match all of the following is selected ,  And the add a rule … body - <em>doesn't t contain</em> - <em>amazon</em>. </p><p>Other options are there but having different functions. </p><p><em><strong>Message filters</strong></em> Go to message filters , go to tools&gt;message filters&gt; , to create permanent rules that move or delete emails containing <em>certain</em> words when they arrive and move recipe's/or orders to Specific folders. -This function gives you the opportunity to delete or to remove/move. </p>",Googlethunderbird.,false,0,0
1805756,1571020,2026-03-15 16:00:59 +0000,2026-03-15 16:00:59 +0000,"<p>AT&amp;T are using the Yahoo servers. So you'd need to adjust the server names accordingly. See <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo</a> </p>",christ1,false,0,0
1805764,1571020,2026-03-15 17:03:06 +0000,2026-03-15 17:03:06 +0000,"<p>changing it to OAUTH2 fixed it, thank you. </p>",john_j_fields@sbcglobal.net,false,0,0
1805975,1571025,2026-03-16 14:34:04 +0000,2026-03-16 14:34:04 +0000,"<p>Wellicht biedt <a href=""/nl/kb/thunderbird-en-gmail"" rel=""nofollow"">Thunderbird en Gmail</a> een oplossing. </p>",markh2,false,0,0
1805757,1571026,2026-03-15 16:18:26 +0000,2026-03-15 16:18:26 +0000,"<p>Hi Alan, </p><p>Apparently your ""Applemac"" is a deskop computer? And you want access to the same messages when you are using both your desktop computer and your laptop computer? </p><p>The way to do this is to keep messages in IMAP folders, not local folders, so they are synchronized through the server. ""Local"" means stored on a local drive. You can copy local folders to other computers, but they will be out of date as soon as new messages are stored in them. </p><p>What do you mean that you ""downloaded"" your ""Thunderbird account""? What exactly did you do? Are you one of the few people who have a Thunderbird e-mail account so far? Did you copy your Thunderbird profile to your laptop computer? Or did you just set up an account from your e-mail service provider in Thunderbird on your laptop computer? </p>",mozilla98,false,0,0
1805765,1571026,2026-03-15 17:06:03 +0000,2026-03-15 17:06:03 +0000,<p>Hello Rick As you can see I am out of my depth with this problem. I have stored  e mails in local folders on my Mac for years. I was hoping to get them in my new MacBook for when I was away. I would not know how to store them in an IMAP folder. What I have done is download the Thunderbird app to my new MacBook and assumed it would also download local folders also. It looks like I am assuming a lot wrongly. How would I store my old e mails in IMAP folders. You are a star for answering so quickly. Alan </p>,dowleralan,false,0,0
1805769,1571026,2026-03-15 17:34:01 +0000,2026-03-15 17:34:01 +0000,"<p>First, is your e-mail account IMAP or POP? If you do not know, go to account settings, click on ""server settings"" in the left pane and note the server type at the top of the right pane. Based on what you have told me so far, I believe that it must be an IMAP account. Let's confirm. </p><p>Then, before doing anything else, make a back-up copy of your Thunderbird profile. Even better would be to make a back-up copy of all the important data on your computer if you do not already do that regularly. Ask if you need to learn how to back up a profile. </p><p><a href=""https://support.mozilla.org/en-US/kb/thunderbird-export"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-export</a> </p><p>Put the back-up copy (and all back-up copies) on an external drive. </p><p>If you have an IMAP account  …  </p><p>You know how to create local folders. Creating IMAP folders is the same process. But instead of creating them in the local folders ""account"", you create them in your e-mail service provider account (Gmail, Microsoft, Apple, Yahoo, AOL, your internet service provider, et al.). Right click on the account name in the folder pane and select ""New folder"" from the drop-down menu. </p><p>At this point, though, you want to <strong>copy</strong> folders from your local folders to your IMAP account instead of creating new folders. The number of messages could be an issue. How many folders do you want to have access to while you are traveling? How many messages are in each folder? </p><p>Here's the process: </p> <ol><li> Make sure that your status toolbar is visible: ≡ menu &gt; Toolbars &gt; Status bar should be checked. </li><li> Select a small folder in your local folders to start. </li><li> Right click on that folder and follow the drop-down menu options to <strong>copy</strong> it to your main e-mail account. Do not <strong>move</strong> it. It's probably best to copy it to the top level of your account. Do not make it a sub-folder of your inbox. </li><li> Monitor the copying progress in the status bar at the bottom of Thunderbird's window. </li><li> After the copying is complete, select the folder that was created in your main account. Verify that it has the right quantity of messages. Uploading many messages to the server will take some time. </li></ol> <p>Repeat for each folder. </p><p>Make another back-up copy of your profile. </p><p>Open Thunderbird on your laptop computer. Make sure that the account is subscribed to all the new folders. Right click on the account name, select ""Subscribe"" from the drop-down menu, and check all the IMAP/server folders that you want copies of on your laptop computer. Give Thunderbird time to download messages into all the folders. Large folders with many messages will take a long time. </p><p>Make a back-up copy of the Thunderbird profile on your laptop computer. </p><p>When all the local folders that you want access to on both computers have been copied to your main e-mail account and you have made back-up copies of your profiles, you can delete those local folders. </p><p>Now every change that you make in one of those IMAP folders will be made in Thunderbird and on the server and then synchronized with the other computer. You will not have to worry about copying messages before or after you travel. It will happen automatically. </p>",mozilla98,false,0,0
1805786,1571026,2026-03-15 19:13:15 +0000,2026-03-15 19:13:15 +0000,<p>Thanks again Rick. I do understand what you are saying but I have a large local folder that I feel is impracticable to effectively duplicate. I have IMAP files. I have decided to merely use the desktop for the purpose of e mail storage. I can aways put them into my local files when I return. I will need to live with not seeing the full history when away from home.  I thank you for the time you have spent assisting me today. Not used to carrying a laptop around and need to appreciate their limitations. The next problem will be storing my edited photographs so I will have to work out how I approach things over the two computers including the best cloud options. I thank you so much for explaining things so well. Alan </p>,dowleralan,false,0,0
1805791,1571026,2026-03-15 19:19:43 +0000,2026-03-15 19:19:43 +0000,<p>OK. </p><p>May I ask why you believe that putting that folder on the server is impractical? Keeping large folders on servers is common. </p>,mozilla98,false,0,0
1805835,1571026,2026-03-15 23:34:08 +0000,2026-03-15 23:34:08 +0000,"<p>Hello Rick Having got a new macbook I am looking to make it as self sufficient as possible by mirroring it’s use to the desktop where I can. It is proving difficult in a couple of areas, retaining copies of saved e mail records being one such area. I rarely let things beat me, hence my original question. I was uncertain about IMAC and POP3 but now I understand ref local files meaning etc. My saved local file in this respect is big and incidentally I do back up my whole desktop to an external file daily. The process you explain does make complete sense but the steps needed are challenging to me personally eg just finding the local files on my hard drive. I am therefore wondering if it is practicable to spend so much time with this task and no doubt getting it wrong at times. In my experience a wrong step on a computer can in itself be complicated to put <a href=""http://right.Do"" rel=""nofollow"">right.Do</a> I really need this information on the macbook when I only save e mail files once a month and this can continue on the desktop. Thanks again for your invaluable help. Alan </p>",dowleralan,false,0,0
1805845,1571026,2026-03-16 00:35:19 +0000,2026-03-16 00:35:19 +0000,"<p>I hear you. </p><p>I gave you many details before that may seem scary. Most of the important action is just one command that you give in Thunderbird. No need to look for files on your drive. </p><p>If you change your mind, I will guide you step-by-step. </p><p>Good luck with whatever you do. </p>",mozilla98,false,0,0
1806081,1571026,2026-03-16 23:32:29 +0000,2026-03-16 23:32:29 +0000,<p>Hello Rick Thank you for your kind offer. I do feel inclined to give it a go I must admit. Once done will that mean that I can save further e mails on either machine and that they are synchronised automatically. I have a few more important tasks to deal with on the macbook and I will probably return to this item if that is ok. Because of your help so far I am much more comfortable with how it has been left. Regards Alan </p>,dowleralan,false,0,0
1806090,1571026,2026-03-17 01:29:03 +0000,2026-03-17 01:29:03 +0000,"<em><p>Alan Dowler <a href=""#answer-1806081"" rel=""nofollow"">said</a></p></em> <blockquote>I do feel inclined to give it a go I must admit. Once done will that mean that I can save further e mails on either machine and that they are synchronised automatically. I have a few more important tasks to deal with on the macbook and I will probably return to this item if that is ok. </blockquote> <p>Ready when you are. You'll be happier. </p>",mozilla98,false,0,0
1806135,1571026,2026-03-17 09:12:10 +0000,2026-03-17 09:12:10 +0000,<p>You are a gentleman Rick. I will be in touch. Alan </p>,dowleralan,false,0,0
1806157,1571026,2026-03-17 13:19:37 +0000,2026-03-17 13:19:37 +0000,"<p>Alan, one more thing to consider: you wrote that one folder is ""big"". How big? Large files cause some operations to run more slowly. Copying gigabytes of messages to the server will take a long time. I do not know if the copying will be more prone to errors because of the file size. The risk of a large folder becoming corrupted is that all the messages in it may be lost (so you would restore from a back-up copy). </p><p>These are not reasons not to proceed. </p><p>If your folder is very large, we should consider splitting it into smaller folders and/or putting only some of the messages on the server. </p>",mozilla98,false,0,0
1806203,1571026,2026-03-17 16:41:19 +0000,2026-03-17 16:41:19 +0000,<p>Rick My file is about 50Gb. </p>,dowleralan,false,0,0
1806206,1571026,2026-03-17 16:50:29 +0000,2026-03-17 16:50:29 +0000,"<p>That is very large. I have no experience with folders that big. I would worry about this one. </p><p>If you can think of a clean way to distribute the messages to more folders, I could help you do that. I can imagine, for example, one folder with the last X years of messages, to which you need access from both computers, then one folder per year for prior years. </p><p>Re-filing messages by sender and/or recipient is more difficult because one person may use more than one name and more than one e-mail account. </p>",mozilla98,false,0,0
1806209,1571026,2026-03-17 17:01:46 +0000,2026-03-17 17:01:46 +0000,<p>Sorry Rick </p><pre>The file is about 50kb </pre> <p>Alan </p>,dowleralan,false,0,0
1806211,1571026,2026-03-17 17:06:20 +0000,2026-03-17 17:06:20 +0000,<p>That's different! But probably too small to be accurate. Might it be 50 MB (megabytes)? How many messages are in it? </p>,mozilla98,false,0,0
1806212,1571026,2026-03-17 17:08:55 +0000,2026-03-17 17:08:55 +0000,"<p>I have assessed it at 50,000 kbs </p>",dowleralan,false,0,0
1806213,1571026,2026-03-17 17:09:47 +0000,2026-03-17 17:09:47 +0000,<p>Good. That's 50 megabytes (MB) </p>,mozilla98,false,0,0
1808001,1571026,2026-03-26 12:09:49 +0000,2026-03-26 12:09:49 +0000,<p>Rick I have decided to try and add my saved e mails to the server as we discussed so I have access on my new MacBook. As you can already tell I am a little naive on many of these technical issues so try to not get too frustrated with me. Regards Alan </p>,dowleralan,false,0,0
1808003,1571026,2026-03-26 12:28:36 +0000,2026-03-26 12:28:36 +0000,"<p>Hello Alan, </p><p>Welcome back. </p><p>OK. Here's the overview of what we will do. But we will do it one step at a time, OK? </p><p>1. Make sure that you have a good back-up copy of the Thunderbird profile on your desktop Macintosh. 2. Determine how many folders of what size are going to be copied/moved to the server. 3. Copy those folders to the server. 4. Subscribe to those folders on your Macbook. 5. Archive the local folders. You can delete them later. </p><p>__________ </p><p>You said that you back up your internal drive daily. Do you use Time Machine? </p><p>I like to have a copy on the internal drive that we can access more easily if we need to. To determine which method to use, we want to know the size of your Thunderbird folder. Please do this: </p> <ol><li> In Thunderbird, go to ""Help"" (menu) &gt; ""Troubleshooting information"". </li><li> Look down for a row labeled ""Profiles"". Click on ""about:profiles"" to the right of that label. </li><li> One or more profiles will be shown. Find the one with the statement ""This is the profile in use and it cannot be deleted."" </li><li> In the information block for that profile, find the row labeled ""Root directory"". </li><li> In that row, click on ""Show in Finder"". You will see the profile folder in Finder. </li><li> If you have Finder set to show sizes, note the size of that profile folder. What is it? If you do not have Finder set to show sizes, press command-i to get information about the folder Note the size. What is it? </li></ol>",mozilla98,false,0,0
1808087,1571026,2026-03-26 16:54:19 +0000,2026-03-26 16:54:19 +0000,<p>Rick 5.08 gb (968 items) </p>,dowleralan,false,0,0
1808091,1571026,2026-03-26 17:01:43 +0000,2026-03-26 17:01:43 +0000,<p>I suggest that you copy that same profile folder to your desktop. Are you comfortable doing that or would you like instructions? </p>,mozilla98,false,0,0
1808101,1571026,2026-03-26 17:51:47 +0000,2026-03-26 17:51:47 +0000,<p>Close Thunderbird before copying the profile folder. </p>,mozilla98,false,0,0
1808132,1571026,2026-03-26 20:27:19 +0000,2026-03-26 20:27:19 +0000,<p>I am good with copying folders I thought but I don’t know which folder to copy. I would have copied the local file. Alan </p>,dowleralan,false,0,0
1808135,1571026,2026-03-26 20:33:50 +0000,2026-03-26 20:33:50 +0000,"<p>Copy that same profile folder that you found earlier, the one that is 5 GB in size. This is in the file system, Finder, not inside Thunderbird. </p>",mozilla98,false,0,0
1808276,1571026,2026-03-27 13:30:22 +0000,2026-03-27 13:30:22 +0000,<p>Rick I would consider copy and pasting to move to the desktop. Are you saying that I use the Profile (shown in blue) in the profiles area of Finder.  It does not look anything like files I usually move around. Alan </p>,dowleralan,false,0,0
1808278,1571026,2026-03-27 13:45:15 +0000,2026-03-27 13:45:15 +0000,"<p>Good morning, Alan. </p><p>Did you mean to attach a screen image? I do not know what you are calling the profiles area of Finder. </p><p>We're using the same process to find the folder that we used before. </p> <ol><li> In Thunderbird, go to ""Help"" (menu) &gt; ""Troubleshooting information"". </li><li> [edited] Look down for a row labeled ""Profile Folder"". Click on ""Show in Finder"" to the right of that label. </li></ol> <p>What you see next in Finder is the folder that we want to copy, highlighted. Would you please confirm that that is the folder that you said was 5 GB in size? Before you copy it, close Thunderbird. </p><p>To copy that folder, I would hold down the &lt;option&gt; key while dragging the folder to the desktop. Make sure that the original folder remains where it was. </p><p>See the attached screen images for what you should see on your computer. </p>",mozilla98,false,0,0
1808283,1571026,2026-03-27 14:08:33 +0000,2026-03-27 14:08:33 +0000,<p>I have copy and pssted it into the desktop. It is labelled 148hsdtk.default-release. I have checked and it remains in finder. </p>,dowleralan,false,0,0
1808289,1571026,2026-03-27 14:21:57 +0000,2026-03-27 14:21:57 +0000,"<p>Good! </p><p>We are on to step #2: determine how many folders of what size are going to be copied/moved to the server. </p><p>Open that folder called ""148hsdtk.default-release"". Scroll down if you must to find the folder called ""Mail"". You should see something like my first attached screen image. Ignore ""smart mailboxes"". Do you have a POP folder from which you want to copy messages to the server? Or only ""Local Folders"" in addition to the smart mailboxes? </p><p>If you want to copy any folders from the POP account, press the arrow (chevron, disclosure trangle, guillemet, whatever you want to call it) next to the POP folder to see what is in. What is the size of each folder that you want to copy to the server? </p><p>Now press the arrow next to ""Local Folders"" to see what is in it. What is the size of each folder that you want to copy to the server? </p>",mozilla98,false,0,0
1808291,1571026,2026-03-27 14:44:07 +0000,2026-03-27 14:44:07 +0000,"<p>Ok. There are 82 items in the folder, no smartmail, only mail and imapmail. The only folders I want to copy are my local folders. I don’t have any other i don’t think. I thought pop folders were local folders. Do I find local folders in the 148hsdtk.default-release  folder? </p>",dowleralan,false,0,0
1808294,1571026,2026-03-27 14:58:12 +0000,2026-03-27 14:58:12 +0000,"<p>I see what you are asking now from the Thunderbird application. There are numerous small folders, the largest 95 mb but mostly they are in the kb range. </p>",dowleralan,false,0,0
1808299,1571026,2026-03-27 15:38:29 +0000,2026-03-27 16:52:45 +0000,"<p>We're not seeking information from the Thunderbird application. We are seeking it in Finder. (There is a way to get folder sizes from the Thunderbird application. Maybe you used that.) </p><p>Yes, POP accounts store messages locally, but in their own folders, not in the ""Local Folders"" account. So, if you have a POP account and want to copy messages from it to the server, we need to know what. </p><p>I am concerned about the size of folders because, although you have reported that the largest one is 95 MB, your profile is 5 GB in size. That implies many messages somewhere. Where are the messages that are using all that space? In your IMAP account? In the local folders account? In POP accounts? </p><p>It's' not clear to me that you opened the ""Mail"" folder that is within the ""148hsdtk.default-release"" folder and looked at the contents of both the local folders account and any POP accounts that you have. Did you? And you did not see any folders bigger than 95 MB? </p>",mozilla98,false,0,0
1808309,1571026,2026-03-27 16:46:17 +0000,2026-03-27 16:46:17 +0000,"<p>I don’t think I have a pop account. All my messages are in my local folders account. They consist of saved e mail messages. The Mail folder in 148 hsdtk etc consists precisely of the e mails I have saved so that seems ok. In fact these are the messages that need to go on the server so I will get them on my new macbook. As for size, it consists of an index of numerous headers and sub headings and that is why it is so large. Can I send you a photoshot of the local files. </p>",dowleralan,false,0,0
1808314,1571026,2026-03-27 17:00:46 +0000,2026-03-27 17:00:46 +0000,"<p>I was hoping that you could just tell me the contents of your ""Mail"" folder and your ""Local Folders"" folder. If you are willing to post images of those contents, please do. </p>",mozilla98,false,0,0
1808317,1571026,2026-03-27 17:11:14 +0000,2026-03-27 17:11:14 +0000,"Hi Rick,<em><p>Rick <a href=""#answer-1808299"" rel=""nofollow"">said</a></p></em> <blockquote> Yes, POP accounts store messages locally, but in their own folders, not in the ""Local Folders"" account.  </blockquote> <p>There is one exception to consider for this rule:  if a user has chosen the ""Global Inbox (Local Folders)"" for his POP accounts, his messages will be stored exclusively in Local Folders. There are still people around who did this years ago but don't remember ....  </p><p>Just my 2 cents: Alan wants to migrate his ""Local Folders"" from the ""Applemac"" to his MacBook.  Why not consider to copy only the entire ""Local Folders"" folder from the Applemac and paste it in the ""Mail"" folder on his MacBook? </p>",Mapenzi,false,0,0
1808321,1571026,2026-03-27 17:21:14 +0000,2026-03-27 17:21:14 +0000,<p>Mapenzi The only problem of merely copying files across is that if I add files either of my Mac or MacBook it would not show on the other device. But thanks for your help. Alan </p>,dowleralan,false,0,0
1808322,1571026,2026-03-27 17:24:22 +0000,2026-03-27 17:24:22 +0000,<p>Rick I attach a couple of screenshots of some of the folders involved. Alan </p>,dowleralan,false,0,0
1808323,1571026,2026-03-27 17:24:44 +0000,2026-03-27 17:24:44 +0000,"<em><p>Mapenzi <a href=""#answer-1808317"" rel=""nofollow"">said</a></p></em> <blockquote>Hi Rick,<em><p>Rick <a href=""#answer-1808299"" rel=""nofollow"">said</a></p></em> <blockquote> Yes, POP accounts store messages locally, but in their own folders, not in the ""Local Folders"" account.  </blockquote> <p>There is one exception to consider for this rule:  if a user has chosen the ""Global Inbox (Local Folders)"" for his POP accounts, his messages will be stored exclusively in Local Folders. There are still people around who did this years ago but don't remember ....  </p><p>Just my 2 cents: Alan wants to migrate his ""Local Folders"" from the ""Applemac"" to his MacBook.  Why not consider to copy only the entire ""Local Folders"" folder from the Applemac and paste it in the ""Mail"" folder on his MacBook? </p> </blockquote> <p>Hi, Mapenzi. Thanks for the information about POP accounts. I have not used a POP account in 25 years and do not know everything about how Thunderbird uses them. </p><p>Alan doesn't want to migrate his folders. He wants access to his folders from both computers so he can work with them when he travels with his laptop computer and when he is at home with his desktop computer. So IMAP is more appropriate. </p>",mozilla98,false,0,0
1808331,1571026,2026-03-27 17:41:05 +0000,2026-03-27 17:41:05 +0000,"Thanks<em><p>Alan Dowler <a href=""#answer-1808322"" rel=""nofollow"">said</a></p></em> <blockquote>Rick I attach a couple of screenshots of some of the folders involved. Alan </blockquote> <p>Thanks, Alan. That helps. I see now where you are getting the folder sizes. I never show them in Thunderbird, so I forgot that one could. </p><p>OK. Let's copy some folders. Let's start with one folder so you can see the process and start to become comfortable with it. </p><p>Here's the process: </p> <ol><li> Show the activity manager so you can monitor the copying. Tools menu &gt; Activity manager. </li><li> Study my attached screen image. It shows what you will do. Right click on the ""AGA"" folder. In the drop-down menu that appears, select ""Copy To"", then your IMAP (server) account, then your IMAP (server) account again. </li><li> Watch the activity monitor until it reports that all the messages were copied. Then select the copied folder under your IMAP (server) account and its sub-folder and inspect the messages. This is a quick check so you can feel confident that everything was moved and is usable. I don't mean that you should look at every message. </li></ol> <p>Please stop there. How did that go? </p>",mozilla98,false,0,0
1808334,1571026,2026-03-27 17:51:13 +0000,2026-03-27 17:51:13 +0000,"<p>Right.  I have opened activity manager. I have right clicked on Aga and on copy to; the options I have are recent destinations, favourites, <a href=""mailto:dowleralan@gmail.com"" rel=""nofollow"">dowleralan@gmail.com</a>, local folders and Belgium link. </p>",dowleralan,false,0,0
1808346,1571026,2026-03-27 18:29:47 +0000,2026-03-27 18:29:47 +0000,"<p><a href=""mailto:dowleralan@gmail.com"" rel=""nofollow"">dowleralan@gmail.com</a> is your IMAP (server) account. That's what you want to select. </p><p>Of course, you should copy AGA only if you want it on the server. If you don't, copy the first folder in alphabetical order that you want on the server. </p><p>Do you know if you have enough space on the server for all the messages that you want to copy? How much space does your plan provide? How much are you using now? </p>",mozilla98,false,0,0
1808350,1571026,2026-03-27 18:55:27 +0000,2026-03-27 18:55:27 +0000,<p>Aga copied successfully according to activity manager. I need 5 gb of space but don’t know how to check what is available to me. </p>,dowleralan,false,0,0
1808359,1571026,2026-03-27 19:28:34 +0000,2026-03-27 19:28:34 +0000,<p>Rick The first couple of folders copied ok. Now it seems the process has stopped. Maybe server soace will be a problem. Alan </p>,dowleralan,false,0,0
1808361,1571026,2026-03-27 19:38:57 +0000,2026-03-27 19:38:57 +0000,"<em><p>Alan Dowler <a href=""#answer-1808359"" rel=""nofollow"">said</a></p></em> <blockquote>Rick The first couple of folders copied ok. Now it seems the process has stopped. Maybe server soace will be a problem. Alan </blockquote> <p>I asked you to stop after one folder.  :( </p><p>So you tried to copy more folders? What makes you believe that they are not being copied? What does the activity manager show? What does the status bar at the bottom of Thunderbird's window say? What do you see in the folders themselves? </p>",mozilla98,false,0,0
1808363,1571026,2026-03-27 19:55:37 +0000,2026-03-27 19:55:37 +0000,<p>The activity manager has recognised the files that have copied to the server and they are shown in thunderbird on the new macbook.. Those that I can see are not transferred did not have a blue status bar when I copied them and have no sctivity mention. </p>,dowleralan,false,0,0
1808366,1571026,2026-03-27 20:13:21 +0000,2026-03-27 20:13:21 +0000,"<p>Try again with one folder. Are you sure that you are taking the same steps? </p><p>If space were a problem, I would expect an error message. To check your storage, right click on any folder in the folder pane in your <a href=""mailto:dowleralan@gmail.com"" rel=""nofollow"">dowleralan@gmail.com</a> account, select ""Properties"", then click on the ""Quota"" tab. It will show you how much space you have and how much you are using. </p><p>There must be some way of checking space at gmail (webmail) too. </p>",mozilla98,false,0,0
1808368,1571026,2026-03-27 20:31:20 +0000,2026-03-27 20:31:20 +0000,<p>I tried copying another folder and it started as seen by the blue box at the bottom but it only filled about half and disappeared. I tried the properties angle but it did not offer a quota tab. I had one error message from the activity manager ' The current activity on Prime did not succeed. The mail server ....' </p>,dowleralan,false,0,0
