id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1812966,1577617,2026-04-22 14:00:45 +0000,2026-04-22 14:00:45 +0000,"<p>I have difficulties to understand your problem. Do you have an iCloud account with Apple and are you now trying to set up a new email account in Thunderbird with your <a href=""mailto:xxxxxx@icloud.com"" rel=""nofollow"">xxxxxx@icloud.com</a> address? Or have you already successfully created an <a href=""http://icloud.com"" rel=""nofollow"">icloud.com</a> account in Thunderbird and now you are all the time prompted to fill in your password? I don't know what an ""Apple User Defined Password"" should be or did you want to say ""<strong>an app-specific password</strong>""? </p>",Mapenzi,false,0,0
1812969,1577617,2026-04-22 14:10:43 +0000,2026-04-22 14:10:43 +0000,"<p>Yes, an app-specific password! Screenshot enclosed1 </p><p>Jerry </p>",jfairfie,false,0,0
1812973,1577617,2026-04-22 14:27:14 +0000,2026-04-22 14:27:14 +0000,"<p>You have to fill in your ""Username"" (which is your <a href=""mailto:xxxx.yyyyyy@icloud.com"" rel=""nofollow"">xxxx.yyyyyy@icloud.com</a> email address), your app-specific password, check ⬜ ""Use Password Manager ....."" , click ""OK"" and thereafter click ""Finish""... So what happens if you do this? </p>",Mapenzi,false,0,0
1812976,1577617,2026-04-22 14:30:44 +0000,2026-04-22 14:30:44 +0000,<p>I'm doing all that! The problem is that I have to keep inputting my username and password as the Password Manager is not remembering my username and password! </p><p>Jerry </p>,jfairfie,false,0,0
1812981,1577617,2026-04-22 14:45:19 +0000,2026-04-22 14:45:19 +0000,"<p>Did you successfully create this account for your <a href=""http://icloud.com"" rel=""nofollow"">icloud.com</a> address or does Thunderbird refuse to finish the account creation and always reverts to the ""Authentication Required"" window? Do you use the new ""experimental"" Account hub""? If yes go to Settings &gt; General &gt; Account hub and disable ◽ ""Create accounts in the new Account Hub"". Then try to set up your account in the ""classic"" way... </p>",Mapenzi,false,0,0
1812982,1577617,2026-04-22 14:56:23 +0000,2026-04-22 14:56:23 +0000,<p>The account was created! The servers were tested all works ok! I'll check my email later in the day and there is that sign in message on my screen and I have to log in again. I know nothing about this Account! All I did was select the Add Accounts option! </p><p>Jerry </p>,jfairfie,false,0,0
1812988,1577617,2026-04-22 15:13:44 +0000,2026-04-22 15:13:44 +0000,"<p>Still trying to understand the issue. So you have successfully created your .... @icloud.com account, you can receive and send messages but for each downloading oder sending a message Thunderbird asks again for your username and your password. And even when you set a check mark in ⬜ Use Password Manager to remember .... "" Thunderbird would ask it again next time. Is this the unique account in your Thunderbird installation or do you have other email accounts? Which is your Thunderbird version? Do you use an antivirus software? Did you recently upgrade from a very old Thunderbird version to an actual version? </p>",Mapenzi,false,0,0
1813012,1577617,2026-04-22 16:34:59 +0000,2026-04-22 16:34:59 +0000,<p>I don't know what more I can explain then I already have! I've sent a screen shot! I've tried to explain to the best of my knowledge! </p><p>Jerry </p>,jfairfie,false,0,0
1813027,1577617,2026-04-22 17:27:08 +0000,2026-04-22 17:27:08 +0000,"<em><p>Jerry Pop Fairfield <a href=""#answer-1813012"" rel=""nofollow"">said</a></p></em> <blockquote>I don't know what more I can explain then I already have! I've sent a screen shot!  </blockquote> <p>Sorry, my bad. I took a new look on your screenshot and this time I noticed that in your window Thunderbird  doesn't prompt for username and password for your iCloud email account but for a <strong>CalDav calendar</strong>.  When you set up your iCloud account Thunderbird asked you in one phase whether you would ""Sync your calendars and address books"", which means to sync your macOS ""Contacts"" and ""Calendar"" with Thunderbird's Address Book and Calendar (image) </p><p>Probably you didn't disable syncing and now TB always prompts again username and password. If you don't use Thunderbird's Calendar and Address Book open Calendar and Address book tabs and unsubscribe and/or delete them (image) </p>",Mapenzi,false,0,0
1813072,1577617,2026-04-22 21:01:23 +0000,2026-04-22 21:01:23 +0000,<p>Where do I find these Tabs? </p>,jfairfie,false,0,0
1813074,1577617,2026-04-22 21:13:46 +0000,2026-04-22 21:13:46 +0000,"<p>In the ""Spaces Toolbar"" on the left border click on the Address Book symbol to open the address book in a new tab. Your Calendar tab is already displayed in the tab bar. </p>",Mapenzi,false,0,0
1813075,1577617,2026-04-22 21:17:37 +0000,2026-04-22 21:17:37 +0000,<p>Okay! But you said I needed to delete them so how do I do that? </p>,jfairfie,false,0,0
1813079,1577617,2026-04-22 21:43:45 +0000,2026-04-22 21:44:15 +0000,<p>Address book tab: R-click on unwanted AB &gt; Remove Calendar tab: R-click on unwanted calendar &gt; Unsubscribe Calendar .... (See joint images) </p>,Mapenzi,false,0,0
1813088,1577617,2026-04-22 22:57:40 +0000,2026-04-22 22:57:40 +0000,"<p>Thanks, Mapenzi you have been very patient and helpful! I hope these messages don't get delete for future reference if I forget something! I'm also assuming that I can just unsubscribe from Calendars as there are more than just one.  </p><p>Jerry </p>",jfairfie,false,0,0
1813224,1577617,2026-04-23 11:21:20 +0000,2026-04-23 11:21:20 +0000,"<p>Hi Jerry, </p><p>I had too little information about your Thunderbird installation to help efficaciously, so some of my suppositions may have been hazardous until I had a closer look on your first image.  I even don't know whether you run macOS or Windows on your computer.  I'm still presuming that you migrated from Apple Mail to Thunderbird but I don't know whether or not you switched from macOS to Windows at the same time. ""Apple Mail"" doesn't have an address book of its own but it is synced with the Mac's ""Contacts"" address book. So I now wonder where your contact emails addresses are stored after the switch from Apple Mail to Thunderbird.  Anyway, if you have further questions concerning the migration from Apple Mail to Thunderbird, feel free to post your questions and I'll try to help as best as I can. </p>",Mapenzi,false,0,0
1812913,1577625,2026-04-22 08:58:26 +0000,2026-04-22 10:02:04 +0000,"<p>Hello there Jaya jay. </p><p><br> </p><p><strong>Imap</strong> Are you seeing greyed-out sections? This can happen if Thunderbird limits concurrent connections to prevent server instability. What account protocols (IMAP/POP) are you using? </p><p>Try to use the local storage trick: right-click on the local folders &gt; select new folder in that present pane &gt; give it a temporary name &gt; go to the source account and click on all messages and choose 'copy to local folder' &gt; new local folder. Always copy first then move it. </p><p><em><strong>Note</strong></em> If this process fails &gt;don t worry you won t lose data. </p><p>Once you have copied all data safely to that new local folder, it's time to go to the other account, create a new folder there too, copy all data into that, and move it to new folders / folder from there. </p><p><em><strong>Add-on issue</strong></em> If you have issues creating folders, it could be caused by bad add-ons. Try using troubleshooting mode to identify them, then update or remove them. </p><p><br> <em><strong>Try</strong></em> Restart your computer and app to fix temporary bugs. If issues persist, try repairing the parent folder, ensuring there is enough free space (inbox too) and that the folder is not overfull. </p><p>Select the parent folder if you want to use the repair folder. </p><p><em><strong>Tip</strong></em> You cannot add  sub-folders to a mailbox . </p><p><em><strong>Use</strong></em> <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p><p><br> </p><p>Can you get through this process? </p>",Googlethunderbird.,false,0,0
1813085,1577647,2026-04-22 22:19:16 +0000,2026-04-22 22:19:16 +0000,<p>Thunderbird doesn't work on that OS yet. </p>,siffemoz,false,0,0
1812920,1577654,2026-04-22 10:00:02 +0000,2026-04-22 10:00:02 +0000,<p>You must use oauth authentication when you set up your account in Thunderbird. </p>,MattAuSupport,false,0,0
1812923,1577654,2026-04-22 10:14:21 +0000,2026-04-22 10:14:21 +0000,"<em><p>Matt <a href=""#answer-1812920"" rel=""nofollow"">said</a></p></em> <blockquote>You must use oauth authentication when you set up your account in Thunderbird. </blockquote> <p>Sorry, I should've been more clear. The server I would connect to is <a href=""http://lm.lt"" rel=""nofollow"">lm.lt</a>, not directly to Microsoft, and as far as I can tell, there's no oauth option present with my current options </p>",linaskrulikauskas,false,0,0
1813022,1577654,2026-04-22 17:14:23 +0000,2026-04-22 17:14:23 +0000,"<p>Fixed it, apparently solution was to just use the following settings: Incoming: Protocol IMAP Hostname <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> Port 993 Connection security SSL/TLS Authentication method OAuth2 And have the username be my edu email Outgoing: Protocol SMTP Hostname <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port 587 Connection security STARTTLS Authentication method OAuth2 And same as before, username is edu email </p><p>Hope this helps anyone else having the same information </p>",linaskrulikauskas,false,0,0
1813055,1577658,2026-04-22 19:25:11 +0000,2026-04-22 19:25:11 +0000,"<p>See <a href=""https://github.com/jobisoft/TbSync/issues/781#issuecomment-4257667440"" rel=""nofollow"">https://github.com/jobisoft/TbSync/issues/781#issuecomment-4257667440</a> </p><p>This worked here with TB 140ESR/W11. </p>",sfhowes,false,0,0
1813057,1577660,2026-04-22 19:28:00 +0000,2026-04-22 19:28:00 +0000,"<p>See <a href=""https://github.com/jobisoft/TbSync/issues/781#issuecomment-4257667440"" rel=""nofollow"">https://github.com/jobisoft/TbSync/issues/781#issuecomment-4257667440</a> </p><p>This worked here with TB 140ESR/W11. </p>",sfhowes,false,0,0
1813068,1577660,2026-04-22 20:26:05 +0000,2026-04-22 20:26:05 +0000,<p>Thanks for your prompt reply. I will look at the various links and see if anything works for me as I have the same error code on none compatible with version 16 active sync. I find it a bit annoying for an everyday user to have to be tech savy to look at doing ones own  personal fix. </p><p>Will see what happens and get back to you. </p>,radiusdisc,false,0,0
1813472,1577660,2026-04-24 15:12:58 +0000,2026-04-24 15:12:58 +0000,<p>I have just updated the .xpi file for AS 16.1 on my Mac OS and all seems to be back to normal and working. Fingers crossed for a long run with out glitches. </p><p>Thanks for the initial advice. </p>,radiusdisc,false,0,0
1812972,1577685,2026-04-22 14:25:17 +0000,2026-04-22 14:25:17 +0000,"<ol><li> click to account settings pane </li><li> highlight the account in left column that you want to move </li><li> while holding left mouse button down, drag up or down </li></ol>",davidsk,false,0,0
1812962,1577692,2026-04-22 13:50:17 +0000,2026-04-22 13:50:17 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1813064,1577724,2026-04-22 20:18:33 +0000,2026-04-22 20:18:33 +0000,"<p>I think there is the 'server settings' pane for the account, and the SMTP server settings pane. If you're having trouble receiving mail, try clicking 'account settings', and then the 'server setting' pane. That would be my guess on what yahoo calls 'credentials' </p>",davidsk,false,0,0
1813265,1577724,2026-04-23 15:16:15 +0000,2026-04-23 15:16:15 +0000,"<p>Hi David, Thanks so much for reaching out. It may just be a matter of entering (in Thunderbird) my pw for the account, but when I went to Saved Logins and right-clicked on my main email account or on any of my other e-mail accounts (I have 5), the ""Edit PW"" button would not work. So I tried ""copy email"" and was given a small window with ""Windows Security"" logo, that said ""Mozilla Thunderbird/Verify your id to reveal the saved passwords. It gave the name rena (my name), a line for entering pw, and below that, DESKTOP-T152UP\rena. </p><p>I am not a digital native or adept at dealing with these things. My T-bird email was set up for me in 2022 by someone who is no longer in the business of helping older people with tech stuff and did not respond to my text for help. He may have set up a Primary Password for me but I have no record of this -- I have pw for all 5 accounts, but not for any Primary Pw.   </p><p>I am still working and I rely on email for that and so much else; really need to resolve this. Can you help or suggest how to get help? Thanks again -- hope this was clear and concise -- Rena  -ps, afflicted account will neither send nor receive in T-bird, but will, on webmail. </p>",rena_gill,false,0,0
1813270,1577724,2026-04-23 15:53:29 +0000,2026-04-23 15:53:29 +0000,"<p>I do not know Yahoo, but the following link may prove helpful. And I listed what I believe are the proper settings for server setup. Maybe this will help.  </p><p><a href=""https://help.yahoo.com/kb/SLN15241.html"" rel=""nofollow"">https://help.yahoo.com/kb/SLN15241.html</a>  </p><p><a href=""http://map.mail.yahoo.com"" rel=""nofollow"">map.mail.yahoo.com</a>, 993, SSL/TLS, OAuth2, email address </p><p><a href=""http://smtp.mail.yahoo.com"" rel=""nofollow"">smtp.mail.yahoo.com</a>, 465, SSL/TLS, OAuth2, email address </p>",davidsk,false,0,0
1813120,1577745,2026-04-23 00:19:12 +0000,2026-04-23 00:19:12 +0000,"<p>Hola, Que tipo de cuenta es POP3? En ese caso siempre se descargan los correos, la opción se dejar una copia depende que el servidor de Correo la acepte. Lo mejor es usar una cuenta tipo IMAP y tener la opción de trabajar sin conexión marcada. Saludos </p>",pcp04,false,0,0
1813223,1577751,2026-04-23 11:06:01 +0000,2026-04-23 11:06:01 +0000,"<p>Is dit het wachtwoord voor het installeren van de software, of voor het instellen van de account? Als u nog de beschikking hebt over de oude computer, kunt u mogelijk daar de gegevens uit halen, zie daarvoor: <a href=""https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb"" rel=""nofollow"">https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb</a>. Gebruikt u toevallig ook webmail in de browser waar u dezelfde wachtwoorden zult gebruiken? </p>",Mozilla-assistent,false,0,0
1813084,1577758,2026-04-22 22:04:17 +0000,2026-04-22 22:04:17 +0000,"<p>Do you have two different Thunderbird versions in you program folder? Which Thunderbird version are you using actually?  Help &gt; About Thunderbird .... </p><p>Also go to Help &gt; Troubleshooting information &gt; Profile folder &gt; Open Folder... , then close Thunderbird. You'll see a profile folder xxxxxxxxx.default-release (or xxxxxxxx.esr) in the Windows Explorer. Go one level higher in the folder hierarchy, open the folder ""<strong>Profiles</strong>"" and show a screen shot with its contents. Then open the file <strong>profiles.ini </strong>in text editor and show a screen shot of its contents. </p>",Mapenzi,false,0,0
1813023,1577759,2026-04-22 17:18:48 +0000,2026-04-22 17:18:48 +0000,"<p>Ok, the html isn't rendering right above. </p><p>The html shows: &lt;img src=""cid:piXdKIOofB""/&gt; </p>",jim519,false,0,0
1813047,1577764,2026-04-22 18:50:21 +0000,2026-04-22 18:50:21 +0000,"<p>I suspect that, even though you removed the email account, you may still have an active Address Book or Calendar associated with that account. Check those and remove them, too, if found.  </p><p>Another, less likely possibility is that one of your current active accounts is using the SMTP (outgoing) server for the deleted account. You can check that for each account at &lt;account settings account outgoing server p&gt;&lt;/account&gt;</p><p>Please let us know what you find. </p>",rednoise,false,0,0
