id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1811833,1574943,2026-04-15 02:51:31 +0000,2026-04-15 02:51:31 +0000,"<p>Please see <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo</a> </p><p>Also, what version are you using? </p>",wsmwk,false,0,0
1811834,1574943,2026-04-15 02:52:12 +0000,2026-04-15 02:52:12 +0000,<p>I see you supplied Thunderbird 140.2.0esr - that is quite old. Please update. </p>,wsmwk,false,0,0
1812330,1574943,2026-04-17 23:51:51 +0000,2026-04-17 23:51:51 +0000,"<em><p>Wayne Mery <a href=""#answer-1811833"" rel=""nofollow"">said</a></p></em> <blockquote>Please see <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo</a>  Also, what version are you using? </blockquote> <p>I did update,  changed mailnews.oauth.usePrivateBrowser to true , restarted ThunderBird and after that I was able to add second yahoo account. </p>",aleksey.tkachenko,false,0,0
1810567,1574948,2026-04-07 07:21:22 +0000,2026-04-07 07:21:22 +0000,"<p>Nella pagina della guida che hai citato ci sono descritti due metodi <a href=""https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer"" rel=""nofollow"">https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer</a> quale hai seguito? E a che punto esatta della guida compare quella finestra di errore? </p>",@next,false,0,0
1810573,1574948,2026-04-07 09:37:45 +0000,2026-04-07 09:37:45 +0000,"<p>Buongiorno, allora il metodo è il primo proposto nella pagina del link e il punto è quando risali di tre livelli e trovi la cartella Thunderbird ,quindi fai copia sulla stessa e poi incolla su una chiavetta di adeguata capacità: inzia così il trasferimento del contenuto della detta cartella. Quando è giunto al termine il processo di copia ovvero la linea di progresso, è comparso il messaggio sopra allegato e come assai spesso avviene in questi, casi, se scegli ""riprova"", comunque il processo non si completa.  Questo è tutto  Grazie </p>",alinghy,false,0,0
1810581,1574948,2026-04-07 11:43:24 +0000,2026-04-07 11:43:51 +0000,<p>Potrebbe essere un problema di dimensioni dei file. Se nel profilo c'è uno o più file che superano i 4gb e la chiavetta è formattata in Fat32 la copia potrebbe fallire. Prova con una chiavetta formattata ExFat o Ntfs se questi formati sono letti dal Mac </p>,@next,false,0,0
1810593,1574948,2026-04-07 13:16:31 +0000,2026-04-07 13:16:31 +0000,"<p>Egregio,  così parrebbe, ora farò le prove del caso e poi relazionerò nel merito .  </p><p>Da Google ... </p><p>Sì, un MacBook Pro è in grado di gestire chiavette USB formattate sia in NTFS che in exFAT, ma con differenze sostanziali nel supporto in lettura e scrittura.  </p><p>exFAT (Scelta consigliata per Mac + Windows): Il Mac legge e scrive nativamente su chiavette formattate in exFAT. È il formato ideale per trasferire file di grandi dimensioni (&gt; 4GB) tra macchine macOS e Windows. </p><p>NTFS (Solo lettura su Mac): Il Mac legge nativamente i file su chiavette NTFS, ma non può scriverci sopra (non puoi aggiungere, modificare o cancellare file) senza software di terze parti. </p><p>Per ora grazie per il suggerimento  a presto </p>",alinghy,false,0,0
1810597,1574948,2026-04-07 14:01:34 +0000,2026-04-07 14:01:34 +0000,"<p>Allora, update ... </p><p>Ho verificato la formattazione della chiavetta di grande capacità ed era exFat . (nella immagine allegata appare come parecchio ""piena"" ma è appunto dovuto al file ""Thunderbird"" copiato ieri ) </p><p>L'ho nuovamente formattata ""ex Fat"" e poi ho provveduto alla copia della cartella Thunderbird che è andata a buon fine, o almeno non ci sono stati messaggi d'errore. </p><p>Più tardi, quando ho un attimo di tempo, vedo di copiare la cartella ""Thunderbird"" dalla chiavetta e ricoprire quella generata dalla nuova installazione di Thunderbird sul MacBook e farò sapere l'esito finale. </p><p>A volte le chiavette fanno scherzi del genere e spesso è meglio formattarle prima dell'uso, ma questa volta pensavo non desse i numeri, visto che è assai recente.  </p><p>Grazie </p>",alinghy,false,0,0
1810619,1574948,2026-04-07 15:18:27 +0000,2026-04-07 15:18:27 +0000,"<p>Scusa, </p><p>devo attendere a fare la copia sul Mac perchè credevo di avere un adattatore per chiavetta con bocca da Usb A a C ma non lo trovo e quindi attendo mi arrivi... già ordinato un altro . </p><p>Mi rifaccio vivo appena completata l'attività, per un feed back.  Grazie e buona serata  F. </p>",alinghy,false,0,0
1811230,1574948,2026-04-11 13:01:00 +0000,2026-04-11 13:06:06 +0000,"<p>Next,  buon pomeriggio ! </p><p>Allora ora sono attrezzato a dovere e ho provveduto a fare il backup della cartella ""Thunderbird"" dal Pc Win 11 Pro, poi sono andato a cercare le istruzioni per restorare su Mac, eccole:  </p><p>Per trasferire Thunderbird da Windows 11 a Mac, la soluzione migliore è copiare l'intera cartella del profilo. Chiudi Thunderbird su PC, naviga in %appdata%, copia la cartella Thunderbird su chiavetta USB, installa Thunderbird su Mac, e incolla la cartella nel percorso ~/Library/Thunderbird/ su Mac.  Ecco i passaggi dettagliati per una migrazione completa (email, impostazioni, password): 1. Operazioni su PC Windows 11 </p><pre>   Chiudi completamente Thunderbird.    Premi i tasti Windows + R, digita %appdata% e premi Invio.    Individua la cartella Thunderbird (solitamente in Roaming\Thunderbird).    Copia l'intera cartella Thunderbird su un supporto di archiviazione esterno    (chiavetta USB o disco esterno).  </pre> <p>2. Operazioni su MacBook Pro </p><pre>   Scarica e installa Thunderbird dal sito ufficiale sul Mac.    Chiudi Thunderbird immediatamente dopo l'installazione (non configurare alcun account).    Apri il Finder, seleziona ""Vai"" nella barra dei menu e scegli ""Vai alla cartella..."".    Digita ~/Library/Application Support/ e cerca una cartella chiamata Thunderbird.     Se non esiste, creala.    Copia la cartella Thunderbird salvata in precedenza dalla chiavetta USB e incollala    in ~/Library/Application Support/.        Nota: Se esiste già una cartella ""Thunderbird"" creata dall'installazione,     sostituiscila con quella proveniente da Windows.    Avvia Thunderbird. Tutte le email, gli account e le impostazioni dovrebbero essere    presenti.  </pre> <p>Peccato che non funziona !   Forse sarò io a sbagliare nel fare qualcosa, ma ho eseguito scrupolosamente le istruzioni, però quando sul MacBook cerco di lanciare Thunderbird, questo si apre ma come si apre anche appena installato, ovvero offre la videata per inserire i dati del primo account di posta elettronica, il che ovviamente non pare combaciare con le istruzioni più sopra, mentre la copia dal Pc Win 11 pro si realizza pefettamente e così pure il trasferimento dalla chiavetta al MacBook, ma l'incolla sulla cartella esistente della nuova installazione Thunderbird sul Mac non va, e neppure se sempre seguendo suggerimento si cancella prima la cartella Thunderbird e poi si copia in ""Library/Application support/"" , nel senso che poi si riavvia il Mac e poi si prova a lanciare Thunderbird, questo restituisce la solita videata di partenza ovvero quando, come già più sopra evidenziato, propone la finestra per inserire il primo account di posta.  </p><p>Se puoi aiutarmi, io eseguirò quanto richiesto alla lettera e vediamo se alla fine ne verrò fuori ... Grazie per l'attenzione sinora prestata  F. </p>",alinghy,false,0,0
1811233,1574948,2026-04-11 13:11:55 +0000,2026-04-11 13:11:55 +0000,"<p>Mi sa che dovrai prenderti un po' di pazienza: - puoi mostrare il contenuto della cartella di cui hai fatto il backup - ed il contenuto del percorso in cui fai il ripristino? </p><p>In generale comunque prova a seguire la guida ufficiale -&gt; <a href=""https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer"" rel=""nofollow"">https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer</a> </p>",@next,false,0,0
1811242,1574948,2026-04-11 15:22:49 +0000,2026-04-11 15:22:49 +0000,"<p>Salve Next, </p><p>allora ti allego immagine con il contenuto della cartella Thunderbird copiata dal Pc Win 11 Pro sulla chiavetta: il link che mi hai inviato è lo stesso che avevo già inviato io a te, se non erro, e li si parla di passare Thunderbird da un Pc Win a un altro Pc Win, mentre la mia necessità è di passare da pc Win 11 pro a MacBook pro con già instalalto ex novo Thunderbird senza dati o account, perchè appunto nuova installazione, come peraltro già sai.   </p><p>Ti allego nuovamente questa volta però il ritaglio delle istruzioni di cui ti avevo trascritto il testo nel messaggio precedente ... ritengo di aver svolto le istruzioni nel ritaglio contenute, pedissequamente.  </p><p>Le dette istruzioni sembrerebbe siano provenienti da Mozilla  </p><p>Personalmente, al momento, non saprei cosa fare di differente per conseguire l'obiettivo </p><p>Ti ingrazio anticipatamente per l'aiuto, spero troveremo assieme un modo per risolvere il problema </p><p>Dammi suggestioni e io proverò a metterle in pratica </p><p>Nuovamente grazie  </p><p>F. </p>",alinghy,false,0,0
1811248,1574948,2026-04-11 15:32:53 +0000,2026-04-11 15:32:53 +0000,"<p>Il link alla guida <strong>copre tutti i sistemi operativi</strong>, nella colonna a sinistra della pagina puoi selezionare la versione di Thunderbird ed il sistema Operativo e la pagina viene modificata di conseguenza. </p><p>Per quanto riguarda le istruzioni che citi,  se -come sembra- le ha generate una AI è facile che siano sbagliate e/o obsolete. </p><p>Quindi, se ho capito bene, tu hai preso tutto il contenuto della cartella che si vede nel primo screenshot e l'hai copiata su Mac? Ho inteso bene? Ed in quale percorso lo hai fatto? </p>",@next,false,0,0
