id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1794221,1560087,2026-01-16 09:53:11 -0800,2026-01-16 09:53:11 -0800,"<p>So these are imap accounts. Are they all the same mail provider? Are the filters server based, or Thunderbird based? Please give complete details of at least one of the filter rules </p>",wsmwk,false,0,0
1794321,1560087,2026-01-16 17:24:03 -0800,2026-01-16 17:24:03 -0800,"<p>Yes, Wayne, all imap accounts, sorry to have not specified that. </p><p>Sorry - I annoyingly repeat a few items following, just for in-stream clarity... </p><p>| Are they all the same mail provider?  </p><p>Multiple mail providers including: 1. Four addresses at one of my own domains at <a href=""http://hosting.com"" rel=""nofollow"">hosting.com</a>, one of which gets the majority of the traffic 2. Two addresses at two more of my own domains at <a href=""http://hosting.com"" rel=""nofollow"">hosting.com</a>, 3. Two more addresses, one each at two more domains at <a href=""http://hosting.com"" rel=""nofollow"">hosting.com</a> 4. Two addresses at an organization's domain I manage at Siteground have their own Thunderbird mailboxes, and 5. Several other addresses at the same domain which resides on the Siteground server forward directly to the main address at my domain at <a href=""http://hosting.com"" rel=""nofollow"">hosting.com</a> * 6. Three gmail accounts </p><p><br> | Are the filters server based, or Thunderbird based?  </p><p>Hmmm... The filters are all set up in Thunderbird, and I'm not aware of the ability to have them resident on either the server or Thunderbird per se, but the *results* of the filters vary: a (very) few filters actually download messages to Local Folders on my laptop, but since that means I could easily lose those in a hardware crash or update (ignoring backups), most of the filters file messages on server-based folders, of which there are a LOT.  </p> <ul><li> The rogue Folder BS has now stored messages originating from some or all of the sources listed above. I should add that legit BS-related traffic is focused around traffic generated by the organization's domain hosted at Siteground per 4. above, and forwarded to a server-based folder in the mailbox for the most heavily used address in 1. above. The problem is that Folder BS is now sucking up messages with zero relevance to BS, so my hunch is that this is a Thunderbird directory database glitch, but I only have &lt;50% confidence in the usefulness of that hunch.  </li></ul> <p><br> | Please give complete details of at least one of the filter rules  </p><p>Keeping in mind that the rogue Folder BS continues to absorb messages without my active approval since the last version of Filter BS was deleted sometime after 11/14/25, those filters would have had rules along these lines: </p><p>√ Match any of the following &lt;From, To, Cc or Bcc&gt; contains bs &lt;Subject&gt; contains bs </p><p>Perform these actions: Move Message to &lt;Folder BS&gt; (which is a server-based folder 2 levels below the inbox, with 2 levels of sub-folders within it for annual and monthly filing.) </p><p><br> Also keep in mind that I've searched all the filters for the actual text BS stands for and found no other matches since deleting Filter BS. (That said, I'm not clear that the search function in the Message Filters window searches anything other than the names of the filters...) </p><p><br> I just examined the Filter log, which spans 6/9/25 through today, 1/16/26. The results show that: • ""Filter*BS"" ran 41 times between 6/16/25 and 10/8/25 I identified enough incorrectly filed messages in Folder BS during that time period to know that I would have been so frustrated with the problem that I apparently deleted that filter and created a new version, with slightly different actions required (no tagging or priority change, just moving the message to Folder BS). • ""Filter BS"" ran 38 times between 10/17/25 and 11/14/25 Once again, I identified enough incorrectly filed messages in Folder BS during that time period to know that I still hadn't solved the problem by deleting and replacing the filter. And once again, I deleted the filter in frustration, and did not replace it. • Entries including the path to Folder BS appear only 79 times between 6/16/25 and 11/14/25, but there are more than 171 messages in Folder BS between those dates - about double what should be there. • Messages inappropriately filed in Folder BS were received as recently as yesterday, despite the continuing fact that There. Is. No. Filter. Set. To. Perform. That. Move. </p><p>I hope that provides some clarity... many thanks for any thoughts you can offer. </p><p>John </p>",jfmarketinfo,false,0,0
1793649,1560091,2026-01-13 22:23:46 -0800,2026-01-13 22:23:46 -0800,"<p>Enable the Menu Bar on the Calendar tab, then Events &amp; Tasks/Find Events. </p>",sfhowes,false,0,0
1793643,1560103,2026-01-13 21:31:56 -0800,2026-01-13 21:31:56 -0800,"<p><a href=""https://www.thunderbird.net/en-US/"" rel=""nofollow"">https://www.thunderbird.net/en-US/</a> </p>",rednoise,false,0,0
1793740,1560103,2026-01-14 07:04:00 -0800,2026-01-14 07:04:00 -0800,"<p>Eric, what makes you believe that Thunderbird is corrrupted? Re-installing Thunderbird does not usually fix problems. If you describe your problems, people here may be able to help more. </p>",mozilla98,false,0,0
1793664,1560106,2026-01-14 00:35:02 -0800,2026-01-14 00:35:02 -0800,"<p>The email provider's server is doing that. It's not unusual for that to happen when sending messages to many  people at once or multiple messages at the same time, but for that to happen with only three seems too harsh. Make a complaint with their customer support. </p>",siffemoz,false,0,0
1793743,1560107,2026-01-14 07:12:58 -0800,2026-01-14 07:12:58 -0800,"<p>Hi Joe, </p><p>What does the error message say? </p><p>When you set up the account, were your user name and password accepted? </p><p>Where and how did you block Thunderbird from accessing your contacts? Contacts where? In iCloud? </p><p>Please report your incoming and outgoing server settings. Incoming server settings are in account settings &gt; server settings. Outgoing server settings are in account settings &gt; click on account name &gt; edit SMTP server. </p><p>We will need this information for each server: </p><p>server name port connection security method authentication method username: just report if whether or not you are using your full e-mail address </p>",mozilla98,false,0,0
1793668,1560122,2026-01-14 00:38:42 -0800,2026-01-14 00:38:42 -0800,"<p><em>In this section of the forum we speak Italian. For english support -&gt; <a href=""https://support.mozilla.org/en-US/questions/new/thunderbird/form"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/new/thunderbird/form</a> </em> </p>",@next,false,0,0
1793698,1560124,2026-01-14 03:28:12 -0800,2026-01-14 03:28:12 -0800,"<p>Install the very useful add-on ""Compact Headers"". <a href=""https://services.addons.thunderbird.net/az/thunderbird/addon/compact-headers/"" rel=""nofollow"">https://services.addons.thunderbird.net/az/thunderbird/addon/compact-headers/</a> Instead of ""Wide"" view I'm using Classic"" view (image) </p>",Mapenzi,false,1,0
1793739,1560124,2026-01-14 07:00:14 -0800,2026-01-14 07:00:14 -0800,<p>View &gt; Layout &gt; Vertical view may work well for you too. </p>,mozilla98,false,0,0
