id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1825243,1587204,2026-06-13 20:18:53 +0000,2026-06-13 20:18:53 +0000,"<p>Is this happening to all messages or just the one? </p><p>What is your anti-virus, if any? </p><p>Please show a screen shot of the filter window so we can see how it's constructed. </p><p>The ""0x8000FFFF"" error is usually or always a Windows error that may be passed on to you by Thunderbird. Unfortunately, it's (intentionally?) unspecific, but can mean a file can't be read from or written to disk. In this case, I suspect that it's being held by your AV. This can be tested by temporarily disabling the AV, or by creating an exception for your Thunderbird Profile in your AV, or by restarting Windows in Safe Mode with Networking, which will temporarily disable the AV. </p><p>Another possibility is that the message may have been flagged as suspicious or infected by your AV and may have been quarantined. This could trigger the error message you see. Check your AV quarantine feature or log for any sign of it. </p>",rednoise,false,0,0
1825342,1587204,2026-06-14 14:44:07 +0000,2026-06-14 14:44:07 +0000,"<p>This error occurred on my MAC. There is no 3rd party AV installed. All Filter Rules have the same format: FROM:CONTAINS:URL --&gt; DELETE </p><p>Screen Shots attached. </p><p>Error occurs for all ""Trapped Messages"" The DELETE works but has the additional FAILED MOVE ERROR </p>",JChrist68fl,false,0,0
1825383,1587204,2026-06-14 19:21:19 +0000,2026-06-14 23:44:07 +0000,"<p>Well, I recreated this filter, and it works without errors. Yours is confusing because there is no explicit ""Move"" action called for, yet that seems to be what's triggering the error message. This makes me wonder if you have other message filters that aren't showing? Otherwise, maybe the filter is corrupt - I would delete it and re-create it. </p><p>Other things to try: </p><p>- restart Thunderbird in Troubleshooting Mode (see Help | Troubleshooting Mode) and see if still happens; </p><p>- you don't mention what version of Thunderbird you're using, but maybe an update would fix it; </p><p>- This doesn't address the problem itself, but since you're always deleting messages from those senders, consider setting up filters for them on the server so you won't even have to download them; </p><p>- These appear to be legitimate senders who would honor unsubscribe requests. </p><p>Otherwise I'm out of ideas. </p>",rednoise,false,0,0
1825566,1587204,2026-06-15 11:28:01 +0000,2026-06-15 11:28:01 +0000,<p>My version is 151.0.1 (64-bit) The list is too big to delete and re-enter (and it's growing). I took on tis problem for a friend who is reveiving 100+ emails a day from people she doen't want to correspond with. None of the function in MAC mail will automatically delete the unwanted messages nor will GMAIL. They both will isolated tyhese messages but move them to TRASH which requires anothwer action on her part to clean the system. I have cautioned here not to UNSUBSCRIBE as this only vakidates the email address for further propergation of the problem.  </p><p>Thank you for your time and suggestions. </p>,JChrist68fl,false,0,0
1825650,1587204,2026-06-15 18:15:16 +0000,2026-06-15 18:15:16 +0000,"<p>I didn't realize that the list was longer than what you showed. Maybe there's an operational limit to how many entries there can be. You could split the list into smaller chunks, at least as a test. </p><p>You are correct about the danger of carelessly sending unsubscribe responses to ads, and if you're not in direct control maybe it would be too much to ask of the user, but I bet many of these would respond to the request. You would have to examine the original email, though to confirm their legitimacy. </p><p>Blindly blocking unwanted spam address like this is rarely effective. Real spammers rarely if ever use the same From address twice, so you end up with huge blacklists that do nothing. The blacklist is only effective against senders who always use the same From:, which are more often legit companies than spammers. Thunderbird's built in Adaptive Junk Filter feature, while it can never be 100% effective, does a better job with less user intervention than regular Message Filters. </p><p><a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-junk-spam-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-junk-spam-messages</a> </p>",rednoise,false,0,0
1825998,1587204,2026-06-17 11:29:26 +0000,2026-06-17 11:29:26 +0000,"<p>Cut Filer to &lt; 10, same results: </p><p>[6/11/26, 7:51:06 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from USPS Informed Delivery &lt;<a href=""mailto:USPSInformeddelivery@email.informeddelivery.usps.com"" rel=""nofollow"">USPSInformeddelivery@email.informeddelivery.usps.com</a>&gt; - Your Daily Digest for Thu, 6/11 is ready to view at 6/11/26, 7:50:52 AM GMT-4 deleted </p><p>[6/11/26, 8:12:16 AM GMT-4] Applied filter ""Blocked Sender List"" to message from Tubi &lt;<a href=""mailto:updates@watch.tubitv.com"" rel=""nofollow"">updates@watch.tubitv.com</a>&gt; - TODAY: FIFA World Cup 2026™ on Tubi at 6/11/26, 8:11:49 AM </p><p>[6/11/26, 8:12:16 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Tubi &lt;<a href=""mailto:updates@watch.tubitv.com"" rel=""nofollow"">updates@watch.tubitv.com</a>&gt; - TODAY: FIFA World Cup 2026™ on Tubi at 6/11/26, 8:11:49 AM GMT-4 deleted </p><p>[6/11/26, 10:50:50 AM GMT-4] Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Gifts for Dad 🤝 Low Prices for You at 6/11/26, 10:08:47 AM GMT-4 deleted </p><p>[6/11/26, 10:50:50 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Gifts for Dad 🤝 Low Prices for You at 6/11/26, 10:08:47 AM GMT-4 deleted </p><p>[6/11/26, 7:20:26 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:temu@customers.temu.com"" rel=""nofollow"">temu@customers.temu.com</a>&gt; - Your Temu order (#PO-211-10748313057912014) is waiting for your review! at 6/11/26, 7:17:57 PM GMT-4 deleted </p><p>[6/11/26, 7:20:26 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:temu@customers.temu.com"" rel=""nofollow"">temu@customers.temu.com</a>&gt; - Your Temu order (#PO-211-10748313057912014) is waiting for your review! at 6/11/26, 7:17:57 PM GMT-4 deleted </p><p>[6/12/26, 8:23:25 AM GMT-4] Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu package is arriving soon at 6/12/26, 8:22:45 AM GMT-4 deleted </p><p>[6/12/26, 8:23:25 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu package is arriving soon at 6/12/26, 8:22:45 AM GMT-4 deleted </p><p>[6/12/26, 8:28:00 AM GMT-4] Applied filter ""Blocked Sender List"" to message from USPS Informed Delivery &lt;<a href=""mailto:USPSInformeddelivery@email.informeddelivery.usps.com"" rel=""nofollow"">USPSInformeddelivery@email.informeddelivery.usps.com</a>&gt; - Your Daily Digest for Fri, 6/12 is ready to view at 6/12/26, 8:27:36 AM GMT-4 deleted </p><p>[6/12/26, 8:28:00 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from USPS Informed Delivery &lt;<a href=""mailto:USPSInformeddelivery@email.informeddelivery.usps.com"" rel=""nofollow"">USPSInformeddelivery@email.informeddelivery.usps.com</a>&gt; - Your Daily Digest for Fri, 6/12 is ready to view at 6/12/26, 8:27:36 AM GMT-4 deleted </p><p>[6/12/26, 9:03:49 AM GMT-4] Applied filter ""Blocked Sender List"" to message from ""Temu"" &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu order out-for-delivery notification (#PO-211-19424002847352014) at 6/12/26, 9:00:15 AM GMT-4 deleted </p><p>[6/12/26, 9:03:49 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from ""Temu"" &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu order out-for-delivery notification (#PO-211-19424002847352014) at 6/12/26, 9:00:15 AM GMT-4 deleted </p><p>[6/12/26, 8:07:56 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu order delivered notification (#PO-211-19424002847352014) at 6/12/26, 8:07:20 PM GMT-4 deleted </p><p>[6/12/26, 8:07:56 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Temu &lt;<a href=""mailto:orders@transaction.temu.com"" rel=""nofollow"">orders@transaction.temu.com</a>&gt; - Your Temu order delivered notification (#PO-211-19424002847352014) at 6/12/26, 8:07:20 PM GMT-4 deleted </p><p>[6/12/26, 8:19:26 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - What's playing next, JCHRIST68FL? at 6/12/26, 8:19:22 PM GMT-4 deleted </p><p>[6/12/26, 8:19:26 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - What's playing next, JCHRIST68FL? at 6/12/26, 8:19:22 PM GMT-4 deleted </p><p>[6/12/26, 10:49:22 PM GMT-4] Applied filter ""Blocked Sender List"" to message from The Home Depot® Consumer Credit Card &lt;<a href=""mailto:citi@info15.citi.com"" rel=""nofollow"">citi@info15.citi.com</a>&gt; - James, Don’t forget to use this special offer to get your Summer projects going! 🌼🌺 at 6/12/26, 10:02:27 PM GMT-4 deleted </p><p>[6/12/26, 10:49:22 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from The Home Depot® Consumer Credit Card &lt;<a href=""mailto:citi@info15.citi.com"" rel=""nofollow"">citi@info15.citi.com</a>&gt; - James, Don’t forget to use this special offer to get your Summer projects going! 🌼🌺 at 6/12/26, 10:02:27 PM GMT-4 deleted </p><p>[6/13/26, 8:17:54 AM GMT-4] Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Say Thanks to Dads Who Do It All 💪 at 6/13/26, 8:17:28 AM GMT-4 deleted </p><p>[6/13/26, 8:17:54 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Say Thanks to Dads Who Do It All 💪 at 6/13/26, 8:17:28 AM GMT-4 deleted </p><p>[6/13/26, 11:02:04 AM GMT-4] Applied filter ""Blocked Sender List"" to message from ""<a href=""http://Newegg.com"" rel=""nofollow"">Newegg.com</a>"" &lt;<a href=""mailto:Promo@promo.newegg.com"" rel=""nofollow"">Promo@promo.newegg.com</a>&gt; - Gaming PCs starting at $569.99 - Summer Bonanza ends this weekend! at 6/13/26, 11:00:13 AM GMT-4 deleted </p><p>[6/13/26, 11:02:04 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from ""<a href=""http://Newegg.com"" rel=""nofollow"">Newegg.com</a>"" &lt;<a href=""mailto:Promo@promo.newegg.com"" rel=""nofollow"">Promo@promo.newegg.com</a>&gt; - Gaming PCs starting at $569.99 - Summer Bonanza ends this weekend! at 6/13/26, 11:00:13 AM GMT-4 deleted </p><p>[6/13/26, 5:33:43 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - JCHRIST68FL, we just added a movie you might like at 6/13/26, 5:33:19 PM GMT-4 deleted </p><p>[6/13/26, 5:33:43 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - JCHRIST68FL, we just added a movie you might like at 6/13/26, 5:33:19 PM GMT-4 deleted </p><p>[6/14/26, 12:49:34 AM GMT-4] Applied filter ""Blocked Sender List"" to message from ""Temu"" &lt;<a href=""mailto:temu@customers.temu.com"" rel=""nofollow"">temu@customers.temu.com</a>&gt; - Your Temu order (#PO-211-19424002847352014) is waiting for your review! at 6/14/26, 12:49:15 AM GMT-4 deleted </p><p>[6/14/26, 12:49:34 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from ""Temu"" &lt;<a href=""mailto:temu@customers.temu.com"" rel=""nofollow"">temu@customers.temu.com</a>&gt; - Your Temu order (#PO-211-19424002847352014) is waiting for your review! at 6/14/26, 12:49:15 AM GMT-4 deleted </p><p>[6/14/26, 7:07:58 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - JCHRIST68FL, we just added a movie you might like at 6/14/26, 6:32:19 PM GMT-4 deleted </p><p>[6/14/26, 7:07:58 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Netflix &lt;<a href=""mailto:info@members.netflix.com"" rel=""nofollow"">info@members.netflix.com</a>&gt; - JCHRIST68FL, we just added a movie you might like at 6/14/26, 6:32:19 PM GMT-4 deleted </p><p>[6/14/26, 8:03:12 PM GMT-4] Applied filter ""Blocked Sender List"" to message from Zillow &lt;<a href=""mailto:zmail@zmail.zillow.com"" rel=""nofollow"">zmail@zmail.zillow.com</a>&gt; - How much do you save when rates dip? at 6/14/26, 7:46:06 PM GMT-4 deleted </p><p>[6/14/26, 8:03:12 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from Zillow &lt;<a href=""mailto:zmail@zmail.zillow.com"" rel=""nofollow"">zmail@zmail.zillow.com</a>&gt; - How much do you save when rates dip? at 6/14/26, 7:46:06 PM GMT-4 deleted </p><p>[6/14/26, 11:48:32 PM GMT-4] Applied filter ""Blocked Sender List"" to message from ""FPL Feedback"" &lt;<a href=""mailto:fpl_feedback@survey.fpl.com"" rel=""nofollow"">fpl_feedback@survey.fpl.com</a>&gt; - FPL: How was your recent experience? at 6/12/26, 1:11:44 PM GMT-4 deleted </p><p>[6/15/26, 7:06:16 AM GMT-4] Applied filter ""Blocked Sender List"" to message from ""Hiyaalms"" &lt;<a href=""mailto:VIP@email.ieueys.com"" rel=""nofollow"">VIP@email.ieueys.com</a>&gt; - A rare shopping mall special offer, come and claim your exclusive benefits! at 6/6/26, 2:17:52 AM GMT-4 deleted </p><p>[6/15/26, 7:06:16 AM GMT-4] Applied filter ""Blocked Sender List"" to message from ""CAPOVELA"" &lt;<a href=""mailto:service-vip@mail.jiloko.com"" rel=""nofollow"">service-vip@mail.jiloko.com</a>&gt; - Best-selling items are back! Limited stock, grab yours now! at 6/12/26, 7:39:16 AM GMT-4 deleted </p><p>[6/16/26, 10:31:27 AM GMT-4] Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Dad’s Day Is Soon 🔸 Score the Perfect Present &amp; SAVE at 6/16/26, 10:27:44 AM GMT-4 deleted </p><p>[6/16/26, 10:31:27 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from The Home Depot &lt;<a href=""mailto:homedepotcustomercare@mg.homedepot.com"" rel=""nofollow"">homedepotcustomercare@mg.homedepot.com</a>&gt; - Dad’s Day Is Soon 🔸 Score the Perfect Present &amp; SAVE at 6/16/26, 10:27:44 AM GMT-4 deleted </p><p>[6/16/26, 10:41:21 AM GMT-4] Applied filter ""Blocked Sender List"" to message from FPL Communications &lt;<a href=""mailto:FPL_Communications@ecc.fpl.com"" rel=""nofollow"">FPL_Communications@ecc.fpl.com</a>&gt; - FPL: Important information about your account at 6/16/26, 10:38:59 AM GMT-4 deleted </p><p>[6/16/26, 10:41:21 AM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from FPL Communications &lt;<a href=""mailto:FPL_Communications@ecc.fpl.com"" rel=""nofollow"">FPL_Communications@ecc.fpl.com</a>&gt; - FPL: Important information about you account </p>",JChrist68fl,false,0,0
1825292,1587218,2026-06-14 07:36:47 +0000,2026-06-14 07:36:47 +0000,"<p>That is by design, not a bug. If you're unable to add the account, you could file a bug at <a href=""https://bugzilla.mozilla.org/enter_bug.cgi/"" rel=""nofollow"">https://bugzilla.mozilla.org/enter_bug.cgi/</a>. If you do, please post the link to it here. </p>",siffemoz,false,0,0
1825324,1587218,2026-06-14 13:37:39 +0000,2026-06-14 13:37:39 +0000,"<em><p>Ed <a href=""#answer-1825292"" rel=""nofollow"">said</a></p></em> <blockquote>That is by design, not a bug. If you're unable to add the account, you could file a bug at <a href=""https://bugzilla.mozilla.org/enter_bug.cgi/"" rel=""nofollow"">https://bugzilla.mozilla.org/enter_bug.cgi/</a>. If you do, please post the link to it here. </blockquote> <p>Ed, do you mean that, by design, the account hub is used to set up accounts even when it is disabled? Why would that be? It is not my experience. </p>",mozilla98,false,0,0
1825424,1587218,2026-06-14 23:51:37 +0000,2026-06-14 23:53:26 +0000,"<p>It was a bug. Disabling the hub in the interface didn't actually disable it. Still doesn't, but a new option has been added: TB menu &gt; Settings &gt; General &gt; Account Hub &gt; Use the new manual configuration flow in Account Hub. Enable that in one of your existing accounts and try to add the new one again. </p>",siffemoz,false,0,0
1825196,1587232,2026-06-13 14:27:18 +0000,2026-06-13 14:27:18 +0000,"<p>See <a href=""https://support.mozilla.org/kb/using-identities"" rel=""nofollow"">https://support.mozilla.org/kb/using-identities</a> </p>",christ1,false,0,0
