id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1816058,1579943,2026-05-05 08:48:53 -0700,2026-05-05 08:48:53 -0700,<p>Controleer of de serverinstellingen correct zijn; dit kunt u bij uw IT-afdeling navragen. </p>,markh2,false,0,0
1815951,1579947,2026-05-04 23:26:36 -0700,2026-05-04 23:26:36 -0700,"<p>Hi there! This forum is for Firefox browser. You want this one <a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">here</a>. </p>",phantomunknown04,false,0,0
1815953,1579947,2026-05-04 23:30:36 -0700,2026-05-04 23:30:36 -0700,"<p>Hi, </p><p>Please don't worry, I've moved your question to the Thunderbird forum. </p><p>However, you may want to post any reply here to ensure the question stays on the radar of our contributors. </p>",denyshon,false,0,0
1815900,1579957,2026-05-04 18:05:39 -0700,2026-05-04 18:05:39 -0700,"<p>Sorry, here's the screenshot </p>",dydxlaw,false,0,0
1815906,1579957,2026-05-04 18:26:28 -0700,2026-05-04 18:26:28 -0700,"<p>Is the old computer still available? If so, please try these steps:  </p><p><br> </p> <ol><li>    ensure thunderbird is NOT running on old machine </li><li>   enter %appdata% in search window on task bar and press Enter key </li><li>    this should open windows file explorer in Appdata\roaming folder </li><li>    highlight the Thunderbird folder and copy to external media </li><li>    ensure thunderbird is installed on second computer, started once and NOT running </li><li>    enter %appdata% in search window on task bar and press Enter key </li><li>    you should be in Appdata\roaming folder. DELETE the thunderbird folder there </li><li>    now , paste your copied thunderbird folder there. </li></ol> <pre>#   start thunderbird and all should be there </pre>",davidsk,false,0,0
1815913,1579958,2026-05-04 18:50:23 -0700,2026-05-04 18:50:23 -0700,"<p>When you pause the mouse cursor over the vertical dividing line that your arrow is pointing at, it should change to a horizontal double-sided arrow. Click and hold, and you can drag it to the left. This is for Windows and Linux - I expect Apple works similarly. </p>",rednoise,false,0,0
1815936,1579958,2026-05-04 20:53:24 -0700,2026-05-04 20:53:24 -0700,"<p>Thanks, but the issue is that, when I hover,  I *don't* get the horizontal double-sided arrow between the sidebar and the calendar.  It's only between the sidebar and Events &amp; Tasks. </p><p>This problem only showed up yesterday.  The horizontal double-sided arrow has been working fine for years. </p>",mozzzz,false,0,0
1815939,1579958,2026-05-04 21:43:47 -0700,2026-05-04 21:43:47 -0700,"<p>What I can see of that partially-showing pane looks unusual. It seems to have elements of both Calendar and Tasks arranged together in a way I haven't seen before. However, I have never used Tasks, so maybe it's just that I'm unfamiliar with it. But do you use any tricks/hacks to manipulate the interface, like a custom userChrome.css file? </p><p>Some things I would try... </p><p>- Maybe it's a misbehaving add-on. Restart Thunderbird in Troubleshoot Mode (&lt;Help | Troubleshoot Mode&gt;). which will temporarily disable all add-ons. </p><p>- Try toggling the various Calendar View options found in the &lt;View | Calendar &gt; and &lt;View | Today Pane&gt;, also &lt;Events and Tasks | Calendar&gt; and &lt;Events and Tasks | Tasks&gt;. Maybe exercising those settings will tickle the resize cursor back to life. </p><p>That's all I can think of at the moment. </p>",rednoise,false,0,0
1815937,1579969,2026-05-04 21:02:48 -0700,2026-05-04 21:02:48 -0700,<p>The relay error often means the sending email address and the SMTP email address do not match. </p>,davidsk,false,0,0
1815941,1579969,2026-05-04 22:29:01 -0700,2026-05-04 22:29:01 -0700,<p>You are correct. I reached out to my host again and they asked me to send a screen shot of the smtp settings and just as I clicked send I noticed the authentication box was empty. I went in and changed it to encrypted and now I can send. </p><p>Thank you for your quick response. </p>,business3,false,0,0
1816073,1579969,2026-05-05 11:25:06 -0700,2026-05-05 11:25:06 -0700,<p>I was glad to assist. :) </p>,davidsk,false,0,0
1816012,1579984,2026-05-05 04:41:52 -0700,2026-05-05 04:41:52 -0700,"<p>Choose ""Body Text"" instead of ""Paragraph"" from the Style drop-down list on the Format toolbar in the Write window. </p><p>You can change the default style in &lt;Settings | Composition | HTML Style | Use Paragraph format instead of Body Text by default&gt;. </p>",rednoise,false,0,0
1816060,1579985,2026-05-05 08:51:47 -0700,2026-05-05 08:51:47 -0700,<p>J=Kunt u een schermafdruk van uw probleem delen? </p>,markh2,false,0,0
