id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1811501,1576077,2026-04-13 11:06:55 +0000,2026-04-13 11:06:55 +0000,"<p>Click to 'server settings' pane for the account in the 'account settings' pane There, click the 'advanced' button where it shows a max of 5 as the default. </p>",davidsk,false,0,0
1811483,1576098,2026-04-13 08:13:53 +0000,2026-04-13 08:13:53 +0000,"<p>Come qualsiasi altro messaggio: con il pulsante Elimina, o premendo Canc (Del) sulla tastiera </p>",@next,false,0,0
1811523,1576129,2026-04-13 12:55:57 +0000,2026-04-13 12:55:57 +0000,"<em><p>Chris Wood <a href=""#question-1576129"" rel=""nofollow"">said</a></p></em> <blockquote>Moved all my email to brand new PC, all working except <a href=""mailto:alice@hotmail.co.uk"" rel=""nofollow"">alice@hotmail.co.uk</a> , it just keeps coming up  "" The current operation on Inbox did not succeed. The mail server for  <a href=""mailto:alice@hotmail.co.uk"" rel=""nofollow"">alice@hotmail.co.uk</a> responded Command Error.12. </blockquote> <p>Removed from PC and downloaded 140.9.1 and seems ok now </p>",woody19467,false,0,0
1811649,1576131,2026-04-14 06:55:20 +0000,2026-04-14 06:55:20 +0000,<p>Tutte le rubriche è solo una vista unitaria che ti mostra i contatti in tutte le altre rubriche. E non si puù eliminare. </p><p>Indirizzi collezionati raccoglie gli indirizzi a cui hai inviato email senza però aggiungerli alla rubrica. </p><p>In sostanza gli indirizzi che hai aggiunto manualmente alla rubrica sono già tutti nella Rubrica personale. </p>,@next,false,0,0
1811538,1576142,2026-04-13 14:04:10 +0000,2026-04-13 14:04:10 +0000,"<p>Synchronisatie is voor zover ik kan nagaan nog in de ontwikkelingsfase, dus een goede werking is nog niet gegarandeerd. Ik neem aan dat u Favoriete mappen bedoelt? </p>",markh2,false,0,0
1811534,1576144,2026-04-13 13:53:08 +0000,2026-04-13 13:53:08 +0000,"<p>Assuming you know the actual location of the 'extra' Local Folders, you can exit thunderbird and simplly copy the message file (ignore the msf entry) from one folder to the other. If not comfortable doing it that way, install the importeporttools NG addon, then highlight Local Folders, rightclick and select the importexport option to import mbox file, and then locate and select the desired message file to import. repeat for each desired message file. </p>",davidsk,false,0,0
1811535,1576144,2026-04-13 13:54:36 +0000,2026-04-13 13:54:36 +0000,"<p>Update: from my experience, the profile appears in  different location only when you switch the source of the update. My updates have always been to the same place. </p>",davidsk,false,0,0
1811590,1576144,2026-04-13 19:24:49 +0000,2026-04-13 19:24:49 +0000,"<p>My apologies in advance, but I am absolutely new at this. </p><p>In one file I have: E/Resources/Data/TBirdData/Admin2/INBOX.sbd (which has 4 msf files in it). In another I have: E/TbirdData/Admin2/INBOX.sbd (which has four files with exactly the same names). </p><p>I want to move everything to the E/Resources file. </p><p>If I copy the contents of the sbd folder in  E/TbirdData to E/Resources etc, will it simply overwrite the files with the same names, or append the data? </p><p>Obviously I want to add, not overwrite what is already there. </p><p>As you can no doubt see, I am baffled (and nervous!) </p>",dropmenu,false,0,0
1811595,1576144,2026-04-13 20:13:52 +0000,2026-04-13 20:13:52 +0000,"<p>First, the msf files have NO messages and are useless. There should be a sister file without the msf suffix. Those files are the actual mbox file. And not the sbd entries.  Second, if you use the copy feature of the OS, you overwrite, you do not merge.  Third, if you want to merge, you need to do this:  </p> <ol><li> linstall the above-mentioned adon </li><li> highlight Local Folders, rightclick and select the importexport option to import mbox and select the message file that you want to merge... give it a separate name.  </li><li> now, highlight the imported mbox, rightclick and select the importexport option to export EML files  </li><li> then, highlight the message folder to which you want to merge in the messages, rightclick and select the importexport option to import EML files  </li><li> you can then delete the mbox file you imported in step 2 above. </li></ol>",davidsk,false,0,0
1812668,1576144,2026-04-20 20:15:00 +0000,2026-04-20 20:15:00 +0000,<p>Thank you for your help and patience. </p>,dropmenu,false,0,0
1812669,1576144,2026-04-20 20:18:31 +0000,2026-04-20 20:18:31 +0000,<p>You are very welcome. I was happy to assist. :) </p>,davidsk,false,0,0
