id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1808481,1573205,2026-03-28 08:38:53 +0000,2026-03-28 08:38:53 +0000,"<p>Hi </p><p>Since it works on your tablet, for SMTP rejection check that: </p><p>Go to <strong>Settings &gt; Account Settings &gt; click Outgoing Server (SMTP)</strong>. </p><p>Look for the entry that says <a href=""http://yourdomain.com"" rel=""nofollow"">yourdomain.com</a> Click <strong>Edit</strong>. </p><p><strong>Server Name</strong>: Change this to exactly what is on your tablet (usually <a href=""http://mail.yourdomain.com"" rel=""nofollow"">mail.yourdomain.com</a> or <a href=""http://smtp.yourdomain.com"" rel=""nofollow"">smtp.yourdomain.com</a>). </p><p><strong>Port</strong>: For POP3 accounts, this is typically <strong>465 </strong>(with SSL/TLS) or <strong>587 </strong>(with STARTTLS). </p><p><strong>Username</strong>: Ensure this is your <strong>full</strong> email address. </p>",norhorn,false,1,0
1808674,1573205,2026-03-29 05:01:34 +0000,2026-03-29 05:01:34 +0000,"<p>Thanks, George, Have gone through those setting an a lot of variations for the last week or so. Whenever I enter my long term address through my long term ISP, the ""Failed to find the settings for your email account"" message comes up. Keep in mind that I have access on my Android tablet with that account. The Outgoing screen changes the Hostname to what I had entered BUT deletes the first word up to the full stop. Also the notice below the Hostname reads "" Hostname is empty or invalid. Only letters,numbers, - and . are allowed "" I have 2 weeks back had to do a full reinstall of Windows 11 64-bit. Had been working without any issues, then simply would not allow anything other than the full wipe out and reinstall.  Both Win11 &amp; Thunderbird are righ up to date. Any idea re possible firewall activitym even though <a href=""http://Gmail.com"" rel=""nofollow"">Gmail.com</a> works 100 % on a Gmail account - of course. Thanks again </p>",richard404,false,0,0
1808692,1573205,2026-03-29 09:28:03 +0000,2026-03-29 09:28:03 +0000,"<p>Hi </p><p>Since the tablet works, we know the settings are correct?. </p><p>1. You use <strong>Account Wizard</strong> ?  Try manually type the Server Name. If it keeps reverting delete and Add a new SMTP server entry rather than editing the broken one, then go back to your domain account's main ""Server Settings"" and select the new SMTP. <strong>Settings &gt; Account Settings &gt; Outgoing Server (SMTP) &gt; Add</strong>. </p><p>2. Firewall or Antivirus <strong>Temporary Test:</strong> Turn off your Firewall/Antivirus and try to ""Test"" or ""Re-run"" the manual config in Thunderbird. If it works, you need to add an ""Exclusion"" for Thunderbird in your security software. </p><p><strong>Ensure </strong>your outgoing port is set to <strong>465 (SSL/TLS) or 587 (STARTTLS)</strong>. </p><p>3. When you see that error <strong>Failed to find settings </strong> Verify the Authentication Method if your password is correct. Your tablet uses ""Normal Password"" and the PC defaults to ""Encrypted Password? The ""Username"" field needs full email address as the username? </p><p><strong>What is your ISP?</strong> </p><p>Because Gmail works, we know your PC can send mail. The fact that your domain fails suggests the Authentication Method or Hostname is being rejected by your ISP’s security. </p>",norhorn,false,0,0
1808569,1573208,2026-03-28 16:32:36 +0000,2026-03-28 16:32:36 +0000,"<p>Maybe, if you post the complete error message, some suggestions will be offered. If the IP is blackisted, it could be for various reasons. </p>",davidsk,false,0,0
1808514,1573237,2026-03-28 11:00:39 +0000,2026-03-28 11:00:39 +0000,"<p>Please post your Troubleshooting Information. At the top right of the Thunderbird window, click the menu button ≡, then select Help &gt; Troubleshooting Information. Press the ""Copy text to clipboard button"" and paste the information into your reply. </p>",christ1,false,1,0
1808530,1573237,2026-03-28 11:55:44 +0000,2026-03-28 11:55:44 +0000,"<p>Troubleshooting Information </p><p>This page was too long, some preamble removed. Hope it assists you to help, it is appreciated, thank you.  </p><p>Diagnose issues Try clearing the startup cache Application Basics Name 	Thunderbird Version 	149.0.1 Build ID 	20260325210205 Distribution ID 	 Update Folder 	C:\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\D78BF5DD33499EC2 Update History 	 Update Channel 	release User Agent 	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Thunderbird/149.0.1 OS 	Windows_NT 10.0 26200 Application Binary 	C:\Program Files\Mozilla Thunderbird\thunderbird.exe Profile Folder 	(Local drive) Build Configuration 	about:buildconfig Memory Use 	about:memory Cache Use 	about:cache Performance 	about:processes Registered Service Workers 	about:serviceworkers Third-party Modules 	about:third-party Launcher Process 	Enabled Multiprocess Windows 	0/0 Fission Windows 	0/0 Enabled by default Remote Processes 	1 Enterprise Policies 	Active Google Location Service Key 	Missing Google Safebrowsing Key 	Missing Mozilla Location Service Key 	Missing Safe Mode 	false Memory Size (RAM) 	31.7 GB Disk Space Available 	600 GB Profiles 	about:profiles Telemetry Data 	about:telemetry Glean Data 	about:glean Mail and News Accounts ID 	Incoming server 	Outgoing servers Name 	Connection security 	Authentication method 	Name 	Connection security 	Authentication method 	Default? account1	(none) Local Folders	None	Normal password account17	(imap) <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>:993	SSL/TLS	Normal password	<a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>:465	SSL/TLS	Normal password	true account20	(imap) <a href=""http://imap.themessagingco.com.au"" rel=""nofollow"">imap.themessagingco.com.au</a>:993	SSL/TLS	Normal password	<a href=""http://smtp.themessagingco.com.au"" rel=""nofollow"">smtp.themessagingco.com.au</a>:465	SSL/TLS	Normal password	true Libraries Library 	Status 	Expected minimum version 	Version in use 	Path RNP (OpenPGP) 	OK 	0.18.1 	0.18.1.MZLA.149.0.1.botan.3.8.1 	C:\Program Files\Mozilla Thunderbird\rnp.dll OTR 	Failed to load. OTR chat encryption will not work. 	- 	- 	- Calendar Settings Home 	Name 	Value Name Type 	storage Disabled 	false Username URI Refresh Interval 	 Read-only 	false Suppress Alarms 	false Cache Enabled 	false iMIP Identity 	id2 iMIP Disabled 	 iMIP Account 	 Organiser Id Force Email Scheduling 	 Popup Alarms Supported 	 Alarms on Invitation Supported 	 Max Alarms Per Event 	 Attachment Supported 	 Max Categories 	 Privacy State Supported 	 Priority Supported 	true Event Supported 	 Task Supported 	 Local Time Supported 	 UTC/GMT Supported 	 Auto-Scheduling Supported 	 Chat Accounts ID 	Protocol 	Actions Crash Reports for the Last 3 Days Report ID 	Submitted </p><p>All Crash Reports </p><p>This application has not been configured to display crash reports. Remote Processes Type 	Count GPU	1 Add-ons Name 	Type 	Version 	Enabled 	Location 	ID English (Australian) Dictionary	dictionary	2.2.1webext	true	app-profile	<a href=""mailto:en-AU@dictionaries.addons.mozilla.org"" rel=""nofollow"">en-AU@dictionaries.addons.mozilla.org</a> <a href=""http://Amazon.co.uk"" rel=""nofollow"">Amazon.co.uk</a>	extension	1.1	true	app-builtin	<a href=""mailto:amazon@search.mozilla.org"" rel=""nofollow"">amazon@search.mozilla.org</a> Bing	extension	1.0	true	app-builtin	<a href=""mailto:bing@search.mozilla.org"" rel=""nofollow"">bing@search.mozilla.org</a> Chambers (UK)	extension	1.0	true	app-builtin	<a href=""mailto:chambers-en-GB@search.mozilla.org"" rel=""nofollow"">chambers-en-GB@search.mozilla.org</a> DuckDuckGo	extension	1.0	true	app-builtin	<a href=""mailto:ddg@search.mozilla.org"" rel=""nofollow"">ddg@search.mozilla.org</a> Google	extension	1.0	true	app-builtin	<a href=""mailto:google@search.mozilla.org"" rel=""nofollow"">google@search.mozilla.org</a> Wikipedia (en)	extension	1.0	true	app-builtin	<a href=""mailto:wikipedia@search.mozilla.org"" rel=""nofollow"">wikipedia@search.mozilla.org</a> Language: English (GB)	locale	149.0.20260320.185705	true	app-profile	<a href=""mailto:langpack-en-GB@thunderbird.mozilla.org"" rel=""nofollow"">langpack-en-GB@thunderbird.mozilla.org</a> System theme — auto	theme	1.4.2	true	app-builtin	<a href=""mailto:default-theme@mozilla.org"" rel=""nofollow"">default-theme@mozilla.org</a> ImportExportTools NG	extension	14.1.17	false	app-profile	<a href=""mailto:ImportExportToolsNG@cleidigh.kokkini.net"" rel=""nofollow"">ImportExportToolsNG@cleidigh.kokkini.net</a> Dark	theme	1.3.2	false	app-builtin	<a href=""mailto:thunderbird-compact-dark@mozilla.org"" rel=""nofollow"">thunderbird-compact-dark@mozilla.org</a> Light	theme	1.3.2	false	app-builtin	<a href=""mailto:thunderbird-compact-light@mozilla.org"" rel=""nofollow"">thunderbird-compact-light@mozilla.org</a> Security Software Type 	Name Antivirus 	G DATA INTERNET SECURITY Antispyware 	 Firewall 	G DATA INTERNET SECURITY Legacy User Stylesheets Active 	false Stylesheets 	No stylesheets found Graphics Features Compositing	WebRender Layer Compositor Font Visibility Debug Info	Windows Platform Asynchronous Pan/Zoom	wheel input enabled; scrollbar drag enabled; keyboard enabled; autoscroll enabled; smooth pinch-zoom enabled WebGL 1 Driver WSI Info	outOfProcess: false inProcess: true EGL_VENDOR: Google Inc. (NVIDIA) EGL_VERSION: 1.5 (ANGLE 2.1.19739 git hash: 419cd2c3213b) EGL_EXTENSIONS: EGL_EXT_create_context_robustness EGL_ANGLE_d3d_share_handle_client_buffer EGL_ANGLE_d3d_texture_client_buffer EGL_ANGLE_surface_d3d_texture_2d_share_handle EGL_ANGLE_query_surface_pointer EGL_ANGLE_window_fixed_size EGL_ANGLE_keyed_mutex EGL_ANGLE_surface_orientation EGL_ANGLE_direct_composition EGL_ANGLE_windows_ui_composition EGL_NV_post_sub_buffer EGL_KHR_create_context EGL_KHR_image EGL_KHR_image_base EGL_KHR_gl_texture_2D_image EGL_KHR_gl_texture_cubemap_image EGL_KHR_gl_renderbuffer_image EGL_KHR_get_all_proc_addresses EGL_KHR_stream EGL_KHR_stream_consumer_gltexture EGL_NV_stream_consumer_gltexture_yuv EGL_ANGLE_stream_producer_d3d_texture EGL_ANGLE_create_context_webgl_compatibility EGL_CHROMIUM_create_context_bind_generates_resource EGL_CHROMIUM_sync_control EGL_EXT_pixel_format_float EGL_KHR_surfaceless_context EGL_ANGLE_display_texture_share_group EGL_ANGLE_display_semaphore_share_group EGL_ANGLE_create_context_client_arrays EGL_ANGLE_program_cache_control EGL_ANGLE_robust_resource_initialization EGL_ANGLE_create_context_extensions_enabled EGL_ANDROID_blob_cache EGL_ANDROID_recordable EGL_ANGLE_image_d3d11_texture EGL_ANGLE_create_context_backwards_compatible EGL_KHR_no_config_context EGL_KHR_create_context_no_error EGL_KHR_reusable_sync  EGL_EXTENSIONS(nullptr): EGL_EXT_client_extensions EGL_EXT_device_query EGL_EXT_platform_base EGL_EXT_platform_device EGL_ANGLE_platform_angle EGL_ANGLE_platform_angle_d3d EGL_ANGLE_platform_angle_d3d11on12 EGL_ANGLE_platform_angle_device_id EGL_ANGLE_device_creation EGL_ANGLE_device_creation_d3d11 EGL_ANGLE_experimental_present_path EGL_KHR_client_get_all_proc_addresses EGL_KHR_debug EGL_ANGLE_feature_control  WebGL 1 Driver Renderer	Google Inc. (NVIDIA) -- ANGLE (NVIDIA, NVIDIA GeForce RTX 3050 Direct3D11 vs_5_0 ps_5_0, D3D11-32.0.15.9144) WebGL 1 Driver Version	OpenGL ES 3.0.0 (ANGLE 2.1.19739 git hash: 419cd2c3213b) WebGL 1 Driver Extensions	GL_AMD_performance_monitor GL_ANGLE_base_vertex_base_instance GL_ANGLE_base_vertex_base_instance_shader_builtin GL_ANGLE_client_arrays GL_ANGLE_copy_texture_3d GL_ANGLE_depth_texture GL_ANGLE_framebuffer_blit GL_ANGLE_framebuffer_multisample GL_ANGLE_get_serialized_context_string GL_ANGLE_get_tex_level_parameter GL_ANGLE_instanced_arrays GL_ANGLE_lossy_etc_decode GL_ANGLE_memory_size GL_ANGLE_multi_draw GL_ANGLE_multiview_multisample GL_ANGLE_pack_reverse_row_order GL_ANGLE_program_cache_control GL_ANGLE_provoking_vertex GL_ANGLE_request_extension GL_ANGLE_robust_client_memory GL_ANGLE_texture_compression_dxt3 GL_ANGLE_texture_compression_dxt5 GL_ANGLE_texture_multisample GL_ANGLE_texture_usage GL_ANGLE_translated_shader_source GL_CHROMIUM_bind_generates_resource GL_CHROMIUM_bind_uniform_location GL_CHROMIUM_copy_compressed_texture GL_CHROMIUM_copy_texture GL_CHROMIUM_lose_context GL_CHROMIUM_sync_query GL_EXT_EGL_image_external_wrap_modes GL_EXT_base_instance GL_EXT_blend_func_extended GL_EXT_blend_minmax GL_EXT_clip_control GL_EXT_color_buffer_float GL_EXT_color_buffer_half_float GL_EXT_debug_label GL_EXT_debug_marker GL_EXT_discard_framebuffer GL_EXT_disjoint_timer_query GL_EXT_draw_buffers GL_EXT_draw_buffers_indexed GL_EXT_draw_elements_base_vertex GL_EXT_float_blend GL_EXT_frag_depth GL_EXT_instanced_arrays GL_EXT_map_buffer_range GL_EXT_multi_draw_indirect GL_EXT_multisampled_render_to_texture GL_EXT_occlusion_query_boolean GL_EXT_read_format_bgra GL_EXT_robustness GL_EXT_sRGB GL_EXT_shader_texture_lod GL_EXT_texture_compression_bptc GL_EXT_texture_compression_dxt1 GL_EXT_texture_compression_rgtc GL_EXT_texture_compression_s3tc_srgb GL_EXT_texture_filter_anisotropic GL_EXT_texture_format_BGRA8888 GL_EXT_texture_norm16 GL_EXT_texture_rg GL_EXT_texture_storage GL_EXT_texture_type_2_10_10_10_REV GL_EXT_unpack_subimage GL_KHR_debug GL_KHR_parallel_shader_compile GL_KHR_robust_buffer_access_behavior GL_NV_EGL_stream_consumer_external GL_NV_fence GL_NV_framebuffer_blit GL_NV_pack_subimage GL_NV_pixel_buffer_object GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_EGL_image_external_essl3 GL_OES_compressed_EAC_R11_signed_texture GL_OES_compressed_EAC_R11_unsigned_texture GL_OES_compressed_EAC_RG11_signed_texture GL_OES_compressed_EAC_RG11_unsigned_texture GL_OES_compressed_ETC2_RGB8_texture GL_OES_compressed_ETC2_RGBA8_texture GL_OES_compressed_ETC2_punchthroughA_RGBA8_texture GL_OES_compressed_ETC2_punchthroughA_sRGB8_alpha_texture GL_OES_compressed_ETC2_sRGB8_alpha8_texture GL_OES_compressed_ETC2_sRGB8_texture GL_OES_depth24 GL_OES_depth32 GL_OES_draw_buffers_indexed GL_OES_draw_elements_base_vertex GL_OES_element_index_uint GL_OES_fbo_render_mipmap GL_OES_get_program_binary GL_OES_mapbuffer GL_OES_packed_depth_stencil GL_OES_rgb8_rgba8 GL_OES_standard_derivatives GL_OES_surfaceless_context GL_OES_texture_border_clamp GL_OES_texture_float GL_OES_texture_float_linear GL_OES_texture_half_float GL_OES_texture_half_float_linear GL_OES_texture_npot GL_OES_texture_stencil8 GL_OES_vertex_array_object GL_OVR_multiview GL_OVR_multiview2 GL_WEBGL_video_texture  WebGL 1 Extensions	ANGLE_instanced_arrays EXT_blend_minmax EXT_color_buffer_half_float EXT_float_blend EXT_frag_depth EXT_shader_texture_lod EXT_sRGB EXT_texture_compression_bptc EXT_texture_compression_rgtc EXT_texture_filter_anisotropic MOZ_debug OES_element_index_uint OES_fbo_render_mipmap OES_standard_derivatives OES_texture_float OES_texture_float_linear OES_texture_half_float OES_texture_half_float_linear OES_vertex_array_object WEBGL_color_buffer_float WEBGL_compressed_texture_s3tc WEBGL_compressed_texture_s3tc </p>",doug.mcd,false,0,0
1808534,1573237,2026-03-28 12:29:01 +0000,2026-03-28 12:29:01 +0000,"<blockquote> account17	 (imap) <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>:993	SSL/TLS	Normal password	 <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>:465	        SSL/TLS	Normal password </blockquote> <p>You need to set the Authentication type to OAuth2 in the Account Settings for your Gmail account. This goes for both, the incoming, and outgoing servers. Also see <a href=""https://support.mozilla.org/kb/automatic-conversion-google-mail-accounts-oauth20"" rel=""nofollow"">https://support.mozilla.org/kb/automatic-conversion-google-mail-accounts-oauth20</a> </p><p>Wrt your <a href=""http://themessagingco.com.au"" rel=""nofollow"">themessagingco.com.au</a> account, what error message do you get? Also see <a href=""https://support.mozilla.org/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/kb/cannot-receive-messages</a> </p>",christ1,false,0,0
1810876,1573237,2026-04-09 03:12:31 +0000,2026-04-09 03:12:31 +0000,"<p>Thank You Christ1, Part of my problem is solved, that related to Gmail.  I followed your advise on OAuth2 but that created problems in receiving messages from my Uniden Appcam solo pt security camera. This was my original problem and it led me to call two technicians who appear to have compounded the problems. It was resolved (with hitches) using an App Password. The attached image shows the message received when attempting to connect to themessagingco using Thunderbird on my PC. Prior to the technicians visits I was required to use a primary password to access it. This no longer works and I've been advised it is not required.  My thoughts (with no real knowledge) is that this Tbird security process is preventing <a href=""mailto:doug.mcd@iinet.net.au"" rel=""nofollow"">doug.mcd@iinet.net.au</a> on the PC from allowing the connection. Of course, the reason is not important, but any advice you can offer is truly apppreciated Thanks again, Doug </p>",doug.mcd,false,0,0
1810967,1573237,2026-04-09 15:56:40 +0000,2026-04-09 15:56:40 +0000,"<p>Just a thought but are you up to date with any subscriptions ? If your email account is suspended, when using a 3rd-party email application you may receive a password error, cannot connect error, or different error message. Check info at link to see if you have access or whether it has been suspended. <a href=""https://support.themessaging.co/hc/en-au/articles/10758758611087-Suspended-email-account"" rel=""nofollow"">https://support.themessaging.co/hc/en-au/articles/10758758611087-Suspended-email-account</a> </p>",Toad-Hall,false,0,0
1808508,1573240,2026-03-28 09:35:59 +0000,2026-03-28 09:38:07 +0000,"<p>You have to allow Thunderbird to access your Gmail account. There is no way around that. This is how OAuth authentication works. Note, for the authentication to work you'll need to allow cookies <strong>in Thunderbird</strong>.  If you don't want to give Thunderbird permission to access your account you'll be stuck with webmail. </p>",christ1,false,0,0
