id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1793451,1559916,2026-01-13 00:16:22 -0800,2026-01-13 01:19:10 -0800,"<p>Ya, layanan Halo BCA melalui (62:08174772812) dapat dihubungi selama 24 jam penuh 7 sehari,seminggu, nasabah dapat menghubungi Halo BCA untuk berbagi kebutuhan layanan perbankan, seperti informasi bantuan kapan saja layanan selama 24 jam. </p>",Halobca11,true,0,0
1793485,1559916,2026-01-13 04:39:37 -0800,2026-01-13 04:39:37 -0800,"<p>I know of no easy solution, but I'll share two thoughts: - be sure to select to save outgoing messages at settings&gt;composition - to capture those already sent, highlight each message, rightclick 'From' in preview pane and click 'add to addressbook' </p>",davidsk,false,0,0
1793503,1559916,2026-01-13 05:36:40 -0800,2026-01-13 05:36:40 -0800,<p>Thanks. Shame.&nbsp;:( </p>,mozilla516,false,0,0
1793555,1559916,2026-01-13 10:34:35 -0800,2026-01-13 10:34:35 -0800,"<p>There is an add-on that will extract addresses from selected messages and export them to a csv file, which can be imported to TB: </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/mail-extractor/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/mail-extractor/</a> </p><p><a href=""http://kb.mozillazine.org/Import_address_list_from_text_file"" rel=""nofollow"">http://kb.mozillazine.org/Import_address_list_from_text_file</a> </p>",sfhowes,false,1,0
1793558,1559916,2026-01-13 10:37:43 -0800,2026-01-13 10:37:43 -0800,"<p>@steve, thanks for adding that. Good to know.&nbsp;:) </p>",davidsk,false,0,0
1793561,1559916,2026-01-13 11:01:36 -0800,2026-01-13 11:01:36 -0800,"<p>Wow, ditto! I will have to give that a whirl </p>",mozilla516,false,0,0
1793482,1559956,2026-01-13 04:30:42 -0800,2026-01-13 04:30:42 -0800,"<p>Please understand that thunderbird is only your messenger. If you follow the 'more info' link on the URL you posted, it provides, in French, the instructions from what I presume to be your internet provider, advising to use a different SMTP server. You may need to contact your email provider for more information. </p>",davidsk,false,0,0
1793487,1559956,2026-01-13 04:46:20 -0800,2026-01-13 04:46:20 -0800,<p>Ok  but why do other mailboxes that leave with the same IP address not have a problem? Thank you Mr. Vollot </p><p>Ok  mais pourquoi les autres messageries qui partent avec la même adresse Ip n'ont pas de problème? Merci. M Vollot </p>,jlvollot,false,0,0
1793497,1559956,2026-01-13 05:12:22 -0800,2026-01-13 05:12:22 -0800,"<p>They may. I wouldn't know. My suggestion is to pursue resolution, not question whether others are affected. Again, thunderbird is just your messenger, and thunderbird delivered the message to you from spamhaus that you have a problem. </p>",davidsk,false,0,0
1793495,1559957,2026-01-13 05:06:23 -0800,2026-01-13 05:06:23 -0800,"<p>Please clarify. Are you referring to the Outlook app, or to outlook website? Is this just to view or a move of an account? I am puzzled because the Outlook app can show multiple accounts. Thank you </p>",davidsk,false,0,0
1793866,1559959,2026-01-14 16:29:54 -0800,2026-01-14 16:29:54 -0800,"<p>OOPS The screenshot shown here is using the incorrect Google Account name. I have raised a new Query today showing the correct Google Account Name, which when used did not work either. </p>",barbnjohn,false,0,0
1793460,1559964,2026-01-13 01:54:42 -0800,2026-01-13 01:54:42 -0800,"<p>No, per quanto ne so i VCF possono importarsi solo singolarmente.  </p><p>Puoi però unire i file VCF con software terzo, tipo questo <a href=""https://vovsoft.com/software/vcf-merger/"" rel=""nofollow"">https://vovsoft.com/software/vcf-merger/</a> </p>",@next,false,1,0
1793461,1559964,2026-01-13 02:18:54 -0800,2026-01-13 02:18:54 -0800,"<p>Ha funzionato. Avevo provato precedentemente a unire i file vcf con copy in CMD, ma l'importazione dava errore.  Questo sistema è senz'altro più efficace. Grazie 1000! </p>",massimoangius64,false,1,0
1793670,1559968,2026-01-14 00:41:22 -0800,2026-01-14 00:41:22 -0800,"<p>Try R. click Outbox &gt; Properties &gt; click 'Repair folder' button, then try to compact again. </p>",siffemoz,false,0,0
1793557,1559992,2026-01-13 10:37:33 -0800,2026-01-13 10:37:33 -0800,"<p>I can't say why the option to choose the calendar is missing, but TB should save invitations to the calendar that is currently selected on the left pane of the Calendar tab. </p>",sfhowes,false,0,0
1793683,1559992,2026-01-14 01:31:16 -0800,2026-01-14 01:31:16 -0800,"<p>On another computer with the same OS and thunderbird version I have the same exact problem, so it isn't isolated to one installation. On the second computer, the only solution I have found to force thunderbird to let me choose which calendar to use is to make the new calendar I just added read only. If this is the case, I can choose among my other calendars. I also tried selecting the calendar I want the invitation to go to in the left pane of the calendar tab before accepting the invitation, but if the new calendar is not read-only, invitations still go to that calendar regardless. I also tried turning on and off read-only and turning on and off the email associated with the new calendar, but neither of these changed the outcome. Read only is the only solution I have found. </p>",dmkaplan20001,false,0,0
1793684,1559992,2026-01-14 01:36:44 -0800,2026-01-14 01:36:44 -0800,"<p>I think I have found the magic that seems to make it allow me to choose calendars even when the new calendar is not read only, but this is definitely odd behavior. If I associated the new calendar with my google email address and not my work address and then accept an invitation, it let's me choose a calendar. If I do this once, I can then associate the new calendar with my work email again and the option to select calendars still appears when I accept an invitation. This seems to work for me so I am documenting it here, but this is definitely not normal behavior. </p>",dmkaplan20001,false,0,0
1793787,1559992,2026-01-14 11:16:47 -0800,2026-01-14 11:16:47 -0800,"<p>I've never seen this behaviour before, where the read status affects the ability to choose the target calendar for invitations.  If this happened to me, and the workarounds were unsatisfactory, I'd be inclined to create a new test profile (Help/Troubleshooting Info, about:profiles), add the accounts and calendars, making sure each is read/write capable, and associated with the correct email account.  Then, see if they work properly with invitations.  This might be a lot faster and more effective than trying to debug the current profile. </p>",sfhowes,false,0,0
1794114,1559992,2026-01-16 00:26:57 -0800,2026-01-16 00:26:57 -0800,"<p>I appreciate the suggestion, but to my ears this sounds like quite a bit of work. After rebooting, it seems like it goes back to automatically saving to the wrong calendar. For the time being I am using the workaround of making the calendar read-only unless I specifically need to add an event to that calendar. Not particularly efficient, but a workable solution. If there was some way to export diagnostic information to try to find the origin of the problem, I would be happy to do that. </p>",dmkaplan20001,false,0,0
1793506,1559994,2026-01-13 06:49:59 -0800,2026-01-13 06:49:59 -0800,<p>Port should be 587. Connection security should be STARTTLS. User name should be the whole e-mail address. Authentication method should be normal password. </p><p>And you must use an app-specific password from Apple instead of your regular password. Are you using one? </p>,mozilla98,false,0,0
1793623,1559994,2026-01-13 15:45:55 -0800,2026-01-13 15:45:55 -0800,"<p>Also: based on my settings, the server name should have the same domain as the e-mail address, e.g., an e-mail address at <a href=""http://me.com"" rel=""nofollow"">me.com</a> should use the <a href=""http://smtp.mail.me.com"" rel=""nofollow"">smtp.mail.me.com</a> server. </p>",mozilla98,false,0,0
1793521,1559997,2026-01-13 08:03:49 -0800,2026-01-13 08:03:49 -0800,<p>That would be an HTML task. You could create a special template to do that.I have done similarly for email birthday cards and the like. </p>,davidsk,false,0,0
1793523,1559997,2026-01-13 08:10:53 -0800,2026-01-13 08:10:53 -0800,<p>Thank you very much.  I am new to Thunderbird.  I know how to create html but I don't see how to implement it in Thunderbird. </p>,jotts,false,0,0
1793526,1559997,2026-01-13 08:15:48 -0800,2026-01-13 08:15:48 -0800,"<p>This article should get you started:  <a href=""https://blog.thunderbird.net/2024/08/maximize-your-day-templates-to-the-rescue/"" rel=""nofollow"">https://blog.thunderbird.net/2024/08/maximize-your-day-templates-to-the-rescue/</a>      And this addon at <a href=""https://betterbird.eu/addons/"" rel=""nofollow"">https://betterbird.eu/addons/</a>   is outstanding at assisting in writing raw html within the teimplate. I rely heavily on it for any html work. </p>",davidsk,false,0,0
1793520,1560004,2026-01-13 07:59:52 -0800,2026-01-13 08:28:49 -0800,"<ol><li> Change the default setting to unthreaded for new folders in Settings &gt; Appearance. </li><li> Change one of the existing folders in View &gt; Sort by &gt; Unthreaded. </li><li> Copy that setting to other existing folders by clicking on the icon on the far right of the column headings in table view and choosing ""Copy current view to"". </li></ol>",mozilla98,false,0,0
1793522,1560004,2026-01-13 08:07:34 -0800,2026-01-13 08:07:34 -0800,"<p>Hi Rick, Thank you for your very prompt reply! I am obvs technically challenged, as I have tried this, but nothing changes... Would you be able to show screenshots of the steps please? Sorry for the hassle Many thanks, Sal </p>",saladaze321,false,0,0
1793524,1560004,2026-01-13 08:12:05 -0800,2026-01-13 08:12:05 -0800,"<em><p>saladaze321 <a href=""#answer-1793522"" rel=""nofollow"">said</a></p></em> <blockquote>Hi Rick, Thank you for your very prompt reply! I am obvs technically challenged, as I have tried this, but nothing changes... Would you be able to show screenshots of the steps please? Sorry for the hassle Many thanks, Sal </blockquote> <p>Attached. </p><p>I should have also said: what you are seeing is a threaded view. My suggested steps turn off threading for new folders and change your current views to unthreaded. </p>",mozilla98,false,0,0
1793527,1560004,2026-01-13 08:17:44 -0800,2026-01-13 08:17:44 -0800,"<p>Hi again Rick, Thanks for prompt reply again:) As I said in my original post, the THREADED option is unselected in all four email addresses and the thread icon is not visible. However, I cannot get rid of the &gt; sign in the first column after attachments and there does not appear to be a way to select/unselect this icon. Thank you </p>",saladaze321,false,0,0
1793528,1560004,2026-01-13 08:22:46 -0800,2026-01-13 08:22:46 -0800,<p><strong>Where</strong> is the threaded option unselected? </p><p>Your sent messages are threaded. Have you changed the View &gt; Sort by setting in that folder to unthreaded? </p><p>Would you please post a screen image? </p>,mozilla98,false,0,0
1793533,1560004,2026-01-13 08:53:22 -0800,2026-01-13 08:53:22 -0800,"<p>Hi, Pardon the poor quality of the photos, hope you can make out the images. I'm in the UK btw. Thank you </p>",saladaze321,false,0,0
1793534,1560004,2026-01-13 08:57:03 -0800,2026-01-13 08:57:03 -0800,<p>Again: Select a folder with a threaded view. Then: View &gt; <strong>Sort by</strong> &gt; Unthreaded </p><p><strong>Not</strong> View &gt; Threads </p>,mozilla98,false,0,0
1793536,1560004,2026-01-13 09:10:29 -0800,2026-01-13 09:10:29 -0800,"<p>Yay, this worked. Sorry if I'm a bit slow, excellent and thank you for your persistence and patience:) </p>",saladaze321,false,0,0
1793542,1560004,2026-01-13 09:25:58 -0800,2026-01-13 09:25:58 -0800,<p>You're welcome and you're fine. Sorry that I'm feeling impatient today. It's probably time for a break from support. </p>,mozilla98,false,0,0
1793539,1560011,2026-01-13 09:20:20 -0800,2026-01-13 09:20:20 -0800,<p>Would you please expand on this issue. I am unclear on your message. Thank you </p>,davidsk,false,0,0
1793538,1560012,2026-01-13 09:19:26 -0800,2026-01-13 09:19:26 -0800,"<p>If you want to change the password for an email account, you need to do that at the email provider's website. </p>",davidsk,false,0,0
1793541,1560012,2026-01-13 09:24:28 -0800,2026-01-13 09:24:28 -0800,"<p>I don't understand your question. If you're trying to change your Mozilla account password, here is an article telling you how. </p><p><a href=""https://support.mozilla.org/en-US/kb/how-change-or-reset-your-mozilla-account-password"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-change-or-reset-your-mozilla-account-password</a> </p><p>If you are trying to change the password for your email account, you can't do that from within Thunderbird - you have to go to your email provider's web site to do that. You can then, knowing your new password, change the stored password within Thunderbird to agree with it. Here's an article describing how to edit saved passwords: </p><p><a href=""https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/password-manager-remember-delete-change-tb</a> </p><p>If you need more help, please be more specific as to what your intention is and we can give you some more details. If you're looking to change your email password, tell us what version of Thunderbird you're using, what your operating system is, and who your email provider is. </p>",rednoise,false,0,0
1793549,1560023,2026-01-13 10:02:37 -0800,2026-01-13 10:02:37 -0800,"<p>Sorry, each installation is independent of other installations. Your best solution is to change passwords for the accounts. </p>",davidsk,false,0,0
1793553,1560031,2026-01-13 10:24:02 -0800,2026-01-13 10:24:02 -0800,"<em><p>th w <a href=""#question-1560031"" rel=""nofollow"">said</a></p></em> <blockquote>How can I use a template to reply to an email? </blockquote> <p>See <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/simple-template/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/simple-template/</a> </p>",sfhowes,false,1,0
1793689,1560031,2026-01-14 02:15:35 -0800,2026-01-14 02:15:35 -0800,"<p>Thank you for your help! </p><p>Unfortunately, I have an account that I use for both private and professional purposes. If I understand “simple template” correctly, it is not possible to choose between private and professional use.  Is that right? </p>",thw848,false,0,0
1793782,1560031,2026-01-14 11:09:31 -0800,2026-01-14 11:09:31 -0800,"<p>Yes, a single template is defined for all accounts or separate ones for each account.  In your case, an add-on like Quicktext or StandardTexter might be more useful. </p>",sfhowes,false,0,0
1793567,1560046,2026-01-13 11:46:57 -0800,2026-01-13 11:46:57 -0800,"<p>It may help to do this:  - post complete error message - post screenshot of your incoming server settings pane and one of your wife's incoming server settings pane. That may not resolve the issue, but would provide information that volunteers here could assess and make suggestions. Thank you </p>",davidsk,false,0,0
1793697,1560050,2026-01-14 03:25:16 -0800,2026-01-14 03:25:16 -0800,"<p>Additionally, I'm trying to add an exception for an SMTP certificate, but Thunderbird is looking for an HTTPS certificate, and there isn't one. </p><p>Why is HTTPS involved here? </p>",laskov548,false,0,0
1793584,1560057,2026-01-13 12:47:45 -0800,2026-01-13 12:47:45 -0800,<p>how will you reach out to us. </p>,sdrager,false,0,0
1793588,1560057,2026-01-13 12:50:29 -0800,2026-01-13 12:50:29 -0800,<p>what is your responce time to anser this. </p>,sdrager,false,0,0
1793776,1560059,2026-01-14 10:25:20 -0800,2026-01-14 10:25:20 -0800,"<p>It might help if you post complete text of error messages, plus screenshots of your incoming server settings pane. That, plus whatever you remember of what you did to cause this. All of this could be useful. thank you </p>",davidsk,false,0,0
1793826,1560059,2026-01-14 12:55:00 -0800,2026-01-14 12:55:00 -0800,"<p>2026-01-14 </p><p>This is a copy of the file I was trying to download.  </p><p>""<a href=""https://www.filefactory.com/error.php?code=274"" rel=""nofollow"">https://www.filefactory.com/error.php?code=274</a>"" </p><p>I have seen this problem before, but I have solved the problem and didn't need the help. Now I want to get the problem solved. If there is no way I will try something else. </p><p>This is a copy of the file I was down loading: ""Coldwater.S01E03.XviD.AFG.avi"". </p><p>If I can not download the file it will be lost for now. </p><p>Thank you </p>",jtdavis446,false,0,0
1793665,1560061,2026-01-14 00:35:27 -0800,2026-01-14 00:35:27 -0800,"<p>Hai attivato la password principale. Se non la ricordi, qui trovi le istruzioni per rimuoverla <a href=""https://support.mozilla.org/it/kb/password-principale-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/password-principale-thunderbird</a> Leggi attentamente la guida perché la rimozione della Password principale comporta la cancellazione dei dati di login che dovrai poi reimmettere manualmente. </p>",@next,false,0,0
1793699,1560061,2026-01-14 03:55:57 -0800,2026-01-14 03:55:57 -0800,<p>Grazie. Avevo già trovato questa procedura ma non riesco a mettere in atto la risoluzione. Non essendo molto chiaro ho provato sia con le parentesi che senza. Allego immagine. Comunque ribadisco che io non ho messo lo spunto sulla password generale e non ne ho mai associata una. Se fosse possibile un ulteriore aiuto sarei infinitamente grato. Buona giornata. </p>,lucarossi1471,false,0,0
1793750,1560061,2026-01-14 08:00:23 -0800,2026-01-14 08:00:23 -0800,"<p>Non sono a conoscenza di bug per cui la password principale si attivi senza l'intervento dell'utente (anche perché bisogna inserirla la password...). Ti suggerisco di controllare che altri non possano accedere al tuo PC (sia localmente che da remoto). </p><p>Per quanto riguarda la procedura, una volta aperta la console degli errori devi copiare nell'ultima riga in basso tutta la seguente espressione <em>openDialog(""chrome://pippki/content/resetpassword.xhtml"")</em> e premere Invio </p><p>Si aprirà una nuova finestra di dialogo chiamata <strong>Rimozione della password principale</strong>. Se in questa finestra premi il pulsante <strong>[Reimposta]</strong> la password principale verrà rimossa e i login cancellati. Assicurati che questa finestra non rimanga dietro alle altre finestre aperte e quindi non sia visibile in primo piano. </p>",@next,false,0,0
