id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1807636,1572497,2026-03-24 18:41:33 -0700,2026-03-24 18:41:33 -0700,"<p>Proofpoint is saying your IP is blocked. I encourage following their links to identify how to unblock this. or work with your email provider. Thunderbird sends mail from your IP address, but Thunderbird cannot change it. </p>",davidsk,false,0,0
1807645,1572497,2026-03-24 19:06:44 -0700,2026-03-24 19:06:44 -0700,<p>How do I follow Proofpoints links to identify how to unblock the email?  Thunderbird is my email provider.  Thank you. </p>,accounts66,false,0,0
1807686,1572497,2026-03-24 21:25:01 -0700,2026-03-24 21:25:01 -0700,"<p>NO. Thunderbird is only your email client, your assistant. Your email provider is the one who authorizes the account, the password, the storage for messages. This is often the name to the right of the @ sign in an email address, but not always. It is NEVER thunderbirdd. </p>",davidsk,false,0,0
1807772,1572534,2026-03-25 12:20:58 -0700,2026-03-25 12:20:58 -0700,"<p>If this is an IMAP account, thunderbird is just sync'ing to the PC. You can adjust that at the 'synchronization&amp;storage pane for that account but changing the sync to just 30 days. </p>",davidsk,false,0,0
1807838,1572534,2026-03-25 17:11:59 -0700,2026-03-25 17:11:59 -0700,"<p>This did not solve problem.  It is still downloading the old emails to <a href=""http://q.com"" rel=""nofollow"">q.com</a> which I can't open either on Mozilla.  I'm thinking I shouldn't have imported from Outlook and hoping I can get guidance about deleting the entire Mozilla and reinstalling without doing the import. </p>",Idafly,false,0,0
1808245,1572534,2026-03-27 09:20:22 -0700,2026-03-27 09:20:22 -0700,"<p>I really have no idea what you are trying to achieve.  You have installed Thunderbird and added a mail account that is I guess IMAP and it is now synching the email in the account as per the processes defined in the IMAP specification.   </p><p>I would suggest you just wait until it is done as there is very little you can do while the account is brought into a synchronized state.  Note that having an antivirus that scans incoming email wiull make the process slower and it may even cause it to time one and I have even heard of restarting.  But that is an antivirus issue,  nothing to do with Thunderbird. </p>",MattAuSupport,false,0,0
1807726,1572547,2026-03-25 07:38:04 -0700,2026-03-25 07:38:04 -0700,"<p>On the main mail screen in the L. column, R. click the account (just above the Inbox) &gt; Subscribe &gt; uncheck All Mail </p>",siffemoz,false,0,0
1807770,1572550,2026-03-25 12:13:11 -0700,2026-03-25 12:13:11 -0700,"<p>Add multiple lines to the condition, one for each email account. Then, click either the ALL or ANY option, depending on your requirement. </p>",davidsk,false,1,0
1807718,1572551,2026-03-25 04:27:16 -0700,2026-03-25 04:27:32 -0700,<p>Try clicking on View -&gt; Headers -&gt; Normal.   </p><p>Looks like your emails are set to show all available headers. </p>,firefox1670,false,0,0
1807768,1572570,2026-03-25 12:10:46 -0700,2026-03-25 12:10:46 -0700,<p>It may prove useful to post a screenshot of your 'server settings' pane for that account. thank you </p>,davidsk,false,0,0
1807761,1572571,2026-03-25 11:53:26 -0700,2026-03-25 11:53:26 -0700,"<p>There is no limit to your email addresses in Thunderbird. First, create the new email account with the email host, and then set it up in Thunderbird. </p>",davidsk,false,0,0
1807948,1572571,2026-03-26 03:52:40 -0700,2026-03-26 03:52:40 -0700,"<p>Thanks David however I have spent two days on the B---computer trying to enter a second email to no avail.I am feed up with trying ,every time i put in the details I am stopped perhaps you can give me the reason I can not secure a second email adress as I have been with Thunderbirds for over 20years and at 88years of age I have no one to assist me .pauline </p>",ferndale5,false,0,0
1807999,1572571,2026-03-26 11:36:14 -0700,2026-03-26 11:36:14 -0700,"<p>We may be able to help, but would need to see the error messages you are receiving, and possibly screenshots of your server settings pane and of the SMTP server settings pane. Please share what you have and we can start from there. Thanks. </p>",davidsk,false,0,0
1807764,1572584,2026-03-25 12:02:01 -0700,2026-03-25 12:02:01 -0700,"<p><em>I can receive emails with Thunderbird, but I can no longer send them.   </em> It displays: 'The message could not be sent. The message could not be sent because it could not connect to the outgoing (SMTP) server ******. The server may be unavailable, or the SMTP connection may have been refused. Please check that the outgoing (SMTP) server settings are correct and try again.'   I tried editing the SMTP server, but it didn't fix the issue. What should I do?<em> </em> </p><p>To get assistance, I suggest posting a screenshot of the SMTP server settings pane so that people on forum can read it. Thank you. </p>",davidsk,false,0,0
1807804,1572594,2026-03-25 14:55:28 -0700,2026-03-25 14:55:28 -0700,"<p>I assume that when you want to read the contents of a message you double-click it to open it in a new tab (or a new window).  But, as I understand your description, actually this no longer happens like before in your email account in Thunderbird:  instead of opening the message in a new tab Thunderbird opens a ""Write"" window (such as shown in my first picture) with at the bottom the yellow message you cite in your description. </p><p>This can happen when in Account Settings &gt; Copies &amp; Folders &gt; Drafts &gt; Keep draft messages in ◉ ""Other"" is checked and the Inbox folder of this account is erroneously chosen as destination folder (second image). So please first verify your account settings for keeping draft messages. </p><p>But there also can be another cause for your issue, when an Inbox folder has two ""flags"":  one as Inbox and another for Drafts. To detect and handle this anomaly first install the add-on ""FolderFlags"" <a href=""https://services.addons.thunderbird.net/En-uS/thunderbird/addon/folderflags/"" rel=""nofollow"">https://services.addons.thunderbird.net/En-uS/thunderbird/addon/folderflags/</a> Then R-click on Inbox &gt; Properties &gt; Flags und disable (uncheck) the flag for ""Drafts"" </p>",Mapenzi,false,0,0
1807759,1572596,2026-03-25 11:52:02 -0700,2026-03-25 11:52:02 -0700,"<p>This is a limit from your email provider. A mailing list won't fix it. You might try using the mailmerge addon, as it sends multiple messages. If this is done frequently, you might consider a mailing service, such as Mailchimp (which is free for small lists). </p>",davidsk,false,1,0
