id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1816534,1580385,2026-05-07 10:19:47 +0000,2026-05-07 10:19:47 +0000,<p>- click ;account settings'  - then click the 'copies&amp;folders pane for the account and review to which folder you are saving sent messages. </p>,davidsk,false,0,0
1816539,1580385,2026-05-07 11:00:15 +0000,2026-05-07 11:00:15 +0000,"<p>Hi David, thanks for answering. First off I am using Ethernet direct to my home PC, Internet company is Xfinity. My e-mail address that has the problem is <a href=""mailto:adamf@eeco.com"" rel=""nofollow"">adamf@eeco.com</a>, I own the domain name. Sent messages for THIS e-mail are save to: ""SENT"" FOLDER ON: <a href=""mailto:adamf@eeco.com"" rel=""nofollow"">adamf@eeco.com</a> </p><p>Thanks, Adam </p>",adamf1,false,0,0
1816577,1580385,2026-05-07 14:19:50 +0000,2026-05-07 14:19:50 +0000,"<p>Are they being saved to another account you manage with Thunderbird? Just for sanity, please post screenshots of the 'copies&amp;folders pane for both accounts. My hope is that it may help others here in deciphering the problem. thank you </p>",davidsk,false,0,0
1816587,1580385,2026-05-07 14:26:04 +0000,2026-05-07 14:26:04 +0000,"<p>Yes, it did save to another e-mail on Thunderbird, an Xfinity e-mail address (Comcast), I made a couple of changes, l;et me monitor it through the day and see if it worked. Thanks, Adam </p>",adamf1,false,0,0
1816884,1580385,2026-05-08 18:11:09 +0000,2026-05-08 18:11:09 +0000,"<p>Hi, so far it seems OK. For my outbound SMTP server I was using Comcast and the sent e-mail folder that all of a sudden the e-mails started to go to was an Xfinity/Comcast e-mail so I changed the SMTP server to that of my domain name and so far it's working. Xfinity must have changed something because this is a new problem. Thanks, Adam </p>",adamf1,false,0,0
1816886,1580385,2026-05-08 18:34:52 +0000,2026-05-08 18:34:52 +0000,"<p>Thanks for feedback. I don't know xfinity or comcast, but users post problems with those two frequently here. </p>",davidsk,false,0,0
1817253,1580386,2026-05-10 10:45:08 +0000,2026-05-10 10:45:08 +0000,"<p>First, check the account online via web browser. That is your ultimate check on whether the messages are there. if they are, then I suggest deleting the account in Thunderbird and create it again. Check that your antivirus as settings to allow it to bypass checking email. </p>",davidsk,false,0,0
1817172,1580403,2026-05-10 03:01:01 +0000,2026-05-10 03:01:01 +0000,<p>That sounds like an anti virus issue not a Thunderbird one.  Especially if the attached EML files do not save to disk. </p>,MattAuSupport,false,0,0
1819104,1580403,2026-05-18 09:26:48 +0000,2026-05-18 09:26:48 +0000,<p>Thank you for your response. The antivirus has been excluded. And the .eml file can be opened and saved from Google Mail. </p>,25282,false,0,0
1817158,1580409,2026-05-10 02:04:49 +0000,2026-05-10 02:04:49 +0000,<p>I would look in the saved passwords (they are in settings) and look for an address calendar or address book that is not listed with a saved Oauth token. </p>,MattAuSupport,false,0,0
1816508,1580411,2026-05-07 06:57:23 +0000,2026-05-07 06:57:23 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1816711,1580419,2026-05-07 19:20:28 +0000,2026-05-07 19:20:28 +0000,"<p>The --  at the top indicates a signature is attached, a pdf file, but only text, picture and html files are allowed.  Check signature settings in Account Settings. </p>",sfhowes,false,0,1
1817216,1580422,2026-05-10 07:36:44 +0000,2026-05-10 07:36:44 +0000,"<p>Generally it is the scanning antivirus products do to PDF files and crruption they cause in the process. Some, I think, even try and disable scripts in them  but I really do not know as I have been using Windows defender for some years now. The antivirus market was not meeting my needs with buggy product that was rush released.. </p>",MattAuSupport,false,0,0
1817009,1580423,2026-05-09 12:25:56 +0000,2026-05-09 12:25:56 +0000,"<p>I guess that you want to sort your messages in the thread pane by ""Date"". Go to View &gt; Sort by ... and activate ✔ Date and ✔ Descending </p>",Mapenzi,false,0,0
1816530,1580428,2026-05-07 10:04:37 +0000,2026-05-07 10:04:37 +0000,"<p>Hi rummel.hans, wir bräuchten schon ein wenig mehr Informationen.  Gibt es eine Fehlermeldung? Welcher E-Mail-Anbieter? </p>",Fylvara,false,0,0
1816574,1580432,2026-05-07 14:14:14 +0000,2026-05-07 14:14:14 +0000,<p>Solitamente l'invio che rimane appeso indica un problema lato server. Prova ad aspettare qualche ora e se non si risolve prova a contattare il tuo fornitore. </p>,@next,false,0,0
1816582,1580436,2026-05-07 14:23:32 +0000,2026-05-07 14:23:32 +0000,"<p>Geen kant en klaar antwoord, maar hier wordt uitgelegd wat er ongeveer gebeurt en mogelijk een oplossing biedt: <a href=""https://www.woodcentral.com/-/peter/why-thunderbird-slows-down-with-huge-mailboxes/"" rel=""nofollow"">https://www.woodcentral.com/-/peter/why-thunderbird-slows-down-with-huge-mailboxes/</a>. </p>",Mozilla-assistent,false,0,0
1816600,1580436,2026-05-07 14:56:45 +0000,2026-05-07 14:56:45 +0000,"<p>Bedankt alvast voor je antwoord. Ik zal kijken welke punten ik eventueel kan toepassen die het beste passen bij de situatie. </p><p>Vriendelijke groet, Anthony </p>",anthonydutch,false,0,0
1816554,1580444,2026-05-07 12:23:46 +0000,2026-05-07 12:23:46 +0000,"<p>Hai un backup recente?  </p><p>Più in generale Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
