id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1800354,1565889,2026-02-15 17:42:01 -0800,2026-02-15 17:42:01 -0800,"<p>There is a Greek language pack that may assist you. click 'new message' then click options, check spelling, and you can download other dictionaries there. l </p>",davidsk,false,0,0
1800361,1565889,2026-02-15 17:59:41 -0800,2026-02-15 17:59:41 -0800,<p>Use the Windows emoji menu (Windows key+.) as in the attached picture.  There is also a Math symbols tab.  Pin frequently used symbols to the Windows clipboard (Windows key + V). </p><p>TB also has the built-in Insert/Math... </p>,sfhowes,false,0,1
1800439,1565904,2026-02-15 21:53:55 -0800,2026-02-15 21:53:55 -0800,"<p>Go to Help &gt; Troubleshooting information &gt; Profile Folder &gt; Open Folder, then close Thunderbird. In the profile folder search for the global-messages-db.sqlite file and delete it. On Thunderbird restart the search index file will be recreated; this might take some minutes up to several hours, depending on how many folders and messages are stored in your profile.  You can follow the indexing progress by opening the Activity Manager window via the Tools menu. </p>",Mapenzi,false,0,0
1800522,1565904,2026-02-16 08:50:29 -0800,2026-02-16 08:50:29 -0800,<p>Thank you. It is better now. </p>,olevy,false,0,0
1800418,1565914,2026-02-15 21:17:09 -0800,2026-02-15 21:17:09 -0800,"<p>The file is explicitly abook.sqlite. The others are built on it. If the folders are still there, please look again. I regret you're having this difficulty. </p>",davidsk,false,0,0
1800420,1565914,2026-02-15 21:27:05 -0800,2026-02-15 21:27:05 -0800,"<p>Btw you can reply to a thread <a href=""https://support.mozilla.org/en-US/questions/1565308"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1565308</a> by scrolling down to the <strong>Post a Reply</strong> box, type in your response then click on [Post Reply]. </p>",James,false,0,0
1800533,1565915,2026-02-16 09:33:56 -0800,2026-02-16 09:33:56 -0800,"<p>Hebt u de aanwijzingen in <a href=""/nl/kb/opgeslagen-zoekopdrachten-gebruiken"" rel=""nofollow"">dit artikel</a> gevolgd? </p>",markh2,false,0,0
1800537,1565915,2026-02-16 09:36:47 -0800,2026-02-16 09:36:47 -0800,<p>Zou u ook kunnen aangeven welke versie van Thunderbird u gebruikt? </p>,markh2,false,0,0
1800545,1565915,2026-02-16 10:22:40 -0800,2026-02-16 10:22:40 -0800,"<p>Yes I did follow the instructions in the link </p><p>Version 147.0.1 (I filled it in the question form, but maybe that's not visible for all). </p>",simon.hautekeete,false,0,0
1800826,1565915,2026-02-17 18:55:15 -0800,2026-02-17 18:55:15 -0800,"<p>I managed to narrow it down. The Saved Search folder disappears in my Office 365 mailbox, which I set up using the Owl for Exchange add‑on. </p>",simon.hautekeete,false,0,0
1801100,1565915,2026-02-19 07:23:55 -0800,2026-02-19 07:23:55 -0800,"<p>Dat zou wel eens de oorzaak kunnen zijn dan. Thunderbird biedt weliswaar ondersteuning voor Exchange-accounts, maar nog niet alle functionaliteit is voor dergelijke accounts beschikbaar. Zie <a href=""/nl/kb/thunderbird-en-exchange"" rel=""nofollow"">Thunderbird en Exchange</a>. </p>",markh2,false,0,0
1800479,1565919,2026-02-16 00:49:41 -0800,2026-02-16 00:49:41 -0800,"<p>You can export your local calendar to an ICS file (right-click on the calendar name in the left panel), then import it to your existing Google Calendar (in Windows, Main menu | Tools | Import | Import from a file | Import Calendars.) </p><p>I don't if it's possible to do it from within Thunderbird, but if you want two separate calendars, you could create another new calendar at your Google Calendar web page and import the ICS file there, then Subscribe to that calendar in Thunderbird alongside the current one. </p>",rednoise,false,0,0
1800483,1565919,2026-02-16 01:12:05 -0800,2026-02-16 01:12:05 -0800,"<p>See <a href=""https://support.mozilla.org/en-US/questions/1564188"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1564188</a> </p>",sfhowes,false,0,0
1800890,1565919,2026-02-17 23:11:54 -0800,2026-02-17 23:11:54 -0800,"<p>Unfortunately this only imports Events, and it is Tasks I need to import. </p>",pfvincent,false,0,0
1800891,1565919,2026-02-17 23:20:25 -0800,2026-02-17 23:20:25 -0800,"<p>So far as I can see the Provider for Google Calendar, which sfhowes recommended appears designed to show Tasks which are in Google in the Thunderbird calendar.  My problem is the other way round - I have them in Thunderbird, and want to show them in Google. </p>",pfvincent,false,0,0
1800894,1565919,2026-02-17 23:48:19 -0800,2026-02-17 23:48:19 -0800,"<p>If you create a new task in the Provider calendar, does it appear in the Google calendar on the web or other devices after syncing?  As for existing tasks that are stored in a local TB calendar, I think the only possible way to add them to the Google calendar would be to export the local calendar (Events &amp; Tasks/Export...) and import it to the Google calendar.  But that's just speculation, as I haven't tested it. </p>",sfhowes,false,0,0
1800532,1565926,2026-02-16 09:31:00 -0800,2026-02-16 09:31:00 -0800,<p>Wat bedoelt u met ‘speciale account’? En wilt u deze verplaatsen of geheel verwijderen? </p>,markh2,false,0,0
1800409,1565928,2026-02-15 21:00:19 -0800,2026-02-15 21:00:19 -0800,"<p>A couple of things to check: </p><p>- Are the fonts settings the same in both? (Edit | Settings | General | Language &amp; Fonts)? </p><p>- Are they both using the same Theme (Tools | Add-Ons and Themes | Themes)? </p><p>- Try disabling or enabling Hardware Acceleration in the errant computer (Edit | Settings | General | Use hardware acceleration when available). </p><p>My two Mint computers, one Mint 22, the other Mint 22.3, both using Thunderbird 140.7.1esr, both say ""Thunderbird for Linux Mint -mint-001 - 1.0"" like yours. Don't know the significance of that. </p>",rednoise,false,0,0
