id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1817207,1580895,2026-05-10 07:10:35 +0000,2026-05-10 07:10:35 +0000,<p>See if this helps: </p><p>- go to TB menu &gt; Settings &gt; General </p><pre>- scroll all the way down and click the 'Config editor' button on the right </pre> <pre>- click 'Accept the risk and continue' if that appears </pre> <pre>- search for accessibility.force_disabled &gt; change the value to 1 &gt; click the check mark </pre> <pre>- restart TB </pre>,siffemoz,false,1,0
1817456,1580895,2026-05-11 08:00:41 +0000,2026-05-11 08:00:41 +0000,"<p>Thanks Ed! Took a bit to get me there. I know my programs usually but not that familiar with the settings of TB. I got that done, restarted and will see how things go. I'll keep this email so that after a few days of no problems I can let you know that you solved my problem. Either way, I really appreciate your help! </p>",stormyrocks1967,false,0,0
1817754,1580895,2026-05-12 09:39:36 +0000,2026-05-12 09:39:36 +0000,<p>This is a known bug.  Please tell us what version of Thunderbird you are using. It's useful to know which versions are experiencing this bug. </p>,Toad-Hall,false,0,0
1817907,1580895,2026-05-12 20:12:11 +0000,2026-05-12 20:12:11 +0000,"<p>My version of Thunderbird is 140.10.2esr and I'm on the esr update channel. I had another comment yesterday and followed that advice and so far today, ""view"" links on certain emails are opening OK so maybe that fixed it. Certainly hope so and was thrilled to have the help. Also pleased to hear from you today. Thanks to everyone! </p>",stormyrocks1967,false,0,0
1817924,1580895,2026-05-12 22:38:41 +0000,2026-05-12 22:38:41 +0000,"<em><p>stormyrocks1967 <a href=""#answer-1817907"" rel=""nofollow"">said</a></p></em> <blockquote>My version of Thunderbird is 140.10.2esr and I'm on the esr update channel. I had another comment yesterday and followed that advice and so far today, ""view"" links on certain emails are opening OK so maybe that fixed it. Certainly hope so and was thrilled to have the help. Also pleased to hear from you today. Thanks to everyone! </blockquote> <p>""another comment"" - where, and about what? What are ""view"" links? What was the advice? </p>",siffemoz,false,0,0
1817209,1580909,2026-05-10 07:21:12 +0000,2026-05-10 07:21:12 +0000,"<p>I'm very sorry to hear this. You have fallen victim to a phone scam and are in danger of identity theft. As soon as you allowed the scammer to gain remote control of your computer, nothing on the computer can be trusted. The loss of your email is only one of your problems - the scammer may now have possession of your personal files, passwords, bank information, credit cards, Social Security numbers, etc. The scammer may still be able to get on your computer without your knowledge even now - this is why you should avoid using this computer while it's connected to the Internet. </p><p>It's important that you get some local help to clean this computer. This needs to be done as soon as possible. If there's any chance of recovering your personal files and email, it will have to be done by a trusted person with some technical skills. Maybe you have a local computer shop that specializes in virus and computer hacking recovery. I'm not endorsing them, but I believe that Best Buy's ""Geek Squad"" offers this kind of service. </p><p>In the meantime, you should notify your banks and credit card companies of the situation ASAP. They may recommend that you cancel the cards. </p><p>I wish you the best of luck. I'm afraid there's nothing we can do about it from here. </p>",rednoise,false,0,0
1817236,1580925,2026-05-10 09:15:38 +0000,2026-05-10 09:15:38 +0000,"<p>Perhaps refrain from posting enhancement requests is a support forum.  If you had used the feedback and ideas link from the Thunderbird help menu you would probably have encountered the request there for Sync. </p><p>See <a href=""https://connect.mozilla.org/t5/ideas/thunderbird-sync-for-sharing-settings-between-devices-like/idi-p/28971"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/thunderbird-sync-for-sharing-settings-between-devices-like/idi-p/28971</a> </p><p>You might even have found tis link to the bug report where the work is happening. <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=446444"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=446444</a> </p>",MattAuSupport,false,0,0
1817252,1580936,2026-05-10 10:40:28 +0000,2026-05-10 10:40:28 +0000,"<p>Please provide more information, I do not understand what situation you are describing. Thank you </p>",davidsk,false,1,1
1817423,1580936,2026-05-11 03:03:29 +0000,2026-05-11 03:03:29 +0000,"<p>My entire regular Send To email list has been moved to the People directory.  One would thing the People list could be highlighted and moved back to the Send to, but NO!  It appears Firefox did an update before. </p><p>The email list is still in tact, what is the solution. </p><p><a href=""mailto:raymond_j_markiewicz@hotmai.com"" rel=""nofollow"">raymond_j_markiewicz@hotmai.com</a> </p>",raymond_j_markiewicz,false,0,0
1817491,1580936,2026-05-11 10:39:51 +0000,2026-05-11 10:39:51 +0000,<p>The thunderbird mailing list is a subset of an addressbook. I am unclear how firefox is involved. Can you do a screenshot of this? </p>,davidsk,false,0,0
1817716,1580936,2026-05-12 06:06:22 +0000,2026-05-12 06:06:22 +0000,"<p>In Firefox, to send an email, you click on the NEW EMAIL button in the tool bar and the email app appears.  When you click on the TO button to add email addresses, the ADD RECIPIENT page appears and a list of people and their email addresses normally appear. </p><p>THERE IS NO LIST OF PEOPLE AND EMAIL ADDRESSES, it is empty.  They have been moved to the PEOPLE folder on the left side tool bar below the top MAIL icon.  The email list in the PEOPLE folder is still in tact. </p><p>My question is how do I correct this error which appears to have happened during an update. </p><p>One would think if you highlight the PEOPLE email list it could be moved back to the ADD RECIPIENT list but that does not appear to be possible. </p><p>What is the solution???????? </p>",raymond_j_markiewicz,false,0,0
1817855,1580936,2026-05-12 17:29:21 +0000,2026-05-12 17:29:21 +0000,<p>Please post a screenshot of what you are seeing. That may clear up a lot. Thank you </p>,davidsk,false,0,0
