id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1814712,1579144,2026-04-29 20:31:49 +0000,2026-04-29 20:31:49 +0000,<p>Si può tentare il recupero solo se hai fatto un backup.  </p><p>Se l'account era configurato in IMAP probabilmente puoi recuperare le mail dal server configurandolo di nuovo su Thunderbird. </p>,@next,false,0,0
1814782,1579151,2026-04-30 02:26:07 +0000,2026-04-30 02:26:07 +0000,"<p>Version 14 works in TB 140: </p><p><a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/quick-filter-by/versions/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/quick-filter-by/versions/</a> </p>",sfhowes,false,0,0
1814883,1579151,2026-04-30 13:20:01 +0000,2026-04-30 13:20:01 +0000,"<em><p>sfhowes <a href=""#answer-1814782"" rel=""nofollow"">said</a></p></em> <blockquote>Version 14 works in TB 140:  <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/quick-filter-by/versions/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/quick-filter-by/versions/</a> </blockquote> <p>Unfortunately, it’s not working properly. Every time you apply any filter, the checkbox `Keep filters applied when switching folders` resets. Buttons in `Filter message by:` are also resetting. </p>",kanlukasz,false,0,0
1814987,1579151,2026-04-30 17:46:56 +0000,2026-04-30 17:46:56 +0000,"<p>Try this: invoke Quick Filter By from context menu, then click pin icon for Keep filters. then switch folders.  Quick Folder entry is preserved.  If the icon is already clicked before invoking the add-on, the filter does reset.  The order matters. </p>",sfhowes,false,0,1
1815003,1579151,2026-04-30 18:37:31 +0000,2026-04-30 18:37:31 +0000,"<p>However, every time you try to use `Quick Filter By` again, you'll lose your pinned ""Keep Filters"" settings. </p>",kanlukasz,false,0,0
1814996,1579154,2026-04-30 18:07:39 +0000,2026-04-30 18:07:39 +0000,"<p>More info is needed. This doesn't seem to be Thunderbird but the internet. I presume an IMAP account? This is usually done by a download from account A and an upload to account B, often in batches or via a filter to manage the uploads. Please share the explicit details and someone may have suggestions. Thanks </p>",davidsk,false,0,0
1814680,1579156,2026-04-29 18:55:31 +0000,2026-04-29 18:55:31 +0000,"<p>Localhost should never appear. My guess is there may be an error in the setup. If you can show a screenshot of the server settings pane, someone here may be able to give suggestions. </p>",davidsk,false,0,0
1814681,1579160,2026-04-29 18:58:07 +0000,2026-04-29 18:58:07 +0000,"<p>First, I do not have a solution, but offer a suggestion: check your online account on web to verify that the email provider isn't marking the mail spam before thunderbird sees it. </p>",davidsk,false,0,0
1814708,1579160,2026-04-29 20:08:24 +0000,2026-04-29 20:08:24 +0000,"<em><p>david <a href=""#answer-1814681"" rel=""nofollow"">said</a></p></em> <blockquote>First, I do not have a solution, but offer a suggestion: check your online account on web to verify that the email provider isn't marking the mail spam before thunderbird sees it. </blockquote> <p>Thank you for the response, but the server is not running any spam software like Spamassassin.  It does run Rspamd but that is only used in checking SPF and DKIM and only rejects the connection if conditions are met.  It will mark in the headers if there was a soft fail, but it has been doing that since the day I set the server up over 2 years ago (longer if we count the servers I've used before that) and Thunderbird never marked them as spam.  However, just to rule out all possibilities, I bypassed Rspamd on the server, restarted Postfix and watched the next 4 messages come through marked as spam with no modifications to the headers. </p><p>Here are the headers from Mozilla notifying me of your response: </p><p>X-Mozilla-Status: 0001 X-Mozilla-Status2: 00000000 Return-Path: &lt;<a href=""mailto:0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com"" rel=""nofollow"">0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com</a>&gt; Delivered-To: <a href=""mailto:xxxxxx@xxxxxx.com"" rel=""nofollow"">xxxxxx@xxxxxx.com</a> Received: from <a href=""http://mail.xxxxxx.us"" rel=""nofollow"">mail.xxxxxx.us</a> 	by <a href=""http://xxxxxx.us"" rel=""nofollow"">xxxxxx.us</a> with LMTP 	id oNHeIsFU8mm9YgwAiUMkuQ 	(envelope-from &lt;<a href=""mailto:0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com"" rel=""nofollow"">0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com</a>&gt;) 	for &lt;<a href=""mailto:xxxxxx@xxxxxx.com"" rel=""nofollow"">xxxxxx@xxxxxx.com</a>&gt;; Wed, 29 Apr 2026 18:58:09 +0000 <strong>Received-SPF: Pass (mailfrom)</strong> identity=mailfrom; client-ip=xxxxxx; helo=<a href=""http://a27-225.smtp-out.us-west-2.amazonses.com"" rel=""nofollow"">a27-225.smtp-out.us-west-2.amazonses.com</a>; <a href=""mailto:envelope-from=0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com"" rel=""nofollow"">envelope-from=0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com</a>; receiver=&lt;UNKNOWN&gt;  DKIM-Filter: OpenDKIM Filter v2.11.0 <a href=""http://mail.xxxxxx.us"" rel=""nofollow"">mail.xxxxxx.us</a> 519EC90000E8 Authentication-Results: <a href=""http://mail.xxxxxx.us"" rel=""nofollow"">mail.xxxxxx.us</a>; 	dkim=pass (1024-bit key, unprotected) header.d=<a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> <a href=""mailto:header.i=@support.mozilla.org"" rel=""nofollow"">header.i=@support.mozilla.org</a> header.a=rsa-sha256 header.s=53nfvfrgqnsfql3fo6iq4d2oyxr6lsbk header.b=UruINMsg; 	dkim=pass (1024-bit key, unprotected) header.d=<a href=""http://amazonses.com"" rel=""nofollow"">amazonses.com</a> <a href=""mailto:header.i=@amazonses.com"" rel=""nofollow"">header.i=@amazonses.com</a> header.a=rsa-sha256 header.s=hsbnp7p3ensaochzwyq5wwmceodymuwv header.b=HhwcfJUc Received: from <a href=""http://a27-225.smtp-out.us-west-2.amazonses.com"" rel=""nofollow"">a27-225.smtp-out.us-west-2.amazonses.com</a> (<a href=""http://a27-225.smtp-out.us-west-2.amazonses.com"" rel=""nofollow"">a27-225.smtp-out.us-west-2.amazonses.com</a> [xxxxxx]) 	by <a href=""http://mail.xxxxxx.us"" rel=""nofollow"">mail.xxxxxx.us</a> (Postfix) with ESMTPS id 519EC90000E8 	for &lt;<a href=""mailto:xxxxxx@xxxxxx.com"" rel=""nofollow"">xxxxxx@xxxxxx.com</a>&gt;; Wed, 29 Apr 2026 18:58:09 +0000 (UTC) DKIM-Signature: v=1; a=rsa-sha256; q=dns/txt; c=relaxed/simple; 	s=53nfvfrgqnsfql3fo6iq4d2oyxr6lsbk; d=<a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a>; 	t=1777489088; 	h=Content-Type:MIME-Version:Subject:From:To:Reply-To:Date:Message-ID; 	bh=lu+ga0Ka8PAqwM7ra5zg9cW/w0f4JZY2wcPu3wLxzf0=; 	b=UruINMsgmTmOFvDOqbWUqbasLnHHg2X4b3xWkgSOoGP+Vklbm1Hs07B98sNCipUc 	r8vK45Gq+5xKThbEv9I/vP6bkeQCB1Rexh/2WMLlUUXMvhidvSHZ8/Pb/cLEeYAMGnk 	wJUQz/eVs379/X6A5lKCUxBT1oCEer7dRWfXuldQ= DKIM-Signature: v=1; a=rsa-sha256; q=dns/txt; c=relaxed/simple; 	s=hsbnp7p3ensaochzwyq5wwmceodymuwv; d=<a href=""http://amazonses.com"" rel=""nofollow"">amazonses.com</a>; t=1777489088; 	h=Content-Type:MIME-Version:Subject:From:To:Reply-To:Date:Message-ID:Feedback-ID; 	bh=lu+ga0Ka8PAqwM7ra5zg9cW/w0f4JZY2wcPu3wLxzf0=; 	b=HhwcfJUcarqLLunyL48r8ZpaeIrs3phmtD5AK3zm6xw7F0DXg4716cq8r6wCZxf8 	EEp/K9cbWsuYWOEQuk0lD0GJtsfpF0qmA/WxU0iQJ95SoGzm+OOl6VmUx6STh9jI5cy 	+2m63hs8tUw08T2ZygK+hoK0ZwXU3YVMgBHctdGA= Content-Type: multipart/alternative; </p><pre>boundary=""===============6649098517894772276=="" </pre> <p>MIME-Version: 1.0 Subject: david posted an answer to your question ""All incoming mail now gets </p><pre>marked as SPAM in Thunderbird"" </pre> <p>From: Mozilla Support Forum &lt;<a href=""mailto:no-reply@support.mozilla.org"" rel=""nofollow"">no-reply@support.mozilla.org</a>&gt; To: <a href=""mailto:xxxxxx@xxxxxx.com"" rel=""nofollow"">xxxxxx@xxxxxx.com</a> Reply-To: <a href=""mailto:no-reply@mozilla.org"" rel=""nofollow"">no-reply@mozilla.org</a> Date: Wed, 29 Apr 2026 18:58:08 +0000 Message-ID: &lt;<a href=""mailto:0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com"" rel=""nofollow"">0101019dda9b0e58-bb5f2a20-edb6-456f-becb-340a27d98a1d-000000@us-west-2.amazonses.com</a>&gt; Feedback-ID: ::1.us-west-2.55Fn+vAtbDnVeXugvv+YsUqxmqRyBI6wITuZhQVE8SU=:AmazonSES X-SES-Outgoing: 2026.04.29-xxxxxx </p>",mozilla830,false,0,0
1814964,1579160,2026-04-30 17:14:48 +0000,2026-04-30 17:14:48 +0000,"<p>Let me cut to the chase. </p><p>If you have a third party antivirus product that purports ot do anything with mail especially look out foe spam and scams or it has toolbars in Thunderbird or it puts buttons in Thunderbird then there is a 99% chance that is the root cause of your problem. </p><p>Folk appear here periodically complaining of thyese spam sorting issues.  Most never make any sort of reply as o if they found a solution, so I assume you the information they were given fixed their problem.  So this topic has a number of see also links to the side. </p><p>The first is. <a href=""https://support.mozilla.org/en-US/questions/1513371"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1513371</a> </p><p>Automatic assumption that thunderbird was broken.  No reply to the initial offer of information and that is fairly typical.  It is difficult to get a handle in exactly the issue when no one actually replies with what their issue really was.  I suspect many just give up.  They want someone to waive the log into their system and fix it solution their ISP uses and fail to accept any other approach. </p><p>I recall years ago someone identified Trend and it's toolbar,  but I just suspect all antivirus as it is unnecessary for email (I use defender and it has no mail functions) and generally of questionable quality. It does not have to be good if it crashes no one knows. </p><p>This is the trend feature I am talking about <a href=""https://helpcenter.trendmicro.com/en-us/article/tmka-10500"" rel=""nofollow"">https://helpcenter.trendmicro.com/en-us/article/tmka-10500</a> </p>",MattAuSupport,false,0,1
