id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1805064,1570471,2026-03-12 11:14:21 +0000,2026-03-12 11:14:21 +0000,"<p>Just to be sure I am giving reasonable advice, I took a 148 version on a Windows PC, and installed a 140 version over it. The only problem I encountered was the need to delete the compatibility.ini file in the profile prior to thunderbird starting, and then to reenter passwords after starting thunderbird. Although my testing was minimal, all seemed to be working. I don't know Macs, but I hope this info is helpful. </p>",davidsk,false,0,0
1805096,1570471,2026-03-12 13:38:17 +0000,2026-03-12 13:38:17 +0000,"<p>Before you downgrade, if you tell us what problem you are trying to solve, we may be able to save you some time and effort. Why do you want to downgrade? Why do you think that you might have to ""move 15Gb circa of emails by hand copying and pasting them""? </p>",mozilla98,false,0,0
1805056,1570475,2026-03-12 09:50:07 +0000,2026-03-12 09:50:07 +0000,"<p>Chyba „cannot Renaming not supported across conflicting directory permissions“ v Mozilla Thunderbird většinou znamená, že Thunderbird nedokáže změnit nebo přejmenovat složku v souborovém systému, protože je problém s právy nebo se strukturou složek v profilu. Často se to stane u prázdných podadresářů v Doručené poště. </p><p>řešení: 1. Opravit složku (nejjednodušší řešení): V Thunderbirdu klikněte pravým tlačítkem na „Doručená pošta“. Zvolte Vlastnosti. Klikněte na Opravit složku (Repair Folder). Potom zkuste prázdné podsložky znovu smazat. </p><p>2. Zkomprimovat složky: Někdy se struktura složek „rozbije“. Pravým tlačítkem na účet nebo Doručená pošta. Kliknout Zkomprimovat (Compact). Pak zkuste znovu smazat. </p>",Ansamb,false,0,1
1805059,1570475,2026-03-12 10:06:28 +0000,2026-03-12 10:27:19 +0000,"<p>1. Ukonči Thunderbird. 2. Otevři profilovou složku: C:\Users\USERNAME\AppData\Roaming\Thunderbird\Profiles\xxxxx.default-release\ 3. Jdi do Mail\ (nebo ImapMail\ podle typu účtu) a najdi složku účtu. 4. Otevři <strong>Inbox.sbd</strong> (nebo <strong>Archives.sbd</strong>) – to je adresář, kde jsou podadresáře doručené pošty. 5. Najdi prázdné složky (např. 2019, 2020 apod.) a smaž je ručně ve Windows. 6. Spusť znovu Thunderbird. </p><p>Tyto složky jsou jen zbytky po starých archivačních adresářích; pokud jsou prázdné, jejich smazání ve filesystemu je bezpečné a Thunderbird si je při startu znovu načte bez nich. </p>",poljos-moz,false,0,0
1805094,1570475,2026-03-12 13:22:52 +0000,2026-03-12 13:22:52 +0000,"<p>Dobrý den, děkuji za odpovědi Ansam i poljos - ale ani jedno mi nejde. Od Ansam - sice mi to po všech těch úkonech nenahlásí tu anglickou hlášku, ale adresář se stejně nesmaže. Od poljos - vůbec jsem nenašla  Inbox.sbd - je tam jen INBOX.msf - a v tom se opravdu nevyznám... napadá vás ještě něco jiného, nebo je tam nechám navěky :(. Díky E.K. </p>",info13651,false,0,0
1805121,1570475,2026-03-12 15:25:11 +0000,2026-03-12 15:25:11 +0000,<p>Skúste do niektorého priečinka napr: 2018 nakopírovať hocijaký email a potom sa pokúste odstrániť celý priečinok 2018 - teda aj s tým jedným emailom. </p>,Ansamb,false,0,1
1805173,1570475,2026-03-12 18:58:35 +0000,2026-03-12 18:58:35 +0000,"<p>Zkontroluj správné místo – ty složky pravděpodobně neleží u účtu, ale v „Místní složky“.  Thunderbird při změně archivace často vytvoří starou strukturu právě tam. </p><p>C:\Users\USERNAME\AppData\Roaming\Thunderbird\Profiles\xxxxx.default-release\ Otevřít Mail\Local Folders\ Tam hledat složku Archives.sbd. V ní budou adresáře roků (2019, 2020…). Pokud jsou prázdné, lze je ve Windows normálně smazat. Spustit Thunderbird. </p><p>Pokud by tam nebyly: je možné, že jde jen o „zaseknutý index“. Pak pomůže smazat soubor s indexem složky (např. INBOX.msf nebo Archives.msf) při vypnutém Thunderbirdu – po spuštění se znovu vytvoří a prázdné složky často zmizí. </p>",poljos-moz,false,0,1
1805262,1570475,2026-03-13 08:45:51 +0000,2026-03-13 08:45:51 +0000,"<p>Pro poljos: Zdravím, tak to asi nechám být - Archives.sbd jsem našla - ale jen s daty, žádné prázdné tu na celém Thunderbirdu nejsou. A po smazání všech INBOX.msf a Archives.msf se vytvořily tyto soubory očividně nové, ale staré adresáře tam visí pořád a při pokusu o smazání mi zase naskočí ta anglická hláška. Pro Ansam: To také nepomohlo. </p><p>Díky za snahu. E.K. </p>",info13651,false,0,0
1805272,1570475,2026-03-13 10:39:40 +0000,2026-03-13 10:39:40 +0000,"<p>Není možné, že je to vlivem nějaké synchronizace? Pokud je to IMAP účet, složky ve skutečnosti existují na serveru a Thunderbird je jen zobrazuje. Pak je lokálně nesmažeš, protože se při synchronizaci znovu „vrátí“. </p>",poljos-moz,false,1,0
1807964,1570475,2026-03-26 07:04:06 +0000,2026-03-26 07:04:06 +0000,<p>Díky za pomoc - musela jsem ty adresáře umazat přes webové rozhraní - a jsou pryč. (to mě vůbec nenapadlo) E.K. </p>,info13651,false,0,0
