id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1813186,1577845,2026-04-23 08:49:32 +0000,2026-04-23 08:49:32 +0000,"<p>if you added an <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> email address to Thunderbird. of course you are getting outlook emails.  Thunderbird ""gets"" email from whatever email account you add to it. </p><p>At this time there are no Thunderbird email accounts like there are <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> account,  but it is getting close. See <a href=""https://www.tb.pro/en-US/"" rel=""nofollow"">https://www.tb.pro/en-US/</a> </p>",MattAuSupport,false,1,0
1813233,1577845,2026-04-23 12:27:15 +0000,2026-04-23 12:27:15 +0000,"<p>Thank you, Matt. So I understand, if I use Thunderbird's app, I'd still need to keep my MS Outlook account? Linda </p>",linda535,false,0,0
1813234,1577845,2026-04-23 12:33:10 +0000,2026-04-23 12:33:10 +0000,<p>There is no reason to drop the Outlook account; Outlook is free and works well with Thunderbird. </p>,davidsk,false,1,0
1813455,1577845,2026-04-24 12:52:49 +0000,2026-04-24 12:52:49 +0000,"<p>in addition to what David said, everyone already has that address for you.  I would consider it a win win really. </p>",MattAuSupport,false,1,0
1813467,1577845,2026-04-24 14:47:42 +0000,2026-04-24 14:47:42 +0000,"<p>DEFINITELY A WIN! I tried a couple years ago to break away to a google acct and had to fight 2 late charges on bill payments - forgot to notify EVERTYONE, lol. I'm only concerned about having to pay the ongoing annual Micro$oft 364 fee. I think it's going to work, but I need to get more info. Thank you both for your support. Linda </p>",linda535,false,0,0
1813477,1577845,2026-04-24 15:25:06 +0000,2026-04-24 15:25:06 +0000,"<p>I may have misspoke. An outlook email account, e.g. <a href=""mailto:janedoe@outlook.com"" rel=""nofollow"">janedoe@outlook.com</a>, is free. MS 365 is not. There may be a way to keep the outlook email address and drop the MS 365 account, but I have no idea how to do that. If your account is accessible at <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a>, it may work. BUT, I'm in over my head on that. I have a free outlook account, and have had for decades, but MS 365 I do not know. If you encounter difficulties, it pay prove useful to post a separate thread on how to switch from MS 365 Outlook to classic free Outlook. Good luck. </p>",davidsk,false,0,0
1813478,1577845,2026-04-24 15:25:49 +0000,2026-04-24 15:25:49 +0000,"<em><p>linda535 <a href=""#answer-1813467"" rel=""nofollow"">said</a></p></em> <blockquote> I'm only concerned about having to pay the ongoing annual Micro$oft 364 fee. I think it's going to work, but I need to get more info.  </blockquote> <p>If your email address is @outlook.com or @hotmail.com or @msn.com or @live.com then it will be free.  The address is not linked to the office365 product is my understanding of things. The 365 product offers the outlook app,  but not the email address used in the app. </p><p>I do not subscribe to office,  but I have a hotmail and an <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> email address that I created so I understood the process </p>",MattAuSupport,false,1,0
1813486,1577845,2026-04-24 15:54:13 +0000,2026-04-24 15:54:13 +0000,<p>That's what I've discovered. (But I still don't trust M$.) Thanks for the excellent advice. </p>,linda535,false,0,0
1813184,1577846,2026-04-23 08:47:07 +0000,2026-04-23 08:47:07 +0000,"<p>you can filter on the displayed text in a message body,  but that can at times be complicated as the text that is rendered is sometimes expressed as the Unicode codes not the text. </p><p>So examine the message source (ctrl+U)  and confirm that the text actually appears in the body as you are seeing it.  The best common example of the text codes I can offer is the % 20 that often appears as a placeholder instead of a space in HTML environments and links. </p>",MattAuSupport,false,0,0
1813338,1577846,2026-04-24 01:26:01 +0000,2026-04-24 01:30:16 +0000,"<em><p>Matt <a href=""#answer-1813184"" rel=""nofollow"">said</a></p></em> <blockquote>you can filter on the displayed text in a message body,  but that can at times be complicated as the text that is rendered is sometimes expressed as the Unicode codes not the text.  So examine the message source (ctrl+U)  and confirm that the text actually appears in the body as you are seeing it.  The best common example of the text codes I can offer is the % 20 that often appears as a placeholder instead of a space in HTML environments and links. </blockquote> <p>Thanks for that Matt, I checked out the message source and it's kind of garbage. Here is a sample: </p><p>ÐšÑƒÑ€ÑÑ‹ Ð²Ð°Ð»ÑŽÑ </p>",andrew305,false,0,0
1813341,1577846,2026-04-24 02:55:51 +0000,2026-04-24 02:55:51 +0000,"<p>More intentional garbage than you think perhaps. </p><p>Upload the source text of the message to pastebin, (copy from the source windows and paste into pastebin)  that way I might be able to get something useful from the garbage. </p><p><strong>Note </strong>that pastebin will allow you to create paste objects without an account,  but you loose all control of restricting or deleting if you have not have an account so I suggest create an account and sign in  then you remain in control going forward.  Otherwise your pasted object wll probably be avaiable on the internet forever. <a href=""https://pastebin.com/signup"" rel=""nofollow"">https://pastebin.com/signup</a> </p>",MattAuSupport,false,0,0
1813755,1577846,2026-04-25 19:48:17 +0000,2026-04-25 19:48:17 +0000,"<p>I pased the source into Pastebin. Here is the link: <a href=""https://pastebin.com/u4VXZ6My"" rel=""nofollow"">https://pastebin.com/u4VXZ6My</a> I didn't include the message header material, but I do have it should it help. </p>",andrew305,false,0,0
1813155,1577847,2026-04-23 04:41:43 +0000,2026-04-23 04:41:43 +0000,"<p>I am having trouble understanding the exact problem based on the information provided. </p><p>Could you please share more details about the issue you're encountering? Without a clearer explanation, it’s difficult for the community to offer helpful support. </p><p>If English isn’t your first language, feel free to write in your native language or use a translation tool. We’ll do our best to understand and assist you. </p><p>When posting a question, it’s helpful to include things like: </p> <ul><li> Your operating system (see instruction for <a href=""https://learn.microsoft.com/en-us/windows/client-management/client-tools/windows-version-search"" rel=""nofollow"">Windows</a>/<a href=""https://support.apple.com/en-us/109033"" rel=""nofollow"">macOS</a>) </li><li> Your Thunderbird version </li><li> Any specific error messages you’re seeing </li><li> The steps you've already tried to solve the issue </li></ul> <p>To reply, scroll down to the <strong>Post a Reply</strong> box, type your message, and click <strong>Post Reply</strong>. The more context you provide, the easier it is for the community to help. </p><p>For tips on posting, please review our <a href=""/en-US/kb/new?title=Mozilla+Support+Rules+and+Guidelines"" class=""new"" title=""Page does not exist."" rel=""nofollow"">Mozilla Support Rules and Guidelines</a>. </p><p>Looking forward to your update! </p>",MattAuSupport,false,0,0
1813154,1577850,2026-04-23 04:39:19 +0000,2026-04-23 04:39:19 +0000,<p>As filters only work on the inbox and in special circumstances the sent folder automatically I think you may have a problem with that. </p>,MattAuSupport,false,0,0
1813153,1577853,2026-04-23 04:36:58 +0000,2026-04-23 04:36:58 +0000,<p>Thunderbird has no preview...  there is a message reading pane (f8 toggles it on and off) as well as options for reading in tabs and new windows. </p>,MattAuSupport,false,0,0
1813147,1577857,2026-04-23 02:50:46 +0000,2026-04-23 02:50:46 +0000,"<p>Thunderbird replaced the account actions button for this with an ""+ add account"" button at the top of the list of accounts,in I think V140. </p>",MattAuSupport,false,0,0
1813151,1577865,2026-04-23 04:34:47 +0000,2026-04-23 04:34:47 +0000,"<p>Thunderbird offers a calendar,  not zoom so I guess you would use the appropriate addon as you do in outlook for the same type of functionality. </p><p>See <a href=""https://services.addons.thunderbird.net/eN-US/thunderbird/addon/zoom-meetings-for-thunderbird/"" rel=""nofollow"">https://services.addons.thunderbird.net/eN-US/thunderbird/addon/zoom-meetings-for-thunderbird/</a> </p>",MattAuSupport,false,0,0
1813232,1577866,2026-04-23 12:27:07 +0000,2026-04-23 12:27:42 +0000,"<p><em>Since last night, I have been unable to receive or send emails.   </em> This applies to all company computers, regardless of the email address.   At first, I thought it was just one computer, so within Thunderbird on that one computer, I tried deleting and re-registering the frequently used account, but I keep getting repeated login failures.<em> </em> </p><p>I assume this is a business, since you mentioned several computers affected. That the problem is happening to all PCs indicates that the problem is external to Thunderbird, possibly a problem with network or email provider. If you post the full transcript of the error in Engllish, someone here may have suggestions. Thank you. </p>",davidsk,false,0,0
1813226,1577878,2026-04-23 11:43:54 +0000,2026-04-23 11:43:54 +0000,<p>Please do not post twice. This is a duplicate. Please mark this resolved to avoid confusion. thank you </p>,davidsk,false,0,0
1813219,1577879,2026-04-23 10:50:35 +0000,2026-04-23 10:50:35 +0000,"<p>I presume this is an IMAP account, in which case Thunderbird is just coping with internet traffic. Your internet connection is the issue here. </p>",davidsk,false,0,0
1813322,1577879,2026-04-23 20:14:05 +0000,2026-04-23 20:14:05 +0000,"<p>It can't be an internet problem.     After this problem cropped up, I upgraded our Spectrum internet to 1 gig, and upgraded to a WiFi 7 Orbi system. This Thunderbird delay still persists.   That said,   the delay wasn't occurring with the old router and 500 meg network, back in January.  </p><p>This cropped up after a Thunderbird upgrade - perhaps in January 2026. </p>",jcder,false,0,0
1813385,1577879,2026-04-24 07:46:55 +0000,2026-04-24 07:46:55 +0000,"<p>Several possible issues.   </p><p>Disable ipV6 on your router and local system network interfaces and perhaps also in Thunderbird.. that sort of stuttering is a sign it is not working well and after failure falls back to IPV4 </p><p>Interent speeds from providers are usually described in terms of download speeds,  not uploads.  Commercial services are usually symmetric,  domestic only the uploads (which IMAP uses extensively)  are usually in the order of 1/10 of the download speed.  I notice Spectrum appear to not publish upload speeds. </p>",MattAuSupport,false,0,0
