id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1818064,1581363,2026-05-13 14:53:48 +0000,2026-05-13 14:53:48 +0000,"<p>It may help to send screenshot of all that you see, allowing someone here to offer feedback. thank you </p>",davidsk,false,0,0
1817940,1581365,2026-05-13 01:23:26 +0000,2026-05-13 01:23:26 +0000,<p>Would you please to post a screenshot for your input? I guess you were missing something there. </p>,wxie2016,false,0,0
1817951,1581365,2026-05-13 02:29:59 +0000,2026-05-13 02:29:59 +0000,"<em><p>wxie <a href=""#answer-1817940"" rel=""nofollow"">said</a></p></em> <blockquote>Would you please to post a screenshot for your input? I guess you were missing something there. </blockquote> <p>hi, </p><p>thanks for help. Here are the screenshot of my settings. </p>",tjuchemcr,false,0,0
1817955,1581365,2026-05-13 02:46:07 +0000,2026-05-13 02:46:07 +0000,"<em><p>Bruce Chen <a href=""#answer-1817951"" rel=""nofollow"">said</a></p></em> <blockquote><em><p>wxie <a href=""#answer-1817940"" rel=""nofollow"">said</a></p></em> <blockquote>Would you please to post a screenshot for your input? I guess you were missing something there. </blockquote> <p>hi, </p><p>thanks for help. Here are the screenshot of my settings. </p> </blockquote> <p>Add the final step screenshot which show the gray button of continue </p>",tjuchemcr,false,0,0
1817981,1581365,2026-05-13 09:06:07 +0000,2026-05-13 09:06:07 +0000,"<p>Thanks for posting the images.  If you are sure that your server is correct, I suggest that you follow this </p><p>1. Automatic Account Configuration <a href=""https://support.mozilla.org/en-US/kb/automatic-account-configuration"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/automatic-account-configuration</a> </p><p>2. If the above is ok, you can do Manual Account Configuration <a href=""https://support.mozilla.org/en-US/kb/manual-account-configuration"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/manual-account-configuration</a> </p><p>3. Please note that if you have questions, you can search <a href=""https://support.mozilla.org/en-US/kb/faq-changing-imap-pop"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/faq-changing-imap-pop</a> </p>",wxie2016,false,0,0
1823111,1581365,2026-06-04 07:44:55 +0000,2026-06-04 07:44:55 +0000,"<p>Bruce, do you still see the same problem when using version 151?? </p>",wsmwk,false,0,0
1818079,1581404,2026-05-13 15:18:21 +0000,2026-05-13 15:18:21 +0000,"<p>You posted to the Thunderbird forum, not the Firefox forum. BUT, my suggestion is to click Help&gt;about and see if your version of Firefox needs to be updated. Firefox is regularly updated, so I am surprised that you received that message. for more detail assistance if needed, i suggest viewing the firefox forum at <a href=""https://support.mozilla.org/en-US/questions/firefox"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/firefox</a>   Thank you for posting here </p>",davidsk,false,0,0
1818026,1581406,2026-05-13 12:34:51 +0000,2026-05-13 12:34:51 +0000,"<p>To get assistance, I suggest you post entire error messages in English. Also, include screenshot of server settings pane and SMTP server settings pane. I included screenshots to show their location. Thank you </p>",davidsk,false,0,0
1818204,1581406,2026-05-14 02:07:30 +0000,2026-05-14 02:07:30 +0000,"<p>все настройки соответствуют рекомендациям <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> </p>",smkkras,false,0,0
1818206,1581406,2026-05-14 04:13:35 +0000,2026-05-14 04:13:35 +0000,<p>Domain </p>,@devarmenchik,false,0,1
1818269,1581406,2026-05-14 11:19:55 +0000,2026-05-14 11:19:55 +0000,<p>Please post screenshot of the server settings pane. That may help. </p>,davidsk,false,0,0
1818004,1581411,2026-05-13 11:00:00 +0000,2026-05-13 11:00:00 +0000,"<p>This is your fourth post on this. Continuing to post it does NOT get it fixed. You are using OUTLOOK, not THUNDERBIRD. You are in the <strong>WRONG FORUM</strong>. There is a Microsoft forum at <a href=""https://techcommunity.microsoft.com/category/Outlook"" rel=""nofollow"">https://techcommunity.microsoft.com/category/Outlook</a> </p>",davidsk,false,0,0
