id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1824076,1586343,2026-06-09 07:27:17 +0000,2026-06-09 07:27:17 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1824098,1586343,2026-06-09 10:03:09 +0000,2026-06-09 10:03:09 +0000,"<p>151.0.1 (64 bit) windows 10 pro <a href=""http://delegibus.it"" rel=""nofollow"">delegibus.it</a> popmail nessuna ""non risponde"" </p>",kmz5w7f4rt,false,0,0
1824349,1586343,2026-06-10 08:22:23 +0000,2026-06-10 08:22:23 +0000,<p>Ho risolto cancellando la cartella di indicizzazione della posta che evidentemente era corrotta </p>,kmz5w7f4rt,false,0,0
1824616,1586343,2026-06-11 06:57:31 +0000,2026-06-11 06:57:31 +0000,"<p>ok, grazie per aver condiviso la soluzione con la community di Mozilla! </p>",@next,false,0,0
1824084,1586345,2026-06-09 08:36:23 +0000,2026-06-09 08:36:23 +0000,"<p>Gaat dit om een bedrijfsaccount of om de gratis Outlook? Mogelijk dat deze artikelen een oplossing bieden: </p> <ul><li> <a href=""/nl/kb/thunderbird-en-exchange"" rel=""nofollow"">Thunderbird en Exchange</a>; </li><li> <a href=""/nl/kb/microsoft-oauth-authenticatie-en-thunderbird-202"" rel=""nofollow"">Microsoft OAuth-authenticatie en Thunderbird in 2024</a>  </li></ul> <p>Die zijn bedoeld voor desktop, maar kunnen wellicht hier ook helpen. Voor bedrijfsaccounts geldt dat de mailserver Thunderbird moet toestaan. </p>",Mozilla-assistent,false,0,0
1824082,1586353,2026-06-09 08:22:43 +0000,2026-06-09 08:22:43 +0000,<p>Quali dati hai trasferito di preciso? </p>,@next,false,0,0
1824627,1586356,2026-06-11 07:09:45 +0000,2026-06-11 07:09:45 +0000,"<p>Questo forum tratta solo dei prodotti Mozilla, che non sembrano coinvolti nel problema che hai descritto. </p><p>Mi spiace ma per i problemi di un gestionale devi rivolgerti a chi lo amministra o a chi lo sviluppa. </p>",@next,false,0,0
1824402,1586366,2026-06-10 13:43:19 +0000,2026-06-10 13:43:19 +0000,"<p>Bij het invoeren is er de mogelijkheid om een vinkje te zetten bij ‘Wachtwoord onthouden’. Kijk bij de wachtwoordbeheerder of het juiste wachtwoord en gebruikersnaam zijn opgeslagen: <a href=""https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb"" rel=""nofollow"">https://support.mozilla.org/nl/kb/wachtwoordenbeheerder-onthouden-verwijderen-tb</a>. </p>",Mozilla-assistent,false,0,0
1824404,1586382,2026-06-10 13:50:28 +0000,2026-06-10 13:50:28 +0000,"<p>Hebt u deze handleiding gevolgd: <a href=""https://support.mozilla.org/nl/kb/configuratieopties-accounts#w_paneel-opstellen-adressering"" rel=""nofollow"">https://support.mozilla.org/nl/kb/configuratieopties-accounts#w_paneel-opstellen-adressering</a>? Let op dat opstellen in HTML vereist is. </p>",Mozilla-assistent,false,0,0
1824332,1586383,2026-06-10 07:27:53 +0000,2026-06-10 07:27:53 +0000,<p>What version of TB and OS? </p>,siffemoz,false,0,0
1824331,1586405,2026-06-10 07:27:22 +0000,2026-06-10 07:27:22 +0000,<p>What version of TB and OS? </p>,siffemoz,false,0,0
1824409,1586405,2026-06-10 14:05:14 +0000,2026-06-10 14:05:14 +0000,"<p>Thunderbird 151.0.1 (64-bit),  Windows 11 Pro, updated to 2026-06 Security Update (KB5094126) (26200.8655). </p>",thewyzard,false,0,0
1824422,1586405,2026-06-10 14:59:27 +0000,2026-06-10 14:59:27 +0000,<p>Same problem. Same version of Thunderbird. Windows 11 Pro. This literally happened overnight. Everything was fine Monday night and all screwed up when I logged on Tuesday morning. I can receive email on my Iphone. I can receive email from Outlook. I can use web email. The only place I CAN'T get email is Thunderbird. Which makes me think Thunderbird is the problem. Please investigate. </p>,pgordon948,false,0,0
1824523,1586405,2026-06-10 21:23:09 +0000,2026-06-10 21:23:09 +0000,<p>Please try disabling email scanning in your AV software. </p>,siffemoz,false,0,1
1824155,1586409,2026-06-09 14:37:09 +0000,2026-06-09 14:37:09 +0000,"<p><a href=""mailto:alain.kerhault@orange.fr"" rel=""nofollow"">alain.kerhault@orange.fr</a> </p>",alain.kerhault,false,0,0
1824619,1586412,2026-06-11 07:03:11 +0000,2026-06-11 07:03:11 +0000,<p>Sinceramente non ho capito. Puoi spiegare cosa vorresti ottenere? E come procedi? </p>,@next,false,0,0
