id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1821294,1584022,2026-05-27 08:33:02 +0000,2026-05-27 08:33:02 +0000,<p>Dipende da quale password stai cercando... forse dovresti spiegare un po' meglio... </p>,@next,false,0,0
1821591,1584025,2026-05-28 11:40:41 +0000,2026-05-28 11:40:41 +0000,<p>U kunt als u de melding later nogmaals wilt ontvangen ‘Uitstellen...’ gebruiken en anders op het kruisje rechtsboven klikken. </p>,Mozilla-assistent,false,0,0
1822065,1584025,2026-05-30 08:32:13 +0000,2026-05-30 08:32:28 +0000,"<p>Nee ik wil het bevestigen. En zie nu dat het gewoon verkeerd vertaald is. Het engelse ""Dismiss"" is eenduidige maar iets anders als het nederlandse ""Verwijder"".   </p><p>Ik geloof in FOSS waar en hoe kan ik deze foute vertaling aanpassen? </p>",theking2,false,0,0
1822066,1584025,2026-05-30 08:38:32 +0000,2026-05-30 08:44:13 +0000,"<p><a href=""https://pontoon.mozilla.org/nl/thunderbird/"" rel=""nofollow"">https://pontoon.mozilla.org/nl/thunderbird/</a> </p><p>in which section is the reminder? </p>",theking2,false,0,0
1822072,1584025,2026-05-30 08:51:00 +0000,2026-05-30 08:51:00 +0000,"<p>Aangpast maar niemand heeft gereageerd. Graag een thumbs up op </p><p><a href=""https://pontoon.mozilla.org/search/?search=Dismis&amp;locale=nl&amp;project=thunderbird"" rel=""nofollow"">https://pontoon.mozilla.org/search/?search=Dismis&amp;locale=nl&amp;project=thunderbird</a> </p>",theking2,false,0,0
1822128,1584025,2026-05-30 13:10:25 +0000,2026-05-30 13:10:25 +0000,"<p>Dank Johannes, ons vertaalteam gaat naar je voorstellen kijken. Eventuele wijzigingen zullen pas bij de volgende uitgave zichtbaar worden. </p>",Mozilla-assistent,false,0,0
1822062,1584031,2026-05-30 08:26:38 +0000,2026-05-30 08:26:38 +0000,"<p>Open your profile folder  ☰ &gt; Help &gt; troubleshooting information Click on the open Folder button beside the Profile folder entry in the table. Close down Thunderbird.  It can not be running for the next step </p><p>Open the mail folder in the file manager/explorer window that opened from the last step Locate the ""smart mailboxes"" folder in the mail folder and delete it (nothing else) </p><p>Restart Thunderbird.  That will force a full rebuild of everything related to the smart mailboxes (unified views original name) and will hopefully cure your issue permanently. </p>",MattAuSupport,false,0,0
1822070,1584031,2026-05-30 08:42:36 +0000,2026-05-30 08:42:36 +0000,"<p>I already tried this option and even other options, ma they don't work.  Anyway thanks. </p>",ashuat,false,0,0
1822087,1584031,2026-05-30 09:42:27 +0000,2026-05-30 09:42:27 +0000,<p>Have you tried troubleshooting mode on the help menu?   </p><p>Unless you say what you have already done we are left to guess. </p>,MattAuSupport,false,0,0
1822091,1584031,2026-05-30 10:01:14 +0000,2026-05-30 10:01:14 +0000,"<p>Yes, I did also the option on the help menu. You are right, but I don't remember how many options I used to solve that problem. It seems I used everything. I also unistalled Thunderbird and installed it again. But I continue to get that problem. Anyway I thank you for your help. </p>",ashuat,false,0,0
1821347,1584038,2026-05-27 12:08:35 +0000,2026-05-27 12:08:35 +0000,"<p>Se non hai un <strong>backup</strong> probabilmente la posta è persa. </p><p>Comunque se hai giù individuato i file mbox, fanne una copia e poi aprili con questo software <a href=""https://www.mitec.cz/mailview.html"" rel=""nofollow"">https://www.mitec.cz/mailview.html</a> in modo da vedere cosa contengono e cosa è recuperabile. </p><p>Se le mail sono ancora sul server, puoi provare a scaricarle nuovamente dopo averle marcate come non lette. </p>",@next,false,1,0
1821366,1584038,2026-05-27 13:22:31 +0000,2026-05-27 13:22:31 +0000,<p>grazie molte per l'attenzione; purtoppo non ho un file di backup recente. </p>,tuttocon75,false,0,0
1822690,1584038,2026-06-02 09:30:44 +0000,2026-06-02 09:31:07 +0000,<p>Hai provato a verificare se le mail di posta sono ancora presenti sul server? Lo puoi vedere dalla UI web del tuo fornitore. Fammi sapere :) </p>,nathan95,false,0,0
1822960,1584038,2026-06-03 13:13:05 +0000,2026-06-03 13:13:05 +0000,"<p>grazie Nathan, purtroppo le mail non sono presenti sul server. ho cercato a lungo il vecchio file Inbox ma senza risultato </p>",tuttocon75,false,0,0
1821373,1584041,2026-05-27 13:33:47 +0000,2026-05-27 13:36:32 +0000,"<p>I suppose that you open your messages in new tabs in the tab bar to read them without closing the tabs later. After a while there will be so many messages opened in individual tabs that the tab bar cannot display all of them. Since each new tab opens on the right end of the tab bar, the Inbox mail tab will disappear from the left side of the tab bar. </p><p>a) Use the keyboard shortcut Ctrl + 1 to switch to the mail tab with your Inbox. or  b) if you don't remember the shortcut, click on the down arrow ∨ symbol on the right end of the tab bar and select ""Inbox"" in the list of open tabs (image) </p>",Mapenzi,false,0,0
1821344,1584044,2026-05-27 12:05:35 +0000,2026-05-27 12:05:35 +0000,"<p>Mi sembra che problemi simili siano stati già segnalati in passato per Aruba. Se stai usando IMAP assicurati che tutte le cartelle del server siano selezionate per la sincronizzazione <a href=""https://support.mozilla.org/it/kb/sincronizzazione-imap#w_configurazione-della-sincronizzazione-ed-utilizzo-dello-spazio-sul-disco"" rel=""nofollow"">https://support.mozilla.org/it/kb/sincronizzazione-imap#w_configurazione-della-sincronizzazione-ed-utilizzo-dello-spazio-sul-disco</a> </p>",@next,false,0,0
1821768,1584045,2026-05-28 23:46:55 +0000,2026-05-28 23:46:55 +0000,"<p>Para diagnosticar problemas en Thunderbird, prueba una de las siguientes soluciones: </p> <ul><li>Reinicia Thunderbird con los complementos desactivados (Thunderbird en Modo Seguro). En el menú de Ayuda, haz clic en ""Modo de resolución de problemas .."". Si Thunderbird funciona bien, hay algún complemento o tema que interfiere en el funcionamiento normal de Thunderbird. Tendrás que volver a activar todos los complementos hasta que localices dónde está el problema. </li><li>Reinicia el sistema operativo en <strong><a href=""http://es.wikipedia.org/wiki/Modo_a_prueba_de_fallos"" rel=""nofollow"">Modo a prueba de fallos</a></strong>. De esta forma se cargará solo lo necesario para que pueda arrancar el ordenador y se activará la conexión a Internet. Para obtener instrucciones sobre cómo reiniciar tu sistema operativo en modo seguro, haz clic en él: <a href=""http://windows.microsoft.com/es-es/windows-8/windows-startup-settings-including-safe-mode"" rel=""nofollow"">Windows 8</a>, Si reiniciando el sistema operativo en modo seguro se ha resuelto el problema, el que causa los problemas es algún otro software de tu equipo. Algunas de esos softwares pueden ser (aunque no son los únicos): AV scanning, virus/malware, descargas de fondo (por ejemplo, actualizaciones de programas), etc. </li></ul>",pcp04,false,0,0
1821343,1584048,2026-05-27 12:02:58 +0000,2026-05-27 12:02:58 +0000,"<p>Dal sito web di Virgilio accedi normalmente? Hai provato con la configurazione manuale? -&gt;  <a href=""https://support.mozilla.org/it/kb/configurazione-manuale-account"" rel=""nofollow"">https://support.mozilla.org/it/kb/configurazione-manuale-account</a> </p>",@next,false,0,0
1821372,1584048,2026-05-27 13:32:51 +0000,2026-05-27 13:32:51 +0000,<p>Dal sito web accedo normalmente. Ho provato con la configurazione manuale ma... niente da fare. L'avviso resta sempre quello.  Grazie per la cortese risposta </p>,giovanni49,false,0,0
1821417,1584048,2026-05-27 17:22:45 +0000,2026-05-27 17:22:45 +0000,"<p>Hai attiva la funzione Password Sicura? <a href=""https://aiuto.virgilio.it/articolo/sicurezza/password-sicura/"" rel=""nofollow"">https://aiuto.virgilio.it/articolo/sicurezza/password-sicura/</a> </p>",@next,false,0,0
1821333,1584049,2026-05-27 11:46:05 +0000,2026-05-27 11:46:05 +0000,<p>Please advise how to access OUTBOX to delete unsent mail. </p>,flamtour,false,0,0
1821371,1584051,2026-05-27 13:29:22 +0000,2026-05-27 13:29:22 +0000,"<p>Hey there,  </p><p>Have you tried clicking the small arrow next to 'Local Folders' to expand it? It might just be hidden or collapsed on your screen. Here is a look at my Thunderbird. The outbox folder is located inside the local folder section at the very bottom. </p>",desypermatara,false,0,0
1822059,1584061,2026-05-30 08:10:03 +0000,2026-05-30 08:10:03 +0000,"<p>Perhaps use an addon  See <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/birthday-calendar/?src=search"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/birthday-calendar/?src=search</a> </p>",MattAuSupport,false,1,0
1822299,1584061,2026-05-31 09:12:33 +0000,2026-05-31 09:12:33 +0000,<p>Thank you very much Matt </p>,etavares,false,0,0
1822061,1584065,2026-05-30 08:20:06 +0000,2026-05-30 08:20:06 +0000,"<p>Thunderbird does not put anything in the ""offer"" section.  It does not have one.  Your account however may have an offers folder and your provider may well be sorting mail into it. </p><p>Who is the mail provider? Google have settings here to disable the use of a tag they call ""Promotions"". <a href=""https://mail.google.com/mail/u/0/#settings/inbox"" rel=""nofollow"">https://mail.google.com/mail/u/0/#settings/inbox</a> . </p>",MattAuSupport,false,0,0
1822160,1584065,2026-05-30 16:38:13 +0000,2026-05-30 16:38:13 +0000,"<p>Sorry, but the problem isn't limited to this folder. The fact that the message was placed there isn't a problem and may be fine. The problem only occurs when I try to move these messages to the INBOX folder. The same applies to any other folder I've created.  And then these messages disappear! </p>",edekpu,false,0,0
1822242,1584065,2026-05-31 02:39:00 +0000,2026-05-31 02:39:00 +0000,"<p>I am not playing 20 questions.  I need to understand how the messages get to the folder they are in  and your reply does not help in that.  How do they get to offers?  if it is a server rule are you fighting it by putting the message into the inbox. 1. What mail provider to you use. 2. Does this madness stop if you turn off whatever they call their implementation of a ""priority inbox"". That is any de-clutter tools mostly  but I find when the user is trying to put things somewhere that the server does not like they have a tendency to disappear.  Sometimes permanently. </p>",MattAuSupport,false,0,0
1822093,1584069,2026-05-30 10:04:58 +0000,2026-05-30 10:04:58 +0000,"<blockquote> Cookies enabled and all the other recommended settings including app password. </blockquote> <p>Using an app password is NOT the recommended setting. You need to use OAuth authentication in connection with your main account password. See  <a href=""https://support.mozilla.org/kb/microsoft-oauth-authentication-and-thunderbird-202"" rel=""nofollow"">https://support.mozilla.org/kb/microsoft-oauth-authentication-and-thunderbird-202</a> </p>",christ1,false,0,0
1821422,1584080,2026-05-27 17:31:17 +0000,2026-05-27 17:31:17 +0000,"<p>Che procedura hai seguito per l'importazione? </p><p>Inoltre, prova a fornire queste informazioni:  </p> <ol><li>    Versione di Firefox </li><li>    Versione del sistema operativo </li><li>    Estensioni installate </li><li>    Messaggi di errore che vengono visualizzati durante l'utilizzo di Firefox </li><li>    Software di sicurezza eventualmente presenti (Antivirus e simili) </li></ol>",@next,false,0,0
1821407,1584086,2026-05-27 16:44:05 +0000,2026-05-27 16:44:05 +0000,"<p>Thunderbird is just an email client. It does not check for mailbox full, and does not have any block limit, nor does it verify sender. All of that is done by your email provider and, since Thunderbird is your agent, Thunderbird dutifully delivers those messages to you. I suggest you check with your email provider on these errors. The serder verify error could possibly be within thunderbird if the account is not set up properly. On that, you might check the email address of the account and the email address of the SMTP server settings pane to see if they match and if the full email address is there. </p>",davidsk,false,0,0
1822092,1584089,2026-05-30 10:01:31 +0000,2026-05-30 10:02:32 +0000,"<p>See <a href=""https://support.mozilla.org/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/kb/cannot-receive-messages</a> </p><p>There may also be a temporary problem with your email provider's server. If in doubt, check with them. </p>",christ1,false,0,0
1821457,1584094,2026-05-27 21:00:33 +0000,2026-05-27 21:00:33 +0000,"<p>With some help from System76 support, I found that I could launch from a command line with ""flatpak run org.mozilla.thunderbird_esr,"" giving a message that the application ID had changed, on Monday, to ""org.mozilla.thunderbird_esr."" </p><p>I also found a .desktop file in my .local/share/applications directory, from the original installation, modified with a custom icon. I tried changing the exec statements therein from ""thunderbird"" to ""thunderbird_esr,"" but it still doesn't work. </p>",JHHL,false,0,0
1821466,1584094,2026-05-27 21:50:35 +0000,2026-05-27 21:50:35 +0000,"<p>Found the solution: </p><p>Copied the new .desktop file in the flatpak into my .local/share/applications directory, applying the icon change in the process, and got rid of the non-functioning one. For your amusement, I've attached the custom icon </p>",JHHL,false,0,0
1821418,1584100,2026-05-27 17:23:50 +0000,2026-05-27 17:23:50 +0000,"<p>I am not a Mac user, and maybe I'm  misunderstanding your issue, but version 140 is available at <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> </p>",davidsk,false,0,0
1821504,1584100,2026-05-28 02:13:07 +0000,2026-05-28 02:13:07 +0000,"<p>The last version to support 10.12 is 115: </p><p><a href=""https://www.thunderbird.net/en-US/thunderbird/115.18.0esr/releasenotes/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/115.18.0esr/releasenotes/</a> </p><p><a href=""https://archive.mozilla.org/pub/thunderbird/releases/115.18.0/mac/"" rel=""nofollow"">https://archive.mozilla.org/pub/thunderbird/releases/115.18.0/mac/</a> </p>",sfhowes,false,0,0
1821507,1584100,2026-05-28 02:23:43 +0000,2026-05-28 02:23:43 +0000,"<em><p>bcbryan2535 <a href=""#question-1584100"" rel=""nofollow"">said</a></p></em> <blockquote>Seeking Thunderbird for macOS 10.12.6 Sierra </blockquote> <p>Both Thunderbird and Firefox version 116.0 and later requires macOS 10.15 (ten.fifteen) at minimum to run.  </p><p>As said Tb 115.18.0 was the last version while the older Firefox 115 ESR is still being updated and is at Fx 115.36.0esr. <a href=""https://support.mozilla.org/en-US/kb/firefox-users-macos-1012-1013-1014-moving-to-extended-support"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/firefox-users-macos-1012-1013-1014-moving-to-extended-support</a> </p>",James,false,0,0
1821441,1584115,2026-05-27 19:19:08 +0000,2026-05-27 19:19:08 +0000,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1822057,1584118,2026-05-30 08:07:59 +0000,2026-05-30 08:07:59 +0000,<p>do you see this if the email is not encrypted? </p>,MattAuSupport,false,0,0
1822117,1584118,2026-05-30 11:48:10 +0000,2026-05-30 11:48:10 +0000,<p>Yes I do. </p>,yvonbreton,false,0,0
1821575,1584119,2026-05-28 10:57:20 +0000,2026-05-28 10:57:20 +0000,<p>Thunderbird downloads to your hard drive. Locate the file on your drive and click it to begin the install. </p>,davidsk,false,0,0
1822056,1584127,2026-05-30 08:07:24 +0000,2026-05-30 08:07:24 +0000,"<p>See <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> and <a href=""https://support.mozilla.org/en-US/kb/cannot-send-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-send-messages</a> </p>",MattAuSupport,false,0,0
1821454,1584134,2026-05-27 20:51:39 +0000,2026-05-27 20:51:39 +0000,"<p>I do not understand, as procedures for transferring profiles is documented and one of the more frequent posts here. What was unique about your issue that causes you to make your criticism. Thank you. </p>",davidsk,false,0,0
1821465,1584134,2026-05-27 21:37:05 +0000,2026-05-27 21:37:05 +0000,"<p>I was not intending my post as criticism, but rather as a suggestion to improve the Thunderbird user experience. I understand that profile transfer procedures are documented and frequently discussed here. My concern was specifically about the update/change creating the appearance of a fresh installation, which could easily lead less technical users to believe their data had been lost. </p><p>Since the issue was ultimately resolved by copying the existing application data directory (or potentially through a symbolic link), I thought an automated migration step or clearer handling of the directory rename could help avoid unnecessary confusion for users in the future. </p>",hdeeee,false,0,0
1821582,1584134,2026-05-28 11:26:13 +0000,2026-05-28 11:26:13 +0000,"<p>Thank you for the feedback, as I sensed no criticism, only confusion. This morning, I noticed a somewhat similar concern posted by another Flatpak user, I have not used Flatpak, but will be alert to future feedback. Again, thanks for taking the time to share this. :) </p>",davidsk,false,1,0
