id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1811186,1575792,2026-04-11 08:50:03 +0000,2026-04-11 08:50:03 +0000,"<p>Please post a crash ID. <a href=""https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports"" rel=""nofollow"">https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports</a> </p>",christ1,false,0,0
1811815,1575792,2026-04-15 01:52:09 +0000,2026-04-15 01:52:09 +0000,"<em><p>christ1 <a href=""#answer-1811186"" rel=""nofollow"">said</a></p></em> <blockquote>Please post a crash ID. <a href=""https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports"" rel=""nofollow"">https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports</a> </blockquote> <p>maoxinhua76 ? </p>",wsmwk,false,0,0
1811982,1575792,2026-04-15 22:29:47 +0000,2026-04-15 22:29:47 +0000,"<p>Dear Christ1 and Wayne Mery, </p><p>Thank you for your reply. There are many crash reports; the latest one is as follows. </p><p>bp-bc0d3951-37ac-4ccf-ae91-de4fb0260411 	2026/04/11, 22:31 </p>",maoxinhua76,false,0,0
1811185,1575794,2026-04-11 08:47:58 +0000,2026-04-11 08:47:58 +0000,"<p>I don't see how this is related to Thunderbird. As per your post above, this is what you're supposed to do: </p> <blockquote> When submitting, saving, or printing a file, be sure to use the functionality of Adobe Reader rather than your web browser </blockquote> <p>If you need further help with this you may ask in a Adobe Support forum. </p>",christ1,false,0,0
1811527,1575794,2026-04-13 13:22:39 +0000,2026-04-13 13:22:39 +0000,"<p>Steps: 1. Download the IRS Form 4506-B and save that file to your computer. 2. Open that file using Adobe Acrobat Reader. 3. Click the ""Submit Form"" button at the bottom of that form. 4. A ""Send Email"" dialog will appear. (Please see the attached image.) 5. Choose the method to send the email: </p><p>--- </p><p>Method 1: Send using ""Default email application (Microsoft Outlook)"": (Note: Although I have set Thunderbird as the default email application, Adobe Acrobat Reader still recognizes Microsoft Outlook as the default email application.) </p><p>The following email will be created in the email application (Microsoft Outlook) (please see the attached image): </p><p>Recipient: tege-eo-my.eo.request at irs dot gov </p><p>Subject: Form 4506-B, Request for a Copy of Exempt Organization IRS Application or Letter </p><p>Attachment: That Form 4506-B file. </p><p>Content: Disclaimer notice: Your email submission of Form 4506-B is not encrypted for security. </p><p>The user can then send the above email themselves. </p><p>Therefore, if you want to use Thunderbird, simply create the above email in Thunderbird and then send it. </p><p>--- </p><p>Method 2: Send using Gmail or other webmail. (Please see the attached image.) A message will be created in the designated drafts folder of the selected account. </p>",Yu5tiqX9og,false,1,0
1811184,1575805,2026-04-11 08:42:40 +0000,2026-04-11 08:42:40 +0000,"<p>If your account is IMAP, then this is exactly what's supposed to happen. Basically an IMAP email client like Thunderbird mirrors everything what's happening on the server. If you prefer to remove messages from the server POP may be the better choice for you. <a href=""https://support.mozilla.org/kb/faq-changing-imap-pop"" rel=""nofollow"">https://support.mozilla.org/kb/faq-changing-imap-pop</a> </p><p>When the behavior you're seeing now isn't what you want, then I'm wondering why you set up your account as IMAP in the first place. </p>",christ1,false,1,0
1811221,1575805,2026-04-11 11:51:08 +0000,2026-04-11 11:51:08 +0000,"<p>Thank you christ1!  </p><p>I did not know the difference between IMAP and POP, when I set up Thunderbird.  </p><p>If I choose POP, then messages will automatically sync, however, when I delete messages in Yahoo, the messages will not be deleted in Thunderbird? </p>",tranland,false,0,0
1811245,1575805,2026-04-11 15:27:02 +0000,2026-04-11 15:27:02 +0000,"<p>With POP there is no sync. POP can only download messages from Inbox. You can tell Thunderbird to either remove messages from the server, or leave them on the server, after downloading. That's all. Any directory structure you may have created on the server would stay there, but becomes inaccessible for the email client. You should really make yourself familiar with the differences between POP and IMAP protocols. </p>",christ1,false,0,0
1811180,1575807,2026-04-11 07:35:04 +0000,2026-04-11 07:35:04 +0000,"<p>Try doing it over this way: </p><p>Copy TB files from the laptop  </p><p>- launch TB on the laptop </p><p>- go to TB menu &gt; Help &gt; Troubleshooting Information </p><p>- click the Application Basics &gt; Profile Folder 'Open Folder' button </p><p>- the profile folder will open </p><p>- navigate three levels up to the AppData\Roaming folder </p><p>- close TB </p><p>- copy the AppData\Roaming\Thunderbird folder to a flash drive </p><p>--- </p><p>Paste the copied TB files to the PC </p><p>- open the AppData\Roaming folder like you did above </p><p>- delete the Thunderbird folder, or copy it somewhere if you want to save it </p><p>- replace it with the Thunderbird folder from the flash drive </p><p>- launch TB </p>",siffemoz,false,0,0
1811464,1575807,2026-04-13 04:10:58 +0000,2026-04-13 04:10:58 +0000,"<p>Hi Ed, Thank you for your information Due to the Problems I had with TB I Elected to go into the Registry ( a very Time consuming Job) &amp; Searched for TB.only took me 4 odd hours,the reson being I did not want to make the same mistake again,so Clear out all TB in Registry ( some of the entries go back to when I 1st started using TB(a long long time ago) After that I Searched for TB in my Desktop &amp; after some time,aal was deleted &amp; Now I can start from Fresh O my Laptop,I caopied all the Data from TB in C: Programs onto a USB Stick  I then went into Roaming &amp; Copied The TB settings onto another USB Stick Now on the Desktop,In C: Programs,I copied from the USB Stck &amp; also in Roaming the same &amp; I am EXTREMELY PLEASED to Say,It worked Excellently  Thank you kindly for you assistance Darryl </p>",dasmit,false,0,0
1811183,1575811,2026-04-11 08:36:18 +0000,2026-04-11 08:36:18 +0000,"<p>Bonjour. Vous trouverez des articles d'aide rédigés dans votre langue en cliquant sur le lien « Articles d'aide » en haut de cette page. Cependant, les bénévoles maîtrisant votre langue ont choisi de répondre à vos questions sur un autre site web. Par conséquent, si vous préférez une autre langue, il est préférable de poser vos questions sur le site web suivant : ... Geckozone – <a href=""https://forums.mozfr.org/viewforum.php?f=4"" rel=""nofollow"">https://forums.mozfr.org/viewforum.php?f=4</a> </p>",christ1,false,0,0
1811227,1575836,2026-04-11 12:49:20 +0000,2026-04-11 12:49:20 +0000,"<p>Si, se Thunderbird ha tutte le mail che vuoi ripristinare, puoi farlo. Ma come procedere dipende dalla tua configurazione, ed in parte dalle impostazioni di Gmail. Prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1811254,1575836,2026-04-11 16:24:17 +0000,2026-04-11 16:24:17 +0000,"<p>Grazie, ecco i dati richiesti: 1. Versione 149.0.2 (64 bit) 2. Windows 10 Home 22H2 3. Gmail 4. IMAP 5. ImportExportTools NG 6. Nessun messaggio di errore 7. Windows Defender. 8. Non presente, non utile. </p>",elecofra5288,false,0,0
1811257,1575836,2026-04-11 16:46:33 +0000,2026-04-11 16:46:33 +0000,<p>Strano... se stai usando IMAP l'archivio che hai su Thunderbird dovrebbe essere identico a quello che hai su Gmail. </p><p>Puoi spiegare meglio la situazione? Magari anche con qualche screenshot della situazione su Gmail e della situazione su Thunderbird? (se ci sono dati privati oscurali). </p>,@next,false,0,0
1811354,1575836,2026-04-12 09:45:23 +0000,2026-04-12 09:45:23 +0000,"<p>Grazie. Ho contato i messaggi, mi ero sbagliato: sono lo stesso numero sia in Gmail web sia in Thunderbird. La differenza sta solo nelle date, come vedrai dalle due schermate. Buona giornata </p>",elecofra5288,false,0,0
1811385,1575836,2026-04-12 14:08:48 +0000,2026-04-12 14:08:48 +0000,<p>Per quel che vedo il problema delle date è su Gmail non su Thunderbird. Penso che dovresti chiedere a Google di questa anomalia. </p>,@next,false,0,0
1811415,1575836,2026-04-12 16:51:35 +0000,2026-04-12 16:51:35 +0000,"<p>A questo punto credo anch'io che sia così. Ho scritto sulla Community, ma finora nessuno ha risposto... A chi altri potrei rivolgermi? Grazie </p>",elecofra5288,false,0,0
1811482,1575836,2026-04-13 08:12:36 +0000,2026-04-13 08:12:36 +0000,"<p>Se hai già chiesto alla community di Google/Gmail, non saprei. Per gli utenti gratuite non offrono supporto tecnico per quanto ne so. </p>",@next,false,0,0
1811485,1575836,2026-04-13 08:49:44 +0000,2026-04-13 08:49:44 +0000,"<p>Grazie, attendo notizie da loro... Buona giornata. </p>",elecofra5288,false,0,0
1811309,1575851,2026-04-12 01:37:57 +0000,2026-04-12 01:37:57 +0000,"<p>A duplicate of <a href=""https://support.mozilla.org/en-US/questions/1575852"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1575852</a> </p>",MattAuSupport,false,0,0
1811342,1575852,2026-04-12 09:04:30 +0000,2026-04-12 09:04:30 +0000,"<p>If it crashes, please post a crash ID. <a href=""https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports"" rel=""nofollow"">https://support.mozilla.org/kb/mozilla-crash-reporter-tb#w_viewing-crash-reports</a> </p><p>What is your anti-virus software? </p>",christ1,false,0,0
1811368,1575852,2026-04-12 11:50:47 +0000,2026-04-12 12:37:59 +0000,"<p>Hi Christ1 -- Thank you for your replying.  I don't actually use anti-virus software, and there aren't any Crash Reports showing (I deleted old ones yesterday to get a clear picture, there were plenty of old ones but no recent ones).  I have hundreds of folders and sub-folders, mostly under Local Folders, they've been growing and growing for years, I wonder if I have somehow reached some unknow capacity limit that Thunderbird can't handle.  I'm considering trying the BitRecover's Thunderbird Restore Wizard to ""repair"" all folders in one go (Thunderbird doesn't stay open long enough for me to repair them all one at a time).  Have you ever used that, would you recommend it? Best regards, Miles </p>",miles17,false,0,0
